like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.36865884,8.6479645,0.63702625,0.9798964,0.8649972,0.844333,0.23013854,3.5575812,1.0
0.34291026,3.5240877,0.8014454,0.34968024,0.56291425,0.49744463,0.23491819,4.570949,1.0
0.34102288,2.9174016,0.73353046,0.0078613665,0.96516335,0.2597958,0.645337,4.121261,1.0
0.34729308,7.8681927,0.29925364,0.0807844,0.6254814,0.6280025,0.085627794,3.9541605,1.0
0.3417703,3.710754,0.3359241,0.27314067,0.1715053,0.22531326,0.41359973,1.4410933,1.0
0.34519327,12.77368,0.3694292,0.31592676,0.2665441,0.52100027,0.77531314,1.4166368,1.0
0.34221143,4.633934,0.87718433,0.64777154,0.4987578,0.41827178,0.44295081,2.5244884,1.0
0.34474856,14.314334,0.31942555,0.43957952,0.44205776,0.83090025,0.5647755,2.0125656,1.0
0.34213743,8.982175,0.37541106,0.8464067,0.9042193,0.9800199,0.4864431,3.8479838,1.0
0.34640625,13.751188,0.61270946,0.38067037,0.55167127,0.7698986,0.363518,2.532306,1.0
0.3482944,13.283335,0.78016543,0.93048996,0.548041,0.7797847,0.5899857,3.0181231,1.0
0.34056455,1.28056,0.5578111,0.55292827,0.9176603,0.12501697,0.5653653,3.317882,1.0
0.43523222,3.9900208,0.9750994,0.57233346,0.90298796,0.9616287,0.045403603,1.6508062,1.0
0.34421048,11.441678,0.47131464,0.15623757,0.47314036,0.7931001,0.17297575,1.3551997,1.0
0.34077966,2.408334,0.92657036,0.7062499,0.0029526723,0.23651072,0.58665913,4.771347,1.0
0.3423938,6.6567373,0.977786,0.93559355,0.65630454,0.3197418,0.9294634,2.9067025,1.0
0.34228992,4.213352,0.9128965,0.46346974,0.2537849,0.36964977,0.37306416,3.3333633,1.0
0.3432087,22.717257,0.7366503,0.13079016,0.9832325,0.96618253,0.64848924,1.186791,1.0
0.34099805,1.4521245,0.5534019,0.7973515,0.021345045,0.25441122,0.15491422,1.2643658,1.0
0.3405254,15.922129,0.693873,0.6560365,0.56842554,0.979968,0.6640617,4.2682433,1.0
0.3425212,4.6025767,0.29703772,0.23842204,0.5189783,0.45760238,0.007958805,1.4037734,1.0
0.3422176,4.8923216,0.57295525,0.39296663,0.53780174,0.36273643,0.44368404,4.5697284,1.0
0.34338185,21.430372,0.59181744,0.5328588,0.9438756,0.8814171,0.77990305,1.9581187,1.0
0.34605953,12.73874,0.48454994,0.70848566,0.053495057,0.8504293,0.35832226,2.7383397,1.0
0.34650484,27.703787,0.8607228,0.015827073,0.4412901,0.9135751,0.5510966,1.1133358,1.0
0.34165162,2.3439152,0.25027815,0.8211895,0.82773983,0.17612198,0.6476132,1.2132634,1.0
0.37876287,12.123674,0.6910109,0.9316515,0.31245717,0.9669972,0.34864378,2.275277,1.0
0.34473172,8.981495,0.22270848,0.35079965,0.3068825,0.64367557,0.05546316,4.226453,1.0
0.34029323,1.192588,0.9503866,0.9578389,0.97554135,0.3208634,0.4440154,1.1026373,1.0
0.34297478,4.354647,0.8087336,0.092863545,0.58589125,0.45726454,0.26578107,1.4982423,1.0
0.34931365,26.048462,0.7152165,0.2235767,0.2071528,0.80181676,0.86604464,2.7399795,1.0
0.34453222,7.547226,0.6688218,0.87751824,0.40710467,0.61755276,0.37862146,1.4613781,1.0
0.3484977,15.87558,0.66490245,0.015355935,0.5307932,0.9742562,0.18860452,1.7726886,1.0
0.34154183,5.5531,0.78750587,0.58181125,0.42700776,0.2432766,0.8941898,4.2949967,1.0
0.34737384,17.824312,0.6493466,0.61293507,0.078511536,0.7871815,0.72338533,3.1302705,1.0
0.3414969,1.2822623,0.50174713,0.59359425,0.9936474,0.29539636,0.22406842,2.6970816,1.0
0.3444846,9.368709,0.22396582,0.7419157,0.8841914,0.7655559,0.55595016,4.989622,1.0
0.34754172,14.933976,0.64167047,0.50328237,0.68195075,0.77306104,0.49691787,4.971068,1.0
0.34204537,4.476941,0.76930505,0.8363054,0.47754258,0.42525515,0.4666286,4.2944775,1.0
0.34699872,18.36096,0.42479154,0.1347268,0.3478178,0.7260345,0.76854527,2.401753,1.0
0.3424585,7.2207575,0.98346436,0.09274486,0.45083997,0.33433595,0.62773335,1.4327111,1.0
0.34520313,12.818534,0.2846663,0.021332452,0.73565936,0.7665956,0.5651104,4.3134856,1.0
0.34474412,9.525756,0.2361984,0.53374463,0.0027256603,0.6240394,0.33546847,4.464386,1.0
0.3416345,2.6617146,0.50371253,0.21912919,0.39573836,0.29639146,0.0670419,4.104366,1.0
0.3419131,3.0963602,0.53015995,0.45608863,0.31853116,0.38864094,0.10015345,3.7838275,1.0
0.34236172,5.955442,0.2697698,0.12792028,0.50418866,0.3170407,0.72477525,2.4870505,1.0
0.3460094,15.023913,0.42249766,0.065047815,0.6129926,0.62898624,0.7569046,1.0202035,1.0
0.34241837,4.187142,0.6959101,0.8223606,0.18904574,0.4685718,0.36114442,1.2671981,1.0
0.34167254,4.365042,0.46182162,0.027806617,0.046697546,0.24099956,0.26686564,3.083855,1.0
0.35189173,12.095274,0.6164083,0.82451814,0.31306806,0.9184487,0.38825312,4.1240153,1.0
0.35736462,2.894883,0.7351519,0.88261104,0.46982026,0.72316194,0.093708046,4.62274,1.0
0.3502011,17.184443,0.9406496,0.51379144,0.7000006,0.77633816,0.5729745,4.006407,1.0
0.34525442,11.30278,0.7031853,0.51774013,0.59491897,0.51426166,0.61051327,1.3414378,1.0
0.34406126,10.476822,0.72759205,0.8776023,0.7985387,0.98380166,0.5083311,4.273107,1.0
0.34026256,1.578336,0.9521515,0.3630722,0.38126618,0.17473234,0.55097526,2.7565336,1.0
0.34227416,2.575248,0.83598906,0.67968285,0.33043578,0.5795191,0.07332431,4.4974074,1.0
0.34186608,3.4586623,0.21439648,0.026025975,0.20724957,0.2144022,0.9436803,1.1293497,1.0
0.34150827,1.5369797,0.9553519,0.70118326,0.5843767,0.51306695,0.02328265,1.8985074,1.0
0.34897903,5.6762013,0.48292273,0.8746786,0.062827505,0.68379474,0.1783255,3.7079697,1.0
0.34307435,5.659822,0.7814111,0.958555,0.4971511,0.492381,0.47397628,2.6412516,1.0
0.37860793,10.048512,0.61271787,0.46166822,0.51775,0.9862323,0.047944635,1.5865073,1.0
0.34218228,6.364031,0.32024744,0.4097277,0.6300106,0.26085606,0.9564069,1.5935004,1.0
0.34042498,1.1929022,0.66520697,0.15838648,0.020225134,0.1125658,0.068586715,1.2317578,1.0
0.34304494,6.924989,0.27918255,0.7872544,0.93281883,0.47516388,0.659668,2.1081412,1.0
0.34093305,1.7928803,0.59137005,0.18390553,0.5618012,0.18981464,0.46222734,3.3584316,1.0
0.3461252,16.58439,0.7837186,0.52924716,0.22147068,0.8579002,0.45690832,3.8496952,1.0
0.34134564,4.0466404,0.40791035,0.26226273,0.26532835,0.14673617,0.9944856,4.0557113,1.0
0.34895036,18.078838,0.88592374,0.21282385,0.5704912,0.59503984,0.7015006,1.9016901,1.0
0.34153697,2.0109644,0.2654876,0.45206186,0.11279385,0.16157007,0.31932285,3.2956352,1.0
0.34045407,1.5624427,0.82031685,0.29477373,0.07720118,0.17357421,0.16040646,2.3258178,1.0
0.3438458,5.7803316,0.56460506,0.66009563,0.85026616,0.550185,0.3276616,3.1355536,1.0
0.34079188,1.2545941,0.49358055,0.6274644,0.06339925,0.11958614,0.21209604,2.7349749,1.0
0.3474595,2.6494188,0.7102418,0.5705926,0.6915097,0.6590734,0.06766962,4.2087207,1.0
0.3437978,17.91037,0.43614858,0.579602,0.77948296,0.8563586,0.7496912,2.6548147,1.0
0.34477997,12.881626,0.4115904,0.22194351,0.035524264,0.6159677,0.25755054,1.9608729,1.0
0.3449201,11.408031,0.26005182,0.32856092,0.26242355,0.7151712,0.25266194,4.3531795,1.0
0.34145245,1.5291246,0.34045264,0.32802227,0.13254766,0.78082454,0.023867493,1.0031682,1.0
0.35009626,16.311712,0.94322985,0.8328774,0.35390744,0.72244495,0.81258076,2.4836748,1.0
0.33937716,12.803277,0.4141283,0.98923826,0.32864156,0.94229186,0.6262722,2.3404844,1.0
0.35030574,4.9243164,0.6607431,0.5286517,0.5695298,0.7832773,0.121164866,3.5607257,1.0
0.34316838,5.1815624,0.45805097,0.028248386,0.57155186,0.526489,0.11570405,4.1794515,1.0
0.34683877,18.491982,0.5381262,0.45770693,0.9912572,0.7587296,0.7629003,1.3430707,1.0
0.34649086,11.977126,0.8066573,0.9373429,0.50996506,0.701829,0.56264406,1.0409812,1.0
0.3411035,1.602194,0.4754106,0.97478724,0.2226624,0.17504048,0.64301914,3.2678127,1.0
0.3410373,22.33378,0.85225874,0.62468076,0.29150248,0.9670981,0.76266956,1.1441617,1.0
0.38295898,10.333786,0.3552195,0.9922275,0.64087933,0.84754854,0.0050187516,2.9963481,1.0
0.34033296,1.165669,0.88135684,0.76355475,0.99168026,0.38881278,0.10351126,1.1710991,1.0
0.34302983,7.031657,0.95972306,0.9681578,0.46053052,0.42349276,0.715669,2.4879456,1.0
0.36214507,11.560536,0.8167399,0.8373228,0.44375935,0.926751,0.304277,3.2896938,1.0
0.34373298,7.6304584,0.24986805,0.94267356,0.3097849,0.5786976,0.575852,1.8332247,1.0
0.34638357,6.3538766,0.74699694,0.3872193,0.6076402,0.8382199,0.12800556,1.610052,1.0
0.34580725,14.55876,0.48607394,0.24021773,0.2908869,0.75467014,0.2720978,4.3318686,1.0
0.363421,8.938449,0.3884132,0.19172427,0.99100125,0.75916445,0.13384384,4.0457487,1.0
0.39582175,8.049227,0.7597928,0.7076512,0.34221458,0.9346989,0.11525606,3.2171752,1.0
0.34103405,1.320517,0.42215618,0.17575446,0.727385,0.15526545,0.08763096,4.1260176,1.0
0.34477842,25.934752,0.63693696,0.11663493,0.5708268,0.87824005,0.9387752,3.8706963,1.0
0.34433833,9.553827,0.598691,0.73232454,0.5775158,0.57172525,0.5037724,4.6629024,1.0
0.34452856,11.878235,0.29238176,0.92920977,0.36839756,0.7801935,0.81533676,1.9844291,1.0
0.34344408,9.742074,0.6254227,0.22662085,0.5360523,0.40223452,0.6289188,4.2136545,1.0
0.3444004,9.643336,0.6710789,0.33012787,0.7315328,0.52750355,0.44882768,3.1227329,1.0
0.34227243,19.034555,0.66465795,0.5145424,0.32109976,0.97074777,0.81594837,1.7611426,1.0
0.34703773,13.234074,0.70706433,0.90426874,0.18149279,0.7158468,0.66402304,3.7013378,1.0
0.3402966,1.2322743,0.800036,0.6786584,0.37460002,0.12758665,0.7051545,2.12314,1.0
0.3423061,4.0291595,0.20108107,0.11845022,0.7888372,0.3168379,0.930855,3.7772486,1.0
0.3427538,8.253034,0.33464333,0.2580101,0.72409844,0.9792438,0.96908146,2.940066,1.0
0.34425735,7.48362,0.94002795,0.563836,0.35559085,0.48538682,0.44085038,1.4679959,1.0
0.343556,6.638478,0.626337,0.7057471,0.18596517,0.5750629,0.30160856,4.371809,1.0
0.3414235,3.499805,0.6829186,0.24081376,0.3068872,0.26055697,0.45181018,2.4278996,1.0
0.34573606,13.724552,0.59482837,0.44485578,0.68883026,0.5378149,0.778232,2.4452856,1.0
0.3413663,1.2383761,0.55292106,0.83336705,0.82648134,0.32340708,0.07201413,1.4090561,1.0
0.35067058,21.423769,0.7743348,0.022450017,0.7529829,0.646598,0.869426,2.6152744,1.0
0.340894,1.2850809,0.65351856,0.8271333,0.56956834,0.3114256,0.28718674,3.8822927,1.0
0.34625098,11.772857,0.52685887,0.93235976,0.7602017,0.74804854,0.5941429,3.6642485,1.0
0.34276843,7.781767,0.3097484,0.8402506,0.2832746,0.97811323,0.8128939,2.7106867,1.0
0.34061402,1.2457871,0.82721686,0.51930875,0.80040133,0.360795,0.07979668,1.2045144,1.0
0.34840235,25.269344,0.63496953,0.1573581,0.9218162,0.8081811,0.98085123,4.048781,1.0
0.3402963,1.1841935,0.9319707,0.6590093,0.67610884,0.2631863,0.21473719,3.4367576,1.0
0.34419563,9.12122,0.84019035,0.9914479,0.06541452,0.4466572,0.85864484,1.7126021,1.0
0.3455305,13.478454,0.36513564,0.2762432,0.70631766,0.61441356,0.6658143,1.3850107,1.0
0.34548157,13.823692,0.4544841,0.0893679,0.052189592,0.5432982,0.47056893,4.3943205,1.0
0.34250864,4.748154,0.21877623,0.5030124,0.85372204,0.37562668,0.26926512,3.3852649,1.0
0.3449536,10.996993,0.27932164,0.18190572,0.15817341,0.56626457,0.7563354,4.828761,1.0
0.34683368,16.448326,0.62430626,0.054703917,0.8198283,0.48598164,0.97066945,2.5561528,1.0
0.34218603,29.673092,0.9308766,0.3093765,0.21423852,0.94780266,0.8784519,1.4414992,1.0
0.34253782,4.577903,0.7934163,0.32273772,0.05535841,0.41131693,0.017573839,3.239656,1.0
0.34174758,1.7339216,0.26308483,0.6718251,0.92658466,0.24546546,0.3430422,1.6458158,1.0
0.3425748,6.6498055,0.40648177,0.52583396,0.26963654,0.37931585,0.4987172,2.1987743,1.0
0.42564216,3.6526299,0.8915317,0.8295918,0.93879324,0.8705565,0.018142678,3.714236,1.0
0.34251496,7.19636,0.5770518,0.6823171,0.16856754,0.31263822,0.8143881,1.5185369,1.0
0.3412973,5.2434053,0.8616003,0.5721534,0.29113266,0.22682054,0.9413357,2.8394642,1.0
0.34169844,3.0322165,0.2635826,0.61044437,0.4874,0.18331802,0.6593236,2.260038,1.0
0.34149233,1.1721895,0.7801528,0.90303206,0.96128094,0.3240778,0.001271351,4.8368306,1.0
0.34209278,3.741357,0.20578477,0.21149686,0.7540182,0.26862314,0.94122446,2.1615705,1.0
0.3433087,10.452146,0.5049433,0.31177035,0.43287715,0.35462466,0.921153,1.9878018,1.0
0.3417213,9.105676,0.2822333,0.19872072,0.2835947,0.95121354,0.010447995,2.6011782,1.0
0.34103036,1.4670728,0.79281855,0.83573186,0.16898356,0.41306326,0.014947989,3.0332625,1.0
0.3431063,8.161817,0.5125002,0.5431938,0.46675655,0.41622424,0.59026414,4.6218257,1.0
0.34575585,6.2609673,0.60361403,0.7792651,0.60932565,0.6443507,0.26732957,4.10683,1.0
0.34740332,21.940762,0.5703971,0.44151932,0.44516897,0.7966281,0.96802163,4.000581,1.0
0.3405188,1.1975714,0.91164136,0.9237723,0.6534429,0.27798375,0.10966028,4.469064,1.0
