like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2368196,11.064339,0.45323431,0.902977,0.5602305,0.43579444,0.10093552,3.3661873,1.0
1.2225728,21.04599,0.859483,0.67069507,0.38251013,0.3416329,0.39186138,3.516445,1.0
1.2616343,14.952462,0.6056642,0.0129716145,0.5091534,0.1289368,0.8915254,4.8931427,1.0
1.176396,6.0931067,0.2952105,0.029888108,0.8344486,0.6195849,0.9156472,1.3849561,1.0
1.1758416,18.283434,0.74821806,0.18888128,0.6759448,0.45449057,0.66885155,2.8993745,1.0
1.2368966,9.379621,0.38783458,0.6610028,0.015144911,0.21567056,0.043938383,2.9757795,1.0
1.1695219,16.931122,0.69333017,0.48899755,0.81934583,0.51964635,0.42603794,2.7484732,1.0
1.2384478,13.637352,0.55711186,0.20708203,0.5343709,0.59924084,0.037041016,2.0276225,1.0
1.1574906,20.934027,0.8915947,0.123375535,0.69608897,0.62396115,0.5136579,4.544969,1.0
1.2009987,17.54709,0.7134866,0.34875184,0.7358861,0.35110477,0.48682544,4.2650576,1.0
1.1181843,10.482185,0.48619923,0.7089535,0.37358463,0.7157966,0.622479,4.981368,1.0
1.2213438,20.550041,0.8373087,0.26167014,0.25119483,0.24432349,0.9712652,4.91204,1.0
1.2375861,7.242509,0.306273,0.3835518,0.79187125,0.3665073,0.04742706,4.2724223,1.0
1.0386641,15.996743,0.76817346,0.81297463,0.518296,0.8647885,0.3238969,4.1578894,1.0
1.0916961,7.3238506,0.5986117,0.9178372,0.87280244,0.96256876,0.44950166,2.9021041,1.0
1.2497338,23.270094,0.9565814,0.7699835,0.6782529,0.2577448,0.44540796,1.3698667,1.0
1.1623322,15.299116,0.6338331,0.92397225,0.7877433,0.73869294,0.18831033,4.188661,1.0
1.2493424,23.27217,0.9562023,0.562515,0.6077386,0.3295063,0.61285925,2.7076595,1.0
1.1822937,20.335173,0.8363394,0.7205338,0.08739877,0.48506832,0.6463899,2.2880907,1.0
1.2100258,19.690832,0.8015777,0.15096037,0.102830864,0.3200174,0.39416033,2.147702,1.0
1.237248,7.906852,0.33156747,0.99257797,0.5533361,0.2907545,0.5043373,4.3011775,1.0
1.2580873,23.895277,0.9833018,0.49740848,0.3264635,0.2579288,0.8493395,2.941579,1.0
1.2123218,8.486798,0.35780987,0.34351116,0.68507326,0.7515474,0.004736622,1.3053979,1.0
1.2410353,12.719078,0.5163117,0.4000271,0.66174555,0.21755502,0.35773158,2.8593962,1.0
1.2368615,9.997458,0.4114737,0.84189653,0.20601547,0.1931925,0.45873022,1.5418516,1.0
1.0855573,21.626177,0.9898501,0.95435566,0.9089712,0.77107614,0.520404,3.4289079,1.0
1.0513997,5.725348,0.9755795,0.320691,0.98166436,0.9714122,0.43419653,4.2217603,1.0
