like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.4087242,1.6729488,0.78894657,0.16482088,0.06139584,0.59355295,0.075997405,1.1834625,1.0
0.4131051,1.2420102,0.8146411,0.9089343,0.40990797,0.445234,0.43051028,1.5919136,1.0
0.4121445,1.2466168,0.92517334,0.6661391,0.434657,0.5269845,0.19871512,4.6750255,1.0
0.41458625,1.2889612,0.50606227,0.4479256,0.9352717,0.108685374,0.8161119,1.9337379,1.0
0.4126005,3.1610963,0.26491773,0.06200873,0.532702,0.6936127,0.4363306,1.6199139,1.0
0.62878597,3.2006228,0.23501779,0.55876625,0.5689226,0.9747106,0.34720585,4.559442,1.0
0.40247613,8.415771,0.75125843,0.33299574,0.9887786,0.9212661,0.73786545,3.03307,1.0
0.41226777,2.4868348,0.47353557,0.08664318,0.83436024,0.47510508,0.85152245,1.0906,1.0
0.41414177,1.3115742,0.72741586,0.19621122,0.70023704,0.11465006,0.11942062,3.1469882,1.0
0.41419914,1.3922269,0.98349863,0.9619663,0.62443185,0.1590246,0.80348635,1.872295,1.0
0.41510504,1.2259467,0.40048358,0.66827244,0.8418775,0.34565482,0.14036283,1.1121399,1.0
0.41371113,1.167146,0.5579371,0.1877732,0.4943686,0.38724518,0.059395928,3.257158,1.0
0.40358943,3.6233616,0.7939674,0.44400433,0.030175,0.90995455,0.3635018,3.0080464,1.0
0.4156956,1.2629355,0.29891047,0.5207274,0.6388048,0.22337991,0.72265494,1.9030192,1.0
0.41292202,1.4871049,0.42250678,0.5828603,0.36484754,0.9045017,0.14471091,2.3569658,1.0
0.41405943,1.3042741,0.892428,0.6195229,0.08576795,0.20543656,0.6164611,4.5336456,1.0
0.4146605,1.1780763,0.4381932,0.098558806,0.6621182,0.13216534,0.99691916,1.3405354,1.0
0.41063133,1.2530645,0.7298988,0.5600235,0.31282565,0.6153033,0.18174791,2.6654437,1.0
0.6044246,9.47751,0.5144827,0.117962666,0.47880912,0.90779036,0.9777693,3.6894767,1.0
0.41200957,1.2950346,0.69204897,0.08670605,0.29537934,0.43003514,0.5629154,3.2284913,1.0
0.39686,5.4017434,0.96405387,0.6263085,0.567004,0.745783,0.8921647,1.2988256,1.0
0.41353235,1.248137,0.8659077,0.72643906,0.5878004,0.392482,0.43186885,1.3987013,1.0
0.4141257,1.3264716,0.8581005,0.416191,0.87609136,0.15738013,0.6264347,3.9397645,1.0
0.41346857,4.5662575,0.44257393,0.33246496,0.40750852,0.8950302,0.41917908,1.4105059,1.0
0.41390458,1.216888,0.6825486,0.2094105,0.7234623,0.25464657,0.6878471,1.4639295,1.0
0.41489452,1.7192918,0.2665816,0.25281665,0.34752485,0.45472997,0.093018085,3.4285736,1.0
0.56747246,3.8784966,0.24304663,0.37813103,0.48981628,0.85080355,0.47598806,2.2663248,1.0
0.4140806,1.2782831,0.72248626,0.6284904,0.32149833,0.14095008,0.5237413,3.2922971,1.0
0.41175303,1.3853009,0.5233502,0.24449411,0.70658994,0.8030657,0.15331298,2.9361386,1.0
0.4161476,1.335514,0.25157103,0.4067434,0.8157287,0.24980049,0.096367404,2.844658,1.0
0.4079602,2.8707087,0.5619408,0.2547884,0.06335591,0.95984,0.09271065,4.7516427,1.0
0.4095885,2.1695323,0.5826622,0.5119342,0.7136092,0.6318037,0.67052585,3.225495,1.0
0.4119374,1.1932487,0.78330183,0.6397398,0.12181826,0.52336174,0.11690367,2.55904,1.0
0.414121,1.2449037,0.63601726,0.5822275,0.9340009,0.15932842,0.9545675,1.2753727,1.0
0.4154768,1.2490375,0.32765442,0.3597385,0.4873632,0.22568442,0.009734962,3.88101,1.0
0.4129803,1.2502294,0.81468326,0.6079691,0.85245526,0.45811284,0.24466887,4.2660904,1.0
0.41503352,1.2337736,0.3778599,0.9304115,0.071902215,0.27635053,0.7529904,4.7590575,1.0
0.41402373,1.3412757,0.9206326,0.9645658,0.14843659,0.2910412,0.31550694,4.7213526,1.0
0.409099,1.3208404,0.93468857,0.13679335,0.7237136,0.624319,0.5037897,1.9788452,1.0
0.41387075,1.3096193,0.9879,0.47045687,0.09817546,0.21511647,0.80695933,3.9229116,1.0
0.41067985,1.2888409,0.9483636,0.50123316,0.78233546,0.72145885,0.23938508,2.644334,1.0
0.4148652,1.2377146,0.43617427,0.8294242,0.67212653,0.17506027,0.12936817,3.5334253,1.0
0.41102734,1.4967833,0.5425846,0.8285827,0.689782,0.7039223,0.59726745,1.4001949,1.0
0.40436536,2.1116507,0.9488271,0.15087824,0.45004073,0.76153535,0.24943765,4.2483754,1.0
0.4938105,1.2568531,0.7957922,0.14654446,0.95969284,0.6946976,0.121670045,3.0654268,1.0
0.41389635,1.2711828,0.8391226,0.6520292,0.09170471,0.2728582,0.33924824,1.2285244,1.0
0.4155921,1.6281666,0.25872546,0.20587376,0.48228037,0.34475434,0.7912194,1.3761047,1.0
0.6602625,2.7026286,0.28544545,0.66863346,0.79224396,0.92755985,0.20221004,2.9762256,1.0
0.46868137,2.4537373,0.21836825,0.39615917,0.15608914,0.6429203,0.13654837,2.481329,1.0
0.4675605,8.17145,0.5404478,0.13292359,0.063984126,0.73658776,0.74301696,3.5501049,1.0
0.41417715,1.2426646,0.5891335,0.8914417,0.4531685,0.22833793,0.2791306,2.7339346,1.0
0.412026,1.2999141,0.5479758,0.16409615,0.59822595,0.55915,0.1393133,1.341271,1.0
0.57748437,3.8405597,0.23282032,0.47339982,0.38530532,0.79055697,0.5572383,4.394429,1.0
0.4120897,1.215912,0.91087157,0.17749822,0.6353926,0.5012594,0.150237,2.350238,1.0
0.40186024,6.9830384,0.7696285,0.19576414,0.67333424,0.86289257,0.45673585,2.3655334,1.0
0.41611108,1.2487786,0.36161983,0.97721595,0.46712968,0.30451876,0.4053657,1.1898596,1.0
0.41534537,1.250435,0.5732251,0.98212713,0.47481203,0.30352217,0.14632688,3.1835845,1.0
0.4123824,1.6932796,0.41533494,0.5209892,0.39431965,0.5794555,0.5200005,4.9558454,1.0
0.41401136,1.340468,0.9399105,0.57995874,0.71321404,0.26536414,0.51636565,3.4687982,1.0
0.53055143,1.2918847,0.4206857,0.9751465,0.50239813,0.7067626,0.06310631,3.629879,1.0
0.40872902,2.429445,0.54209495,0.31581762,0.24029928,0.6601492,0.40899667,1.7845782,1.0
0.40912077,1.416281,0.88071877,0.9012963,0.2850029,0.8460842,0.4723107,3.6785078,1.0
0.3989036,8.294298,0.75714445,0.21724638,0.11836834,0.6363966,0.85158455,3.2698398,1.0
0.41505265,1.3721943,0.3213675,0.26606074,0.5365154,0.37819925,0.4802817,4.0620494,1.0
0.41219723,1.254052,0.86464655,0.96641153,0.34145448,0.5549717,0.7424124,1.8642864,1.0
0.41336763,1.171273,0.74223465,0.28323913,0.7261114,0.39184597,0.5553919,2.7222784,1.0
0.41634393,1.5403031,0.22773562,0.85836494,0.92526513,0.35689214,0.8496322,1.0995386,1.0
0.415112,1.215548,0.38518956,0.661458,0.7222551,0.17820762,0.9129104,3.0708327,1.0
0.41410238,1.3026536,0.80381465,0.055438682,0.89406216,0.18032795,0.045085967,3.1891668,1.0
0.41622117,1.2580081,0.45164913,0.8879394,0.9911118,0.28304583,0.33701268,1.4379697,1.0
0.41052002,1.6051699,0.5703778,0.33032596,0.5115292,0.88482815,0.2556639,4.076502,1.0
0.4099614,1.7207717,0.7166992,0.761375,0.32185018,0.53354216,0.8141891,4.9833508,1.0
0.6288095,3.9429584,0.2664892,0.7801388,0.6983243,0.9222523,0.91492563,4.8663936,1.0
0.41452727,3.1507695,0.6950631,0.632863,0.86406887,0.85678434,0.49067515,4.816839,1.0
0.4132313,1.1450468,0.68226296,0.055706505,0.53603077,0.37679008,0.531213,3.1358874,1.0
0.4167301,1.2548612,0.33871377,0.80982816,0.96782243,0.2996184,0.37724885,4.273897,1.0
0.42271033,1.2769742,0.30458182,0.8867046,0.95559675,0.40373686,0.15505545,1.1208887,1.0
0.64739484,1.1776745,0.5527038,0.99117976,0.23075613,0.7975296,0.07239003,3.5751154,1.0
0.42111143,1.4571052,0.31211257,0.72114897,0.8011763,0.510284,0.5078068,2.501743,1.0
1.2350568,1.308706,0.779708,0.5973185,0.7147632,0.98928076,0.03828958,3.3588684,1.0
0.41313118,1.2048868,0.81246585,0.78484035,0.21288666,0.43244615,0.3271704,4.9081874,1.0
0.41919795,1.3304576,0.9241741,0.96040744,0.9643686,0.47250855,0.6031683,4.629735,1.0
0.5201131,2.6267834,0.21441482,0.4876314,0.051445022,0.6964957,0.6241166,4.2210174,1.0
0.4135283,1.1772685,0.6186973,0.70450735,0.39583775,0.40504795,0.20597184,2.0569246,1.0
0.41060588,1.1485057,0.79318583,0.79289675,0.5360607,0.93905014,0.33739483,2.4922624,1.0
0.41354024,1.1876501,0.54369795,0.79789597,0.44950718,0.43049902,0.24175516,4.60224,1.0
0.4139898,1.2437803,0.7273949,0.7560722,0.17678687,0.21589813,0.70525247,1.7343905,1.0
0.4151515,1.2578077,0.388673,0.50650823,0.49253595,0.1326366,0.032971222,3.40088,1.0
0.42342055,1.7231296,0.212929,0.16789019,0.50860566,0.5305132,0.8445727,1.0293697,1.0
0.41353756,1.23286,0.8594995,0.6909441,0.17297183,0.3737566,0.21397682,2.6270664,1.0
0.6286601,4.55892,0.33593956,0.59476256,0.73179144,0.9523285,0.7892339,4.9837155,1.0
0.40807372,1.4359883,0.8906855,0.7817783,0.45864284,0.9563163,0.31689912,3.248121,1.0
0.40300792,3.2327707,0.9310565,0.6784485,0.46688667,0.65131235,0.8111701,4.3655677,1.0
0.41115874,1.1780287,0.7454693,0.78945816,0.12538284,0.80889106,0.07733129,1.5942332,1.0
0.41259855,1.2153313,0.9338414,0.6565001,0.09452395,0.44475085,0.31192452,1.8906652,1.0
0.54467857,2.4885094,0.28808877,0.23123379,0.6383071,0.78751653,0.11471252,4.915336,1.0
0.40992886,1.6960124,0.6275218,0.13112535,0.2235773,0.5968775,0.1245984,2.415869,1.0
0.4119277,1.2070827,0.54061025,0.69730514,0.2025528,0.92237914,0.16057694,4.9367833,1.0
0.4079573,1.3878752,0.9764476,0.17411625,0.6198982,0.8073425,0.1541983,3.5478296,1.0
0.4163887,1.2130113,0.6309013,0.8631697,0.76555717,0.46515673,0.37212342,4.6919036,1.0
0.4140953,1.2715154,0.67764646,0.94741213,0.46130198,0.15748364,0.5873739,4.550837,1.0
0.41187882,2.999292,0.35504204,0.9671041,0.6324653,0.80836606,0.9695584,3.5066695,1.0
0.40010276,4.1855073,0.93803453,0.14064786,0.24321803,0.84747183,0.3028319,4.4563856,1.0
0.41404697,1.2263142,0.61988825,0.57745886,0.75959295,0.24224427,0.75270534,2.6765785,1.0
0.41393816,1.3259122,0.96339816,0.18921252,0.36258984,0.25431162,0.29846513,3.0155988,1.0
0.4141718,1.330375,0.77302784,0.5215344,0.79669493,0.11047277,0.074462034,1.3613149,1.0
0.41180184,1.226226,0.74135613,0.14967588,0.10561222,0.47452235,0.051875588,2.707229,1.0
0.4149429,1.2286947,0.39639705,0.4817107,0.84977955,0.25744054,0.70859325,2.3705113,1.0
0.4156973,1.254127,0.3056197,0.17840432,0.976036,0.21142593,0.8548009,2.2144995,1.0
0.4108934,1.2625754,0.9672385,0.9833741,0.086709276,0.52636105,0.90415895,2.304536,1.0
0.40244153,6.2052817,0.77031875,0.5287559,0.015327502,0.95188665,0.9442013,1.6689842,1.0
0.41364372,1.2113018,0.49849623,0.30918846,0.34358472,0.41050875,0.38517863,3.4934664,1.0
0.4141531,1.3483261,0.9220321,0.55900735,0.5264499,0.203079,0.1708644,3.6240544,1.0
0.4138936,1.2694032,0.81927943,0.01122323,0.6751052,0.2791927,0.10054076,3.5630956,1.0
0.4275003,1.618875,0.3411111,0.7972952,0.51166135,0.66747385,0.45955354,2.2792299,1.0
0.4143548,1.273733,0.7706126,0.9387076,0.8908031,0.31375876,0.60418034,4.2450023,1.0
0.41130894,3.4057224,0.38568506,0.81565243,0.799843,0.90281445,0.92711616,2.7612147,1.0
0.41423765,2.3482962,0.26225063,0.18612106,0.11102794,0.51991594,0.2830178,2.3101907,1.0
0.41837692,1.2348326,0.4286308,0.5327877,0.93618023,0.4466171,0.42006215,3.4389,1.0
0.41347942,1.4899864,0.392231,0.06716536,0.6576165,0.48748794,0.5088036,2.9853668,1.0
0.5109694,1.0883774,0.62931544,0.9570394,0.3649341,0.7913598,0.063817605,1.397112,1.0
0.4155279,1.2719245,0.30987003,0.020161243,0.6789282,0.24680889,0.759222,3.0978556,1.0
0.411933,1.7909875,0.3948769,0.23972861,0.38227314,0.6368558,0.046725806,2.6920848,1.0
0.41428104,1.396925,0.9403419,0.20236744,0.9480444,0.1085752,0.52019227,3.8347163,1.0
0.45037043,1.1812286,0.5712576,0.07266066,0.95271903,0.7848305,0.368126,1.8869998,1.0
0.41211948,1.921323,0.48640108,0.72297335,0.4898764,0.44832152,0.89859366,3.790526,1.0
0.40166724,4.7678466,0.7873864,0.32215333,0.41421714,0.6865963,0.62847334,3.4769201,1.0
0.41415274,1.2480845,0.62021613,0.7827748,0.31960198,0.16201656,0.6266504,4.0111775,1.0
0.41663596,1.2795317,0.23391038,0.9776855,0.70836407,0.1663537,0.4420224,1.4583498,1.0
0.47057888,1.4210114,0.40557754,0.5872471,0.6790549,0.67192614,0.010630117,3.9325485,1.0
