like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1442997,0.9638732,0.2599434,0.8256653,0.17005257,0.5772507,0.8371433,3.0675817,1.0
0.8294581,0.88299876,0.9792536,0.051225346,0.53633475,0.9703033,0.3795462,3.7458274,1.0
1.1333172,1.1234217,0.48210147,0.5606201,0.6085476,0.29424366,0.5568492,3.8350058,1.0
1.127355,1.2044873,0.3894232,0.89490044,0.28192732,0.62746114,0.006100223,3.5500984,1.0
1.1561583,1.3249688,0.82452977,0.4134807,0.6355591,0.24723633,0.93147016,1.1393025,1.0
1.1478846,1.2279441,0.6160564,0.07796013,0.30368116,0.21805531,0.96875644,3.8887198,1.0
1.1484971,1.2500831,0.5597014,0.50173897,0.31577417,0.18114536,0.8151336,4.7102633,1.0
1.1440728,1.2755154,0.86194164,0.33710307,0.020633252,0.38638192,0.20828438,1.6467311,1.0
1.1409158,1.2480919,0.39674607,0.71243286,0.8532997,0.17680255,0.95903915,1.7933502,1.0
1.1748132,1.4615307,0.964257,0.75151193,0.32597595,0.18858156,0.7135256,2.18747,1.0
0.9916944,0.95162463,0.30489543,0.38022053,0.7513891,0.9185196,0.44515347,1.6427025,1.0
1.1592746,1.3994614,0.9684389,0.089154646,0.00631833,0.33593443,0.66953754,1.3624817,1.0
0.7050242,0.29983884,0.7598001,0.9269253,0.03774409,0.8223916,0.744675,3.777085,1.0
1.0967578,1.1913015,0.95591,0.4926116,0.4293313,0.4878594,0.55429053,3.642232,1.0
0.8008129,0.9416754,0.9627846,0.35225853,0.48181197,0.95658576,0.0025916472,2.5427573,1.0
1.0845896,0.932933,0.2976481,0.66239667,0.4956511,0.7068789,0.41014537,2.1484413,1.0
1.1280513,1.1386878,0.3845491,0.45140395,0.25590804,0.28194737,0.8463647,4.1516914,1.0
1.050696,1.0475779,0.88268304,0.06811458,0.78798413,0.50061744,0.9857704,4.692897,1.0
1.1721785,1.2631954,0.27975014,0.70465726,0.711552,0.28955844,0.28472233,2.4566677,1.0
1.1601584,1.3500422,0.7562146,0.8307599,0.9792354,0.5112083,0.11499843,1.3498975,1.0
1.1369476,1.1654192,0.693818,0.24622482,0.89823306,0.30346444,0.91650665,4.564127,1.0
1.1574962,1.3218069,0.7852494,0.084044255,0.06297916,0.20218688,0.5527376,3.4193726,1.0
1.0133901,0.88158095,0.7478028,0.5572966,0.33386567,0.6172971,0.28649837,4.438604,1.0
1.0315785,0.8134795,0.47768572,0.18269432,0.40824842,0.5253443,0.8052163,4.267213,1.0
1.1448634,1.1170712,0.44735017,0.908332,0.9582981,0.8183739,0.17688116,4.607144,1.0
0.9901867,0.7702089,0.5092885,0.8671259,0.62888753,0.7555637,0.43770906,4.408347,1.0
1.1564871,1.3112988,0.3044812,0.85534227,0.9088909,0.20166898,0.040883753,2.7224782,1.0
1.095639,0.9530807,0.49321225,0.6987932,0.65406215,0.4968718,0.715048,4.7408595,1.0
0.91375196,0.7903221,0.37459853,0.45518503,0.08184189,0.8628583,0.17713867,2.8083527,1.0
1.1089913,1.0308986,0.43859664,0.91122854,0.4013481,0.53559214,0.6052994,1.453835,1.0
0.86333954,0.7183018,0.7711593,0.7034838,0.15555836,0.7134586,0.49952868,2.822077,1.0
1.1475351,1.2477913,0.567468,0.15899335,0.3108201,0.32999173,0.113057844,1.2028948,1.0
1.0460887,0.99285114,0.6825773,0.80066776,0.47198653,0.81064653,0.20980091,1.7341349,1.0
1.1295019,1.2559946,0.35706434,0.76109344,0.8020009,0.6661197,0.19012845,4.8485665,1.0
1.1731588,1.4487668,0.9451177,0.13099672,0.4582612,0.1809073,0.92688644,1.5585498,1.0
1.1705703,1.3550229,0.26341155,0.7547828,0.45103702,0.82695746,0.014170649,4.693838,1.0
0.9168672,0.78563184,0.3452879,0.26132688,0.7021949,0.82465833,0.7083983,4.8825397,1.0
1.0341412,0.8483097,0.32381603,0.2017314,0.3881329,0.6908661,0.23499823,3.4937792,1.0
1.1362584,1.1376252,0.30138764,0.8069757,0.64231545,0.3937053,0.7316514,1.6593235,1.0
0.92797107,0.6475471,0.42814276,0.39200354,0.16078918,0.67013204,0.4602187,4.4552593,1.0
1.1561865,1.3002534,0.7329097,0.6125852,0.60301924,0.21293831,0.04018592,4.681489,1.0
0.70083946,0.61180335,0.81249726,0.84767526,0.9716738,0.98124075,0.6095957,2.6721203,1.0
0.7385093,0.7108792,0.5340485,0.7063814,0.46129337,0.9021239,0.8812261,1.5152928,1.0
1.0152397,0.8081215,0.49006638,0.8585479,0.5485268,0.69921315,0.5141918,4.4505453,1.0
1.0773873,1.0940071,0.8786286,0.19279136,0.43476677,0.48042104,0.872038,2.405622,1.0
0.7583803,0.51406914,0.74630934,0.61472535,0.7571208,0.6729103,0.9168775,2.9185848,1.0
1.1177939,1.0378958,0.49338174,0.65291053,0.8411336,0.42880338,0.72844124,2.5740798,1.0
0.8856887,0.6304177,0.6199687,0.31405,0.9791956,0.62433606,0.9038243,1.4608653,1.0
0.8866103,0.9047799,0.92625046,0.3136244,0.93702126,0.769023,0.47632712,1.3402337,1.0
1.1620169,1.3533051,0.83453226,0.3200711,0.6039118,0.20820278,0.07660222,3.404466,1.0
1.133582,1.1650765,0.3955074,0.7388392,0.2929479,0.27888605,0.40470293,3.047831,1.0
1.1551437,1.290296,0.67934704,0.386808,0.7173453,0.19823283,0.04906861,2.0528173,1.0
1.0016438,0.762721,0.4644076,0.54759383,0.27085948,0.5357868,0.96496916,1.7737811,1.0
1.1807594,1.1818043,0.25080183,0.41118902,0.54596275,0.697238,0.11199489,3.9344275,1.0
1.1503558,1.2593596,0.6753213,0.94252247,0.19431335,0.23276237,0.7428645,3.2458618,1.0
