like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.67893654,7.435121,0.96537423,0.98709464,0.43925434,0.4482406,0.1960196,4.244696,1.0
0.67891854,6.7090473,0.87665194,0.7473558,0.1657127,0.44209597,0.78513163,2.4919767,1.0
0.6789369,2.01922,0.2787782,0.949179,0.1485379,0.4304276,0.5822507,4.1903834,1.0
0.6788115,2.7007914,0.37670776,0.6111283,0.8921,0.6058213,0.24873866,2.8032038,1.0
0.6790565,2.9856095,0.4135538,0.96740836,0.09705644,0.17165226,0.37727478,3.737495,1.0
0.6790258,6.9590793,0.9068984,0.5414679,0.0062266537,0.18340358,0.990653,3.3753228,1.0
0.8696298,1.2185158,0.52370554,0.06247509,0.52426016,0.89732563,0.830777,2.0000079,1.0
0.67900634,1.8259046,0.2457159,0.12946156,0.74182624,0.32897595,0.27623928,2.6536553,1.0
0.6787566,4.035549,0.5492913,0.19209935,0.6708579,0.6734194,0.23934348,1.4037856,1.0
0.67891634,4.0659757,0.55177534,0.8401153,0.69383585,0.4790341,0.46857756,1.5719923,1.0
0.7805639,1.1771016,0.5625777,0.35301265,0.5407159,0.9704941,0.5676136,1.8453951,1.0
0.67892593,4.398413,0.59322375,0.035625003,0.83621126,0.51880854,0.4225039,3.5591075,1.0
0.6790082,3.717634,0.507764,0.9633605,0.79589003,0.32536477,0.6130483,2.3032115,1.0
0.6790033,3.5468135,0.4857177,0.2758978,0.39991513,0.19248688,0.53956556,4.0426536,1.0
0.67891246,7.2277546,0.9398724,0.451817,0.8752161,0.4978934,0.07679884,3.8375933,1.0
0.6789751,3.6599946,0.5002307,0.50472945,0.50687915,0.2591328,0.47815764,4.2155995,1.0
0.6789749,5.1321573,0.68393755,0.814281,0.967665,0.31056988,0.5406231,1.6967511,1.0
0.6789242,6.277627,0.8236172,0.1444806,0.4686398,0.48851293,0.5243871,2.6610394,1.0
0.6789553,2.8492866,0.3955453,0.76387876,0.47438225,0.21305966,0.55553716,4.4496875,1.0
0.6710385,1.3846784,0.20640697,0.40028447,0.47411448,0.9296429,0.8691637,2.8881035,1.0
0.6790168,7.119247,0.9265904,0.74167365,0.34912816,0.18602549,0.8012471,3.726809,1.0
0.6806847,5.6209106,0.7623272,0.15401834,0.9113972,0.72365314,0.5583568,1.5840418,1.0
0.67906725,1.9181095,0.26183823,0.60101235,0.8716605,0.16526611,0.31288743,2.7843528,1.0
0.6783846,4.6213207,0.6281108,0.4018039,0.49521336,0.6612171,0.7395542,1.0196459,1.0
0.6790264,4.0883293,0.5544257,0.6879069,0.71032506,0.28818366,0.829618,1.6641731,1.0
0.6874543,6.9489336,0.9350086,0.9242062,0.23523189,0.70686615,0.98416615,2.5749192,1.0
0.6789511,2.3755054,0.3314539,0.7209008,0.58864534,0.39235455,0.7343856,2.753793,1.0
0.6790453,5.6974154,0.75300115,0.49368218,0.5832646,0.22068208,0.87050736,2.0319507,1.0
0.6787462,3.3214653,0.4590629,0.6402404,0.14983957,0.60056746,0.5572597,3.9813383,1.0
0.6787708,2.764762,0.3878009,0.07811338,0.08898938,0.5878286,0.97629046,2.7934532,1.0
0.6844079,3.7062485,0.5367405,0.6369847,0.8458249,0.72873455,0.66618806,3.5693426,1.0
0.7101858,1.6285205,0.3346368,0.008051285,0.7905577,0.7705021,0.8198023,4.59876,1.0
0.6790291,3.441802,0.47234893,0.2560359,0.17019017,0.28762707,0.25206771,1.8244576,1.0
0.67895544,1.8222002,0.24512874,0.79723597,0.9440344,0.37032863,0.1264547,4.564239,1.0
0.6785681,4.494516,0.60948396,0.6824467,0.40661952,0.7123007,0.21353738,1.807222,1.0
0.67855865,5.850511,0.77683663,0.7522731,0.19841307,0.8344354,0.021272913,1.3016545,1.0
0.6790183,2.5022168,0.34880203,0.9979099,0.78138715,0.22146173,0.5457251,3.9873502,1.0
0.67991877,1.4277276,0.27210104,0.48336977,0.8199135,0.87885016,0.12675345,2.9454505,1.0
0.67903787,2.0214174,0.27881396,0.68734014,0.5504609,0.12866457,0.6381744,3.542519,1.0
0.6788163,3.0988407,0.4316467,0.93436897,0.020521961,0.6358586,0.5737203,1.5932446,1.0
0.75285685,4.9413633,0.76146615,0.25841653,0.7265614,0.8891038,0.14778075,1.4489924,1.0
0.93387175,2.019682,0.7420336,0.85119957,0.9721089,0.91747427,0.8036019,1.3390192,1.0
0.6789829,5.114773,0.6818468,0.6478576,0.15509167,0.4454441,0.19320014,3.4940631,1.0
0.6787565,1.5876713,0.20570074,0.04554542,0.62269443,0.58049285,0.5920051,3.5422492,1.0
0.7648,3.4661624,0.5959538,0.3953647,0.07848963,0.7780693,0.8228678,1.5132514,1.0
0.6763037,1.3870591,0.21069312,0.06843675,0.9097622,0.7688862,0.52581316,2.7868547,1.0
0.67896956,7.509857,0.973684,0.20985912,0.092102,0.30169344,0.4731134,4.840316,1.0
