like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.04212,0.66647583,0.7522352,0.12591945,0.8228553,0.63592654,0.7882187,3.3811085,1.0
1.0761081,2.4972186,0.7505329,0.29506755,0.4863064,0.9506071,0.46218562,1.0465697,1.0
0.7199544,0.9788373,0.9513824,0.7544832,0.43954903,0.37579498,0.8536091,4.223299,1.0
0.93094426,1.9077473,0.5970197,0.50584084,0.7653804,0.68456113,0.9885602,4.3288474,1.0
0.66454387,0.8459099,0.6512483,0.872579,0.6487781,0.92086774,0.22117665,4.840209,1.0
0.95111763,0.8610104,0.6258091,0.91145074,0.35078338,0.92252064,0.633988,3.009793,1.0
0.6635892,1.1815197,0.7036956,0.48055786,0.30450973,0.13939542,0.72717744,1.3565351,1.0
1.00579,0.7498943,0.52241737,0.3073397,0.38937864,0.52540094,0.20412028,1.9449921,1.0
1.4078603,0.8162577,0.44712183,0.46293184,0.3057839,0.43155718,0.4810624,2.7891243,1.0
1.060214,1.1648741,0.50690705,0.84611726,0.37248975,0.17425376,0.47759306,3.787513,1.0
0.93077904,1.174924,0.533581,0.493233,0.24621043,0.13865767,0.19384418,3.4464014,1.0
0.9153828,0.62053937,0.78047997,0.106056474,0.6061066,0.6175176,0.29149964,3.2124197,1.0
0.97590005,0.5147355,0.5220901,0.61627007,0.031270735,0.9779908,0.13581406,2.199955,1.0
3.0265245,1.1196669,0.21125408,0.20967148,0.4939316,0.35576752,0.33750084,2.416709,1.0
1.0033886,0.8740461,0.51970094,0.75317454,0.08722171,0.35550776,0.946091,2.6847978,1.0
2.9828002,0.9820837,0.21753514,0.7968254,0.6537642,0.80368626,0.81492424,3.1269784,1.0
1.0488203,0.6110802,0.9070884,0.20200896,0.59516394,0.65077406,0.63053983,3.690451,1.0
0.6566005,1.207723,0.84508705,0.27039078,0.2824896,0.20211574,0.06919909,1.323339,1.0
0.80475736,0.7767992,0.580219,0.48558056,0.3644059,0.4646714,0.33978036,3.765984,1.0
0.6543895,1.1585926,0.8543398,0.6300809,0.8655619,0.3171064,0.2799453,1.5502446,1.0
2.2678697,0.6848762,0.31688473,0.7103658,0.5049343,0.7971473,0.39834297,2.985923,1.0
2.5825367,0.79360056,0.27111164,0.1700675,0.6594135,0.938606,0.112320736,4.9248996,1.0
1.5486587,0.8475644,0.42444488,0.78603876,0.8743288,0.52835035,0.63354284,4.444114,1.0
2.9608626,1.274214,0.22062886,0.38290024,0.7962685,0.14018404,0.9514148,2.3425465,1.0
0.9425099,0.7320978,0.550868,0.41735926,0.328648,0.5660948,0.8783181,1.2634217,1.0
1.9809753,1.0574855,0.35975075,0.8608874,0.22421208,0.30190775,0.766137,1.6560354,1.0
1.1633363,1.6973172,0.7143146,0.09832806,0.22415008,0.78064114,0.53083867,4.793762,1.0
0.6566086,1.092588,0.8657022,0.88693017,0.84263766,0.37130302,0.63696367,4.0698733,1.0
0.8626342,0.9143273,0.5506887,0.83401364,0.5355627,0.554758,0.22843769,1.4691601,1.0
0.68435585,1.1567287,0.62217456,0.18151306,0.035345808,0.14232391,0.5016032,3.1853573,1.0
1.6716692,0.8210746,0.40014854,0.8241353,0.12750842,0.9303148,0.86540526,4.249758,1.0
1.5456276,0.6898098,0.423601,0.3239814,0.77983975,0.78421944,0.30228782,4.7457285,1.0
0.8647731,0.72602516,0.844819,0.25922513,0.98873764,0.5089741,0.9347258,1.0443674,1.0
