like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.86307615,0.94105583,0.34233794,0.5494512,0.4292632,0.92253345,0.97755706,4.867207,1.0
0.9274742,1.2919583,0.48031816,0.5426444,0.1292892,0.24723603,0.8882896,4.6840944,1.0
0.9104689,0.67896914,0.4773154,0.73538595,0.006214338,0.91528094,0.6598716,2.437479,1.0
0.9178078,1.6376501,0.56210625,0.827908,0.88668185,0.16045463,0.15099129,1.0761265,1.0
0.94555557,0.8868085,0.39227247,0.4444844,0.2118698,0.73565984,0.30804968,2.683332,1.0
0.9425174,0.8574058,0.36680976,0.470947,0.47136742,0.61551726,0.625703,2.2622197,1.0
0.9324114,1.0741091,0.54622555,0.30780187,0.8334901,0.70132595,0.52513796,1.9476624,1.0
0.9225472,2.1396763,0.85402125,0.44048858,0.9362635,0.5945663,0.2984392,1.7624012,1.0
0.9409554,1.2747693,0.3067634,0.84005845,0.6471765,0.2612896,0.5876186,2.4608266,1.0
0.9322715,2.4374878,0.94880956,0.3144039,0.57660764,0.226675,0.019572243,1.4575862,1.0
0.91554296,1.3502766,0.68434685,0.06919798,0.6282765,0.8684406,0.025227318,1.3533652,1.0
0.92818296,1.1416087,0.46512154,0.9083091,0.8558613,0.5684221,0.62374085,1.2377504,1.0
0.9469884,1.31124,0.29665995,0.65940005,0.04018606,0.11433605,0.40639624,4.50631,1.0
0.87767357,1.189519,0.47556806,0.5247222,0.75168324,0.9751498,0.13424575,2.1031394,1.0
0.9550568,1.0494413,0.6750753,0.7874852,0.8583532,0.7206473,0.7447075,3.6616101,1.0
0.89894176,1.2686051,0.5327094,0.70998603,0.527608,0.84084296,0.13541138,1.4518279,1.0
0.94534063,1.1048927,0.523365,0.7183552,0.28874663,0.45859867,0.89194745,4.1208224,1.0
1.0040728,1.2169635,0.21641041,0.48057985,0.21921407,0.48533645,0.5179838,2.5283892,1.0
0.9309239,1.2362368,0.32483777,0.91097724,0.38481042,0.41910237,0.4697373,4.0866094,1.0
0.9495564,1.7360909,0.9037099,0.08938279,0.7472435,0.7962,0.38710916,4.125571,1.0
0.9056892,0.5318469,0.9497815,0.38005272,0.21748133,0.789252,0.8900052,2.0522463,1.0
0.921122,1.750538,0.63720995,0.50251484,0.82869637,0.1502076,0.067728095,4.462666,1.0
0.9237449,1.8699856,0.70164025,0.5968966,0.5433924,0.17837235,0.09889935,1.5265783,1.0
0.9376326,1.3168097,0.31955105,0.93149287,0.517131,0.14393976,0.6958297,2.044983,1.0
0.9301122,0.6586407,0.45939353,0.69416267,0.2300303,0.8180105,0.8066513,3.9834287,1.0
0.9249791,2.0464833,0.7966252,0.10923532,0.161861,0.5127475,0.10912795,1.0203466,1.0
0.9272917,1.3647982,0.4345371,0.71563536,0.4030691,0.17444982,0.0640409,2.8154843,1.0
0.92845327,2.1552637,0.8276164,0.5308557,0.82479656,0.12452547,0.29168984,1.4843117,1.0
0.9919277,1.0770246,0.9069167,0.67889714,0.0015017196,0.69225174,0.98739326,3.5369632,1.0
0.89167506,0.54717505,0.7831923,0.51664835,0.26343086,0.81091756,0.87803894,4.436851,1.0
0.91552305,1.761074,0.680793,0.7530541,0.75454086,0.53732175,0.12481367,1.5664927,1.0
0.9279195,1.6581496,0.6977636,0.28073803,0.69115055,0.47857204,0.12503044,4.340207,1.0
0.9698987,1.1501323,0.23262484,0.9535249,0.28954074,0.74578005,0.848645,3.8398314,1.0
0.90827787,1.4605047,0.5796391,0.11471317,0.9063791,0.6705158,0.19388205,2.474194,1.0
0.93704444,1.1284424,0.30199298,0.17140041,0.73626655,0.5405762,0.35300985,3.3863616,1.0
0.9105562,0.78811646,0.3301101,0.22369432,0.83580935,0.93054265,0.41291645,3.9152818,1.0
0.93169886,2.2255657,0.8844761,0.10072394,0.9473207,0.28227848,0.7025834,3.741366,1.0
0.9107148,2.1930552,0.85556835,0.9667806,0.46658984,0.7015596,0.040598724,3.2588983,1.0
0.93958336,2.2874691,0.95248914,0.11441493,0.58427006,0.43517378,0.54059416,1.8248367,1.0
0.93499786,2.2663505,0.88957846,0.566289,0.18825364,0.16915314,0.54591364,3.2916224,1.0
0.94246304,1.2628353,0.7413386,0.12527376,0.83341867,0.8053147,0.4667463,1.7658222,1.0
