like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.78860470,0.63397676,0.53576930,0.28644735,0.22508226,0.74983750,2.04799180,0.00000000,1.80239036
1.32091590,0.82555090,0.14304220,0.74667346,0.64991620,0.07766425,3.77987650,0.00000000,1.67253562
2.19503600,0.91867274,0.49472420,0.41917413,0.20304358,0.44933453,1.34802930,0.00000000,1.81202171
2.01839780,0.94323885,0.89487400,0.14720412,0.30077416,0.80387330,3.66674230,0.00000000,1.76132269
2.01097150,0.82926710,0.38539820,0.86269665,0.13469891,0.98036910,1.99249910,0.00000000,1.81346007
1.47622750,0.82568246,0.39509532,0.72912020,0.77799410,0.66965230,4.57241540,0.00000000,1.59103959
1.33240590,0.90146460,0.62391007,0.79455570,0.88716173,0.82355750,1.58664210,0.00000000,1.55500501
1.33196840,0.74656546,0.83211720,0.14664805,0.95215607,0.52708690,4.08577200,0.00000000,1.57286574
1.96947130,0.76279770,0.94183700,0.56067115,0.17347601,0.53046274,4.32820800,0.00000000,1.81084411
2.20299670,0.90977350,0.57090070,0.44007644,0.22849578,0.31705725,1.20247500,0.00000000,1.81262931
1.04472000,0.71680164,0.67104870,0.17498073,0.64924120,0.81596255,1.36724980,0.00000000,1.99543808
1.31351800,0.87130725,0.78962743,0.17795134,0.67011650,0.17387475,4.26189700,0.00000000,1.67004172
1.87009060,0.72615874,0.22161578,0.15423408,0.23848362,0.65147054,2.73121450,0.00000000,1.80156674
12.44027700,0.43386325,0.78079360,0.89591410,0.81554030,0.89918260,1.42318860,0.00000000,1.44905395
24.36982700,0.26639670,0.30016750,0.16218676,0.22557296,0.46856394,3.09225030,0.00000000,1.80373403
1.45905820,0.81986100,0.39259595,0.17164895,0.97622126,0.83366680,4.58195000,0.00000000,1.44807110
2.30970340,0.94325805,0.47149650,0.63295877,0.15563650,0.24123044,1.10654310,0.00000000,1.81347651
1.28678330,0.74860406,0.52108663,0.79401610,0.84742653,0.77299230,1.54091060,0.00000000,1.51696551
23.87287700,0.26993370,0.64973960,0.53855420,0.93331080,0.10689124,2.76528860,0.00000000,1.68248740
27.70552400,0.20225793,0.86418194,0.20369235,0.91996800,0.44953448,1.74754380,0.00000000,1.69365066
1.97296050,0.92850304,0.94500070,0.90402960,0.74438990,0.09966120,1.36896920,0.00000000,1.73986829
26.77428000,0.22121334,0.60971093,0.28173760,0.56832457,0.46786043,4.41913200,0.00000000,1.53108419
1.53546490,0.75290180,0.42628208,0.24612966,0.52514190,0.14318077,3.07167400,0.00000000,1.64032944
1.11940550,0.60949110,0.35260457,0.34634280,0.61443310,0.84299946,2.01380470,0.00000000,1.94861230
