like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.71439570,0.78084630,0.94994160,0.35569720,0.29412705,0.88403190,2.59075880,0.00000000,0.52320113
0.68126350,0.94945140,0.69869900,0.92044634,0.64189625,0.64697080,2.34912630,0.00000000,0.51391218
0.69495285,0.73776860,0.26870590,0.65170930,0.50585370,0.49036717,2.26203230,0.00000000,0.51712988
0.64388144,0.60509944,0.25372000,0.48054600,0.62283760,0.78645307,4.74735070,0.00000000,0.51237050
0.68198574,0.53626204,0.75826466,0.95005774,0.28851320,0.97254235,1.17926220,0.00000000,0.52330023
0.69991330,0.68877620,0.07366328,0.06685963,0.25755402,0.96811545,4.82364850,0.00000000,0.52353849
0.68698360,0.46649253,0.65120730,0.90302056,0.15074153,0.39348677,1.25616880,0.00000000,0.52360694
0.66220010,0.77952540,0.42349172,0.45125902,0.60256493,0.64945185,3.09885700,0.00000000,0.50611351
0.62029440,0.65845716,0.52662080,0.30092600,0.87475280,0.33372205,4.70303770,0.00000000,0.65391181
0.62101410,0.64994370,0.01182239,0.34530467,0.96752860,0.30262178,2.63282280,0.00000000,0.71074065
0.65784610,0.73653040,0.87499910,0.69371116,0.84608114,0.91359620,2.68298320,0.00000000,0.80421338
0.70139104,0.72602654,0.24757499,0.09325690,0.16483897,0.13205227,4.62841800,0.00000000,0.52360694
0.68053204,0.66110384,0.53045356,0.86034703,0.47531366,0.76763330,3.13251500,0.00000000,0.51864679
0.65292640,0.63375130,0.87652760,0.38542640,0.57995707,0.92283750,2.01714160,0.00000000,0.50535449
0.68165160,0.24593453,0.18058026,0.97717464,0.50813850,0.53579750,4.75739050,0.00000000,0.52129791
0.64656705,0.53305906,0.18523031,0.24600540,0.74717367,0.91343930,4.24755860,0.00000000,0.63753543
0.69857020,0.70920730,0.02097760,0.45630926,0.13771224,0.68292123,4.71440170,0.00000000,0.52360694
0.70650970,0.74286690,0.07465037,0.35274574,0.21025775,0.31012744,1.79746520,0.00000000,0.52361014
0.67294830,0.52917450,0.28952843,0.04279466,0.57952666,0.14878282,2.92444130,0.00000000,0.50877270
0.64928010,0.46061417,0.15522432,0.91320970,0.70771960,0.34205925,2.08522180,0.00000000,0.52488243
0.68493030,0.25690940,0.48933378,0.77514220,0.30035300,0.38996297,3.06897800,0.00000000,0.52332422
0.67657400,0.96131400,0.21130538,0.78690875,0.59012663,0.81208885,3.45952130,0.00000000,0.50508352
0.70696760,0.76990740,0.76722425,0.96444577,0.35244727,0.97339160,2.68279390,0.00000000,0.52201768
0.65111667,0.70731380,0.54275256,0.58199966,0.68842690,0.90182590,4.02558600,0.00000000,0.58695359
0.64410480,0.97110915,0.56801440,0.01018511,0.76138574,0.04112109,4.79571440,0.00000000,0.59764368
0.69806770,0.69868560,0.92669820,0.72605044,0.19792236,0.71101975,2.76712820,0.00000000,0.52361027
0.67513010,0.77991400,0.32889830,0.20303829,0.51619010,0.93482333,4.23298800,0.00000000,0.51134130
0.64255863,0.73339736,0.70895433,0.39809230,0.78627104,0.82009417,1.84980020,0.00000000,0.65471415
0.71697766,0.91036665,0.02268523,0.04119401,0.47303778,0.07786295,3.72260050,0.00000000,0.51693132
0.68469790,0.48835520,0.57592386,0.26914898,0.29926142,0.42457128,3.92328140,0.00000000,0.52315681
0.68701804,0.62508450,0.42982143,0.63910740,0.37127486,0.63510870,4.54863400,0.00000000,0.52162332
0.65209520,0.29891986,0.58426790,0.32955682,0.87409186,0.03345607,1.86088550,0.00000000,0.53254723
0.72391660,0.86187830,0.50788090,0.45870373,0.24895066,0.53326910,2.44533040,0.00000000,0.52355214
0.63360006,0.69396270,0.91966000,0.02067952,0.91312920,0.16774197,4.48137500,0.00000000,0.52801285
0.68553470,0.22316049,0.84825253,0.42618388,0.40186533,0.14872856,2.16716200,0.00000000,0.52289126
0.67350860,0.28531920,0.62216520,0.52043426,0.54283960,0.42764273,3.62338830,0.00000000,0.51891699
0.72698510,0.86491980,0.93194515,0.18902554,0.19803846,0.94278795,2.97063900,0.00000000,0.52361035
0.67948570,0.47374436,0.46042973,0.17008545,0.38684335,0.77033690,4.88193660,0.00000000,0.52102738
0.68098520,0.32256356,0.09411240,0.22247143,0.47043025,0.28442010,1.58721260,0.00000000,0.52148834
0.68292630,0.43735442,0.74519170,0.31065240,0.41987228,0.02347996,3.11891320,0.00000000,0.52095200
0.67823946,0.83855310,0.41910902,0.22386833,0.70359970,0.14752057,1.35270010,0.00000000,0.53355866
0.67283240,0.30419552,0.89342374,0.43487248,0.50185220,0.94288975,1.96195670,0.00000000,0.51638609
0.69549364,0.68541400,0.43527865,0.18213394,0.17277336,0.40347797,3.51784230,0.00000000,0.52360694
0.69476620,0.68393993,0.91987324,0.55400960,0.22188634,0.53184760,4.42593240,0.00000000,0.52358866
0.64414793,0.31574210,0.58446133,0.91489210,0.75380940,0.63630545,1.06268160,0.00000000,0.55477285
0.62743986,0.55199486,0.70334020,0.25000840,0.78393686,0.90123427,1.01743690,0.00000000,0.62542428
0.68728260,0.64499843,0.82229770,0.78811693,0.27638528,0.45153466,2.11252950,0.00000000,0.52343416
0.64323430,0.61502880,0.12412975,0.55398780,0.70820910,0.13332807,4.06739230,0.00000000,0.55282070
0.72476180,0.90320253,0.70882857,0.29250560,0.27553228,0.89485630,2.94206450,0.00000000,0.52340124
0.72088695,0.57036090,0.97399870,0.99472857,0.86422000,0.11873271,3.32883050,0.00000000,0.54832212
0.65287130,0.62482095,0.61507260,0.82077560,0.59384006,0.92541194,4.97229050,0.00000000,0.50404005
