like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.34830200,0.46718672,0.02059376,0.24370109,0.38086718,0.20214343,3.75132400,0.00000000,2.77293537
2.84049650,0.36999980,0.23097890,0.33852250,0.25504515,0.01705832,3.36160060,0.00000000,2.79429137
2.05719830,0.52812225,0.54042040,0.65140235,0.32062158,0.30737564,1.14284870,0.00000000,2.75940049
2.73879530,0.38875392,0.85696820,0.53238815,0.98631080,0.05609225,2.76054430,0.00000000,2.78881465
1.09068480,0.97087806,0.61230856,0.35521996,0.62924110,0.96749000,1.64191560,0.00000000,2.66606287
1.75751010,0.59444530,0.35645765,0.77968436,0.40838066,0.32454902,1.23465590,0.00000000,2.74560398
1.59440480,0.62974316,0.75663220,0.54538000,0.87124200,0.33945072,3.70966670,0.00000000,2.74541657
1.61211440,0.62975340,0.79505100,0.44918940,0.22575745,0.55633897,1.17594830,0.00000000,2.73856474
1.96573650,0.54712020,0.70188415,0.09660932,0.56202954,0.01463405,1.48865160,0.00000000,2.75524530
1.41994640,0.68036765,0.58409110,0.59734714,0.50691320,0.81573440,2.73851040,0.00000000,2.72863778
1.15859380,0.93560710,0.71668310,0.41284220,0.94243747,0.37783334,4.48092200,0.00000000,2.69576707
1.55228510,0.64496880,0.58529110,0.68165773,0.28152704,0.14098898,4.04607630,0.00000000,2.73486535
3.36808250,0.26873437,0.47541320,0.73168194,0.35624766,0.07383348,4.14072100,0.00000000,2.82187132
1.05923380,0.84174526,0.33428475,0.63269660,0.37270018,0.72939515,4.69138000,0.00000000,2.69479941
2.57549620,0.42170316,0.53405390,0.13037000,0.39436194,0.05889677,3.42331360,0.00000000,2.78274249
1.72911440,0.60148790,0.01246113,0.90726810,0.22250019,0.10307715,2.89015030,0.00000000,2.74373721
2.94786520,0.34461063,0.74737410,0.74433020,0.81038900,0.61528116,4.77040150,0.00000000,2.80225564
1.24934600,0.73689430,0.50845790,0.96529350,0.49150112,0.62943400,1.63917460,0.00000000,2.71663867
1.01074910,0.91320140,0.83598864,0.13852707,0.35708383,0.12723033,1.18771230,0.00000000,2.67946794
1.20275060,0.90370210,0.81288100,0.99038160,0.98229384,0.93178374,1.80798860,0.00000000,2.84085784
1.26377820,0.74761560,0.19912083,0.33515980,0.82457024,0.82703530,2.06639900,0.00000000,2.72523678
1.83667490,0.57602930,0.40632674,0.86265284,0.66120046,0.08408930,2.37139940,0.00000000,2.74913492
1.36518570,0.69757880,0.80324614,0.56169380,0.10554028,0.18441668,2.01795800,0.00000000,2.72432807
1.24272020,0.74662700,0.05634736,0.68639980,0.87358410,0.23090366,3.80208280,0.00000000,2.72939137
