like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.31617054,0.39001393,0.44084442,0.45061347,0.39791125,0.06109990,4.38487770,0.00000000,0.53729785
0.27578930,0.24259898,0.08798411,0.87014340,0.77648320,0.90577140,2.13877200,0.00000000,0.68315442
0.29723394,0.21174781,0.99653350,0.13726160,0.73399836,0.24652857,1.05590940,0.00000000,0.73486404
0.30825610,0.40074825,0.06630533,0.01199182,0.47433782,0.20342330,2.67229630,0.00000000,0.53118664
0.31862077,0.94405663,0.90103096,0.77789396,0.19583407,0.74300460,3.99252300,0.00000000,0.46257023
0.31768703,0.32226223,0.74361280,0.91655750,0.37685332,0.06449363,4.22511150,0.00000000,0.58951514
0.31835568,0.47416030,0.89980155,0.75852644,0.22406997,0.61742730,2.54725650,0.00000000,0.50971397
0.31810185,0.79743195,0.68275017,0.48378480,0.22044547,0.84603506,1.82370340,0.00000000,0.47386968
0.31916714,0.47281364,0.77579500,0.30888054,0.11758008,0.32252700,4.25650800,0.00000000,0.50994475
0.31881340,0.62835800,0.67100483,0.46051640,0.22220970,0.25756420,2.47471240,0.00000000,0.49256770
0.31897706,0.24416794,0.05500192,0.77181860,0.17690387,0.44545250,4.09124700,0.00000000,0.68624820
0.41084903,0.75505440,0.12822704,0.25555715,0.95124920,0.99403965,3.85159280,0.00000000,0.71276306
0.26185540,0.38661710,0.68281680,0.16115890,0.90858257,0.27292657,4.99934530,0.00000000,0.55024307
0.31881875,0.35093810,0.08073211,0.57012856,0.17475107,0.79357255,2.87657930,0.00000000,0.56409806
0.31723475,0.82973980,0.43179345,0.28036368,0.33436623,0.31278017,2.46024870,0.00000000,0.46971993
0.59913087,0.92036974,0.27676700,0.16358820,0.82502973,0.81974460,2.61348960,0.00000000,0.61318191
0.56517170,0.93276227,0.95152104,0.19703545,0.94069564,0.50461230,4.15394700,0.00000000,0.55150404
0.31012362,0.80817086,0.20674330,0.73564740,0.39722010,0.67956877,1.51912980,0.00000000,0.47113385
0.31703267,0.69122170,0.62356280,0.02210486,0.28628800,0.62743130,3.65630770,0.00000000,0.48587908
0.31840318,0.22467300,0.91818300,0.18782590,0.21453902,0.66968745,4.65856360,0.00000000,0.71600192
0.35858473,0.60613054,0.01350702,0.26222667,0.97664590,0.68797690,3.89410040,0.00000000,0.64751936
0.56944317,0.91910577,0.48305488,0.85557420,0.98312914,0.20667492,2.07149000,0.00000000,0.58408368
0.31915150,0.89079404,0.24756550,0.34829086,0.13777280,0.25747803,1.67270390,0.00000000,0.46565464
0.31399920,0.33482608,0.04639732,0.81414384,0.42692402,0.25748080,3.46118120,0.00000000,0.57710973
0.28091350,0.25845414,0.18839177,0.47809510,0.59888387,0.99005710,4.18304060,0.00000000,0.66164470
0.31757420,0.39845380,0.80724746,0.58246440,0.33344135,0.29516405,1.56229160,0.00000000,0.53308279
0.28766567,0.25075670,0.88736800,0.07395900,0.70937740,0.40266907,1.33301780,0.00000000,0.67261083
0.31816578,0.21196249,0.74258320,0.35839360,0.21299157,0.90991336,1.80047190,0.00000000,0.73651234
0.27214680,0.84557056,0.76397590,0.17074075,0.64815550,0.39958270,2.51783500,0.00000000,0.46626553
0.28515688,0.52461670,0.43134603,0.99549480,0.55884690,0.89902340,4.38744400,0.00000000,0.50123581
0.48034552,0.79364973,0.40119126,0.31309763,0.93578005,0.63097670,2.27596930,0.00000000,0.69993753
0.30043265,0.87566600,0.00171556,0.83044740,0.47303784,0.55016970,4.28147700,0.00000000,0.46510044
0.31736590,0.87765455,0.36743474,0.26684004,0.26955885,0.63633054,3.02290320,0.00000000,0.46636988
0.32347880,0.93150806,0.73782460,0.92529670,0.60851127,0.84522290,1.41093120,0.00000000,0.46127144
0.31870740,0.22733553,0.02805458,0.97231450,0.20218256,0.58601224,2.67819640,0.00000000,0.71183534
0.31360130,0.80710715,0.26431653,0.98834860,0.47864320,0.33961967,4.27184770,0.00000000,0.47131195
0.23444615,0.90768750,0.77160100,0.45156917,0.93259734,0.06787518,1.65008250,0.00000000,0.47023576
0.37234986,0.70453340,0.62254820,0.21777482,0.65508914,0.92444180,3.46667720,0.00000000,0.48563148
0.29644450,0.51280170,0.19354385,0.79952776,0.56163245,0.36297810,3.95783380,0.00000000,0.50298447
0.31527698,0.49446220,0.60037833,0.17335322,0.39077760,0.35391253,1.99623680,0.00000000,0.50697652
0.30007914,0.21807330,0.13155190,0.19013900,0.49610016,0.31408104,3.52702020,0.00000000,0.72491151
0.31906947,0.48587388,0.88067660,0.92848390,0.16145803,0.38800606,2.82815270,0.00000000,0.50854344
0.33667350,0.94807040,0.60364110,0.19139498,0.67607890,0.51888660,3.84034800,0.00000000,0.46025590
0.27819860,0.29705495,0.66821980,0.23219202,0.60542650,0.72493050,4.57000640,0.00000000,0.61269625
0.31648117,0.43614778,0.17143700,0.47167242,0.33706847,0.44428518,3.27948280,0.00000000,0.51762355
0.31914750,0.76349694,0.39006573,0.15579535,0.12804322,0.40720078,4.47461900,0.00000000,0.47913115
0.31746763,0.83373964,0.74973285,0.98153436,0.26349980,0.71319450,3.74485280,0.00000000,0.46939683
0.31791693,0.60825310,0.92868550,0.32576552,0.22274575,0.94074380,4.56103750,0.00000000,0.49460301
0.58371866,0.96807960,0.71082830,0.35535640,0.85653335,0.65327300,3.43603520,0.00000000,0.53065819
0.32416250,0.44556580,0.71313030,0.85402036,0.87775844,0.78094580,1.54694460,0.00000000,0.54636530
0.31616595,0.37602767,0.70617340,0.88566625,0.28960225,0.98175865,2.95581440,0.00000000,0.54578926
0.31914476,0.95108850,0.31733290,0.65834730,0.12003209,0.72724270,4.99335400,0.00000000,0.46119929
0.31760510,0.46164235,0.55889220,0.37507963,0.25008845,0.76561725,2.71601900,0.00000000,0.51156192
0.31891578,0.42121956,0.83782240,0.04614141,0.23207484,0.07890569,2.93767740,0.00000000,0.52306929
0.26300392,0.40401167,0.93057700,0.13837941,0.84717727,0.21721722,3.45301270,0.00000000,0.52812259
0.30022004,0.29068217,0.53664476,0.21212551,0.54369130,0.24248481,4.65960600,0.00000000,0.62160699
0.29628628,0.71141680,0.97269570,0.54902200,0.67370290,0.65564984,1.89578000,0.00000000,0.47906033
0.31881106,0.97974720,0.51600975,0.98096780,0.18001826,0.73898860,1.75267410,0.00000000,0.46033625
0.37890570,0.68455870,0.22482564,0.11444365,0.93436354,0.84311680,1.23178200,0.00000000,0.71774486
0.26864558,0.28603330,0.52883240,0.43284258,0.82457130,0.76719510,1.15466480,0.00000000,0.62363461
0.29772708,0.20134161,0.46876606,0.52173233,0.57462776,0.39941823,3.91533660,0.00000000,0.75221952
0.27185273,0.35203236,0.99401720,0.51636840,0.62701994,0.91773630,4.27068950,0.00000000,0.56043255
0.29515490,0.96022570,0.90547630,0.95583665,0.49372970,0.72301924,3.63684960,0.00000000,0.45971716
