like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.64918570,0.77956480,0.28333372,0.70606107,0.44040683,0.93762930,3.65537600,0.00000000,2.71052586
1.65172760,0.81252750,0.88672817,0.43283430,0.68554200,0.96135870,1.23874460,0.00000000,2.69852459
1.63619580,0.85292290,0.58445513,0.40709020,0.51987670,0.46849814,1.47877170,0.00000000,2.69951854
1.96436190,0.28621292,0.48275515,0.67480946,0.85452030,0.38196382,4.29859600,0.00000000,2.94432410
1.71766090,0.59080230,0.43948305,0.87491110,0.81438310,0.13167350,3.56578700,0.00000000,2.76771010
1.63590090,0.89333004,0.14996667,0.60132176,0.67266655,0.09410404,4.99216940,0.00000000,2.69302477
1.62221740,0.96738464,0.04287191,0.35174560,0.12885580,0.30202067,3.93844410,0.00000000,2.68549142
1.66824590,0.70004666,0.86413896,0.49776510,0.18991086,0.13642278,3.28626800,0.00000000,2.73013167
1.64962690,0.76033900,0.26678044,0.36031947,0.22953823,0.89950615,3.03540250,0.00000000,2.71473808
1.92728200,0.33224750,0.80879570,0.27600620,0.45368257,0.70063186,1.55771550,0.00000000,2.91319250
1.88050340,0.36795428,0.12819819,0.48465016,0.94367360,0.87185170,1.59799840,0.00000000,2.85239832
1.64509050,0.84717140,0.97202010,0.18946382,0.63863200,0.85365456,1.51686410,0.00000000,2.69858606
2.03947200,0.22938964,0.04887649,0.13572559,0.69174490,0.54595655,4.16600230,0.00000000,2.98833808
2.02528290,0.24237730,0.33651610,0.27639350,0.64631860,0.35222614,4.63288260,0.00000000,2.97880488
1.64177000,0.79795927,0.73097070,0.91963243,0.66220760,0.03565771,2.15475850,0.00000000,2.70727459
1.76114750,0.53545830,0.52198650,0.92225090,0.60042620,0.98814577,2.68904020,0.00000000,2.79181847
2.05690220,0.21616390,0.68417010,0.67911400,0.32251284,0.73914300,4.51960470,0.00000000,3.00075131
1.98099860,0.28177178,0.06372437,0.77170336,0.35168618,0.10155252,2.48520000,0.00000000,2.94978749
1.63958140,0.80681370,0.73332286,0.24046706,0.28711393,0.18835455,4.14493750,0.00000000,2.70602196
1.80665520,0.46383990,0.78324130,0.32435566,0.90892017,0.97519845,3.29940300,0.00000000,2.80442728
1.69801240,0.64589150,0.70329636,0.38109067,0.63035280,0.59774220,3.32242700,0.00000000,2.74626989
1.68208350,0.74294780,0.31853680,0.76630497,0.79729380,0.73451040,1.17073520,0.00000000,2.72498704
1.64815940,0.83754530,0.61120120,0.45703477,0.78396280,0.53410410,2.00453760,0.00000000,2.70095860
1.81398930,0.45438305,0.13721362,0.60092956,0.42112490,0.56713340,2.92594810,0.00000000,2.83596892
1.63010980,0.95654386,0.97355520,0.21309292,0.51971644,0.91465540,3.86803980,0.00000000,2.68586270
1.76269660,0.52744000,0.14582725,0.23186657,0.61686313,0.41835620,2.11751400,0.00000000,2.79676902
1.69850700,0.69856010,0.54061717,0.09931123,0.79063094,0.93237936,1.24179460,0.00000000,2.74313734
1.76084200,0.57158697,0.55613315,0.01206866,0.98261850,0.30192490,2.20036720,0.00000000,2.72523808
1.98272960,0.26489577,0.73513806,0.05861221,0.92530520,0.53065526,2.99894880,0.00000000,2.95535135
1.93822250,0.32289770,0.15604652,0.77681300,0.47618255,0.98933040,1.31467060,0.00000000,2.91952942
1.67960010,0.68259550,0.71937290,0.54810800,0.58147055,0.49822962,1.92179800,0.00000000,2.73485539
1.76011860,0.52429790,0.88153666,0.47819895,0.75458527,0.09952144,4.61965130,0.00000000,2.79827285
1.64427210,0.78300750,0.26082343,0.08047923,0.43215296,0.12068608,2.12662430,0.00000000,2.71019533
2.02022240,0.24831589,0.38387800,0.93373310,0.63835890,0.70822940,4.68671300,0.00000000,2.97421526
2.01102950,0.25515970,0.01904188,0.66146740,0.27830362,0.86748505,4.73222060,0.00000000,2.96990194
1.79008530,0.48394460,0.29080950,0.45148864,0.28315762,0.51554906,2.53914300,0.00000000,2.81974295
1.68692670,0.66237110,0.06677348,0.02773002,0.55200870,0.12982956,4.98192740,0.00000000,2.74147930
1.93747700,0.31498978,0.38281423,0.02870444,0.80174300,0.34191844,2.49585440,0.00000000,2.92583977
1.64687750,0.82242870,0.84238255,0.06812768,0.69345284,0.61654850,4.50102140,0.00000000,2.70056039
1.64570950,0.77637610,0.43019354,0.59345940,0.33110732,0.13717927,3.03160020,0.00000000,2.71146250
1.71287200,0.60220134,0.91689000,0.66897360,0.28126880,0.49203867,4.94603700,0.00000000,2.76403589
1.96634090,0.29544124,0.48521033,0.67133590,0.46216327,0.64743950,4.49346070,0.00000000,2.93943029
1.70521650,0.61642370,0.12194490,0.08017567,0.13172567,0.65292140,1.99166070,0.00000000,2.75852063
1.92743290,0.33149670,0.51947010,0.45723440,0.21265358,0.58466640,3.82003000,0.00000000,2.91391948
1.65044490,0.75663240,0.31457810,0.81261830,0.33089992,0.36410207,1.09260300,0.00000000,2.71554981
