like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.35125710,0.31694797,0.75243680,0.54946184,0.45219317,0.34496495,1.51492990,0.00000000,2.01524886
0.34829754,0.83564830,0.25532216,0.96732720,0.87903030,0.20327422,4.52720740,0.00000000,0.41731754
0.68992930,0.55430824,0.09272886,0.32241866,0.57991830,0.62448287,2.48121600,0.00000000,0.95109672
0.81687313,0.49343216,0.68893330,0.53061460,0.91622820,0.10443881,3.86222310,0.00000000,1.16904510
0.33308035,0.87445350,0.39076686,0.78596175,0.27920650,0.19310494,2.42062970,0.00000000,0.42541413
1.13548620,0.38756728,0.21053232,0.98481816,0.41006982,0.42826355,4.13977000,0.00000000,1.67871191
0.93345350,0.45167434,0.53781710,0.95051980,0.56045586,0.45117414,1.42326430,0.00000000,1.37670237
1.42715590,0.28410572,0.58962780,0.14060254,0.93151104,0.79645133,4.99117900,0.00000000,2.13468715
0.58790470,0.58829993,0.84139705,0.79675734,0.33782120,0.67444510,2.89451890,0.00000000,0.81236686
1.22815690,0.35302100,0.84571910,0.11462897,0.64967630,0.38338000,1.01252300,0.00000000,1.83720989
0.84282035,0.48779956,0.22695936,0.22977398,0.25213260,0.40071523,4.01034740,0.00000000,1.22077623
1.54478260,0.25682720,0.68432680,0.33301055,0.42908266,0.04125720,3.36684080,0.00000000,2.30944749
0.37318125,0.79775110,0.95464810,0.88795100,0.44520050,0.97290534,2.57451940,0.00000000,0.43388563
1.34204090,0.31234120,0.34388578,0.80475450,0.91057754,0.66181500,1.26707360,0.00000000,2.00165015
0.39909256,0.82996910,0.53996205,0.17015520,0.52815497,0.45455948,3.66102600,0.00000000,0.46399154
0.33448020,0.96927136,0.02674321,0.67854595,0.28824568,0.79672720,1.71207940,0.00000000,0.42739642
0.80201226,0.71155280,0.46433824,0.89113460,0.88897540,0.39871052,2.61801000,0.00000000,0.69883141
1.34568250,0.31042558,0.43771258,0.49809390,0.91120580,0.35775152,4.25107340,0.00000000,2.02054830
1.62551050,0.23287322,0.98444570,0.35201496,0.18092196,0.83684390,1.34286620,0.00000000,2.43037211
0.82922080,0.69986403,0.87774960,0.15036076,0.89377850,0.98851734,4.01723670,0.00000000,0.85754534
0.33676505,0.86664647,0.96697090,0.56595750,0.18505324,0.66217864,2.97640230,0.00000000,0.42639023
0.39727510,0.89342165,0.69679385,0.34529150,0.58709043,0.57927847,1.39664300,0.00000000,0.45420327
1.25303130,0.34369440,0.31989542,0.73536426,0.79226210,0.18225636,2.17927480,0.00000000,1.87456784
0.93128645,0.70774170,0.18209381,0.33919185,0.79609543,0.72767730,4.19653900,0.00000000,0.88864917
1.00176430,0.88695430,0.18647460,0.50919040,0.85396440,0.53502136,4.79230640,0.00000000,0.98278177
1.57923260,0.24706890,0.14072177,0.43999000,0.38393188,0.06634788,1.30409590,0.00000000,2.35925990
1.43879580,0.28226462,0.87799186,0.51117593,0.84663206,0.80606586,3.57846550,0.00000000,2.16593040
0.44153836,0.66328010,0.91307430,0.89662600,0.34075522,0.78039575,1.61673410,0.00000000,0.57718948
0.81117254,0.53196096,0.55809140,0.47895280,0.96110580,0.61680984,4.39379700,0.00000000,1.01350756
0.34526205,0.83783406,0.80610955,0.50655127,0.69349104,0.16516429,4.99515900,0.00000000,0.42820758
0.41526064,0.67638594,0.59609306,0.22511514,0.44013700,0.17025891,2.35673930,0.00000000,0.53871525
0.38844553,0.76927660,0.43179193,0.48650178,0.50037530,0.69347130,2.75600600,0.00000000,0.44815617
0.88256747,0.50404865,0.32913542,0.31332132,0.80847020,0.94711590,2.13160680,0.00000000,1.12212267
0.48818815,0.68133086,0.97678024,0.50790685,0.59407200,0.78116620,2.06951280,0.00000000,0.57485958
0.57693830,0.59439540,0.69728790,0.74200780,0.67744710,0.40889433,3.92806600,0.00000000,0.78826919
0.76284146,0.51878110,0.11267006,0.82944703,0.17813835,0.77210486,4.41176130,0.00000000,1.08851100
0.95274880,0.44934810,0.91504806,0.45969632,0.27325755,0.43305975,3.69536160,0.00000000,1.39212545
0.33821920,0.93889970,0.08795189,0.68800926,0.22807595,0.00881179,2.61325360,0.00000000,0.42658357
