like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.92259720,0.68954600,0.28571220,0.48892984,0.48790850,0.08148298,3.19654130,0.00000000,2.23647960
2.60980820,0.42744905,0.51953970,0.23348590,0.33350065,0.83357310,4.78335500,0.00000000,2.21494235
2.03304930,0.62259966,0.93320256,0.81881220,0.57772260,0.01737129,1.33395770,0.00000000,2.23474236
2.26935400,0.52891840,0.61420520,0.58019820,0.42038930,0.05401611,2.15946480,0.00000000,2.22737112
2.22928210,0.50336080,0.30018246,0.01294851,0.62344885,0.44488066,3.04531480,0.00000000,2.18423347
2.36031130,0.44720995,0.86621540,0.74454370,0.78148896,0.33554086,4.83855720,0.00000000,2.13530806
1.87949930,0.93582460,0.75145525,0.70660913,0.12657696,0.04454928,4.34831670,0.00000000,2.26859185
2.86013250,0.32941777,0.99532735,0.21658225,0.88706183,0.24339221,1.74340620,0.00000000,2.18864662
3.06558970,0.31229907,0.28057340,0.77958024,0.40578750,0.87368375,4.50621400,0.00000000,2.27169670
1.74844040,0.59139830,0.55842870,0.78817916,0.73325133,0.59279900,4.65240240,0.00000000,2.05661088
2.76940600,0.38329244,0.80931103,0.87351300,0.70290380,0.03059539,2.26602840,0.00000000,2.22143952
2.55766030,0.41815380,0.52083147,0.59878993,0.77738620,0.04732643,2.59832800,0.00000000,2.17809948
2.24073890,0.53927470,0.54575425,0.07986873,0.30730770,0.63626766,1.30141840,0.00000000,2.22944087
1.57025270,0.69517565,0.93567640,0.66456300,0.77541536,0.50972440,4.96319900,0.00000000,2.07949103
2.69917920,0.35391915,0.80833226,0.81449980,0.76508695,0.74561334,3.40128540,0.00000000,2.12661087
2.66512420,0.38383610,0.06076431,0.91098917,0.69037485,0.35975114,1.97327070,0.00000000,2.17622122
3.23953080,0.25851620,0.52878946,0.92445177,0.60265690,0.64490473,4.11836900,0.00000000,2.30483743
1.88221130,0.98126830,0.07602018,0.87127280,0.18059798,0.06477202,2.38369300,0.00000000,2.27241454
1.87522580,0.76729304,0.03424212,0.70441490,0.37797973,0.81150950,3.48372860,0.00000000,2.24491804
2.12177820,0.58442800,0.16258939,0.90744550,0.22526534,0.14617735,4.46088080,0.00000000,2.23576443
1.87129390,0.97556907,0.34606928,0.77991300,0.41640493,0.61781260,2.38719400,0.00000000,2.26676290
1.82452450,0.77709810,0.86786056,0.57226100,0.69601820,0.05297159,2.76188600,0.00000000,2.23195939
2.09012030,0.54909290,0.70702260,0.17097461,0.65299934,0.29580304,4.35835550,0.00000000,2.19039134
0.68898550,0.87667596,0.17118874,0.51280630,0.84943440,0.83502940,2.88480160,0.00000000,1.13380116
2.14986940,0.57306570,0.43193114,0.69529620,0.13732703,0.66118590,2.57672360,0.00000000,2.23445169
2.35317700,0.43327424,0.73844930,0.54685270,0.67903160,0.86438110,1.70455810,0.00000000,2.09203831
1.84988050,0.75734800,0.70185120,0.78217345,0.48265570,0.65016100,4.69706250,0.00000000,2.23163505
2.63917350,0.40658566,0.63745600,0.46090478,0.59892790,0.30724445,2.46030470,0.00000000,2.19682187
1.91716460,0.68885577,0.03835337,0.30107135,0.45556107,0.47009430,3.60732250,0.00000000,2.23194157
1.59486060,0.84990690,0.47388402,0.20791209,0.79573850,0.12437451,2.18931130,0.00000000,2.15270093
2.23077560,0.42470210,0.58820546,0.20446308,0.87437430,0.66447960,1.81372960,0.00000000,1.90293201
1.80548440,0.91011120,0.98007524,0.41237742,0.53190230,0.75678384,3.09199570,0.00000000,2.23573624
1.87023020,0.72729564,0.02432136,0.07703888,0.52230304,0.28651520,2.84290600,0.00000000,2.23234492
1.88241330,0.98523890,0.16729894,0.09662827,0.25828177,0.39781436,1.11991120,0.00000000,2.27286066
1.49640040,0.68978140,0.47136020,0.79412270,0.69327720,0.83416220,4.86306200,0.00000000,2.05166744
1.88172900,0.87987010,0.02548374,0.12639421,0.25004128,0.77248430,4.57784560,0.00000000,2.26395289
2.27088790,0.52899855,0.30086952,0.74944305,0.32966512,0.07551009,2.52942010,0.00000000,2.22786513
2.10169390,0.46708256,0.22186567,0.93383014,0.68685610,0.94554070,3.59903980,0.00000000,2.01413888
1.88667150,0.74545450,0.73385483,0.26641524,0.15396573,0.76072663,4.47527030,0.00000000,2.24427232
2.27923750,0.49524050,0.32438330,0.30586350,0.55599430,0.76017797,4.29021450,0.00000000,2.18579927
1.87709440,0.79584503,0.57205606,0.93409455,0.37452334,0.52169406,2.31932690,0.00000000,2.25035489
1.36053650,0.80949520,0.66945547,0.82939523,0.74084380,0.70891225,1.03879680,0.00000000,2.03528553
1.88500960,0.74987280,0.82906810,0.71463200,0.20805831,0.80647993,3.61524820,0.00000000,2.24473709
0.82488920,0.89179236,0.78108010,0.93362370,0.81211300,0.89711386,2.00411130,0.00000000,1.61424504
1.86456940,0.98282640,0.33314034,0.56666130,0.48571485,0.31145638,3.98351000,0.00000000,2.26439086
2.10225960,0.44840118,0.27943360,0.12852512,0.88727840,0.15943468,2.52670220,0.00000000,1.90087215
1.90301120,0.71819675,0.41204154,0.29463490,0.24363197,0.84634930,1.11737600,0.00000000,2.24126533
2.89468460,0.32976297,0.21026717,0.76069504,0.96206330,0.76149046,4.85334400,0.00000000,2.04278698
1.81230320,0.75150800,0.12139738,0.91410550,0.51204770,0.87411016,3.40521500,0.00000000,2.21614743
