like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.64601660,0.47257885,0.44549674,0.67582285,0.52424260,0.42953670,2.87083900,0.00000000,1.21455132
2.23488500,0.36344698,0.38740292,0.76045020,0.43112049,0.46681193,1.23695290,0.00000000,1.21640063
2.13040730,0.38123030,0.53774595,0.88106810,0.44844192,0.76577276,4.78648950,0.00000000,1.21434582
3.11085460,0.21045803,0.90135930,0.00240701,0.51376295,0.33518726,2.09795450,0.00000000,1.21586757
0.90345263,0.66178375,0.14655076,0.16102809,0.58971405,0.03749347,4.07315800,0.00000000,1.21421504
0.79303100,0.77834120,0.25584382,0.90376467,0.58802927,0.04339637,4.01799000,0.00000000,1.21489330
3.11674400,0.20951240,0.90300786,0.06592664,0.30623645,0.50504040,2.66970560,0.00000000,1.21626566
2.38308570,0.33755812,0.88471580,0.88068950,0.71409327,0.05493412,4.06237400,0.00000000,1.21727812
0.74277180,0.94471860,0.42617244,0.47643450,0.68433434,0.53105646,2.42252850,0.00000000,1.20869223
0.76847637,0.94782740,0.26016995,0.39770300,0.43334752,0.72210690,4.76183030,0.00000000,1.21431622
1.98195090,0.40979380,0.13308176,0.34271840,0.29796535,0.35646668,2.01219490,0.00000000,1.21639258
2.96251420,0.23354529,0.17936356,0.72753394,0.81335360,0.85617220,1.90682290,0.00000000,1.18931911
2.42673920,0.32960388,0.30838480,0.74395670,0.37904045,0.14743040,3.25366800,0.00000000,1.21627366
1.03112600,0.62151070,0.31666633,0.93245894,0.19375934,0.39265296,3.71113630,0.00000000,1.21665143
1.67472060,0.46450782,0.61506677,0.62089440,0.53278640,0.77887774,4.54793500,0.00000000,1.21312399
0.75669533,0.84652600,0.41152790,0.33294466,0.84387390,0.25587490,2.15216040,0.00000000,1.14846089
0.81079230,0.93627060,0.63973970,0.31140915,0.62798333,0.00396386,1.09372300,0.00000000,1.21797699
0.79823065,0.75697430,0.98163885,0.95190173,0.79529250,0.21267253,2.58745070,0.00000000,1.22250982
0.84212070,0.71493480,0.20529775,0.62860715,0.11940441,0.10617709,4.31188700,0.00000000,1.21722810
0.78841954,0.83970520,0.65921190,0.15484814,0.34209886,0.44055780,4.47726400,0.00000000,1.21561047
0.77865094,0.82439590,0.62300557,0.01200592,0.33404773,0.78295213,1.90005660,0.00000000,1.21509975
1.14318750,0.58994746,0.91027963,0.95084060,0.16968374,0.13308974,4.60473900,0.00000000,1.21757731
0.76176690,0.93034530,0.38043973,0.13034675,0.49314573,0.69135624,3.62854670,0.00000000,1.21389508
0.83515096,0.64446664,0.52939980,0.46688926,0.86041570,0.22931968,3.99012640,0.00000000,1.14568039
0.79040230,0.94792000,0.28364688,0.73781000,0.16965234,0.74326074,4.86291170,0.00000000,1.21606377
0.84738445,0.83221245,0.58608310,0.13510345,0.79730870,0.90445630,2.85676200,0.00000000,1.16071250
2.46178300,0.31127754,0.46103442,0.64267373,0.86198217,0.46971112,1.64972970,0.00000000,1.16382737
2.06983950,0.37567884,0.89318764,0.88624880,0.89185570,0.63625710,1.78542600,0.00000000,1.15082826
1.36989690,0.53158170,0.67344110,0.04130974,0.32058570,0.46983907,3.35867700,0.00000000,1.21581892
2.54119250,0.30849692,0.84166807,0.72679270,0.53978646,0.63374390,1.36340870,0.00000000,1.21488267
0.82567170,0.87803924,0.01922671,0.85031850,0.88865525,0.88582390,3.97869250,0.00000000,1.29368658
0.80592660,0.85745300,0.11656509,0.87190497,0.28743926,0.00682732,3.04554700,0.00000000,1.21678280
0.89078840,0.65799420,0.94885933,0.37019607,0.64629490,0.69341254,3.57403870,0.00000000,1.21222913
1.67408880,0.46899548,0.04574612,0.45787552,0.36796280,0.01617961,2.66368800,0.00000000,1.21648614
0.84797810,0.94177960,0.03657494,0.03712246,0.86732584,0.94498090,4.42563340,0.00000000,1.36006906
0.87808955,0.79402727,0.47276846,0.95770264,0.78886350,0.97555180,3.09836400,0.00000000,1.16248991
0.79404926,0.96637785,0.55761850,0.95550627,0.39187086,0.37535682,3.08102630,0.00000000,1.21599268
0.78085180,0.88424490,0.22817948,0.26725584,0.47884740,0.33102795,4.53538400,0.00000000,1.21487455
1.50572680,0.50304900,0.76518387,0.70531180,0.43277976,0.40454307,1.13277720,0.00000000,1.21678901
3.13909960,0.20569180,0.76904160,0.31804863,0.58991605,0.60808230,3.65821460,0.00000000,1.21574799
