like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.75245090,0.35748821,0.91978836,0.21356806,0.47864970,0.75542830,4.31661900,0.00000000,1.32010239
0.71866083,0.91834867,0.78360254,0.16131143,0.39719394,0.41113964,3.05320290,0.00000000,0.69254465
0.71300510,0.51714320,0.55721277,0.77606220,0.39965670,0.63957500,4.94740700,0.00000000,0.73968935
0.80197140,0.66910020,0.28094974,0.45320890,0.59922500,0.64032567,1.36609540,0.00000000,0.68175297
0.86276500,0.30585814,0.81587267,0.52290560,0.17668018,0.00684230,4.22093730,0.00000000,1.71755612
0.98691710,0.25034150,0.07703862,0.05999577,0.51414686,0.34863440,3.92711100,0.00000000,2.10298604
0.88524380,0.29652783,0.63570756,0.54985280,0.13248836,0.49001288,3.44097280,0.00000000,1.78626443
0.71954530,0.50167540,0.19758655,0.52598580,0.41611472,0.10796241,3.04567030,0.00000000,0.76063090
0.87745840,0.73306173,0.05103559,0.68780020,0.71378600,0.49610016,4.14040470,0.00000000,0.71527471
0.85443320,0.96035206,0.26544150,0.26578810,0.86654260,0.04491485,2.35474370,0.00000000,0.76307124
0.72827200,0.48853663,0.48541605,0.34946950,0.11479694,0.56764853,4.61672260,0.00000000,0.78730272
0.71214926,0.68599390,0.84922930,0.49798775,0.42245978,0.85414220,4.75724270,0.00000000,0.70469095
0.72885510,0.92879003,0.43481830,0.81548410,0.42229350,0.91679347,2.09083630,0.00000000,0.68273743
0.71502125,0.56175274,0.22572717,0.43774268,0.58038545,0.14522950,2.33094140,0.00000000,0.70194410
0.71058640,0.57179140,0.96072036,0.13025206,0.49331626,0.12812518,4.72662970,0.00000000,0.72197448
0.73118836,0.46714994,0.39210364,0.06187804,0.73825496,0.16904773,1.23785410,0.00000000,0.80200472
1.12386860,0.21220383,0.16795543,0.25156274,0.56968355,0.56419325,1.60939230,0.00000000,2.39594642
0.94299250,0.85081480,0.37982540,0.70987535,0.90436286,0.33697090,1.48471690,0.00000000,0.72560713
0.71418923,0.62236810,0.02081313,0.63926200,0.60080470,0.11730815,4.08190350,0.00000000,0.69186583
0.82290330,0.74586610,0.60398400,0.57397750,0.49954465,0.99221766,4.85832260,0.00000000,0.67171137
0.71895780,0.86593650,0.20991805,0.27851522,0.10714788,0.48819178,4.53700700,0.00000000,0.71619720
0.71758180,0.60609317,0.49082710,0.09185710,0.51760250,0.13246517,4.05583900,0.00000000,0.70470477
0.75776315,0.56153880,0.21772167,0.30375955,0.48712580,0.91132860,3.25061440,0.00000000,0.70041047
0.76363980,0.41077027,0.22850513,0.21782161,0.68556750,0.35920748,1.48671380,0.00000000,0.99377080
0.71608740,0.71475720,0.31915346,0.62077254,0.17516287,0.75662020,1.27819780,0.00000000,0.73569239
1.05121390,0.82706840,0.69529510,0.81930107,0.87139040,0.66198105,2.60734940,0.00000000,1.01389039
0.89449170,0.26916450,0.66595590,0.75272780,0.88187200,0.38060656,4.66203070,0.00000000,1.90723295
0.77945775,0.39053124,0.17415291,0.18315814,0.98861840,0.99638280,1.53726110,0.00000000,1.15196995
1.01136390,0.73032740,0.68430720,0.16577642,0.63760610,0.86220056,2.76854320,0.00000000,0.72744694
1.01172400,0.25353983,0.51762563,0.98895510,0.32934457,0.27151580,1.17099920,0.00000000,2.11150726
0.80921690,0.65219510,0.34851020,0.19007292,0.74036920,0.13437313,3.02871580,0.00000000,0.71671481
0.78625315,0.91350580,0.06152225,0.78200860,0.87857570,0.83494717,1.61730900,0.00000000,0.95435896
0.71457870,0.52833825,0.34501413,0.42890120,0.46159970,0.27713260,2.66872860,0.00000000,0.72735832
0.75940560,0.43054330,0.24313815,0.45841113,0.68814224,0.27150488,4.28674360,0.00000000,0.89333368
0.71999720,0.46109602,0.02735621,0.29424790,0.97367830,0.90727590,2.25783780,0.00000000,0.81492628
0.71878350,0.85500780,0.65870950,0.31642795,0.17824735,0.13232045,3.25854590,0.00000000,0.71672509
0.77596260,0.72181630,0.73353404,0.23175143,0.79621640,0.25163633,3.04646500,0.00000000,0.68577406
0.72472980,0.44991140,0.44610650,0.52485370,0.34177938,0.37750770,4.04727130,0.00000000,0.87945807
0.76994750,0.35320336,0.51594263,0.92095380,0.34148192,0.69928960,2.93589570,0.00000000,1.38082276
0.93033560,0.90593565,0.50073326,0.62742590,0.94425310,0.66342210,2.02924180,0.00000000,1.00077860
0.70889485,0.68082880,0.45672077,0.22346084,0.69172704,0.14817755,1.27779090,0.00000000,0.69564321
0.70596015,0.80880900,0.66610970,0.31752536,0.34311820,0.83450925,3.41047980,0.00000000,0.70669349
0.72347754,0.39994246,0.26078770,0.97883130,0.59630257,0.31221426,3.20943520,0.00000000,1.08849496
0.87712860,0.42287987,0.48043665,0.20489103,0.85747755,0.43503776,3.78150580,0.00000000,0.87775278
0.88526684,0.90176830,0.13373716,0.63844085,0.94889295,0.50408530,2.05332880,0.00000000,1.05697443
