like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.34453480,0.24248715,0.76555560,0.63921285,0.81645197,0.57248230,2.67650400,0.00000000,0.67535198
0.34463212,0.20921779,0.95020230,0.27341583,0.65394676,0.35118650,2.25437640,0.00000000,0.67544597
0.34935707,0.96586350,0.22981052,0.72019790,0.52682770,0.87396370,2.24326850,0.00000000,0.67264879
0.34504473,0.66863495,0.67225970,0.54790500,0.75737430,0.32288885,1.03854480,0.00000000,0.67289264
0.35741344,0.31599486,0.76638246,0.94798416,0.68284590,0.06108576,2.94808300,0.00000000,0.67833206
0.34524736,0.71757510,0.73895340,0.01197940,0.49925500,0.71850306,3.66545800,0.00000000,0.67271079
0.34587726,0.59521880,0.58401020,0.51985530,0.56253170,0.91559184,3.92264300,0.00000000,0.67501844
0.34210825,0.78740835,0.92960830,0.36773780,0.41966620,0.04689638,4.09110100,0.00000000,0.67114808
0.34246528,0.89271740,0.22198290,0.09287945,0.36109203,0.20450889,2.56120540,0.00000000,0.67057615
0.35001860,0.95947190,0.68479830,0.66122840,0.67211260,0.80273960,2.98703810,0.00000000,0.67505650
0.34175444,0.75446445,0.37476167,0.70923185,0.33747214,0.51183580,3.48298030,0.00000000,0.67132527
0.34134210,0.85649200,0.51471645,0.33054460,0.22657730,0.94933486,4.85850860,0.00000000,0.67113527
0.34970820,0.91362050,0.76960470,0.19166097,0.68540700,0.81220290,2.17417720,0.00000000,0.67496145
0.43069994,0.84306324,0.61819470,0.24348232,0.94664590,0.00816744,2.16187620,0.00000000,0.69782553
0.36187000,0.50692600,0.42724684,0.97842150,0.89586220,0.28966162,3.17534000,0.00000000,0.68079669
0.34046975,0.96199214,0.50507647,0.29901695,0.25061250,0.10815047,2.15868500,0.00000000,0.66998951
0.34208834,0.65649840,0.20041072,0.54425573,0.30149075,0.62803970,2.95619440,0.00000000,0.67197609
0.34934044,0.90878165,0.52117510,0.13984740,0.74590750,0.49422940,1.47373030,0.00000000,0.67524869
0.34698877,0.60343194,0.75571360,0.77975580,0.76915420,0.72484386,4.89262870,0.00000000,0.67507738
0.34428555,0.78993434,0.70079285,0.78536946,0.45067066,0.73138475,2.56396680,0.00000000,0.67138732
0.34439440,0.47368902,0.94985190,0.76782614,0.53156760,0.86799043,1.27919080,0.00000000,0.67396096
0.34466693,0.86765590,0.09245355,0.09573033,0.65082145,0.07329238,1.08999780,0.00000000,0.67326509
0.34417870,0.74408420,0.29970214,0.26965275,0.59834355,0.07646129,3.85859510,0.00000000,0.67327442
0.34655228,0.72370670,0.93899610,0.99053675,0.85141170,0.63560180,1.37764100,0.00000000,0.67466545
0.34122090,0.56323500,0.04296507,0.84173190,0.33897860,0.11931256,2.50140900,0.00000000,0.67207118
0.34057778,0.80942976,0.65198140,0.95869240,0.19266148,0.73768276,4.58163830,0.00000000,0.67083210
0.34113887,0.46045426,0.45703554,0.97356730,0.22161676,0.49587220,1.81610350,0.00000000,0.67266151
0.34727252,0.65205740,0.43853325,0.30323216,0.60980260,0.88966900,2.16749620,0.00000000,0.67553651
0.34439420,0.29176167,0.02647095,0.93510190,0.52618027,0.25689375,3.51613970,0.00000000,0.67487849
0.34061770,0.57814060,0.43215966,0.22410293,0.12313946,0.01093093,2.61275430,0.00000000,0.67186555
0.34714794,0.94760907,0.96511600,0.71145610,0.55087610,0.93002940,1.13986290,0.00000000,0.67255179
0.34058565,0.96545774,0.85626090,0.35611635,0.38903648,0.13708097,2.44468140,0.00000000,0.66986512
0.34336510,0.30878797,0.73906620,0.36882538,0.50731990,0.66729250,2.83868030,0.00000000,0.67453461
0.34419970,0.27672306,0.59910290,0.53078770,0.77781796,0.30832088,1.67038260,0.00000000,0.67486843
0.34323743,0.98213660,0.60962990,0.79095507,0.87938030,0.16579607,1.00899300,0.00000000,0.67059373
0.34167245,0.21528610,0.35369843,0.57103640,0.14312558,0.24709594,1.37035400,0.00000000,0.67407483
0.34461793,0.24088390,0.48001942,0.97117030,0.55747813,0.80434930,4.57227200,0.00000000,0.67541891
0.34280232,0.30404872,0.33081645,0.13990676,0.90763710,0.92521130,1.73218730,0.00000000,0.67470319
0.34200543,0.74291676,0.43024522,0.65286607,0.33304155,0.58707255,4.93136170,0.00000000,0.67152622
