like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.05278470,0.38018352,0.20601153,0.76712024,0.24691845,0.39134955,3.22699070,0.00000000,0.70948559
0.95451534,0.87610114,0.59040880,0.51202320,0.92996585,0.84095407,2.31506250,0.00000000,0.92118327
0.89225790,0.46516415,0.72981530,0.81714755,0.16994633,0.94539213,2.81004800,0.00000000,0.67183337
0.79451300,0.53212580,0.43401977,0.30132890,0.54134190,0.08127584,2.72200080,0.00000000,0.66005399
0.76767355,0.85546600,0.67459214,0.25097060,0.82073470,0.28887686,4.70397660,0.00000000,0.64161509
0.91003406,0.45448166,0.34255385,0.20842911,0.15011679,0.90153890,2.38440940,0.00000000,0.67348765
0.74721193,0.62683990,0.35717710,0.08113363,0.57699760,0.46038997,2.24714450,0.00000000,0.65743938
0.73833930,0.61738010,0.65688390,0.98563355,0.27680210,0.09315626,2.08801600,0.00000000,0.67380768
1.05254750,0.36762190,0.16549721,0.17550380,0.80934954,0.96551980,3.74946210,0.00000000,0.67846859
0.82441100,0.59588070,0.13866442,0.61567490,0.67330820,0.95681256,2.13097000,0.00000000,0.65116843
0.96925660,0.41777956,0.91359574,0.35427050,0.63033020,0.48497263,2.73544240,0.00000000,0.67576522
1.15907180,0.32995632,0.24883747,0.80374026,0.56640630,0.74812764,3.08796360,0.00000000,0.75300748
0.71639365,0.94503415,0.88143265,0.19839908,0.48414950,0.57122910,3.48742720,0.00000000,0.68385231
0.73684720,0.91804755,0.57674444,0.02199726,0.69625510,0.21607646,1.20037020,0.00000000,0.65569411
1.30973330,0.26620360,0.58329135,0.53819970,0.68115430,0.97545850,3.42005000,0.00000000,0.84338293
0.73013290,0.63647230,0.44396770,0.39901492,0.17075807,0.26515055,1.46942290,0.00000000,0.67440074
1.02126910,0.39269316,0.19422746,0.64938100,0.35313570,0.65162160,4.70148400,0.00000000,0.69777496
0.71462890,0.75929636,0.66085476,0.02237420,0.31689078,0.20551084,3.53932640,0.00000000,0.68264287
0.77741040,0.55632603,0.07990590,0.16039401,0.54842466,0.29511347,1.34398320,0.00000000,0.65683679
0.73054576,0.62130900,0.54106605,0.80318940,0.61928530,0.59891030,3.27415230,0.00000000,0.65879220
1.50629580,0.20479481,0.77135116,0.40413700,0.92434680,0.05060529,1.19937520,0.00000000,1.01571778
0.85773900,0.93209314,0.65624315,0.42145020,0.77496034,0.70994323,3.91852710,0.00000000,0.66061762
1.35858480,0.24924108,0.31722200,0.05620463,0.93566400,0.19673069,2.98122600,0.00000000,0.87647993
0.72334120,0.64879835,0.70349310,0.90774816,0.49274677,0.35894440,2.10696340,0.00000000,0.67047045
0.82772460,0.56957760,0.30622578,0.61959360,0.80856620,0.63832680,2.07336280,0.00000000,0.64324798
0.71722364,0.86773750,0.08339948,0.70414865,0.24843860,0.06638102,1.41901290,0.00000000,0.69281999
0.71697440,0.83756110,0.29610798,0.93473920,0.29029970,0.16470626,4.49280400,0.00000000,0.69080624
1.35746040,0.25761676,0.96370250,0.50008830,0.29828120,0.02400993,1.59104700,0.00000000,0.89272495
0.73334340,0.63239190,0.76651573,0.50683500,0.53466815,0.20964497,1.00269010,0.00000000,0.67389391
1.60601450,0.20192057,0.44272554,0.27792520,0.95032275,0.49014960,4.39692350,0.00000000,1.12112112
0.72967476,0.86423796,0.13912562,0.45601785,0.52868020,0.34902167,4.40426250,0.00000000,0.67653352
0.92400485,0.43413220,0.18075757,0.36198348,0.75550380,0.30509850,2.00113730,0.00000000,0.63423077
0.73247400,0.63177700,0.87732710,0.87503380,0.15063997,0.76870880,4.71333500,0.00000000,0.67485456
1.41489460,0.23004960,0.53232120,0.03539381,0.81544420,0.70254946,4.41113900,0.00000000,0.92937114
0.76098520,0.67623190,0.19639406,0.27752100,0.66014530,0.44652330,3.09954430,0.00000000,0.64762596
0.71553940,0.86110320,0.63889885,0.58111280,0.40144318,0.71090776,3.14717360,0.00000000,0.68592370
1.05555250,0.37550340,0.33726355,0.15488277,0.40193910,0.54971450,2.01526200,0.00000000,0.70864483
0.71350970,0.77367663,0.91711783,0.58389880,0.67397710,0.26245110,4.73574900,0.00000000,0.67552415
1.08876620,0.36370924,0.39433792,0.37802503,0.24446213,0.57370096,1.65178230,0.00000000,0.72429231
0.74621725,0.67878120,0.05800039,0.05849990,0.53156966,0.41018713,2.94484470,0.00000000,0.66475570
0.71502554,0.69471294,0.18936240,0.11888897,0.50014550,0.02725313,1.07427450,0.00000000,0.67371523
0.83888304,0.49896532,0.44110920,0.73737854,0.29630458,0.70844454,4.71637630,0.00000000,0.67047269
0.71548370,0.83116220,0.21709034,0.94190717,0.54207176,0.61609050,1.95413120,0.00000000,0.68243869
0.83311510,0.50742010,0.48410454,0.42225805,0.21881208,0.98702526,2.50067190,0.00000000,0.67138464
1.27307570,0.28884750,0.05177971,0.98057010,0.44257233,0.32870150,4.98072670,0.00000000,0.82766740
1.07083280,0.37205008,0.88770270,0.11771315,0.22775681,0.72830080,3.62510820,0.00000000,0.71657470
1.24818720,0.29655564,0.41058567,0.51433545,0.53127533,0.03582337,4.89198400,0.00000000,0.80903688
0.79775745,0.52522170,0.44278570,0.54785560,0.83273200,0.35350433,3.65252830,0.00000000,0.62616429
0.84987116,0.49619108,0.11542853,0.14254206,0.54787000,0.67002904,3.82910040,0.00000000,0.65477435
1.30488410,0.26604790,0.75254107,0.45459744,0.91862430,0.32156217,3.90164610,0.00000000,0.83348612
0.71732900,0.66899200,0.56624454,0.62126170,0.39288637,0.30355766,2.79349800,0.00000000,0.67265894
0.71793795,0.94073830,0.85020990,0.23111470,0.22962797,0.74802560,2.89809580,0.00000000,0.69093943
0.84021676,0.82254726,0.00685907,0.88009250,0.98793210,0.48326750,2.78234600,0.00000000,0.88249129
0.72121710,0.78745470,0.25771537,0.02610917,0.33638210,0.68437266,2.61491540,0.00000000,0.68598182
0.85592100,0.50336810,0.50782347,0.33168387,0.92758733,0.79946285,2.70663120,0.00000000,0.81754938
