like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
3.79067180,0.40551496,0.52754450,0.54188687,0.48427063,0.04929816,2.01053860,0.00000000,1.24359044
4.26624250,0.37175250,0.65996640,0.40851912,0.32490346,0.03588534,1.30322740,0.00000000,1.24360589
3.29855780,0.38847893,0.34283360,0.31025270,0.90359730,0.47023746,2.88671040,0.00000000,1.24519740
0.90973840,0.86955850,0.88366880,0.51230940,0.97007805,0.64653814,4.77479300,0.00000000,1.41119964
1.27804740,0.58780026,0.75266400,0.53511070,0.65552020,0.28343830,2.09346580,0.00000000,1.24356200
0.96594250,0.88977486,0.87189996,0.19804908,0.18450569,0.72890920,1.22018170,0.00000000,1.24360589
0.72935430,0.66464030,0.51895740,0.95165410,0.87939180,0.44237116,2.13740900,0.00000000,1.24276286
5.19877200,0.30216047,0.37967202,0.75271330,0.73512834,0.21983224,2.70755620,0.00000000,1.24369425
0.98294115,0.96506745,0.59186740,0.39890817,0.73420763,0.01788960,3.27904990,0.00000000,1.24351091
1.35462930,0.52811307,0.84497470,0.21272500,0.90452100,0.31861654,3.17482640,0.00000000,1.24196448
5.95513440,0.21376061,0.49336427,0.01542323,0.88633860,0.70099100,1.01439790,0.00000000,1.24426280
1.44356520,0.57214770,0.18279764,0.28786445,0.27265710,0.70596940,1.98608220,0.00000000,1.24360589
4.88902760,0.32501572,0.34086645,0.12010736,0.76872700,0.63075230,3.77829770,0.00000000,1.24364935
1.00321570,0.86797570,0.81444610,0.39334413,0.19783169,0.03469135,3.66917060,0.00000000,1.24360589
3.28060720,0.44078895,0.76183940,0.85378927,0.36546966,0.73903550,1.33049260,0.00000000,1.24360367
4.99088200,0.31822930,0.53084060,0.67131910,0.80756825,0.52257776,3.88701000,0.00000000,1.24325934
3.27733060,0.44099468,0.21538542,0.75200135,0.34857172,0.36984370,2.54749320,0.00000000,1.24360529
6.02910330,0.21046975,0.97060555,0.18911669,0.72142553,0.73144730,2.42456870,0.00000000,1.24342920
1.66836000,0.55321693,0.17859934,0.75205404,0.64903440,0.84542793,1.08951500,0.00000000,1.24371383
1.15716310,0.60187180,0.08474754,0.40981880,0.54499060,0.18526615,4.56459100,0.00000000,1.24363748
0.52192324,0.67961920,0.43131933,0.71401680,0.85467356,0.94622050,1.31908050,0.00000000,1.24281237
0.99313885,0.98148143,0.25515760,0.86895380,0.19114281,0.10151230,4.38349300,0.00000000,1.24360589
1.06493390,0.83158970,0.41837993,0.55821630,0.60862195,0.45396182,3.20432100,0.00000000,1.24368904
5.57972670,0.23882209,0.78709300,0.50773615,0.80273310,0.78929883,2.59128170,0.00000000,1.24341697
1.12016800,0.76434860,0.21823648,0.63612280,0.54250160,0.12439953,4.98711160,0.00000000,1.24364594
0.94500047,0.97823800,0.90090150,0.86395350,0.77401330,0.97700614,1.47294520,0.00000000,1.24341396
4.14267830,0.38059717,0.42461997,0.02624471,0.27007696,0.93855965,1.99225260,0.00000000,1.24360589
1.08777310,0.68955300,0.46566970,0.22041422,0.78812623,0.02448618,1.50408590,0.00000000,1.24363103
2.48477940,0.49512303,0.43624473,0.13310152,0.18121020,0.13679643,1.65705200,0.00000000,1.24360589
1.00897050,0.70052105,0.03446398,0.84137910,0.84332910,0.41736662,4.89861730,0.00000000,1.24347063
6.23048400,0.22084424,0.89356890,0.10616497,0.57804084,0.36806900,2.70830080,0.00000000,1.24357236
2.99622580,0.45951775,0.03996244,0.83668554,0.74557126,0.85614043,3.24507710,0.00000000,1.24353289
6.11834960,0.20460993,0.30515337,0.90406275,0.79648750,0.06695966,4.71433540,0.00000000,1.24350539
3.21142900,0.44492558,0.54446440,0.46624780,0.75229967,0.84306060,1.08732910,0.00000000,1.24353662
5.65507130,0.26700795,0.07356498,0.80474275,0.67649870,0.62613267,2.60792400,0.00000000,1.24358326
0.97601130,0.94531450,0.25069630,0.01887145,0.34236810,0.61352890,2.31611700,0.00000000,1.24360529
3.24691320,0.44326603,0.72280580,0.14777821,0.48433658,0.52752244,2.10225060,0.00000000,1.24358335
6.16572500,0.22611970,0.80483130,0.21763682,0.67271614,0.09537967,1.48205070,0.00000000,1.24361087
0.99461615,0.88562304,0.18247654,0.46086190,0.22564515,0.21358682,3.90973830,0.00000000,1.24360589
1.08105540,0.61391896,0.42991010,0.87464260,0.30721240,0.17895263,2.48921400,0.00000000,1.24360589
1.36194980,0.57958937,0.10226700,0.52284100,0.39608967,0.71729810,3.28380400,0.00000000,1.24360188
1.09598120,0.79996026,0.36159170,0.26598522,0.53719664,0.11339155,4.25499150,0.00000000,1.24364259
0.67380200,0.75967914,0.10769743,0.08907976,0.90906430,0.99068713,3.49458340,0.00000000,1.26748015
0.97965260,0.93695100,0.55839230,0.75122100,0.33655220,0.93217970,2.41536200,0.00000000,1.24360529
3.56797930,0.42104790,0.97544640,0.84550180,0.42823893,0.54042536,2.27416420,0.00000000,1.24359726
