like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.71432364,0.94967073,0.36750330,0.34645537,0.64994323,0.55969710,1.88966500,0.00000000,1.08968144
0.76384336,0.60819360,0.00541624,0.40837786,0.71517070,0.78440607,2.60483800,0.00000000,1.14097814
0.46794444,0.72658180,0.35192640,0.38620096,0.11087481,0.17643338,4.48379950,0.00000000,0.49709917
0.46816128,0.41068223,0.45136142,0.78492030,0.27630782,0.06604783,4.09142900,0.00000000,0.49084364
0.62480915,0.37021850,0.51800895,0.72177577,0.62890697,0.61897060,4.78503560,0.00000000,0.74742909
0.46804196,0.66693217,0.81082445,0.98022200,0.26612640,0.24045928,1.25165550,0.00000000,0.48876712
0.46932757,0.96043855,0.19335407,0.69238377,0.32532102,0.47107816,3.34293940,0.00000000,0.60493369
0.67213553,0.32569486,0.15888773,0.60631895,0.75057800,0.60635160,3.93803070,0.00000000,0.95116931
0.46794330,0.69547457,0.49758807,0.63553980,0.14595006,0.29673716,2.87345740,0.00000000,0.48921969
0.73324287,0.68263096,0.45499942,0.04682326,0.61485195,0.96422370,3.81280110,0.00000000,1.28570235
0.81368464,0.73272000,0.93450100,0.69220763,0.79421120,0.70727320,4.85640430,0.00000000,1.23549943
0.46941176,0.60160726,0.38926380,0.99538690,0.38351518,0.32964400,1.92195830,0.00000000,0.48975176
0.48998338,0.94434860,0.09421115,0.02909075,0.40235502,0.96943796,2.13343790,0.00000000,0.62537556
0.65301365,0.70256830,0.85726620,0.48321968,0.59878176,0.74303450,3.66871400,0.00000000,0.80187619
0.46794770,0.85678910,0.56426513,0.07904006,0.14417422,0.62744486,3.87454410,0.00000000,0.56438957
0.46795213,0.73128400,0.41116205,0.22899870,0.19819460,0.14570138,1.16926420,0.00000000,0.49912169
0.65054880,0.31659317,0.09285177,0.22569880,0.88785505,0.69897660,3.54490380,0.00000000,0.79234096
0.95221770,0.90315855,0.73365660,0.54242110,0.75984200,0.85130370,3.46266080,0.00000000,1.23305393
0.46794337,0.88881390,0.54148495,0.08437812,0.13245426,0.05485749,4.59972430,0.00000000,0.57891385
0.59252700,0.28269976,0.94163406,0.05140001,0.62756410,0.76730540,4.94915770,0.00000000,1.10921444
0.47763193,0.66994390,0.85215770,0.98585296,0.53306630,0.27588870,2.41718800,0.00000000,0.50035704
0.46817130,0.88568550,0.19634871,0.73862170,0.30880860,0.01881951,2.46280380,0.00000000,0.57418001
0.56084540,0.43303300,0.27832884,0.62932146,0.48194852,0.85485930,2.18860960,0.00000000,0.58711206
0.54212075,0.93197274,0.77007590,0.89881104,0.46818450,0.86327770,4.36764960,0.00000000,0.64564309
0.65166010,0.32392424,0.12650374,0.15849513,0.71583690,0.48817524,4.52362250,0.00000000,0.94114430
0.62149554,0.39964480,0.90219960,0.69661470,0.68957996,0.51523090,2.29855280,0.00000000,0.73379161
0.46795928,0.78596765,0.77943766,0.87285644,0.22438703,0.08764521,1.48444470,0.00000000,0.50958246
0.48739678,0.67601860,0.24836825,0.93778366,0.58129966,0.15782330,3.20598960,0.00000000,0.55279581
0.48581558,0.60485270,0.85842080,0.08744687,0.41481584,0.80497044,1.49953930,0.00000000,0.50326921
0.48240596,0.49721724,0.25145660,0.19518116,0.38758954,0.91817915,3.22105980,0.00000000,0.50319821
0.46910653,0.39860907,0.38975388,0.88646750,0.28784078,0.85588070,2.80226700,0.00000000,0.49214111
0.46800104,0.95712024,0.15912862,0.88930553,0.20687634,0.74850850,4.54177860,0.00000000,0.59697173
0.47572600,0.74655230,0.30076087,0.59346120,0.35473610,0.84450810,2.18033360,0.00000000,0.50591231
0.65527254,0.50101550,0.08576338,0.70880675,0.93755907,0.89663420,4.36112070,0.00000000,0.59629832
0.46796793,0.89953810,0.07828054,0.68709400,0.18930331,0.26454866,3.82557800,0.00000000,0.58149512
0.56021650,0.27630588,0.15949506,0.15256298,0.58879375,0.20436339,4.16595700,0.00000000,1.17413275
0.46821573,0.90526380,0.24246444,0.75167483,0.25422130,0.70179385,1.31767020,0.00000000,0.58376736
0.46793840,0.38651165,0.31682894,0.37809366,0.12572265,0.19933286,1.84982530,0.00000000,0.49412450
