like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.10279060,0.87969780,0.83880380,0.25486270,0.49195350,0.95834520,1.47306230,0.00000000,1.15984452
1.17458830,0.80154544,0.88905470,0.91802230,0.23006903,0.74634240,1.36741600,0.00000000,1.15719800
5.83796830,0.50081086,0.02091225,0.17766176,0.69058657,0.63232630,3.69950900,0.00000000,3.64987065
1.16856540,0.80534880,0.32672500,0.04441515,0.60377410,0.86066490,1.00651780,0.00000000,1.15752208
1.09869240,0.88331820,0.37984070,0.00368040,0.62232506,0.08663725,2.55250240,0.00000000,1.15743310
3.88293220,0.57653060,0.94958280,0.06345798,0.84690430,0.30591887,2.08740280,0.00000000,2.64589016
1.10086690,0.89306090,0.47378734,0.63020280,0.67824763,0.32721530,4.77418000,0.00000000,1.15978366
7.15547800,0.45186725,0.61570030,0.84801020,0.93584300,0.18835548,3.95621090,0.00000000,4.32327334
1.56571220,0.68450780,0.97869784,0.84654695,0.41097695,0.18531470,4.25239200,0.00000000,1.48321929
1.06431150,0.97282340,0.29751490,0.57379305,0.16207315,0.16847956,1.66589420,0.00000000,1.17082112
1.97964380,0.65989316,0.83252280,0.55374730,0.20675007,0.28460568,2.29282950,0.00000000,1.70111319
10.41109800,0.32998790,0.65643330,0.94755870,0.92527130,0.32218984,2.45998900,0.00000000,6.03415258
10.11833300,0.34125668,0.51816720,0.83779470,0.36242070,0.58592737,1.54786660,0.00000000,5.87704449
1.61848000,0.68039100,0.40450504,0.22827376,0.53385270,0.13046470,4.69716900,0.00000000,1.51593391
10.96539300,0.30705780,0.40996015,0.44854125,0.80308290,0.57487583,4.36302500,0.00000000,6.34891082
1.06413590,0.95399850,0.50270050,0.77878940,0.22468436,0.91990906,3.35500120,0.00000000,1.15791834
1.23918580,0.72352590,0.51125130,0.02000417,0.29682195,0.63313323,1.29516480,0.00000000,1.23810223
3.78428030,0.57029060,0.81279150,0.42866194,0.96695760,0.85132380,1.13408240,0.00000000,2.59606800
1.14824000,0.82914470,0.33835664,0.66059260,0.61019135,0.05423006,4.63650300,0.00000000,1.15828500
8.84075500,0.38933286,0.60646564,0.69995177,0.45124460,0.17990217,3.03566530,0.00000000,5.20235044
1.00232170,0.96169764,0.10367139,0.03029476,0.71335340,0.62141323,3.55017850,0.00000000,1.13108993
1.11253370,0.88255990,0.29217530,0.05126034,0.24039267,0.64147043,1.39929570,0.00000000,1.16212299
1.47986190,0.69085150,0.66204330,0.87390554,0.43199125,0.66489180,1.19504790,0.00000000,1.43410248
12.90345300,0.23547779,0.08514776,0.85217035,0.48800334,0.75073457,2.13747740,0.00000000,7.35578865
1.21687940,0.75075054,0.73313373,0.40732208,0.18320878,0.18043397,4.39938200,0.00000000,1.15971222
2.73364450,0.62452160,0.02599197,0.89010096,0.19081005,0.69962720,1.49936150,0.00000000,2.07379258
1.52350620,0.68757840,0.01899546,0.06555366,0.26270115,0.70210034,1.73848300,0.00000000,1.45921275
1.04462100,0.97602975,0.04358355,0.40952060,0.72287744,0.00688320,3.53175540,0.00000000,1.14127123
2.16003400,0.65061480,0.98238030,0.32820868,0.62040610,0.27449974,3.84501810,0.00000000,1.79238358
6.52279230,0.47639650,0.89678955,0.93182063,0.19550620,0.39433724,4.13636600,0.00000000,3.98893294
11.93421000,0.27248207,0.95527184,0.04544935,0.23118499,0.19696160,4.04540600,0.00000000,6.84020920
1.16623740,0.81178486,0.05492146,0.53663740,0.16240785,0.12495235,3.94782450,0.00000000,1.15881492
2.26910420,0.64540637,0.42123032,0.16275679,0.42658818,0.25782147,3.37687950,0.00000000,1.84635542
1.09417750,0.91123870,0.49156004,0.90209510,0.32906538,0.64618945,2.43109250,0.00000000,1.16819566
6.12410970,0.48988715,0.63275310,0.40639362,0.65422654,0.98872256,1.26446380,0.00000000,3.80059944
1.81271460,0.66816580,0.84399540,0.74211940,0.70142780,0.64810324,3.65687940,0.00000000,1.61927702
2.30239180,0.64356660,0.74828476,0.49002445,0.59587070,0.28371215,2.97647860,0.00000000,1.86430856
8.10093100,0.41708574,0.92480900,0.33763134,0.52434320,0.57955990,4.44099040,0.00000000,4.81346096
2.63730650,0.62874040,0.17434433,0.65321344,0.11546511,0.57598800,4.60170700,0.00000000,2.02640998
1.01588340,0.92784196,0.46241740,0.27347448,0.94621070,0.97286004,4.24677560,0.00000000,0.86648515
8.30267700,0.40892160,0.73108470,0.72220450,0.65414476,0.86811890,1.40209890,0.00000000,4.92621084
4.91773130,0.53719410,0.67043190,0.17890209,0.15653156,0.00356464,2.45859240,0.00000000,3.16377347
10.58282700,0.32372308,0.45810762,0.47323918,0.27653417,0.23126176,3.09767650,0.00000000,6.12302027
1.65959500,0.67818240,0.59050830,0.43263093,0.29494390,0.66215710,2.52703500,0.00000000,1.53532678
1.04176720,0.98324570,0.56034250,0.51715740,0.69851005,0.78441840,3.10821030,0.00000000,1.13769699
6.71216440,0.46926606,0.17208786,0.95983213,0.37171212,0.21818459,4.16682530,0.00000000,4.08735504
5.41529940,0.51600695,0.99237560,0.20072062,0.92640126,0.60781825,2.94480850,0.00000000,3.43575210
12.52601500,0.24989562,0.18532730,0.15026130,0.47270462,0.50893960,2.11014440,0.00000000,7.15510266
6.59597440,0.47363620,0.75746375,0.08602464,0.29418510,0.75579840,1.96239450,0.00000000,4.02700595
