like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.98984385,0.22566795,0.81603780,0.18476094,0.81892610,0.30694863,2.89994670,0.00000000,2.05652023
0.49825630,0.50553720,0.75135980,0.76805866,0.37362096,0.46537850,4.73298900,0.00000000,0.98583747
0.38445106,0.79874910,0.11008041,0.99279300,0.27529270,0.95060813,4.89256760,0.00000000,0.76270771
1.62376530,0.20537140,0.65669760,0.04148682,0.95916677,0.68053830,4.99884700,0.00000000,2.87908157
0.36586234,0.57634413,0.88742440,0.18062110,0.98917717,0.71921990,3.87312250,0.00000000,0.68174496
0.47930370,0.52338237,0.85888445,0.97324276,0.21091391,0.38627914,1.50672260,0.00000000,0.94055066
0.63130990,0.40950900,0.22305407,0.71307725,0.33591038,0.71013050,1.30548750,0.00000000,1.29462033
0.64061016,0.39668143,0.63910806,0.19880448,0.68048805,0.43706260,3.34829330,0.00000000,1.32631269
0.39126664,0.62287486,0.35852224,0.40149686,0.49505780,0.01502811,4.88934000,0.00000000,0.76672184
0.83160967,0.29898440,0.11990648,0.39462662,0.53992830,0.91056710,1.55627000,0.00000000,1.72861760
0.57390020,0.44826126,0.08685286,0.80624000,0.35167980,0.38437858,3.80405300,0.00000000,1.15911089
0.35257840,0.82282390,0.92921996,0.65187280,0.78910726,0.54533850,4.72367530,0.00000000,0.72603045
0.44810513,0.52396200,0.02963223,0.15504962,0.93786350,0.18584917,4.13759330,0.00000000,0.75304632
0.36485267,0.84859530,0.29607847,0.73122490,0.76119930,0.06838185,4.10566200,0.00000000,0.73018214
0.61528270,0.41488713,0.83110400,0.38495854,0.56306857,0.69933040,2.77124120,0.00000000,1.26954375
0.38692138,0.77116330,0.78765570,0.33638665,0.37549114,0.51614290,3.99454520,0.00000000,0.76151462
0.94878610,0.24549285,0.13028887,0.14106414,0.35398963,0.39007717,4.86372230,0.00000000,1.97273180
0.38012496,0.66494787,0.70587575,0.87260130,0.30700560,0.97997640,4.49993400,0.00000000,0.75427795
0.98700090,0.22602433,0.85204947,0.08900729,0.94065917,0.47594547,2.23595790,0.00000000,2.04984451
0.42930084,0.52739990,0.92710453,0.67803836,0.88634455,0.79702777,3.74112650,0.00000000,0.79804529
0.90808060,0.26198354,0.78721935,0.01867479,0.85363847,0.35030717,4.69716840,0.00000000,1.88726415
0.81161540,0.30828148,0.42595170,0.34692886,0.47861013,0.97276000,3.25485750,0.00000000,1.69206015
0.38915080,0.92293220,0.83234620,0.32645270,0.33672680,0.20265503,4.37384270,0.00000000,0.77761223
0.39497334,0.67741287,0.23813424,0.05144378,0.14690872,0.52524066,2.09942320,0.00000000,0.75555899
0.75410830,0.34297636,0.52410376,0.18792371,0.18998007,0.71579350,2.63271280,0.00000000,1.55353183
0.38468656,0.98683727,0.41808220,0.46798256,0.23376703,0.71014170,1.74210270,0.00000000,0.76953947
0.38599953,0.75050590,0.47441040,0.55040205,0.38205093,0.30021593,2.32139600,0.00000000,0.75934675
0.38405100,0.66796595,0.71095810,0.83872640,0.33503768,0.86729985,2.09821150,0.00000000,0.75417981
0.39350453,0.80038160,0.04060493,0.52530120,0.13017195,0.95259510,1.44304810,0.00000000,0.76529821
