like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.89337337,0.35872692,0.24024746,0.4273526,0.67405933,0.98140204,4.629059,0.0,1.2067625938890383
0.6684114,0.45312312,0.52863735,0.6927395,0.10764372,0.91563004,3.0987728,0.0,0.9258005377204919
0.8644249,0.3711102,0.75033873,0.76913667,0.47573325,0.32002994,4.6070595,0.0,1.186055767142779
0.5242878,0.97434795,0.09568385,0.83201075,0.8710072,0.5611929,2.2630002,0.0,0.7028860335365157
0.36196354,0.60287136,0.85154593,0.22418709,0.46647176,0.54995126,2.9743931,0.0,0.6045876355916059
0.46821532,0.8527712,0.77847326,0.85710955,0.9567374,0.430722,3.4902878,0.0,0.6360866119336852
0.9118178,0.3495615,0.050283834,0.9344138,0.4758002,0.6488561,1.0115246,0.0,1.2610803751090691
0.58680916,0.9506537,0.20984194,0.031966362,0.8138375,0.6933849,4.9536786,0.0,0.742314164435154
1.2245626,0.23409353,0.9575095,0.64055073,0.54203016,0.11152679,2.6048622,0.0,1.6900621957736772
0.2477272,0.9884291,0.5804621,0.11785206,0.2044051,0.35594606,4.3754735,0.0,0.5431681950578741
0.23629518,0.8314905,0.21326758,0.45458525,0.34461066,0.58168995,4.455946,0.0,0.5456894960346663
0.9688505,0.32523963,0.4054119,0.3480022,0.7613612,0.12703562,2.8703594,0.0,1.3393224914728272
1.319405,0.22782524,0.6618231,0.3205083,0.9142144,0.5680283,2.302619,0.0,1.771579816694899
1.040573,0.30008233,0.84532964,0.17754349,0.8526707,0.21489328,2.0357234,0.0,1.4350128474760047
0.458673,0.54157495,0.6222093,0.23164183,0.7253554,0.39396587,4.6057606,0.0,0.6914647593767176
0.42290276,0.7749924,0.97209287,0.13143414,0.9837535,0.48446503,4.3689346,0.0,0.6242968221105133
1.0164787,0.3121867,0.044661354,0.5403246,0.13585402,0.024620863,4.5606055,0.0,1.3953275233227214
0.2519694,0.9077125,0.76977855,0.6976463,0.1601733,0.9030456,4.4254065,0.0,0.5450965982430437
0.22500572,0.80851424,0.0037501527,0.20518519,0.48402366,0.25526342,4.230104,0.0,0.5431304975003973
0.24721976,0.7740643,0.30439386,0.51409006,0.9109661,0.075573355,1.8760599,0.0,0.5154493316980154
0.22821437,0.9114282,0.9932286,0.21837716,0.4815604,0.8223572,3.728649,0.0,0.5410623744562365
0.2379592,0.8422564,0.57153416,0.82936347,0.6800948,0.6710379,3.8445005,0.0,0.5307592329660078
0.35006532,0.61846626,0.5655162,0.82447314,0.36712405,0.13625441,4.9978514,0.0,0.588093536958803
1.1903355,0.24547444,0.2627422,0.17107815,0.48655066,0.91890156,1.3973069,0.0,1.6445309519512539
0.48129803,0.5411594,0.63074255,0.9490224,0.5227729,0.14666164,1.9331471,0.0,0.7056457538985883
1.2471187,0.22630249,0.7125797,0.51296175,0.58977306,0.85847056,4.1182866,0.0,1.7193110147014596
0.32046092,0.64103806,0.1001832,0.4342687,0.19103885,0.3622824,4.983796,0.0,0.5690718430820452
0.57190496,0.48943412,0.4389521,0.48079973,0.6495995,0.20866545,1.8185303,0.0,0.8196952746804222
0.24503644,0.9386142,0.7010563,0.23358953,0.25825715,0.5623634,4.045948,0.0,0.5443668025217541
0.30061948,0.66138685,0.54891074,0.61206985,0.1366004,0.7139376,2.2043886,0.0,0.5575379210432928
1.0416585,0.31917414,0.097411044,0.75165486,0.9450296,0.41043416,4.8486166,0.0,1.375338283728471
0.8440059,0.37901998,0.5612326,0.077456765,0.23613016,0.17745225,4.4241633,0.0,1.159650473900124
0.5107486,0.5223382,0.38426805,0.24304414,0.91046387,0.76831496,1.792923,0.0,0.7311227490979049
0.5751444,0.49163228,0.8085715,0.8104312,0.85232574,0.17386822,1.9217633,0.0,0.81670656045306
0.92352396,0.3483017,0.806402,0.9282605,0.29444978,0.1176338,3.4507058,0.0,1.265593992414952
0.25283203,0.8148612,0.98108536,0.4138316,0.7266916,0.13302702,3.7642765,0.0,0.5480023467906452
1.1838398,0.24910183,0.4598306,0.9975223,0.16769126,0.84573555,1.0356579,0.0,1.632302689502907
0.22237647,0.9658822,0.38144284,0.12538771,0.5547867,0.36231944,2.3976636,0.0,0.5278664587945422
0.969697,0.32890135,0.52299315,0.22019735,0.21221499,0.95317614,2.1378098,0.0,1.3346769768354931
0.4001091,0.57314193,0.62628496,0.32634684,0.8211307,0.31716818,3.4153717,0.0,0.621512415715373
0.38009176,0.5833022,0.6831129,0.8969904,0.68541753,0.5745272,2.9571054,0.0,0.6271981789444544
0.28369603,0.67457116,0.6153571,0.7850061,0.22900794,0.81668335,3.013567,0.0,0.5529664707179842
0.9105962,0.34623846,0.4954635,0.4287725,0.713252,0.5070192,2.2596672,0.0,1.2636998625015072
0.41778854,0.867903,0.2189039,0.536635,0.75340533,0.9481015,2.9306457,0.0,0.6644096862940596
0.8625412,0.37168968,0.04615415,0.24921641,0.77858627,0.7757302,4.7406774,0.0,1.1422201460580097
0.7563316,0.40607387,0.8441187,0.5389315,0.90599525,0.58483166,4.4973145,0.0,1.0324688297871825
0.29000527,0.87472624,0.59815663,0.30659285,0.628514,0.9742766,4.969435,0.0,0.5179531035080716
0.25515804,0.92101073,0.5085746,0.45676023,0.6558432,0.6380991,2.8577256,0.0,0.523725998927913
1.2008338,0.2422021,0.47526196,0.8373486,0.8212197,0.037028477,4.741085,0.0,1.6571315787175536
0.29009545,0.6605187,0.069732234,0.58899283,0.34482995,0.23818946,4.8796153,0.0,0.5579684593109316
0.85274297,0.36822036,0.82068735,0.096527204,0.9212413,0.40682366,3.9236875,0.0,1.1730785832575221
0.509315,0.5179657,0.45529807,0.41212118,0.4536097,0.6480918,3.8096378,0.0,0.7548438644311183
0.22456583,0.94094306,0.2208748,0.6343867,0.58681935,0.44735038,2.4251215,0.0,0.5343383862711009
