like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.23530450,0.59946180,0.89757365,0.94470716,0.59662410,0.47116286,2.72460150,0.00000000,0.36331765
0.22607224,0.87391530,0.67451420,0.11914484,0.62761986,0.48085540,3.51048760,0.00000000,0.34733178
0.23241872,0.92222390,0.84201324,0.13910834,0.26248738,0.38366520,4.70909640,0.00000000,0.35660016
0.23371774,0.38383000,0.45215082,0.16219261,0.31075048,0.08095639,1.53986730,0.00000000,0.36259619
0.20880163,0.83708346,0.60128766,0.98197640,0.93347680,0.62346745,2.67579770,0.00000000,0.32092488
0.25908476,0.97110350,0.97639920,0.71953730,0.70341504,0.23697305,4.27552700,0.00000000,0.39513740
0.20600574,0.78775805,0.47930682,0.50106940,0.82650350,0.54528946,1.01996390,0.00000000,0.31915343
0.23126446,0.80081576,0.47719738,0.43891177,0.42548560,0.29929978,4.14218430,0.00000000,0.35513753
0.23343225,0.31468928,0.84302630,0.18976670,0.49067688,0.36799980,2.30786420,0.00000000,0.36358886
0.23283700,0.65933080,0.86577487,0.16408953,0.19689114,0.88897760,3.54782180,0.00000000,0.35799370
0.23735934,0.23822543,0.71175740,0.01516102,0.60123580,0.80244595,1.85558870,0.00000000,0.37114302
0.24124084,0.21473332,0.83239630,0.65573420,0.65830790,0.78092930,1.36277070,0.00000000,0.37699343
0.22535470,0.43765116,0.11894469,0.51064060,0.81534797,0.08473502,4.23961730,0.00000000,0.35042182
0.21120690,0.77901113,0.18185622,0.19172917,0.72204610,0.66754794,4.24747850,0.00000000,0.32540060
0.23171076,0.29406680,0.94017580,0.27307650,0.64719380,0.76909274,4.33860000,0.00000000,0.36209438
0.26098725,0.29936907,0.81738850,0.94095373,0.91694480,0.67871726,4.96846680,0.00000000,0.39714242
0.22126304,0.94509760,0.76298080,0.09425991,0.80308160,0.26557550,4.32515900,0.00000000,0.34175395
0.22102860,0.78790090,0.31461725,0.70140150,0.56211610,0.87924270,3.09081220,0.00000000,0.34069720
0.23247835,0.78726650,0.60397696,0.74673130,0.23768139,0.19326769,2.85037350,0.00000000,0.35715881
0.23329353,0.51787980,0.90168816,0.31491637,0.15358986,0.29908362,4.33039200,0.00000000,0.36043694
0.22337180,0.79816645,0.45209473,0.48162620,0.76992580,0.18892895,3.88582560,0.00000000,0.34502947
0.20304668,0.97968984,0.34790160,0.24945080,0.92222536,0.36593310,3.26532700,0.00000000,0.30756598
0.23170261,0.50591400,0.37505448,0.71767180,0.54274154,0.05785454,1.56468210,0.00000000,0.35883835
0.23475757,0.26798970,0.28411824,0.43923122,0.10079107,0.80800325,3.17688680,0.00000000,0.36600568
0.22832124,0.34597042,0.37145096,0.31008172,0.77398264,0.13027590,1.78778020,0.00000000,0.35568125
0.29300220,0.27114952,0.50933780,0.38338560,0.91322637,0.62745430,3.17630000,0.00000000,0.43895839
0.23483640,0.29034844,0.96953493,0.61532810,0.43380840,0.59555480,2.78921680,0.00000000,0.36579755
0.27731767,0.28355226,0.30703998,0.19774390,0.80031040,0.94652560,2.21534850,0.00000000,0.42340794
0.23261489,0.67453710,0.29953140,0.80267596,0.27492204,0.46755207,2.78275850,0.00000000,0.35787285
0.22859456,0.43177798,0.35390320,0.29748085,0.65894120,0.42194408,4.13992800,0.00000000,0.35518125
0.21746490,0.64267760,0.27673566,0.56219476,0.72079160,0.59809560,4.42663670,0.00000000,0.33799966
0.23315412,0.87644590,0.10962149,0.16804467,0.13018359,0.97807324,1.07011570,0.00000000,0.35688004
0.23398903,0.36856195,0.59501590,0.00424437,0.20700514,0.51528470,4.00852200,0.00000000,0.36317043
0.23176095,0.59030120,0.19273062,0.55271846,0.44241253,0.09844695,4.17188840,0.00000000,0.35733362
