like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.55826000,0.78682380,0.14349604,0.92941713,0.29673960,0.74576700,2.88195090,0.00000000,0.57818833
0.65670970,0.29762188,0.08715265,0.71638834,0.93324965,0.83123140,2.51921940,0.00000000,0.73048622
0.59337324,0.30180714,0.96262080,0.86913425,0.29315308,0.33154625,1.31776790,0.00000000,0.66002306
0.56452630,0.39079452,0.46026728,0.11378092,0.48857250,0.57242370,2.12912960,0.00000000,0.62148047
0.56631160,0.64646640,0.85265845,0.74627155,0.20853512,0.73349890,2.95104530,0.00000000,0.59526516
0.56793064,0.50544727,0.63399280,0.37142660,0.38183450,0.61979526,3.55386830,0.00000000,0.61100065
0.57160354,0.50921170,0.09213375,0.82479120,0.31638572,0.72369020,4.19959300,0.00000000,0.61310422
0.49014354,0.66573520,0.86432415,0.65025570,0.90021880,0.91402066,3.00571320,0.00000000,0.55990553
0.50389570,0.50459146,0.89722910,0.09902655,0.87540270,0.92744076,4.68964600,0.00000000,0.58029795
0.56753930,0.55897240,0.51101714,0.31836766,0.34716657,0.26455787,1.63580300,0.00000000,0.60465629
0.57683100,0.29523963,0.53610890,0.64068910,0.63401260,0.38255608,4.58182530,0.00000000,0.64683058
0.56258976,0.71072470,0.79263324,0.55533870,0.23782326,0.66735330,4.09239240,0.00000000,0.58691112
0.47499272,0.87750740,0.58944400,0.68713844,0.68141377,0.87044877,4.63671450,0.00000000,0.52772859
0.53420436,0.52533020,0.02595203,0.97206223,0.94177910,0.50839430,2.96345020,0.00000000,0.60267406
0.55301684,0.68427580,0.33948684,0.84526780,0.86949340,0.01550822,4.75665430,0.00000000,0.58738399
0.55151236,0.79547170,0.18685511,0.68166300,0.33634824,0.92104226,4.15762100,0.00000000,0.57219848
0.55291240,0.36358842,0.13831566,0.02326521,0.83317566,0.75164780,4.51882800,0.00000000,0.63243805
0.59444606,0.27923533,0.42787108,0.83480390,0.38909820,0.11807565,1.26966210,0.00000000,0.66441950
0.56485130,0.66743190,0.50558025,0.74821633,0.21556176,0.72835755,4.52400300,0.00000000,0.59201360
0.57110775,0.56604490,0.55844300,0.56805205,0.19301951,0.04212594,2.34116270,0.00000000,0.60688300
0.54785800,0.97555786,0.00962033,0.61293876,0.36214045,0.47991514,2.69301870,0.00000000,0.56351289
0.53454953,0.67673695,0.80307190,0.69493300,0.47442550,0.87946534,3.09120500,0.00000000,0.56808155
0.55728770,0.90744144,0.84869220,0.19418700,0.21783611,0.17617016,1.65688320,0.00000000,0.57280349
0.56009410,0.79571784,0.87320656,0.03166132,0.19613725,0.19481415,4.93311070,0.00000000,0.57974405
0.50549630,0.91660210,0.58602685,0.36774895,0.87428325,0.05102801,2.68339250,0.00000000,0.55262586
0.56859050,0.60599590,0.70721580,0.36296296,0.18348537,0.59413666,1.84003500,0.00000000,0.60077288
0.50422260,0.80347220,0.07403302,0.61242145,0.55091120,0.85429543,2.09786340,0.00000000,0.54499489
0.56027590,0.61706880,0.88724643,0.31986606,0.82037560,0.10259691,3.02741200,0.00000000,0.59663178
0.51464680,0.67776840,0.98612154,0.14579658,0.87932426,0.30692655,2.82033750,0.00000000,0.55653652
0.57466030,0.48555323,0.96810790,0.12968984,0.27528962,0.88359550,2.89626670,0.00000000,0.61848173
0.49281797,0.65620350,0.63919700,0.14015286,0.68632084,0.79645765,3.54248300,0.00000000,0.54778833
0.58698440,0.33072480,0.80517787,0.67957920,0.72686880,0.16257708,4.60672140,0.00000000,0.65178852
0.56034840,0.77567660,0.97478604,0.48286617,0.38639864,0.27252036,2.38025700,0.00000000,0.58154731
0.54970443,0.47924307,0.96387630,0.77324930,0.50133300,0.91413040,4.13573900,0.00000000,0.59841440
0.58238310,0.24228702,0.10221019,0.70377356,0.58925460,0.86861910,1.52763470,0.00000000,0.65991140
0.56197643,0.64704150,0.68003370,0.59152340,0.42164296,0.14417015,2.23535850,0.00000000,0.59127690
0.55030780,0.84109900,0.70312136,0.22209091,0.42637690,0.03653184,2.79060390,0.00000000,0.56914016
0.47834130,0.90216535,0.42630020,0.72986436,0.74762120,0.46645412,3.58187030,0.00000000,0.53036100
0.56028545,0.78425740,0.94177340,0.84879470,0.39846440,0.26023743,4.00558800,0.00000000,0.58109417
0.68586460,0.88907963,0.04308249,0.67081577,0.98206330,0.67091980,4.67514500,0.00000000,0.74632193
0.55700650,0.91439070,0.83218205,0.70840436,0.27062434,0.13166982,3.89263960,0.00000000,0.57258235
0.56095165,0.78184634,0.50258500,0.53485984,0.14854264,0.00531328,3.99709560,0.00000000,0.58125684
0.56626860,0.34039210,0.09618005,0.22784370,0.54710990,0.26499470,2.71593950,0.00000000,0.62911088
