like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.91803540,0.97726240,0.26863870,0.60585016,0.90886265,0.84746340,3.01747900,0.00000000,1.62663667
0.66308800,0.98170400,0.62067294,0.70773930,0.24023650,0.79368010,2.47387620,0.00000000,1.69367572
0.76648724,0.42693630,0.82685070,0.39411464,0.97780806,0.34492776,1.58735000,0.00000000,1.68378618
0.69590086,0.30386192,0.37534120,0.32486868,0.53200610,0.53395370,1.78404700,0.00000000,1.72126191
0.76018614,0.48616672,0.78922140,0.71953034,0.93167806,0.38803850,3.22990920,0.00000000,1.67509969
0.71487087,0.25921458,0.01328767,0.22005527,0.83950040,0.11484031,4.42256260,0.00000000,1.72570692
0.66832250,0.90827110,0.26065236,0.73672200,0.51248280,0.77231526,1.22192530,0.00000000,1.69378788
0.68340975,0.53754980,0.79359204,0.27145696,0.16985638,0.12503578,1.12016060,0.00000000,1.69820700
0.66643363,0.93694353,0.87335240,0.80381770,0.52070820,0.81309456,3.22597890,0.00000000,1.69314352
0.68455464,0.78448320,0.49252990,0.60019320,0.83521175,0.00366425,3.93448020,0.00000000,1.68900192
0.68329520,0.53884270,0.27312016,0.63123700,0.14294101,0.44134020,4.56561950,0.00000000,1.69818201
0.69360460,0.35988757,0.82989130,0.51587164,0.75901540,0.19746587,1.38986970,0.00000000,1.71060974
0.70497817,0.37177658,0.94995410,0.23984416,0.79694736,0.72341520,4.54706600,0.00000000,1.69991870
0.69537910,0.29378360,0.98164815,0.85901920,0.36358553,0.87869877,3.89538310,0.00000000,1.72355625
0.66997430,0.89040000,0.61031840,0.40637780,0.57103220,0.85452830,1.62008120,0.00000000,1.69340700
0.68094575,0.61474556,0.68905430,0.79418370,0.49611068,0.29406345,4.96550040,0.00000000,1.69688535
0.67451710,0.73752380,0.35050540,0.08924716,0.27430043,0.19669716,2.14412380,0.00000000,1.69480835
0.86262375,0.97273785,0.48920223,0.25088325,0.87747730,0.98169756,3.78569770,0.00000000,1.63744096
0.67586490,0.71448547,0.60723570,0.47234884,0.40793535,0.05059141,4.31393530,0.00000000,1.69519968
0.69767230,0.26923487,0.31633550,0.32803956,0.50238570,0.47938198,2.27495200,0.00000000,1.72913310
0.66821176,0.88134080,0.47416818,0.12766738,0.40003094,0.19621587,2.39017130,0.00000000,1.69396264
0.67449420,0.83578120,0.26173020,0.61006504,0.69685537,0.37289900,3.64674850,0.00000000,1.69240535
0.68044394,0.60467960,0.23597245,0.36896790,0.20974848,0.96335730,3.41776700,0.00000000,1.69716215
0.70389974,0.21878208,0.04379969,0.61446510,0.56949717,0.53690300,2.06212190,0.00000000,1.74177411
0.67434370,0.74210256,0.23138398,0.08510375,0.15877095,0.22517604,1.14266960,0.00000000,1.69475989
0.69817370,0.25303070,0.70643330,0.11597923,0.39233500,0.74770576,2.72054840,0.00000000,1.73321804
0.66328090,0.96439904,0.90586010,0.97284860,0.31827378,0.86286694,1.71282550,0.00000000,1.69338199
0.67266196,0.77777270,0.55515520,0.72880566,0.27228504,0.42946336,4.88376200,0.00000000,1.69423763
0.66912830,0.94686150,0.15541660,0.43272987,0.69218970,0.17891958,4.30283700,0.00000000,1.69249462
0.68276244,0.55149734,0.53827065,0.42463788,0.12662888,0.83081340,1.58449790,0.00000000,1.69796387
0.71093300,0.43722254,0.35458964,0.01456842,0.79919803,0.97918403,4.94365900,0.00000000,1.68753717
0.69371030,0.48703010,0.33887592,0.38517740,0.72454600,0.81188260,4.13953640,0.00000000,1.69379183
0.67252240,0.78453860,0.31688574,0.22524649,0.17391267,0.95953256,4.72977500,0.00000000,1.69423475
0.69116926,0.44136205,0.47475660,0.52119935,0.58423674,0.85858710,2.65790340,0.00000000,1.70081367
0.67312557,0.76933414,0.21874416,0.56887190,0.13437933,0.42434177,3.83022900,0.00000000,1.69436174
0.72041994,0.46654746,0.51959497,0.53371274,0.83723640,0.76123190,3.08658300,0.00000000,1.68316903
0.67478764,0.73150210,0.60346430,0.68125516,0.32490787,0.69258064,4.45754300,0.00000000,1.69484267
0.68371016,0.53618747,0.68661916,0.50340340,0.48670933,0.07615758,2.46387980,0.00000000,1.69813778
0.70128757,0.20350726,0.51475245,0.34431016,0.25736040,0.26506785,3.38659600,0.00000000,1.74704553
0.67281470,0.77090260,0.84521544,0.94114250,0.58490276,0.13822648,4.13115840,0.00000000,1.69410867
0.81885650,0.57944643,0.32619100,0.75311920,0.93250716,0.99823236,1.64878990,0.00000000,1.66261149
0.69372636,0.49546924,0.61935340,0.87618744,0.72067920,0.95827340,4.05991940,0.00000000,1.69174370
0.68681010,0.46112610,0.26905486,0.18031682,0.23176691,0.64981750,4.47598460,0.00000000,1.70027878
0.69743610,0.25916442,0.64024293,0.29604176,0.14395371,0.04402139,2.88855700,0.00000000,1.73175158
0.70186240,0.21852727,0.43576990,0.68736900,0.84767880,0.02148443,1.42090210,0.00000000,1.74063129
0.68785120,0.43647748,0.66139760,0.71948070,0.14653730,0.90408456,2.08088520,0.00000000,1.70199386
0.68757850,0.44539213,0.86913950,0.71546656,0.41462170,0.46493550,1.68651770,0.00000000,1.70126962
0.73835593,0.32986330,0.50431496,0.20103075,0.88931170,0.85216660,4.65851830,0.00000000,1.70424701
0.69181806,0.34937772,0.73903640,0.74087834,0.16422921,0.83789100,3.96314670,0.00000000,1.71288889
