like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
27.93068900,0.21410170,0.93038990,0.21497333,0.86520857,0.93431110,2.83233710,0.00000000,8.79256666
27.30092800,0.46858308,0.65152913,0.57855666,0.89613390,0.25764337,1.38888940,0.00000000,8.41851935
27.14282800,0.50603150,0.60174990,0.25790100,0.53217113,0.72949620,3.25219660,0.00000000,8.28168267
25.97403300,0.89538056,0.42302674,0.48915696,0.44548400,0.25459597,2.56885360,0.00000000,7.64134384
26.59598700,0.67144750,0.97086555,0.65110147,0.25466484,0.68611485,1.90242910,0.00000000,8.00928805
26.87971700,0.63404840,0.06481960,0.10472346,0.78356180,0.62867200,1.06973120,0.00000000,8.12310863
27.20098000,0.45928964,0.54392760,0.85119280,0.40764930,0.34600386,1.41182940,0.00000000,8.35844125
26.16992400,0.82879110,0.91194713,0.86161697,0.91905147,0.03040328,1.39739640,0.00000000,7.76247267
26.12760700,0.83676800,0.28169814,0.61393220,0.20914517,0.88179994,2.32840200,0.00000000,7.73850180
27.42501300,0.86082363,0.45348865,0.17150737,0.93903600,0.52926385,3.14002680,0.00000000,8.54813276
26.94604300,0.66871540,0.58280720,0.79919110,0.83371790,0.77788150,4.98008800,0.00000000,8.21852026
26.50162500,0.70874660,0.77712990,0.82776070,0.33735308,0.85990310,1.18464030,0.00000000,7.94712601
27.76818300,0.25844064,0.44030225,0.89893630,0.25065830,0.27996072,2.24256800,0.00000000,8.69633190
25.86498300,0.92824330,0.27798903,0.70054275,0.31477416,0.02446782,3.59173510,0.00000000,7.58711734
26.86220700,0.60482080,0.17989409,0.16735129,0.82959740,0.01861682,1.50923220,0.00000000,8.20784901
27.08838300,0.50589085,0.25597670,0.24047123,0.54660285,0.47399148,1.02090130,0.00000000,8.28108817
26.01438700,0.87683713,0.80808324,0.14481460,0.37916285,0.15988755,1.63800970,0.00000000,7.67207936
27.73937600,0.26785856,0.39819100,0.40750754,0.19688793,0.47647288,1.52466890,0.00000000,8.68006818
27.87348700,0.68419766,0.58337116,0.80441374,0.98085560,0.67074900,2.47322300,0.00000000,8.76174199
27.16391200,0.47134040,0.73849350,0.60373044,0.26829433,0.91156940,1.69226230,0.00000000,8.33847057
27.49743800,0.38601598,0.43343705,0.47834393,0.60148080,0.69189880,2.89651920,0.00000000,8.49497928
26.47824500,0.79665077,0.64173050,0.05041255,0.77054720,0.65982807,4.37352370,0.00000000,7.94602483
26.26721200,0.78786373,0.02112557,0.55204755,0.39908270,0.20358355,1.45867970,0.00000000,7.81822621
27.47887800,0.36083320,0.84018815,0.53250720,0.23774986,0.98716086,1.89631270,0.00000000,8.52295498
27.54707500,0.33610000,0.15124556,0.06922913,0.14052175,0.80940860,2.37076020,0.00000000,8.56391222
26.16680100,0.82379144,0.13204572,0.75114530,0.42230174,0.11032716,1.51435760,0.00000000,7.75931715
27.87463000,0.30517516,0.73343510,0.20615056,0.89725170,0.56666124,2.26634800,0.00000000,8.74825033
26.02294500,0.87251160,0.99179626,0.37542364,0.26386955,0.65172374,1.72322030,0.00000000,7.67883411
26.22144900,0.88839360,0.77390766,0.01085100,0.92993337,0.20140408,1.83819470,0.00000000,7.88458371
27.03578600,0.54486310,0.79756170,0.10932508,0.50874895,0.80913010,4.56226630,0.00000000,8.21785369
26.68954300,0.64056104,0.77320400,0.87670594,0.45759654,0.29527578,4.45044700,0.00000000,8.06060117
27.47686400,0.38851413,0.68078060,0.92891526,0.72292125,0.55249983,2.47839980,0.00000000,8.48469449
26.14035600,0.83641815,0.22168400,0.93713610,0.32199240,0.85209084,2.67877700,0.00000000,7.73820551
25.82043800,0.94368080,0.94716350,0.13083336,0.10802346,0.89819103,3.10856700,0.00000000,7.56203918
27.42507000,0.37941542,0.59718287,0.05369808,0.20192218,0.24570310,3.38965230,0.00000000,8.49129872
