like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.60054770,0.77863000,0.22922449,0.79064220,0.83688825,0.59989270,1.46363080,0.00000000,0.42816307
0.36561224,0.58799016,0.77767897,0.54259086,0.70230370,0.94910320,2.30995630,0.00000000,0.39887150
0.57502630,0.81003920,0.53601020,0.48597842,0.79475200,0.77088170,2.06389520,0.00000000,0.47737966
0.29874352,0.61255217,0.64221580,0.08838040,0.57826140,0.13559102,4.42445560,0.00000000,0.37371089
0.31872460,0.63073830,0.32372010,0.24348076,0.71713954,0.23955446,1.79980080,0.00000000,0.37431495
0.31366712,0.64562577,0.66651475,0.79712840,0.12181144,0.61990255,4.09269000,0.00000000,0.38583984
0.29053476,0.68245935,0.59974575,0.20690632,0.46065876,0.92000985,2.22474220,0.00000000,0.37493400
0.49764523,0.72598890,0.92111915,0.83531960,0.96658840,0.48340327,2.14497300,0.00000000,0.50503235
0.47144645,0.49577248,0.57254446,0.00650541,0.87449497,0.67390320,2.42240800,0.00000000,0.48602972
0.68290780,0.36730340,0.06522212,0.51797370,0.29845843,0.23039086,3.61476470,0.00000000,0.38356715
0.58678734,0.72242945,0.54752976,0.42479742,0.84591293,0.84649587,1.16981760,0.00000000,0.62318297
0.68639980,0.36378795,0.34478799,0.74892753,0.54549456,0.32545292,1.47657190,0.00000000,0.37851677
0.31656903,0.86027384,0.09775183,0.72714156,0.13068077,0.10916516,2.16934560,0.00000000,0.38578817
0.34668145,0.76592183,0.62626490,0.03265446,0.80737895,0.21698128,2.27368710,0.00000000,0.39432609
0.71395826,0.94118553,0.22725789,0.26280403,0.93801790,0.47202054,2.68610800,0.00000000,0.81885980
1.31128880,0.20291802,0.06495719,0.33327127,0.88738680,0.99756950,1.68263950,0.00000000,0.44065499
0.79126220,0.39310393,0.21425830,0.95077790,0.94516706,0.79789490,4.91773940,0.00000000,0.57686179
0.29712176,0.71564900,0.17684630,0.11330417,0.42685100,0.45683840,3.64984510,0.00000000,0.37684834
0.30662602,0.58470520,0.12707487,0.43722950,0.36062586,0.35250336,2.80243830,0.00000000,0.38109336
0.76962477,0.33934802,0.28977036,0.23583545,0.15939656,0.81488470,3.80008500,0.00000000,0.38557703
0.31472780,0.72005580,0.80138326,0.55302550,0.86506550,0.39028633,3.30668600,0.00000000,0.37996229
0.51529330,0.53098670,0.00190965,0.59738330,0.85298884,0.69598640,4.15679170,0.00000000,0.56180077
0.79130950,0.33082733,0.58827290,0.43506440,0.39745224,0.18269440,2.28420230,0.00000000,0.38186182
0.38723070,0.48986080,0.70210946,0.53640115,0.63310860,0.19474514,4.55649230,0.00000000,0.37799492
0.31207323,0.69258110,0.72267574,0.91622650,0.37085092,0.19704685,4.07572130,0.00000000,0.38387453
0.53980595,0.41584212,0.27067563,0.91789466,0.64856860,0.49818203,1.28450380,0.00000000,0.37895425
0.28965992,0.92098767,0.23705097,0.84614800,0.52302170,0.74936235,4.27987400,0.00000000,0.37372843
0.46189980,0.45391047,0.74100477,0.39780486,0.29327723,0.93956340,2.55292730,0.00000000,0.38350879
0.31178690,0.58920276,0.12748393,0.65895617,0.28933695,0.69062537,1.14352440,0.00000000,0.38430262
0.29531705,0.57604200,0.37916166,0.60133725,0.61781085,0.69401073,1.14500460,0.00000000,0.37182146
0.30681920,0.81902856,0.71932286,0.81586090,0.42443052,0.57239336,2.04414870,0.00000000,0.38079344
0.30075085,0.79161894,0.72587150,0.64698310,0.70284730,0.62888795,1.99321750,0.00000000,0.36472100
0.42804420,0.71737360,0.09472929,0.19284886,0.67778486,0.62682146,3.25453450,0.00000000,0.39517135
0.31720410,0.55710720,0.25968513,0.83531410,0.45239170,0.69424320,1.20813230,0.00000000,0.38132210
0.39317533,0.50701750,0.75320440,0.19059832,0.93274915,0.05593954,3.37039400,0.00000000,0.40378637
0.82675284,0.32099876,0.20659340,0.62972575,0.15829238,0.37602260,2.47306730,0.00000000,0.38560617
0.29936773,0.77223130,0.23769891,0.56446920,0.58351340,0.23021848,3.46213170,0.00000000,0.37132922
1.07924200,0.24328628,0.23774606,0.71510047,0.36850086,0.79930055,4.34360500,0.00000000,0.38136639
1.08005810,0.24438003,0.34329045,0.44180968,0.28958064,0.10521001,1.08966970,0.00000000,0.38480180
0.59402730,0.40104672,0.43116710,0.30284533,0.10330296,0.40342250,3.37276700,0.00000000,0.38588207
0.68504995,0.36787903,0.82797366,0.88340545,0.14633456,0.99264650,1.85627620,0.00000000,0.38567625
1.22490990,0.20676652,0.11873598,0.11066232,0.76631680,0.47204846,1.33677650,0.00000000,0.38997137
0.35601820,0.66256020,0.58113030,0.14739762,0.88261120,0.04804899,2.66817950,0.00000000,0.41194393
0.31364277,0.79224956,0.91049300,0.47436923,0.13176881,0.90988165,2.35246280,0.00000000,0.38578280
0.43680757,0.45186660,0.01241989,0.71958200,0.62044660,0.75361973,1.68280700,0.00000000,0.36610212
0.54016410,0.93401430,0.65619550,0.08005644,0.87410290,0.53506607,3.91360380,0.00000000,0.53009020
0.30746853,0.64207910,0.00603703,0.71446370,0.30107895,0.58596355,1.43517040,0.00000000,0.38334088
0.32168987,0.96630080,0.68079126,0.17710258,0.71681726,0.46612808,2.82799600,0.00000000,0.38149057
0.75629795,0.34783503,0.99306613,0.71957874,0.48704135,0.06717255,1.94222100,0.00000000,0.38839757
0.30953565,0.63419230,0.23020546,0.01686384,0.25845550,0.58053280,3.69903780,0.00000000,0.38419541
0.31818455,0.76199204,0.20315994,0.78550273,0.59298630,0.79578430,2.01269050,0.00000000,0.36622250
