like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.48191816,0.47304153,0.09585530,0.18953438,0.97968620,0.15428537,2.91613980,0.00000000,0.79468199
0.59655154,0.58267310,0.65535766,0.79492843,0.12118808,0.00470951,3.96721720,0.00000000,0.86659377
0.60611090,0.27473640,0.91248500,0.62953330,0.77557635,0.05689585,2.62010430,0.00000000,0.95137222
0.60435855,0.33762282,0.02382129,0.90184140,0.52221450,0.24945645,2.79827600,0.00000000,0.90690200
0.60167545,0.43732870,0.13140109,0.05805190,0.34883595,0.38151336,4.69480230,0.00000000,0.87260191
0.58237810,0.67990420,0.77169470,0.99260050,0.95748590,0.14190531,1.25748470,0.00000000,0.87698763
0.58393204,0.55083810,0.38903338,0.83253175,0.69252220,0.07269798,2.95831730,0.00000000,0.86718244
0.59949183,0.49339470,0.10991732,0.88882273,0.42613685,0.26112150,4.80318980,0.00000000,0.86974808
0.47261047,0.87699010,0.28096077,0.41820550,0.88215900,0.15917078,2.33512640,0.00000000,0.78606644
0.50652426,0.45079250,0.73149570,0.11491904,0.90438800,0.28641063,2.27105260,0.00000000,0.84377789
0.57882047,0.83201295,0.93318870,0.06815492,0.50101346,0.04364294,4.74837600,0.00000000,0.85530896
0.60464996,0.35036087,0.13839167,0.09597714,0.34743480,0.84501020,1.58552200,0.00000000,0.89995637
0.59776920,0.54215235,0.63519320,0.18862197,0.36032808,0.13357320,2.27581790,0.00000000,0.86801222
0.59864837,0.51896137,0.31064272,0.86420010,0.43677320,0.49176162,1.52309040,0.00000000,0.86873889
0.49348062,0.36735730,0.84620166,0.53282880,0.91772836,0.85175790,3.96970400,0.00000000,0.84938622
0.91863600,0.21004672,0.70209336,0.71274614,0.95639280,0.63769495,4.21915440,0.00000000,1.12578522
0.52394220,0.89571905,0.27757270,0.01259075,0.60059830,0.93205240,2.48039340,0.00000000,0.83887830
0.58195270,0.76722730,0.62168230,0.05365986,0.33987707,0.86248120,3.79394410,0.00000000,0.85555426
0.57071650,0.55406970,0.67011356,0.92323786,0.54674065,0.85246260,3.80631040,0.00000000,0.86638544
0.59383494,0.61834580,0.06855280,0.39981705,0.25392230,0.05310581,2.09415270,0.00000000,0.86571462
