like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.15567778,0.31079550,0.53973883,0.86303280,0.64619106,0.38095570,2.85296730,0.00000000,0.18295126
0.13267745,0.75804490,0.50610924,0.31885338,0.78772604,0.62707140,3.14622020,0.00000000,0.19209625
0.28710386,0.56306990,0.20978080,0.05256103,0.85664153,0.68606615,4.22334100,0.00000000,0.37498507
0.44792598,0.23286538,0.27270800,0.83399390,0.96103110,0.31976920,4.99605270,0.00000000,0.61286556
0.15902925,0.30100745,0.22090022,0.55597210,0.46600205,0.84070010,3.89527730,0.00000000,0.18346370
0.14327075,0.45301180,0.50754680,0.36551425,0.66034955,0.07289112,3.26550250,0.00000000,0.18038616
0.80143310,0.48245546,0.10113482,0.07856616,0.98035730,0.79488850,2.37186620,0.00000000,1.10202460
0.14191660,0.47444618,0.48639512,0.29152268,0.33917257,0.29878795,3.71767380,0.00000000,0.18073468
0.12584344,0.78134310,0.48748430,0.85971820,0.72122985,0.10178181,3.08195230,0.00000000,0.18456257
0.16158059,0.34270790,0.37679300,0.04443059,0.65227340,0.63926655,3.45141800,0.00000000,0.18714461
0.20743097,0.21366993,0.00747869,0.75558060,0.69879943,0.59240925,1.37261320,0.00000000,0.24110361
0.11930262,0.95835610,0.57649770,0.04032880,0.54993340,0.13512783,3.23762510,0.00000000,0.17787181
0.12948842,0.73675440,0.35617584,0.32873803,0.82159310,0.12544186,3.47798300,0.00000000,0.18458581
0.20635612,0.34317678,0.99830020,0.88320583,0.77214480,0.07692102,1.22265640,0.00000000,0.26757720
0.12161645,0.77843390,0.20817494,0.48985785,0.53466030,0.63164604,4.94986870,0.00000000,0.17374429
0.36722618,0.38946968,0.50081646,0.95680040,0.92919594,0.18364283,2.20643230,0.00000000,0.52547310
0.14629976,0.43219560,0.99561000,0.80307530,0.70067220,0.38862380,1.02598080,0.00000000,0.18332377
0.15756291,0.29186590,0.33117437,0.84436180,0.16430996,0.90026740,3.18412330,0.00000000,0.18293544
0.16669647,0.58507340,0.19979197,0.02297301,0.70869270,0.69494610,1.63366990,0.00000000,0.21517522
0.13864096,0.52268390,0.57694660,0.81068110,0.64961630,0.45034400,3.60813670,0.00000000,0.18108319
0.15061404,0.39494458,0.85153466,0.21519774,0.95648340,0.46366823,2.87616100,0.00000000,0.18656713
0.15053558,0.38440886,0.17854816,0.67655410,0.83026177,0.01584073,3.94390420,0.00000000,0.18369288
0.15027416,0.46623936,0.43585947,0.90333337,0.78845483,0.29543105,2.93965150,0.00000000,0.19344277
0.14125523,0.47456574,0.83241510,0.21320848,0.53952795,0.30735186,1.07291190,0.00000000,0.17971099
