like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.44254932,0.86525947,0.59530497,0.20790346,0.17852844,0.06814744,2.06683100,0.00000000,0.46114891
0.50410604,0.22160086,0.35800868,0.53984240,0.21843502,0.32215310,4.35240750,0.00000000,0.53882713
0.57492700,0.55845696,0.71922740,0.22633184,0.92642987,0.65566080,2.54743080,0.00000000,0.61575705
0.44528005,0.78189910,0.59297377,0.16589074,0.22109833,0.51031786,2.18577840,0.00000000,0.46450804
0.45434263,0.68442976,0.51571953,0.57868950,0.38163495,0.35786262,3.09325050,0.00000000,0.47600105
0.44070230,0.97563580,0.65646523,0.45134667,0.26216194,0.07560884,1.91634240,0.00000000,0.46227567
0.53409463,0.24986565,0.94536050,0.82035930,0.82435070,0.13926294,4.29794500,0.00000000,0.55160075
0.51619510,0.35674470,0.00982759,0.36588183,0.51450163,0.95940040,4.72101600,0.00000000,0.50925434
0.45870670,0.40223306,0.82046926,0.24499461,0.27681088,0.81539690,4.10613160,0.00000000,0.47294020
0.51157810,0.20810421,0.54411510,0.89444170,0.17873868,0.96729420,4.16616960,0.00000000,0.54942024
0.46528515,0.33571222,0.69270587,0.35411155,0.17609628,0.96459305,2.75914290,0.00000000,0.47923020
0.55368020,0.73599225,0.63399017,0.86756840,0.84981143,0.46429226,1.78919540,0.00000000,0.53539689
0.43765900,0.72230780,0.46298470,0.89845880,0.95256420,0.01161298,1.99885190,0.00000000,0.45596397
0.51196796,0.79299265,0.95462525,0.29496360,0.51661210,0.90329385,4.53923650,0.00000000,0.49737919
0.49959284,0.23752874,0.92647290,0.36438096,0.81031585,0.00943187,1.41512310,0.00000000,0.52710302
0.53186930,0.43018060,0.04289094,0.09312645,0.79246753,0.01068162,3.00595640,0.00000000,0.55530715
0.45257863,0.85317403,0.00593335,0.78097060,0.26685810,0.77547956,2.43132280,0.00000000,0.46549490
0.51397290,0.30726296,0.46008804,0.39633460,0.61143583,0.90638745,4.53374960,0.00000000,0.52843706
0.44999304,0.60576950,0.22850809,0.97919273,0.64382190,0.19166987,4.34941700,0.00000000,0.46502231
0.44254258,0.97031116,0.06706096,0.96892226,0.27291986,0.31022543,1.81020520,0.00000000,0.45797453
0.48556090,0.33457768,0.95146380,0.29044890,0.93986183,0.39186007,1.60162450,0.00000000,0.49753708
0.50924820,0.57025910,0.93046755,0.40700507,0.85806483,0.45259570,2.57464050,0.00000000,0.50351492
0.54360060,0.42965105,0.20881736,0.25222160,0.85544670,0.34078410,4.11414530,0.00000000,0.57385650
0.50953680,0.35784970,0.89923090,0.47110134,0.83610517,0.71970680,3.61951500,0.00000000,0.52895709
0.44364813,0.97096100,0.44917536,0.92162186,0.13050696,0.61953410,4.34582230,0.00000000,0.45425392
0.44869740,0.73134553,0.44498040,0.18716966,0.24291489,0.34586160,4.83645870,0.00000000,0.46632463
0.52306070,0.35342225,0.30247140,0.64117850,0.64786730,0.84279330,3.18820070,0.00000000,0.53094886
0.48887396,0.25856800,0.17100307,0.72282990,0.53088130,0.28117695,2.55272000,0.00000000,0.51883507
0.46109986,0.35805315,0.64814930,0.79386420,0.18142225,0.93098724,1.21030080,0.00000000,0.47373844
0.62441903,0.86147730,0.12363427,0.10844509,0.80517036,0.48177406,1.24292850,0.00000000,0.65520429
0.60258830,0.41631022,0.13428113,0.19292670,0.95401880,0.98122790,2.69316820,0.00000000,0.61291775
0.45087594,0.63723165,0.72569110,0.49430920,0.36918032,0.55021270,1.28227640,0.00000000,0.46811541
0.45189980,0.45717870,0.02079328,0.75883585,0.16582991,0.50115270,1.33119120,0.00000000,0.46433243
0.48911607,0.49016540,0.54467710,0.23966867,0.82777120,0.02515472,3.02835800,0.00000000,0.51682879
0.52558650,0.50306356,0.97766130,0.25383905,0.77304506,0.70639350,3.67556000,0.00000000,0.51990021
0.47987232,0.97448500,0.46912557,0.80915580,0.83405703,0.23517859,2.79850220,0.00000000,0.49616336
0.46678510,0.80874430,0.50999890,0.86613000,0.72663975,0.31957313,3.15628580,0.00000000,0.48456962
0.60559356,0.66504920,0.78831095,0.17642283,0.90427010,0.97444350,2.00835100,0.00000000,0.67400017
0.56244750,0.56408940,0.03365839,0.13805610,0.94122070,0.80678380,3.83892080,0.00000000,0.59891576
0.45509350,0.69477165,0.36365774,0.52751160,0.38765883,0.08286136,2.83636700,0.00000000,0.47648279
0.45411697,0.90915775,0.10069340,0.48069010,0.33365980,0.38222270,2.30432500,0.00000000,0.46954308
0.45093330,0.96605580,0.10710765,0.82112193,0.39116523,0.44456112,1.51450880,0.00000000,0.46366426
0.56321580,0.52323973,0.16145790,0.77184546,0.68773556,0.73762400,1.15707180,0.00000000,0.55810139
0.53617036,0.66435250,0.54779050,0.41561460,0.73349350,0.45900598,3.89056200,0.00000000,0.53352651
0.45949966,0.42996803,0.42322564,0.23976071,0.25784585,0.89805657,1.04750420,0.00000000,0.46931655
0.48114914,0.28004880,0.96679354,0.40311580,0.52690256,0.30898333,2.03195880,0.00000000,0.49927063
0.52911663,0.61060800,0.09238356,0.57218710,0.60437840,0.58336085,2.04761600,0.00000000,0.51369937
0.50132525,0.41748940,0.90359950,0.16283534,0.57786340,0.85744894,3.92043970,0.00000000,0.49800629
0.57822233,0.85366030,0.35965723,0.28813088,0.89504820,0.23560996,1.92785570,0.00000000,0.61039752
0.50406957,0.79914266,0.50441110,0.67898150,0.92164004,0.24054663,1.75765650,0.00000000,0.51917456
0.68494190,0.90600150,0.74596150,0.00104707,0.86529386,0.97017384,3.56073710,0.00000000,0.77008497
0.47083127,0.31194500,0.71514890,0.97687620,0.33420473,0.54181045,3.82466770,0.00000000,0.48695535
0.55837154,0.61033560,0.72427404,0.03218311,0.90657806,0.43628633,1.25979920,0.00000000,0.57037486
0.50440030,0.22056450,0.23010066,0.26758500,0.20888248,0.51042920,4.77095800,0.00000000,0.53955303
0.46013850,0.47327766,0.35348994,0.60579500,0.47279507,0.22692820,4.39598100,0.00000000,0.48074812
0.45301384,0.96021193,0.16422915,0.94859410,0.87427720,0.20793757,3.35376900,0.00000000,0.46517431
0.48637570,0.75506437,0.72274923,0.72385955,0.88330710,0.29709408,2.95851200,0.00000000,0.49498298
0.57619820,0.54374370,0.45195700,0.27852422,0.76229936,0.99458320,2.84212160,0.00000000,0.65517945
0.46895430,0.32918888,0.94175240,0.53808550,0.62150520,0.00327887,4.32614850,0.00000000,0.48241580
0.45966470,0.36765525,0.90421593,0.22999044,0.36486240,0.38641596,3.50383620,0.00000000,0.47435421
0.49042085,0.36085695,0.92554575,0.17486216,0.53581905,0.90208983,1.07242940,0.00000000,0.49556472
0.49147487,0.46660840,0.91626100,0.96621805,0.57699186,0.78295237,1.00360850,0.00000000,0.48751789
0.47220302,0.31422630,0.61284910,0.89670960,0.13983266,0.31924420,4.81768560,0.00000000,0.48450197
0.60379046,0.69826835,0.58895310,0.82228845,0.86097740,0.56303430,1.18784830,0.00000000,0.59917479
0.47515988,0.35801926,0.31502262,0.61240660,0.35461920,0.79442730,2.26387260,0.00000000,0.48727568
0.48154005,0.27615900,0.83820860,0.11634200,0.28246993,0.92302370,3.82709030,0.00000000,0.50794727
0.56806797,0.28568694,0.99677420,0.27629570,0.93707570,0.14668280,2.08307390,0.00000000,0.58199968
0.58963870,0.21052830,0.87434334,0.68864820,0.89379360,0.97453480,3.89193320,0.00000000,0.61427868
0.47500062,0.55351114,0.68624640,0.30972224,0.75702775,0.05647082,2.92399000,0.00000000,0.49819139
0.48404926,0.81493550,0.02162571,0.33887340,0.35883090,0.95622410,1.43817140,0.00000000,0.47151164
0.58137220,0.73213160,0.00547472,0.28756905,0.89775000,0.02280309,4.56774000,0.00000000,0.62506169
0.50456770,0.35717460,0.73583233,0.39095137,0.92380230,0.66149354,3.08677080,0.00000000,0.54230160
0.44882983,0.78135735,0.50973380,0.19286746,0.24773954,0.50443660,3.63125970,0.00000000,0.46623653
