like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.06396200,0.93409294,0.83519710,0.34007110,0.61841923,0.40538895,3.00318900,0.00000000,1.11410141
1.23415090,0.79451644,0.05545193,0.96452785,0.30771443,0.44861522,4.86696430,0.00000000,1.24884867
2.27935930,0.36823800,0.61789435,0.28345194,0.97959060,0.80583394,4.06012400,0.00000000,1.81426441
1.85587010,0.51728916,0.00311012,0.39484498,0.51517797,0.48576534,1.48843690,0.00000000,1.30424230
1.30304780,0.52697110,0.81866640,0.98054710,0.79740360,0.78585490,2.56366920,0.00000000,0.78377797
1.24131950,0.89795536,0.55298240,0.12094447,0.18546589,0.51382340,1.65852530,0.00000000,1.28094372
0.80730486,0.72259410,0.96735850,0.90725315,0.79161257,0.45962320,3.20721840,0.00000000,0.79236113
2.55839900,0.35430804,0.65642995,0.40165687,0.71340460,0.49106312,3.01400020,0.00000000,2.12614994
2.53197200,0.37256166,0.39627078,0.26012173,0.56136060,0.99595820,3.04616430,0.00000000,2.07177552
1.72796730,0.55725530,0.39704470,0.84676650,0.17775828,0.92006060,2.11677900,0.00000000,1.24100871
0.73505620,0.89279264,0.68897280,0.86808205,0.91006154,0.08951197,2.85652300,0.00000000,0.80897672
1.43962190,0.49604455,0.26545930,0.45804647,0.79343414,0.91568893,1.11211990,0.00000000,0.91620542
3.12684080,0.26656097,0.29601440,0.65192100,0.73678344,0.28616726,4.37603240,0.00000000,2.91150413
1.57914380,0.55794865,0.51273040,0.19509943,0.64042735,0.20936827,4.14529900,0.00000000,1.09360409
1.30896010,0.63878610,0.29028440,0.74719703,0.67526776,0.02985179,2.93295530,0.00000000,1.09787148
2.78629660,0.35155806,0.43042680,0.17532443,0.23294770,0.56889180,3.03562700,0.00000000,2.36470125
1.45561210,0.62918120,0.92985326,0.13784560,0.36735010,0.31900954,1.97198890,0.00000000,1.20970328
1.12126080,0.70224960,0.08677863,0.70664970,0.63903820,0.18922405,3.76684700,0.00000000,1.08948132
1.78444730,0.49467750,0.89834110,0.68913110,0.61595213,0.92977840,3.65731760,0.00000000,1.16644072
3.21856160,0.27617860,0.98696387,0.08070310,0.45404437,0.40177593,1.97009100,0.00000000,2.96467957
2.72176430,0.36282262,0.41398278,0.78433720,0.18100972,0.56923930,1.77656820,0.00000000,2.27844124
0.67219764,0.78317340,0.73464730,0.43151623,0.87208760,0.02960611,3.53987650,0.00000000,0.73503980
1.25009850,0.72844530,0.07033556,0.85049750,0.37693238,0.14017911,1.43108640,0.00000000,1.23292116
1.79060550,0.54252267,0.91507936,0.00137018,0.27622828,0.40135100,1.63545930,0.00000000,1.27181209
2.72424530,0.36240190,0.65562870,0.36791444,0.12614077,0.00497995,3.33242820,0.00000000,2.28167013
2.95179400,0.30303222,0.84656220,0.12424020,0.58488590,0.84072024,1.79127440,0.00000000,2.64496901
1.33099840,0.56423324,0.91964790,0.86415890,0.76067330,0.54221270,2.98465500,0.00000000,0.80472582
1.22087240,0.66988080,0.30289283,0.54652655,0.58134860,0.44820997,2.43300580,0.00000000,1.10056335
1.90771290,0.51423204,0.63697930,0.54842520,0.41993150,0.46928620,1.10643240,0.00000000,1.34971334
3.28274130,0.26759493,0.67870550,0.87117654,0.22582200,0.29487967,4.33716440,0.00000000,3.04616506
0.67204183,0.76710970,0.39900732,0.66317490,0.88440740,0.35131860,4.20024350,0.00000000,0.87240278
1.18854480,0.85876983,0.89415180,0.30293247,0.46846200,0.54443520,2.88592500,0.00000000,1.22796280
0.79085845,0.80640000,0.07976438,0.63771520,0.82560074,0.85915590,3.75408700,0.00000000,0.84850868
1.25198600,0.72899490,0.79212880,0.61445020,0.22499765,0.81355410,1.09633790,0.00000000,1.23498977
2.31313040,0.43565047,0.34159318,0.23816307,0.36321872,0.25553063,3.75542900,0.00000000,1.76305538
1.23873350,0.88102070,0.16508633,0.06530778,0.25635576,0.19239867,4.49636800,0.00000000,1.27527635
3.08352730,0.29904684,0.88190740,0.33637846,0.40526113,0.59458613,2.52511480,0.00000000,2.77640597
1.22715700,0.84788764,0.34882697,0.41408756,0.32852954,0.61401010,2.60165070,0.00000000,1.26098373
3.33506940,0.25027794,0.99026686,0.05954228,0.52954060,0.54595834,4.30549670,0.00000000,3.15292073
1.33070900,0.67460040,0.45494960,0.44309430,0.45730755,0.13239263,1.56171070,0.00000000,1.21496235
3.01692870,0.30764520,0.66227800,0.37256768,0.55390240,0.06573061,3.44768020,0.00000000,2.68990372
0.61515540,0.68958300,0.84753670,0.57845350,0.98140940,0.74652620,2.23216990,0.00000000,0.67183900
3.57590800,0.21751086,0.70384450,0.24209729,0.43484342,0.45098710,2.68808400,0.00000000,3.46351690
1.14066410,0.98749410,0.77827656,0.88404530,0.48317490,0.93538310,2.98168230,0.00000000,1.20512378
0.66591000,0.72138920,0.27155740,0.27020190,0.85159975,0.01651062,4.35443740,0.00000000,0.70117668
1.23650920,0.83791900,0.61450350,0.95833033,0.20712940,0.35401400,3.07072280,0.00000000,1.26328526
1.24277620,0.90957350,0.02356215,0.25659710,0.18651375,0.22954622,2.81420660,0.00000000,1.28455485
1.23966410,0.88387910,0.15634426,0.34768653,0.11896035,0.40296130,2.48115680,0.00000000,1.27708715
1.23677900,0.82123990,0.79936270,0.26038697,0.22934893,0.22542429,3.24594140,0.00000000,1.25922488
1.61562870,0.57882600,0.97223840,0.06939561,0.40715936,0.74962120,4.21698430,0.00000000,1.19111625
1.87267590,0.47796518,0.88005240,0.40522268,0.73071680,0.40686527,2.56218150,0.00000000,1.25515697
3.23255920,0.24543886,0.39117000,0.40007520,0.69604840,0.87933880,3.19569230,0.00000000,3.06503713
0.74325510,0.81756530,0.45517910,0.97925790,0.67508630,0.99898440,2.06705780,0.00000000,0.78963545
3.16275000,0.27014607,0.00308866,0.17918040,0.55393980,0.95956430,2.23065020,0.00000000,2.93434595
2.62399240,0.32640640,0.60480240,0.74381024,0.93892910,0.15438020,3.14795850,0.00000000,2.25670658
0.91589140,0.89758474,0.33438808,0.78366220,0.81383634,0.79268444,2.99490950,0.00000000,0.99794757
1.32689140,0.51337624,0.77519670,0.17251870,0.83949196,0.82061255,3.34486750,0.00000000,0.83555889
0.94369610,0.85688716,0.28172782,0.76273024,0.80398095,0.14826857,1.48795740,0.00000000,0.98966842
2.90907290,0.32929360,0.80317760,0.51050910,0.38767743,0.40678376,3.78101300,0.00000000,2.53556705
1.06155480,0.80125123,0.20247667,0.46091485,0.71813595,0.19325763,1.41802630,0.00000000,1.08995675
1.11096250,0.91454020,0.56782220,0.45151160,0.53823090,0.67874660,3.00380640,0.00000000,1.15643171
1.24006490,0.81119245,0.81021540,0.58921750,0.12120525,0.17356111,3.10037350,0.00000000,1.25688365
1.26298010,0.69440590,0.55640130,0.00690324,0.42706332,0.68608910,4.69654400,0.00000000,1.19560096
3.46301720,0.23360887,0.85713750,0.51117020,0.48883402,0.54769236,1.39898790,0.00000000,3.31613117
1.07768070,0.67019540,0.45259610,0.72060674,0.59682995,0.93888086,1.24420100,0.00000000,0.93885934
0.89419866,0.87064385,0.02075040,0.06919542,0.64494260,0.69698850,3.33548450,0.00000000,0.91593360
0.96665734,0.85452557,0.59179550,0.37012410,0.68708456,0.19473357,4.93730800,0.00000000,1.01698865
1.64900650,0.57637316,0.77376360,0.33771540,0.25014734,0.44451106,3.94400120,0.00000000,1.21465763
2.93586590,0.30389902,0.21810229,0.43469074,0.66408026,0.37090940,3.26786600,0.00000000,2.62838937
1.59850610,0.58872056,0.62490565,0.14201182,0.34784928,0.06720030,4.93150140,0.00000000,1.20581392
1.25731440,0.72413390,0.92855750,0.67357540,0.20173965,0.76672316,3.04498220,0.00000000,1.23390675
1.52147450,0.52166600,0.80241340,0.79526700,0.82745390,0.34433380,2.27607370,0.00000000,0.90258782
3.49452540,0.21757066,0.95547770,0.96556290,0.57466270,0.91656560,1.81540950,0.00000000,3.39565174
3.62580000,0.20643106,0.80102515,0.51179886,0.37482333,0.98719764,4.90706250,0.00000000,3.54221961
2.17421900,0.46272948,0.23550932,0.02128311,0.28709784,0.33652025,3.27000380,0.00000000,1.60393963
2.26627970,0.44425060,0.01328273,0.01389949,0.39898640,0.07652091,4.53193040,0.00000000,1.70859910
2.82715300,0.34451280,0.41666500,0.79538550,0.19644620,0.94228580,4.56092500,0.00000000,2.41967839
2.13398270,0.46929505,0.34174200,0.60521400,0.45569324,0.05282005,2.48573520,0.00000000,1.56278158
0.83816946,0.63193613,0.10093885,0.58530690,0.82562757,0.99204710,3.86757660,0.00000000,0.76550279
1.52294170,0.55963254,0.04010434,0.64739174,0.72420657,0.02387227,3.59442900,0.00000000,1.04316650
3.06238030,0.25573963,0.07746008,0.23627897,0.89855920,0.13175169,2.86384770,0.00000000,2.85605165
1.03725670,0.94284040,0.10970134,0.50844663,0.58267380,0.76311636,1.37696350,0.00000000,1.07929887
0.65286994,0.80631346,0.54279540,0.27021828,0.94564760,0.63158447,4.33146570,0.00000000,0.74263239
0.80990700,0.85780936,0.91623884,0.04989863,0.88844910,0.95417625,1.03728740,0.00000000,0.91317191
0.83089710,0.84666220,0.92962873,0.01114211,0.83874120,0.94925785,4.68386840,0.00000000,0.99214293
0.54938570,0.87655437,0.23857448,0.97690180,0.92120860,0.78285920,4.30350400,0.00000000,0.63826162
3.48764920,0.20979913,0.74439114,0.88290300,0.87370720,0.84332830,3.82026030,0.00000000,3.41505000
2.12636900,0.45149463,0.15900661,0.79141915,0.59696550,0.57897556,1.11368370,0.00000000,1.55510689
1.10388000,0.55759466,0.47252530,0.30690235,0.97030570,0.93439215,2.30265450,0.00000000,0.60823442
1.17203690,0.70400320,0.45447978,0.14858198,0.57148000,0.25297500,4.63658140,0.00000000,1.13725093
2.47583680,0.40654564,0.97806780,0.86046350,0.13833125,0.01544701,4.75903030,0.00000000,1.95958669
0.86668426,0.92669770,0.94360270,0.87657170,0.84154410,0.83505360,4.69809630,0.00000000,1.04659872
1.85856450,0.52756150,0.42884186,0.94584950,0.23133790,0.30041772,2.17866160,0.00000000,1.31538713
0.77593250,0.65944430,0.99032370,0.06985827,0.85840416,0.55670420,1.46785650,0.00000000,0.72575930
3.31959700,0.25339450,0.05927205,0.20558268,0.50405824,0.68239500,3.91373600,0.00000000,3.13231406
0.86135070,0.62160057,0.16640294,0.57704645,0.89936537,0.07118877,4.71919630,0.00000000,0.66634930
1.59718310,0.58924985,0.89136100,0.72322570,0.29686870,0.46777050,2.42995240,0.00000000,1.20670154
0.69225174,0.91466653,0.00808609,0.91940767,0.81424700,0.48711514,2.98991560,0.00000000,0.72889973
0.94753820,0.64203435,0.90904630,0.19764893,0.90211360,0.12970284,2.15022100,0.00000000,0.72938387
