like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.80195063,0.87473250,0.07927109,0.85417330,0.45175192,0.87542206,1.74823830,0.00000000,0.81008537
1.81475260,0.39171714,0.47407892,0.50140640,0.86347675,0.28202954,3.18034000,0.00000000,1.81380302
1.47799150,0.48025653,0.54309340,0.11562237,0.71662754,0.97731245,1.02530930,0.00000000,1.31551378
1.48956000,0.49763235,0.44352600,0.11161960,0.19477253,0.01778922,4.65070150,0.00000000,1.26188140
0.76648590,0.89788723,0.56475157,0.14373322,0.30101250,0.36012548,1.39724180,0.00000000,0.80723365
2.04162290,0.33916460,0.35438132,0.12839572,0.20986090,0.22802691,1.50271050,0.00000000,2.13302446
1.33314320,0.53676695,0.91541755,0.70901730,0.79086870,0.71904707,3.91604700,0.00000000,1.07866219
1.14601860,0.60969424,0.99865650,0.38244218,0.70496964,0.62384850,2.72156480,0.00000000,0.86353102
0.76858510,0.87515914,0.94808660,0.32845044,0.32369880,0.32061824,2.53473600,0.00000000,0.78753573
0.95971010,0.70229780,0.74429110,0.77558240,0.90443623,0.54571825,2.26981450,0.00000000,1.01919975
1.41588490,0.52017530,0.74045770,0.70389360,0.26629470,0.83185494,4.41380900,0.00000000,1.15652596
2.24697470,0.28349176,0.70758337,0.25990725,0.13438201,0.30466154,4.44817160,0.00000000,2.46772253
0.80460525,0.84851920,0.67891300,0.72546345,0.41172722,0.99047256,3.48822830,0.00000000,0.79601530
0.99805266,0.90283170,0.54127324,0.48235348,0.73115075,0.67189160,1.31013950,0.00000000,1.07289095
1.04068120,0.65625495,0.38724610,0.89275664,0.48967650,0.94318810,2.23667030,0.00000000,0.80562678
0.83193874,0.98114110,0.51745284,0.32982380,0.52590835,0.34522748,4.68995570,0.00000000,0.87386761
1.64689530,0.45075634,0.69545555,0.53963786,0.15585648,0.10606468,4.70967000,0.00000000,1.50038674
0.90407485,0.71995090,0.06440493,0.73282320,0.33755246,0.44207314,2.02455330,0.00000000,0.77063651
0.82134090,0.80841213,0.91000956,0.26718610,0.50748605,0.84058960,1.66579470,0.00000000,0.78245763
0.90624490,0.79463494,0.48066190,0.41059065,0.79375980,0.52096176,2.39943890,0.00000000,1.06920838
0.88899530,0.74215080,0.33307475,0.10851578,0.78987110,0.23552823,1.41084790,0.00000000,0.98664542
0.88938165,0.72929376,0.93517905,0.86272890,0.31993085,0.81829417,4.59802530,0.00000000,0.77797290
