like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.25948210,0.54949560,0.66350114,0.03717776,0.71075430,0.02858091,2.11112600,0.00000000,1.16026653
1.23892180,0.83838713,0.30240214,0.24430579,0.24413621,0.13708155,2.83480570,0.00000000,1.15867333
1.23578790,0.82365090,0.02882910,0.56873700,0.42966730,0.74200220,3.74321410,0.00000000,1.15868337
1.26667850,0.46122742,0.28348327,0.65843730,0.59958684,0.69732520,4.26323370,0.00000000,1.16174446
1.24950900,0.61864200,0.53040700,0.32707378,0.53613370,0.78448410,2.60641700,0.00000000,1.15972344
1.25972430,0.56711173,0.36126295,0.08203194,0.28446390,0.19649097,1.66515650,0.00000000,1.16045793
1.29426600,0.28446975,0.81238985,0.78607250,0.32031712,0.53236103,3.96513530,0.00000000,1.16565482
1.26180120,0.54627660,0.45194560,0.29261230,0.29600430,0.08815637,1.14501750,0.00000000,1.16072668
1.27715350,0.38327956,0.32037666,0.09807437,0.51925940,0.42007834,4.20554730,0.00000000,1.16330693
1.24180640,0.75430870,0.10775355,0.67950770,0.27754550,0.96018845,4.42646650,0.00000000,1.15895802
1.35080490,0.20559779,0.17162344,0.08907643,0.52700930,0.35297325,3.98718600,0.00000000,1.16949806
1.26263440,0.53233010,0.48592386,0.36872718,0.36127773,0.06606289,4.92761000,0.00000000,1.16091114
1.23813940,0.77247804,0.34537908,0.35360757,0.49515367,0.55985576,3.61408020,0.00000000,1.15869304
1.23918710,0.78158720,0.98888020,0.20669083,0.79846470,0.73011523,4.68912800,0.00000000,1.15848591
1.24103890,0.79857284,0.20469406,0.15030380,0.21146591,0.67628520,3.81597500,0.00000000,1.15876428
1.23913510,0.80110043,0.80058825,0.46223983,0.42403552,0.23867966,3.07352230,0.00000000,1.15871772
1.27304690,0.41688700,0.21405335,0.86527944,0.47808436,0.86966807,3.66289450,0.00000000,1.16270480
1.24260310,0.74857200,0.38698710,0.89710780,0.44023705,0.47264620,2.59942650,0.00000000,1.15891357
1.26916300,0.47208905,0.10482451,0.08503113,0.34533116,0.23531172,1.74534740,0.00000000,1.16181924
1.28311530,0.35726464,0.02556160,0.83899960,0.38884002,0.55100703,4.73511360,0.00000000,1.16397994
1.26419720,0.47118400,0.71104450,0.42892018,0.65712270,0.92683180,1.87081970,0.00000000,1.16133739
1.23262980,0.93018866,0.75265235,0.90571904,0.44292290,0.38996774,4.26314830,0.00000000,1.15860111
1.23695120,0.85375090,0.38912496,0.85678650,0.66523194,0.05794980,4.47986650,0.00000000,1.15844289
1.22723580,0.96175870,0.27073604,0.52199210,0.78124580,0.20681868,4.07366280,0.00000000,1.15768030
1.23612650,0.76101357,0.68374860,0.58786213,0.87916350,0.80611090,4.86588860,0.00000000,1.15625067
1.23839950,0.70537260,0.38272935,0.05546371,0.84943146,0.63983150,2.70812540,0.00000000,1.15627645
1.22747400,0.98373216,0.00107551,0.72708570,0.43144774,0.89606960,2.36181240,0.00000000,1.15868571
1.23244100,0.98745930,0.61122260,0.12814981,0.22943707,0.14327747,3.76855300,0.00000000,1.15855152
1.40044000,0.20411597,0.02904059,0.61785185,0.63254887,0.35300642,3.81368260,0.00000000,1.17160828
1.27059070,0.48287416,0.96998674,0.85035026,0.11164005,0.41327387,2.58646700,0.00000000,1.16173828
1.30096210,0.24901894,0.91596466,0.02569662,0.78019220,0.52212465,2.19511060,0.00000000,1.16643814
1.29969120,0.25241643,0.83364284,0.19742596,0.19011867,0.71917886,3.08452750,0.00000000,1.16648489
1.22566820,0.83669590,0.26937580,0.49200848,0.98175870,0.31929340,2.17668150,0.00000000,1.14958105
1.25517670,0.57057660,0.84280056,0.16997817,0.78959180,0.68750644,3.28337800,0.00000000,1.15980798
1.26550280,0.51340336,0.30164388,0.14734618,0.10411031,0.97782105,4.63048200,0.00000000,1.16127269
1.29421500,0.28449392,0.16522558,0.75325257,0.79641450,0.53643656,4.15360450,0.00000000,1.16534777
1.34727920,0.51306900,0.05313445,0.19836610,0.98402470,0.22226800,3.62412500,0.00000000,1.15741121
1.26015680,0.52672130,0.08809827,0.75019140,0.61734045,0.53675950,1.31800390,0.00000000,1.16072283
1.67725990,0.22297235,0.40106052,0.10884894,0.82551247,0.96782900,2.23229150,0.00000000,1.18779029
1.38178940,0.30407850,0.95203830,0.42632487,0.94439750,0.46287844,3.53918050,0.00000000,1.17792481
1.26691290,0.51457417,0.86325556,0.92623043,0.25586098,0.72589770,1.00241720,0.00000000,1.16128690
1.23415850,0.86313313,0.28093480,0.10106306,0.52872360,0.90834220,3.26927700,0.00000000,1.15904728
1.27205670,0.42324960,0.58338680,0.45995855,0.48576516,0.83196390,3.38848920,0.00000000,1.16255499
1.29551260,0.26211640,0.36879060,0.31115115,0.42901146,0.50664880,1.92795470,0.00000000,1.16618543
2.02607230,0.46599627,0.27716962,0.65753293,0.95274310,0.89148986,4.12849570,0.00000000,1.21406499
1.23287480,0.95442045,0.04941384,0.37748456,0.22212860,0.73358180,2.42115020,0.00000000,1.15861141
1.29652800,0.27343620,0.65076077,0.51940066,0.72268784,0.23256221,4.52368260,0.00000000,1.16574779
1.44149890,0.96682600,0.98983926,0.80699694,0.82162040,0.27813260,2.07580000,0.00000000,1.17015877
1.28300130,0.36901084,0.47326303,0.51899430,0.25748690,0.31158814,2.87525340,0.00000000,1.16375226
1.27393470,0.44448830,0.58679026,0.88354800,0.22822706,0.26652630,2.40626700,0.00000000,1.16231963
1.23273320,0.95676005,0.78868600,0.48684180,0.32435206,0.14219414,4.77932800,0.00000000,1.15858143
1.23743780,0.81849240,0.54375094,0.72641530,0.48363090,0.34235352,3.45310850,0.00000000,1.15860728
1.27095770,0.47095534,0.55191190,0.90891070,0.21154307,0.15832868,1.90526060,0.00000000,1.16187884
1.24296270,0.73582070,0.91591780,0.52043194,0.39462456,0.94229680,2.08983520,0.00000000,1.15897444
1.28897500,0.30703400,0.56967560,0.56508820,0.56763630,0.50338160,2.98533540,0.00000000,1.16497670
1.23998360,0.72544336,0.29974380,0.34458670,0.75849855,0.87513304,3.20957280,0.00000000,1.15642346
1.24955550,0.61244047,0.45662913,0.23851863,0.57477190,0.68688950,2.84115740,0.00000000,1.15970563
1.28484280,0.84185094,0.99401830,0.36980882,0.61932665,0.32098420,4.12704400,0.00000000,1.16043752
1.26533750,0.47180003,0.46085456,0.85106975,0.89338523,0.74999500,2.90297270,0.00000000,1.16021462
1.28017200,0.35992303,0.63143920,0.65550650,0.70939000,0.71755373,4.80717900,0.00000000,1.16352561
1.28344980,0.36945380,0.65012074,0.81130534,0.69421780,0.39948290,1.82724990,0.00000000,1.16360736
1.29523780,0.28557664,0.20615086,0.77436720,0.11137299,0.36267006,2.07213850,0.00000000,1.16569928
1.29497890,0.26418906,0.76800560,0.31405050,0.61820185,0.71977110,1.46751920,0.00000000,1.16594181
1.29066540,0.31455913,0.07009228,0.83476010,0.21530247,0.61338010,4.90674000,0.00000000,1.16496198
1.24527970,0.74341226,0.62341770,0.12329129,0.12631848,0.89345580,1.43454340,0.00000000,1.15900741
1.30925550,0.29165474,0.99507445,0.95080900,0.43338030,0.17152411,4.07803100,0.00000000,1.16615223
1.25301490,0.60976500,0.40475202,0.67140734,0.43250050,0.71755760,3.33098800,0.00000000,1.15995186
1.29375100,0.29063640,0.74400043,0.12743299,0.83580136,0.82728860,1.88197430,0.00000000,1.16474696
1.22769460,0.90790504,0.09259425,0.84268284,0.84939820,0.57253116,1.63990340,0.00000000,1.15743111
1.23835980,0.80578270,0.55381240,0.84447520,0.46277434,0.62650340,4.94893360,0.00000000,1.15866884
1.24630900,0.69449060,0.93272156,0.35106006,0.61479026,0.70530856,2.46181680,0.00000000,1.15902801
1.23449910,0.91803050,0.22848990,0.96596366,0.31512848,0.20984434,1.52528070,0.00000000,1.15862543
1.27290260,0.45421618,0.28453138,0.92985970,0.17064126,0.93047774,1.63587820,0.00000000,1.16217189
1.24658200,0.64599380,0.32112235,0.51081616,0.91895960,0.79497110,3.27706620,0.00000000,1.15435424
1.29742250,0.26225270,0.49751180,0.53453350,0.29676908,0.04617716,2.57133410,0.00000000,1.16620342
1.32288850,0.28488280,0.02796176,0.97834120,0.51513620,0.03997998,3.80045400,0.00000000,1.16662382
1.29486680,0.26623450,0.55886770,0.48807240,0.47890726,0.61381656,3.68863100,0.00000000,1.16602407
1.90345320,0.44622692,0.31133118,0.34511260,0.98952830,0.34769660,4.93655500,0.00000000,1.20315927
1.24205940,0.78436440,0.49782133,0.52276980,0.27475137,0.17238037,1.41539290,0.00000000,1.15877708
1.26057620,0.52619280,0.32079422,0.28195804,0.87595224,0.13152371,4.51429370,0.00000000,1.15987737
1.23652230,0.85265815,0.28567702,0.57962525,0.36325797,0.54959595,3.30687430,0.00000000,1.15865052
1.23997880,0.76528835,0.27851003,0.00720886,0.39035583,0.71569810,2.89501860,0.00000000,1.15887228
1.23580490,0.82014865,0.20992306,0.36669210,0.43349310,0.72521690,3.31739100,0.00000000,1.15870377
1.69731470,0.21604583,0.57166300,0.30995864,0.90477365,0.75396204,4.57236770,0.00000000,1.18971967
1.26179730,0.51014430,0.42430040,0.13926224,0.93338560,0.21945012,1.79296200,0.00000000,1.15885909
1.25343300,0.58686610,0.24638880,0.58197665,0.64996830,0.44672218,1.12003160,0.00000000,1.15987668
1.29526870,0.28072350,0.67704000,0.29159730,0.24025427,0.17843129,1.68486620,0.00000000,1.16575286
1.25311730,0.60057140,0.09759501,0.64332190,0.42269295,0.85618130,4.22220470,0.00000000,1.16006585
1.26568440,0.45928540,0.09504279,0.62846076,0.78183790,0.63557150,2.47268870,0.00000000,1.16128014
1.24074580,0.71655130,0.58368605,0.14195080,0.59642375,0.59522660,2.21044600,0.00000000,1.15878928
1.28321220,0.34181046,0.69288830,0.42728590,0.86117210,0.69441843,2.03697680,0.00000000,1.16332359
1.24000290,0.75822866,0.43388322,0.16701353,0.46610516,0.44391850,1.27132630,0.00000000,1.15878365
1.24304190,0.66589475,0.52441480,0.73701250,0.60813080,0.83112240,4.24698300,0.00000000,1.15923673
1.24724880,0.71240870,0.39664188,0.87325950,0.90868384,0.38350190,3.75185250,0.00000000,1.15837390
1.26590790,0.50413670,0.99439764,0.02303281,0.33622950,0.97833130,1.67609490,0.00000000,1.16131565
1.23294680,0.79975890,0.38120726,0.19715640,0.81469190,0.65619490,1.74900030,0.00000000,1.15646433
1.23661100,0.86439320,0.44706684,0.66714720,0.28313372,0.86305860,3.89353970,0.00000000,1.15865724
1.29623030,0.27233586,0.81457800,0.22805494,0.69635670,0.51506364,3.09275460,0.00000000,1.16576375
1.29517610,0.28189230,0.16152333,0.59869146,0.23261067,0.03528659,4.51200000,0.00000000,1.16572732
