like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.86301480,0.37405324,0.41347265,0.02101009,0.77125525,0.21191195,3.57527040,0.00000000,1.66265134
0.66948956,0.65513510,0.15965526,0.83508170,0.23197511,0.95343540,4.58908130,0.00000000,0.74047288
2.14687500,0.33597330,0.34607592,0.85390270,0.18184206,0.24708633,4.82762000,0.00000000,2.04789522
2.27879520,0.31707567,0.76936810,0.49983162,0.14926898,0.08412722,1.87053940,0.00000000,2.23502805
1.94319250,0.36399597,0.46636617,0.14769389,0.61128986,0.59117080,3.94119400,0.00000000,1.77683146
1.12063190,0.80441713,0.81183610,0.93576020,0.72529924,0.95591520,3.75042600,0.00000000,1.22863723
1.07649340,0.50331920,0.96086830,0.06245799,0.49646276,0.09440870,3.67014650,0.00000000,0.78750973
0.65771240,0.79911970,0.82911840,0.74973464,0.12318494,0.64185846,4.82187460,0.00000000,0.70513809
0.83443290,0.86236066,0.58333075,0.35195110,0.94316655,0.09964194,2.06686760,0.00000000,0.91089234
0.67522395,0.63067670,0.60859275,0.95647085,0.60600483,0.15882747,3.10705800,0.00000000,0.73351478
0.73948010,0.58915997,0.54794080,0.14826767,0.20019981,0.69544700,2.23895880,0.00000000,0.73292048
0.65447030,0.88208980,0.17120086,0.54129380,0.15101293,0.69848060,3.54032160,0.00000000,0.75844815
1.06054090,0.50619084,0.97124260,0.31366023,0.63950070,0.32672330,1.38616000,0.00000000,0.78047623
0.69355816,0.63070290,0.62077945,0.84878300,0.68648830,0.19252275,2.23560330,0.00000000,0.75241112
1.10127520,0.70952120,0.61820185,0.77327776,0.96634260,0.42764324,3.90122220,0.00000000,1.26347607
0.81406720,0.60334355,0.31930092,0.42824924,0.57817924,0.43818040,1.74019500,0.00000000,0.89400093
0.72139806,0.78652394,0.71808140,0.54328036,0.89736870,0.01065552,4.66450800,0.00000000,0.77901462
0.81139773,0.91786260,0.89766190,0.39429125,0.67211604,0.51718724,3.77104190,0.00000000,0.92611317
0.90674120,0.54158765,0.65393210,0.53432080,0.52087400,0.18366130,1.85617660,0.00000000,0.79670683
0.81051433,0.72763455,0.18412055,0.64687365,0.79439920,0.98465925,1.01849210,0.00000000,0.89954539
0.68183330,0.82346770,0.72781460,0.09190378,0.37174788,0.15369473,3.53260420,0.00000000,0.75657974
0.65292364,0.89715713,0.98362470,0.15401554,0.20070624,0.33086720,4.33325240,0.00000000,0.70920044
0.94081676,0.87004230,0.30294976,0.50535440,0.75559443,0.04351874,4.91913900,0.00000000,1.04344030
1.69905280,0.40033862,0.11866986,0.15340258,0.62926260,0.76323530,1.58419380,0.00000000,1.43810449
1.32633540,0.46175396,0.15554422,0.18842500,0.53142536,0.36935696,3.19595380,0.00000000,1.00744273
2.90067240,0.22850776,0.25754854,0.90451205,0.57262695,0.88499540,3.82614850,0.00000000,3.12326080
0.88739880,0.89326614,0.21160166,0.04940980,0.53602520,0.80078053,1.58448820,0.00000000,0.97027637
3.09552240,0.20180736,0.78335940,0.77456370,0.38316210,0.73018830,2.56024310,0.00000000,3.39530389
3.01938680,0.21223599,0.73361295,0.15698612,0.64443606,0.62066585,4.62100200,0.00000000,3.29046038
1.48013700,0.43577763,0.00315391,0.18775916,0.46154362,0.12976769,2.84129860,0.00000000,1.15817262
0.99300176,0.52735007,0.49679556,0.15126847,0.84124150,0.87268990,1.65602700,0.00000000,0.96356665
0.77373683,0.83013420,0.05359120,0.45456040,0.48784730,0.06056061,1.98019680,0.00000000,0.86904587
0.75114120,0.61665684,0.09192502,0.28976616,0.42762150,0.27372438,4.42345670,0.00000000,0.81154431
1.65487890,0.40604487,0.47400022,0.69687010,0.89044815,0.41355950,1.75378270,0.00000000,1.38503090
1.86459850,0.37699285,0.19028680,0.71961630,0.21227404,0.57075620,4.38556200,0.00000000,1.65328842
0.94163210,0.96075980,0.64177740,0.21499555,0.91506210,0.29426630,4.67521330,0.00000000,1.07502672
2.61352540,0.26726332,0.72962505,0.02160125,0.92041350,0.02648749,3.14405350,0.00000000,2.71588259
2.98707030,0.21664348,0.49075913,0.26730140,0.41289216,0.42992110,2.53745080,0.00000000,3.24437272
0.91989780,0.67556214,0.28012198,0.27060533,0.98100500,0.22264586,3.58414270,0.00000000,1.01393501
0.65984696,0.98203117,0.96336675,0.83244450,0.53167260,0.22161442,1.07379110,0.00000000,0.76293348
1.35894050,0.45028743,0.49419227,0.51523740,0.97149250,0.01537592,3.49927900,0.00000000,1.01355126
2.64559080,0.26437765,0.52379286,0.51576036,0.48902404,0.69463720,4.69151100,0.00000000,2.76127379
0.66247390,0.72742840,0.94818030,0.63742703,0.23169573,0.06578928,4.75172400,0.00000000,0.72122522
2.32382630,0.31072024,0.12501730,0.42216852,0.11926710,0.06889638,1.07645270,0.00000000,2.29845014
1.77248430,0.39052865,0.85225400,0.77259080,0.60685020,0.66205750,4.24744100,0.00000000,1.53176492
0.66063950,0.95080220,0.98214230,0.39840913,0.26505896,0.71502715,3.54347920,0.00000000,0.76986462
1.41011870,0.44583488,0.41468507,0.80839735,0.54294103,0.00766894,4.12833300,0.00000000,1.07399898
0.72534290,0.98479265,0.55752754,0.88864696,0.67158060,0.29776883,1.95601860,0.00000000,0.84982272
0.65844290,0.78251000,0.61133370,0.46638852,0.15982851,0.79407760,3.65873810,0.00000000,0.71389195
1.06165340,0.80053880,0.95441407,0.84893596,0.97114193,0.72931730,3.12675000,0.00000000,1.16252424
0.66356230,0.75842010,0.56173265,0.52612984,0.22668000,0.88863300,1.43446870,0.00000000,0.72430049
0.73649300,0.59066850,0.36479050,0.66173124,0.21669653,0.84837280,3.42601920,0.00000000,0.73720449
0.95520407,0.52851605,0.31215260,0.03201651,0.28883240,0.95212483,4.15035340,0.00000000,0.76626832
0.90934426,0.65516275,0.12869635,0.60732806,0.85079780,0.28096104,4.20659800,0.00000000,1.03331647
2.44215660,0.29379824,0.41113588,0.64478150,0.16692361,0.38418830,1.41982540,0.00000000,2.46777763
1.07644920,0.50412625,0.13460483,0.69479480,0.40773755,0.22393620,4.94283000,0.00000000,0.80699789
0.65935880,0.78000400,0.19407247,0.58548190,0.17423218,0.41900828,1.36866490,0.00000000,0.71159964
2.44812900,0.29293588,0.18462712,0.13274100,0.12819230,0.87097970,4.28741360,0.00000000,2.47656403
0.66450020,0.67860705,0.68538400,0.91062570,0.72963876,0.03805972,2.21261900,0.00000000,0.72807224
0.65122443,0.93083274,0.90049840,0.67819875,0.11097980,0.17362536,4.25526600,0.00000000,0.70992700
2.48227480,0.28363737,0.22715908,0.06406473,0.88041085,0.08738849,2.16346100,0.00000000,2.53194102
0.69412774,0.75153190,0.47943395,0.70001490,0.37683058,0.62407696,3.85513600,0.00000000,0.76207452
1.92280150,0.36807910,0.42106116,0.90547085,0.48007134,0.68515074,1.99545350,0.00000000,1.73730237
0.65301480,0.90877440,0.88572840,0.78489316,0.17050089,0.48856690,1.12793790,0.00000000,0.73802724
2.27718280,0.31708738,0.86896030,0.50616884,0.40057757,0.20137435,4.51702000,0.00000000,2.23409960
0.65676620,0.81631887,0.58691096,0.99001354,0.20583251,0.36895996,3.77065130,0.00000000,0.70192440
2.51795300,0.28274110,0.60192317,0.96201340,0.51800716,0.54381030,1.75604700,0.00000000,2.57864516
2.89347670,0.23015090,0.77251860,0.65978060,0.12042824,0.09877279,3.99818090,0.00000000,3.10945638
0.98846596,0.64033040,0.37284827,0.24653298,0.60381200,0.87922853,1.45003860,0.00000000,1.07304976
0.77565640,0.81778220,0.62429243,0.70237035,0.70212996,0.24059795,2.68211360,0.00000000,0.83355094
2.66823150,0.26144162,0.26943070,0.89529740,0.55130910,0.37318530,2.24943730,0.00000000,2.79241658
1.12989130,0.88256780,0.18810312,0.85547470,0.83980936,0.67975265,1.97518860,0.00000000,1.41452017
0.93699120,0.53152007,0.68278426,0.91607050,0.65209126,0.14435329,3.43796700,0.00000000,0.74635542
0.98500670,0.52479910,0.99176980,0.54256250,0.46916294,0.86497040,3.35339120,0.00000000,0.80211603
