like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.80693793,0.35713375,0.33882773,0.77157720,0.37002600,0.24226683,3.79908540,0.00000000,0.72378322
0.91163120,0.53964424,0.32023963,0.78713090,0.87121520,0.40673372,1.89415560,0.00000000,0.85825298
0.80643487,0.35589108,0.67722374,0.38345167,0.35790408,0.27927688,1.33435360,0.00000000,0.72213991
0.85381246,0.40707853,0.43851265,0.95142025,0.96061796,0.93985600,2.44951600,0.00000000,0.74502760
0.91145970,0.81306280,0.91351660,0.77440035,0.88859790,0.45376828,4.69197750,0.00000000,0.88442286
0.76474833,0.98517495,0.13381332,0.18048128,0.30310306,0.05904430,3.77583340,0.00000000,0.72338979
0.92928654,0.80537220,0.27387440,0.60153574,0.94381350,0.18650990,4.82529200,0.00000000,0.86833637
0.79673750,0.47567368,0.58767240,0.06555610,0.21918494,0.80001736,2.36261150,0.00000000,0.72219024
0.81005980,0.46593198,0.53959360,0.90967375,0.86385090,0.13719990,2.40273070,0.00000000,0.75168630
0.83449440,0.22563781,0.01589995,0.71182490,0.96131843,0.59395410,1.90951730,0.00000000,0.71805547
0.88612320,0.65481246,0.89409155,0.64931290,0.75411250,0.82169830,3.96807270,0.00000000,0.82943225
0.80027030,0.53053090,0.31678236,0.01996647,0.55727440,0.30376910,2.19320700,0.00000000,0.73098965
0.86675715,0.36071950,0.65961623,0.68779360,0.86422867,0.69324970,3.03027770,0.00000000,0.82148991
0.80247520,0.75415415,0.74462120,0.56149020,0.78779960,0.02042667,2.60803870,0.00000000,0.76703112
0.77674450,0.81932330,0.69956590,0.85952780,0.43825898,0.04872927,3.16384320,0.00000000,0.72459738
0.77630020,0.79364870,0.11851592,0.98826194,0.23842047,0.54594547,1.78605270,0.00000000,0.72183348
0.86320680,0.51089870,0.76693930,0.85464674,0.72513740,0.74199110,2.04104160,0.00000000,0.80343474
0.82837373,0.24004632,0.77828470,0.70965890,0.66995940,0.57294820,2.77839160,0.00000000,0.74576567
0.78123206,0.72142540,0.99319420,0.11580168,0.30993068,0.88786566,1.70832630,0.00000000,0.72315714
0.82262460,0.23396999,0.01311289,0.13382694,0.47835305,0.77363783,1.55196010,0.00000000,0.72611382
0.78017557,0.73328090,0.47944680,0.61711230,0.23747827,0.36844504,3.96168110,0.00000000,0.72254868
0.83750117,0.30227995,0.99472326,0.37790950,0.79471270,0.79964860,3.14598870,0.00000000,0.77784204
0.89401670,0.80169540,0.45997983,0.04050479,0.88019377,0.18024720,2.53322530,0.00000000,0.90555448
0.79539460,0.55601156,0.43092903,0.04556883,0.48397872,0.54246640,2.12108780,0.00000000,0.72542140
0.79784226,0.50391830,0.43124880,0.15664375,0.51320004,0.26997440,1.63846850,0.00000000,0.72521709
0.82327310,0.46053368,0.03480370,0.23198257,0.64373934,0.32705830,3.32562700,0.00000000,0.76164104
0.78859480,0.67981340,0.18684278,0.60769180,0.49397403,0.59073263,2.55998640,0.00000000,0.72740618
0.77650285,0.78791934,0.84841290,0.82960707,0.12274690,0.15881094,2.19345430,0.00000000,0.72137987
