like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.60940630,0.23579618,0.53259100,0.78317046,0.69017150,0.75213474,2.70199660,0.00000000,0.68781020
0.52377653,0.50564677,0.50373626,0.38872660,0.77772560,0.11537460,2.79797320,0.00000000,0.56839392
0.55121833,0.96396950,0.93476920,0.06582212,0.23124726,0.15006715,2.05465030,0.00000000,0.60291284
0.47731197,0.70681910,0.56122940,0.18372639,0.79695344,0.25799423,3.64032270,0.00000000,0.50866041
0.54282534,0.67796540,0.19057420,0.25732574,0.40882376,0.85670010,3.31600480,0.00000000,0.59801907
0.53550506,0.51497394,0.44357470,0.56966376,0.72590880,0.11098181,3.78921220,0.00000000,0.58425909
0.59303194,0.38109246,0.59974000,0.36801675,0.19370170,0.13837186,2.49653650,0.00000000,0.66376600
0.60265660,0.30758134,0.73886740,0.88900350,0.33647937,0.06858837,2.81272030,0.00000000,0.68156340
0.48878110,0.76656514,0.02779149,0.97512764,0.70206730,0.72099674,2.56551900,0.00000000,0.51512837
0.51071143,0.98675096,0.15016903,0.49799457,0.97375065,0.48650467,2.08444670,0.00000000,0.60493219
0.58511330,0.25757527,0.29428235,0.61552083,0.71653354,0.48425840,4.52551030,0.00000000,0.66129532
0.56471070,0.58343500,0.74297390,0.62071764,0.34650470,0.70990866,4.38625200,0.00000000,0.61973973
0.52071040,0.37660024,0.20509960,0.09607433,0.87809490,0.10354327,2.46449880,0.00000000,0.57294442
0.58825160,0.26807955,0.46184130,0.57442325,0.59232670,0.74167260,1.85410300,0.00000000,0.66795401
0.54720040,0.97542083,0.51397693,0.69648090,0.33628225,0.85970384,1.13439940,0.00000000,0.59876708
0.57316417,0.29053897,0.31559607,0.51601696,0.82495700,0.50194186,1.13882350,0.00000000,0.64021336
0.54940040,0.93712544,0.31256990,0.85826800,0.25321380,0.98756240,1.46517960,0.00000000,0.60008083
0.60612560,0.23729563,0.78764385,0.46370140,0.63838476,0.19941737,4.40321640,0.00000000,0.69127477
0.51050890,0.55905545,0.21029508,0.22682208,0.70124020,0.07454315,3.53216620,0.00000000,0.55241539
0.49115630,0.97872424,0.19254708,0.06222495,0.61294450,0.03664641,2.54811880,0.00000000,0.53387783
0.57843840,0.49721098,0.85016330,0.19308697,0.24067785,0.02830784,3.42222430,0.00000000,0.63895080
0.56406206,0.37797105,0.25217944,0.79393700,0.81544210,0.70423830,3.86119000,0.00000000,0.60761919
0.58298310,0.35290850,0.68888270,0.37657130,0.43042558,0.80942920,3.77879760,0.00000000,0.65779616
0.46305346,0.90046440,0.79756100,0.15906237,0.78845394,0.56841326,2.76048780,0.00000000,0.49324966
0.61738100,0.22006990,0.47412696,0.88363016,0.18574949,0.81032480,4.26087500,0.00000000,0.70743899
0.53016780,0.56457180,0.11462617,0.68880504,0.84272623,0.69022346,2.28690120,0.00000000,0.58412890
0.55651784,0.78855820,0.55620813,0.90925246,0.16842611,0.65947140,2.25353930,0.00000000,0.60677432
0.56471240,0.60795707,0.64568603,0.92851424,0.44644672,0.28982687,2.19757750,0.00000000,0.61837536
0.53026410,0.76651907,0.89219344,0.04253735,0.69543976,0.08706442,2.79641770,0.00000000,0.57258280
0.57196516,0.50821966,0.47532734,0.71504210,0.36936408,0.48757580,2.64948270,0.00000000,0.63150282
0.55209720,0.86365217,0.65847240,0.56048610,0.24619220,0.41881454,2.39320230,0.00000000,0.60265352
0.54929703,0.68365770,0.27712032,0.51645660,0.36186296,0.97885730,4.95106600,0.00000000,0.60269225
0.48081315,0.71908426,0.53546774,0.02775098,0.91638980,0.61565000,3.07452920,0.00000000,0.56092794
0.55247150,0.66063607,0.88660085,0.28670710,0.41677296,0.77318760,2.41432980,0.00000000,0.60477971
0.56146854,0.61330950,0.93735890,0.26243022,0.46366870,0.42601370,2.60214950,0.00000000,0.61452786
0.52688295,0.62092940,0.65125580,0.14638506,0.66487210,0.13447788,1.53649830,0.00000000,0.57584098
0.62052345,0.20149241,0.97128266,0.79756380,0.41683492,0.12395383,1.18318490,0.00000000,0.71288653
0.58077145,0.48032808,0.99206585,0.07807624,0.41782004,0.16958721,1.54295160,0.00000000,0.64239860
0.53310670,0.84008210,0.09400514,0.20241210,0.40547976,0.90798587,3.85628500,0.00000000,0.58786093
0.58191070,0.31331120,0.33756440,0.13463013,0.48679823,0.54960614,4.13055370,0.00000000,0.66168565
0.57694113,0.51598215,0.40707102,0.31324872,0.17708853,0.45660070,3.32503650,0.00000000,0.63622178
0.59044486,0.29564550,0.79058050,0.45538270,0.79800700,0.16478348,1.09788820,0.00000000,0.67043341
0.54570250,0.98673725,0.90390700,0.88630820,0.64498520,0.15247186,2.25148420,0.00000000,0.59496431
0.55937874,0.65444270,0.89271610,0.80983466,0.41919178,0.66710840,4.24189850,0.00000000,0.61100616
0.59974635,0.33792508,0.60232630,0.24257510,0.10280202,0.84710157,4.95180000,0.00000000,0.67532760
0.57369703,0.46223690,0.36413872,0.33579066,0.40485308,0.12360957,4.46634300,0.00000000,0.63694168
0.55063570,0.86990654,0.22166479,0.72523844,0.26694530,0.66972610,1.56992300,0.00000000,0.60099268
0.56640214,0.45820928,0.68501670,0.95788310,0.41832070,0.93777320,1.31715260,0.00000000,0.63294475
0.52928750,0.77086630,0.33918515,0.18810487,0.48562846,0.38040500,2.97312640,0.00000000,0.58230822
0.56343704,0.67866860,0.74590033,0.98443290,0.40656328,0.16210386,4.07242970,0.00000000,0.61458564
0.59641290,0.33838390,0.82019544,0.68280137,0.37243170,0.52077436,2.76136540,0.00000000,0.67153563
0.55527280,0.79304100,0.52836670,0.49154332,0.20487653,0.99357307,1.95482110,0.00000000,0.60522160
0.56290070,0.60017380,0.12724385,0.77611290,0.31998906,0.80489510,3.84591940,0.00000000,0.61735375
0.63473535,0.20339905,0.08556361,0.14520633,0.60756500,0.12312316,3.32176330,0.00000000,0.72304295
0.57030165,0.43653706,0.39958668,0.59006610,0.47342446,0.53760740,3.89293890,0.00000000,0.63595670
0.53251810,0.83128130,0.86921453,0.03520799,0.43735215,0.89681375,4.95565100,0.00000000,0.58661174
0.55842410,0.67080230,0.41452420,0.97258130,0.38631168,0.74060010,4.95690500,0.00000000,0.60952740
0.54521024,0.81067350,0.58018404,0.65956306,0.40438297,0.50895613,2.77750060,0.00000000,0.59538335
0.55171704,0.91067547,0.94956430,0.56148285,0.24271737,0.68400615,2.04882960,0.00000000,0.60303336
0.55210140,0.95750780,0.94407860,0.35718006,0.17160220,0.00981245,1.54482470,0.00000000,0.60419040
0.55121370,0.84665760,0.16512546,0.83446630,0.30595060,0.05777527,3.88569930,0.00000000,0.60136791
0.60126140,0.26431188,0.24850589,0.16564831,0.69431520,0.88880240,2.70014260,0.00000000,0.66898499
0.55225400,0.71158600,0.62575330,0.59408534,0.35575765,0.92970810,1.08131400,0.00000000,0.60370312
0.51083290,0.53269460,0.40682660,0.85088164,0.92635417,0.22169231,3.60604880,0.00000000,0.55543901
0.55297410,0.79168860,0.13338426,0.50616320,0.26362756,0.95215434,3.05939650,0.00000000,0.60223805
0.60350910,0.30958220,0.24024923,0.01058566,0.15038802,0.06674126,2.06710650,0.00000000,0.68218730
