like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.56912460,0.20830613,0.38743454,0.27263135,0.26053637,0.80529670,3.50160770,0.00000000,0.60057665
1.39042140,0.26691604,0.34033126,0.63049585,0.12529142,0.53244490,2.17903950,0.00000000,0.60116715
0.58309263,0.90939750,0.96625310,0.86074200,0.63511220,0.26601850,3.32868360,0.00000000,0.60210711
1.08397630,0.37535265,0.07621626,0.99815536,0.49459127,0.17844960,3.10409900,0.00000000,0.60940053
0.66380940,0.54972470,0.19124927,0.02935444,0.65091890,0.79136914,2.95975690,0.00000000,0.58330249
0.53493243,0.76294600,0.73937990,0.74851160,0.46206218,0.35078716,4.64806270,0.00000000,0.58405641
0.54525510,0.77330315,0.30130768,0.98289730,0.32427740,0.45899406,1.65483030,0.00000000,0.60111858
0.56577380,0.68544850,0.98151150,0.74160993,0.35669157,0.15436877,4.77722170,0.00000000,0.60581104
0.53982043,0.76028220,0.61713356,0.17815046,0.25171718,0.52397937,3.13481700,0.00000000,0.57993367
0.64179224,0.59255886,0.94023440,0.64340200,0.25913677,0.36959678,3.01660400,0.00000000,0.60253990
0.52059520,0.79412836,0.14025663,0.85025800,0.59344370,0.33445114,2.60389280,0.00000000,0.55289587
0.72729313,0.50698210,0.15066330,0.00946038,0.74783340,0.20820601,2.69509960,0.00000000,0.57690570
0.53447026,0.72855777,0.24527255,0.47837463,0.68539140,0.55272600,3.09728170,0.00000000,0.59404646
0.52963460,0.74017745,0.66404280,0.13235518,0.42348564,0.36063720,1.80791250,0.00000000,0.56211180
0.64223570,0.57087946,0.38083577,0.53302370,0.39598098,0.99463665,3.51085690,0.00000000,0.57349250
0.76184005,0.51311940,0.58221100,0.32578975,0.23902428,0.06450129,2.67640110,0.00000000,0.59171500
0.52454000,0.82009804,0.44291392,0.50505900,0.40018120,0.97711384,4.48644260,0.00000000,0.57486662
0.54865540,0.73210780,0.65564680,0.51021650,0.15642360,0.47276550,3.08053200,0.00000000,0.59596143
0.55643654,0.89323014,0.16438547,0.16863903,0.58713067,0.25663072,2.51532240,0.00000000,0.55262299
0.56020737,0.68770003,0.21258762,0.98642460,0.67846066,0.80593145,3.33837500,0.00000000,0.68262730
1.08917860,0.36779520,0.29821860,0.74715555,0.54710460,0.47650677,1.61125220,0.00000000,0.56837832
0.90868350,0.43842447,0.11727504,0.20978764,0.39991920,0.25180846,2.70772670,0.00000000,0.55811000
0.52825120,0.84166050,0.28222948,0.55545410,0.40960366,0.82203200,4.72779100,0.00000000,0.55108014
0.76952700,0.49987748,0.59555780,0.08201037,0.43881380,0.58595675,2.87402800,0.00000000,0.54819314
0.53877450,0.76899266,0.93618000,0.63944650,0.34197080,0.70935430,3.21842000,0.00000000,0.58157144
0.55008775,0.70838420,0.84449070,0.54242206,0.33134493,0.29583716,1.98450170,0.00000000,0.59131172
0.54566044,0.70135930,0.24952339,0.75810564,0.35134816,0.48527500,1.87467520,0.00000000,0.57304091
0.56755096,0.92607427,0.61984110,0.88669570,0.60527570,0.62060547,3.49537420,0.00000000,0.56703686
0.62456090,0.58930314,0.46353620,0.65903070,0.86571850,0.25330680,4.41507200,0.00000000,0.56596071
0.63160014,0.57075834,0.53843874,0.69183610,0.83971160,0.41399940,2.13379030,0.00000000,0.58050087
1.32991050,0.28369740,0.06241542,0.89814450,0.87188697,0.52984864,1.95430680,0.00000000,0.59118898
1.47853220,0.23528332,0.25751707,0.93141097,0.68484970,0.96094525,1.91872570,0.00000000,0.60108689
0.60721904,0.96548223,0.35271868,0.06535751,0.31935890,0.22232816,2.42287640,0.00000000,0.56358928
0.59741010,0.65879730,0.78017840,0.22879983,0.77913520,0.82933307,3.31272720,0.00000000,0.62420588
0.92891186,0.42956096,0.74382544,0.15105912,0.47155508,0.59612930,2.02585530,0.00000000,0.56051913
1.18236640,0.33668116,0.16601948,0.64583606,0.39930657,0.12185154,4.59837250,0.00000000,0.58375698
0.77636510,0.83169717,0.26792845,0.73799306,0.76569870,0.89316580,2.58422500,0.00000000,0.76509617
1.03080740,0.39487530,0.76143370,0.95985480,0.24071659,0.59691630,4.76944640,0.00000000,0.60279616
0.92483795,0.43779373,0.85957890,0.88464415,0.47969177,0.19155529,4.66969630,0.00000000,0.60427303
0.55022365,0.82190466,0.63222860,0.12546925,0.13025016,0.69825440,2.34316000,0.00000000,0.59619456
0.70260423,0.68813370,0.41903140,0.50753033,0.91458060,0.82115483,1.49900590,0.00000000,0.67676291
1.39109430,0.26581547,0.99080760,0.23149095,0.98063210,0.43173910,2.16654830,0.00000000,0.60373357
0.90812270,0.42439714,0.32918358,0.16925994,0.80105805,0.31454897,4.25320100,0.00000000,0.55531068
0.60245764,0.93677150,0.60059714,0.06400324,0.15232994,0.53436890,1.39639470,0.00000000,0.59862154
0.51849040,0.77464950,0.93305683,0.33544110,0.58298690,0.60206130,3.11134200,0.00000000,0.54284175
0.55809510,0.88691014,0.31151018,0.61830280,0.55946255,0.87499020,3.16642570,0.00000000,0.57413429
0.92796730,0.43925780,0.81789640,0.75503176,0.95213187,0.76371180,2.35509000,0.00000000,0.60572920
0.61849190,0.97893566,0.04084790,0.96874523,0.33056617,0.18964902,4.22511340,0.00000000,0.59766881
0.51742710,0.81974655,0.24465334,0.30146506,0.60835330,0.48910788,3.52221440,0.00000000,0.56256123
1.40750280,0.26092663,0.25045767,0.95302230,0.41337287,0.46285900,3.21908020,0.00000000,0.59937051
1.19264520,0.33494043,0.53145320,0.96558017,0.55190630,0.20385174,3.91510460,0.00000000,0.60501298
0.84431356,0.47258213,0.55847670,0.07369655,0.17271450,0.76886374,2.68905070,0.00000000,0.59153123
0.56109715,0.90004677,0.23381539,0.64564410,0.43036208,0.95979180,1.62396490,0.00000000,0.57078781
0.54996955,0.86435430,0.13859150,0.27811560,0.25720665,0.99822783,1.48547100,0.00000000,0.57303467
0.74304030,0.52318900,0.75264096,0.75602144,0.84202760,0.03647535,1.64497080,0.00000000,0.59972101
1.41962470,0.25437486,0.41047970,0.24919169,0.37112680,0.97672576,3.27350620,0.00000000,0.57089530
0.55837750,0.65989690,0.69598160,0.05061014,0.39016116,0.63672050,3.01119950,0.00000000,0.55364711
0.82726330,0.48087436,0.83183956,0.11691698,0.18819974,0.64121380,4.62490300,0.00000000,0.59418714
0.56630486,0.67639095,0.54286350,0.35965100,0.20073614,0.26631215,3.34903530,0.00000000,0.59123223
0.51785170,0.74018950,0.86568415,0.24353191,0.57611096,0.71294040,1.45619950,0.00000000,0.54468764
0.91191274,0.96969180,0.14482504,0.23915635,0.80188170,0.94967616,4.19932560,0.00000000,0.82475515
0.70237106,0.85991800,0.44416505,0.15559407,0.96730980,0.19264328,2.02357750,0.00000000,0.69631537
0.82101670,0.47767165,0.28552320,0.73328960,0.54252380,0.16323330,4.18949800,0.00000000,0.57294202
1.27395730,0.30234697,0.91745114,0.55645300,0.78025556,0.34187245,3.88350490,0.00000000,0.56432072
0.57398550,0.66126275,0.87970290,0.21724086,0.28621262,0.21587908,4.96364260,0.00000000,0.59309476
0.54817426,0.86557376,0.13414189,0.32341800,0.28523776,0.98739046,1.12199340,0.00000000,0.56536045
0.69020560,0.53553003,0.92979777,0.67084014,0.73899204,0.47080970,4.99508900,0.00000000,0.52451409
1.06090270,0.37511840,0.33972210,0.81109196,0.53785574,0.81503284,1.22328050,0.00000000,0.52381913
0.80673456,0.47098544,0.31687894,0.49105316,0.67387563,0.87798893,2.62740200,0.00000000,0.59005524
0.51477490,0.78683710,0.00334569,0.30928060,0.54434610,0.00478230,2.47810940,0.00000000,0.52222156
1.19755460,0.32888790,0.88638620,0.81789650,0.88928470,0.97351640,1.50444140,0.00000000,0.58375569
1.71956130,0.20154972,0.24626784,0.63572454,0.97959430,0.34860840,2.77480750,0.00000000,0.79664865
1.34013380,0.28294420,0.26916707,0.52781410,0.21594591,0.87029610,2.22747300,0.00000000,0.58650726
0.55223215,0.81547530,0.95061960,0.79556910,0.11158569,0.01646685,4.29093360,0.00000000,0.60606699
0.53775406,0.74502534,0.67435044,0.87257916,0.65654170,0.17701735,4.48432100,0.00000000,0.59093607
0.71961740,0.52663505,0.54161140,0.62331330,0.77491010,0.85874945,4.51867340,0.00000000,0.57756527
0.57233240,0.90541710,0.40992752,0.95775310,0.69188040,0.32186910,2.97077820,0.00000000,0.57448891
0.53070320,0.72731435,0.50662790,0.29159920,0.38206622,0.60985273,2.53316470,0.00000000,0.55266450
0.53683260,0.73323447,0.43896160,0.66798717,0.36380750,0.33893916,2.14158680,0.00000000,0.57228176
0.56901440,0.66656744,0.21231450,0.86384460,0.64007246,0.93902993,2.67124920,0.00000000,0.66980305
0.65772533,0.75468090,0.14854350,0.63627404,0.78704460,0.59442500,2.02191500,0.00000000,0.77432846
0.55214240,0.72528590,0.27208897,0.98989516,0.24080507,0.30691412,1.12829800,0.00000000,0.60516735
0.77869710,0.95359945,0.82556220,0.46072477,0.92668860,0.90404874,3.02574800,0.00000000,0.72795196
1.33232770,0.28597873,0.99334450,0.50167227,0.51978290,0.52735810,1.34285740,0.00000000,0.59363045
1.51931740,0.22260523,0.20848815,0.41925037,0.55057320,0.92506874,2.50091000,0.00000000,0.58803493
0.54712180,0.64783350,0.23318754,0.41541037,0.55363333,0.58201844,4.74664070,0.00000000,0.54599509
0.88430800,0.45519227,0.58409600,0.87786460,0.26211214,0.35484233,2.55215790,0.00000000,0.60030059
0.60683410,0.91810170,0.69370550,0.62031424,0.91362760,0.05299744,1.46240800,0.00000000,0.60193102
1.17701360,0.34028476,0.95939296,0.81405145,0.18171278,0.82303447,1.10093830,0.00000000,0.59814528
0.57974590,0.92456704,0.24486163,0.94207050,0.73301244,0.16749561,4.13812500,0.00000000,0.58635329
0.58828205,0.92545890,0.56304270,0.69593210,0.15024906,0.14346099,1.62904200,0.00000000,0.59907791
0.84677230,0.46970000,0.50317985,0.69141750,0.29208127,0.59222287,4.87487940,0.00000000,0.58297524
0.61177236,0.98357980,0.90082640,0.60064965,0.56326930,0.32585892,2.29270600,0.00000000,0.58258916
0.62243944,0.98715630,0.02884841,0.48251300,0.25387900,0.60477890,4.05726400,0.00000000,0.57658272
0.57119185,0.67035290,0.62868120,0.90337294,0.32023743,0.15446860,1.18106870,0.00000000,0.60078609
0.71397250,0.51483220,0.55752160,0.16309658,0.79124373,0.53269595,3.02623920,0.00000000,0.57137786
0.54573080,0.83170116,0.81292415,0.03324137,0.25734246,0.57929650,1.92568050,0.00000000,0.58286043
0.77568940,0.50746524,0.87638970,0.05699904,0.16149828,0.08046243,3.90353700,0.00000000,0.60116765
0.85214007,0.46284980,0.56464720,0.56998650,0.47491570,0.53287154,4.72500230,0.00000000,0.56493988
0.72232300,0.95471290,0.72568950,0.20966782,0.67747750,0.93243250,4.37153900,0.00000000,0.75758563
0.68771136,0.53188330,0.99407030,0.40967740,0.62537605,0.92484170,3.88118220,0.00000000,0.53563597
0.58725610,0.62412860,0.96968810,0.48322147,0.64025235,0.51010370,1.04352520,0.00000000,0.55426970
0.57491094,0.89731420,0.10228209,0.81653070,0.80712634,0.29995713,2.68471530,0.00000000,0.57634001
0.54735360,0.82393014,0.47818655,0.92156017,0.23316422,0.79492444,4.59386800,0.00000000,0.58951783
0.97541570,0.41610940,0.35857860,0.93362560,0.49507338,0.27478033,4.07052660,1.00000000,0.59931944
0.55327840,0.64077693,0.29350653,0.26874146,0.58205956,0.28077210,2.85958770,2.00000000,0.51868918
0.65178360,0.71220340,0.22922064,0.00334714,0.82574100,0.38427365,1.74734030,3.00000000,0.72677961
0.51725584,0.75584900,0.55399070,0.19738357,0.47575578,0.71610856,4.91618000,4.00000000,0.54880329
0.51479125,0.73788300,0.32626540,0.27167770,0.64980550,0.37029374,2.60012650,5.00000000,0.55259121
0.56171530,0.69580970,0.89119184,0.56504834,0.10118836,0.62550590,1.04540170,6.00000000,0.60556128
0.55411106,0.64487230,0.35894360,0.19878419,0.49966064,0.68779210,2.75593730,7.00000000,0.55462355
0.56215750,0.90623150,0.82178730,0.45920596,0.56558233,0.91775260,4.36676360,8.00000000,0.56015603
0.54592400,0.69339550,0.68149390,0.53632927,0.42340377,0.33969223,3.85025000,9.00000000,0.57139809
0.54601520,0.71074780,0.61215395,0.45142674,0.29250938,0.55226165,1.95255030,10.00000000,0.57682675
0.51817390,0.80895424,0.66418326,0.39186970,0.50972460,0.73187643,3.73406600,11.00000000,0.54961485
0.52280840,0.80247960,0.42946643,0.42621973,0.51948500,0.08604179,3.65653540,12.00000000,0.54364324
0.51365936,0.75679827,0.16159502,0.33669856,0.64973250,0.28973988,4.13161850,13.00000000,0.55353249
0.69662356,0.79054940,0.81552150,0.26000090,0.92939910,0.52112570,3.29425740,1.00000000,0.70924467
0.57845200,0.64045566,0.69125490,0.31281230,0.35594502,0.57074350,3.97746440,2.00000000,0.56643260
0.55419720,0.65124350,0.59113850,0.58253485,0.62420833,0.23889060,2.49721800,3.00000000,0.55356326
0.54382940,0.66096590,0.77600940,0.47454290,0.55340180,0.66219780,3.52821140,4.00000000,0.53305088
0.53862740,0.85212130,0.30322610,0.79651767,0.41025433,0.28591278,3.52328400,5.00000000,0.57016727
0.57688970,0.92224080,0.18040974,0.57227060,0.40171522,0.20220652,4.61528400,6.00000000,0.55488326
0.54129340,0.70802224,0.47413080,0.48176968,0.36056927,0.34446850,3.11589310,7.00000000,0.56672591
0.59385246,0.61749260,0.62917200,0.56010896,0.39374894,0.73669680,4.04180770,8.00000000,0.55706303
0.53073680,0.84454660,0.32822290,0.49996123,0.44046700,0.34391240,3.86702250,9.00000000,0.54704445
0.52660310,0.71377677,0.49367700,0.52332634,0.52818155,0.33748075,2.63664150,10.00000000,0.54633558
0.52085817,0.81033390,0.53525090,0.20791347,0.51986160,0.27894090,2.05191660,11.00000000,0.53536251
0.51990120,0.72742700,0.56556773,0.46777160,0.52877563,0.52235460,3.36224000,12.00000000,0.53535836
0.53235364,0.70726020,0.54668117,0.36297384,0.45389172,0.49574864,3.53350880,13.00000000,0.54680696
0.81991005,0.47743710,0.68273500,0.26642272,0.55355114,0.44138062,1.30607090,1.00000000,0.57108195
0.68188720,0.57840973,0.68971450,0.20302746,0.85475350,0.80866814,3.42658330,2.00000000,0.61716775
0.51747940,0.81143844,0.67722005,0.54007480,0.55506104,0.56829244,4.69306660,3.00000000,0.53370680
0.52477866,0.67922586,0.74672663,0.40964746,0.67323905,0.63593370,3.34888860,4.00000000,0.55507801
0.77287130,0.50058660,0.42385507,0.70841414,0.46995118,0.51447636,3.21792170,5.00000000,0.56626375
0.60911150,0.62049100,0.98948060,0.92339087,0.23843327,0.81135110,4.79780630,6.00000000,0.59346548
0.55095200,0.68891240,0.87961864,0.73766900,0.41188340,0.68889750,3.95599600,7.00000000,0.57349672
0.54473790,0.67732054,0.84759880,0.50343597,0.56025230,0.52209765,2.39607300,8.00000000,0.55903632
0.59798720,0.62084997,0.65119190,0.40520066,0.37200233,0.28539643,3.08251740,9.00000000,0.57315716
0.55795680,0.88819057,0.39771348,0.54325910,0.37555072,0.54447496,3.85634230,10.00000000,0.55479037
0.55156020,0.72792995,0.51590430,0.95506950,0.17851344,0.16732614,1.59838190,11.00000000,0.60406123
0.54130125,0.72484380,0.60310360,0.73543847,0.35858920,0.37856886,2.70326200,12.00000000,0.58074713
0.54133630,0.76544130,0.80910486,0.65459890,0.31650260,0.30545437,3.88747140,13.00000000,0.59175328
