like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.03767690,0.89306045,0.44330713,0.94357806,0.48715448,0.48133665,2.91706230,0.00000000,1.22314714
3.98763280,0.42528868,0.35552114,0.66163740,0.32071520,0.72191006,3.59217480,0.00000000,3.12786181
3.37551980,0.47083820,0.62502897,0.44101400,0.70719320,0.89653750,1.30920290,0.00000000,2.65261457
1.03533020,0.84021180,0.59413910,0.29407826,0.43184322,0.66504294,1.84539310,0.00000000,1.21869646
3.05102300,0.52518410,0.51480820,0.28056216,0.41607523,0.92569923,3.68898600,0.00000000,2.24861677
3.68243030,0.44479537,0.77190530,0.93996394,0.79850286,0.46825522,1.28154410,0.00000000,2.91318335
2.81934450,0.52898455,0.12894355,0.21973290,0.69446320,0.78423770,3.94721320,0.00000000,2.14979884
0.98597604,0.89577950,0.64061254,0.39290825,0.57302040,0.09535522,1.94087340,0.00000000,1.20995719
1.00791940,0.96341870,0.95864177,0.25926890,0.54201830,0.70089720,3.68302820,0.00000000,1.21835946
3.18608360,0.51163614,0.73019975,0.46209303,0.32303510,0.34779006,4.97852470,0.00000000,2.36321480
4.27857450,0.39436436,0.80469270,0.71138510,0.48465547,0.29821506,1.78401400,0.00000000,3.41420697
3.46122200,0.48227245,0.36990577,0.39425632,0.13055848,0.11884512,2.98565750,0.00000000,2.61604681
6.04204600,0.22246090,0.19046581,0.58362120,0.97014030,0.76183880,4.72087670,0.00000000,5.13814798
3.69991760,0.44720897,0.16382656,0.71300715,0.68127790,0.47689298,4.01579570,0.00000000,2.89808929
5.84388880,0.23082602,0.47482345,0.77007990,0.11398475,0.83307610,1.58492470,0.00000000,4.97890575
2.26598600,0.61571490,0.91160685,0.95794270,0.42915896,0.84234697,3.81423740,0.00000000,1.59523841
1.61481010,0.70190900,0.06425763,0.11222338,0.26211736,0.08809690,2.23091630,0.00000000,1.24302617
5.87117800,0.22515440,0.13631079,0.22107290,0.60953480,0.28750494,3.87859630,0.00000000,5.02676929
0.63050306,0.97597647,0.25851524,0.82625900,0.86476180,0.26479873,1.77917550,0.00000000,0.95751499
5.16469860,0.30145115,0.80116254,0.90272080,0.47491977,0.63366765,1.32003690,0.00000000,4.29821253
0.75961150,0.97065777,0.70249070,0.30109170,0.89861720,0.69209680,2.17361020,0.00000000,0.79172244
1.19130640,0.73786480,0.53648967,0.33535920,0.69071420,0.18163912,2.72685170,0.00000000,1.13766700
4.95720670,0.30874643,0.31777018,0.18985575,0.79444844,0.98524570,4.97560740,0.00000000,4.14641392
0.75300200,0.91519900,0.53771130,0.35759180,0.89815990,0.61147780,3.15503500,0.00000000,0.79461979
4.57764340,0.36307130,0.60328317,0.21819423,0.31464356,0.43369094,4.27374200,0.00000000,3.71006835
3.22886680,0.50744500,0.49878958,0.62692523,0.18967736,0.88609190,1.59764430,0.00000000,2.39942011
4.46475800,0.37466776,0.47926380,0.78890130,0.43761653,0.33964050,3.51897980,0.00000000,3.59959221
2.12043900,0.63419247,0.66124840,0.44679505,0.30760184,0.16928324,1.97272170,0.00000000,1.49235857
3.40299630,0.47948167,0.90414095,0.39401847,0.81694430,0.32988396,1.61311140,0.00000000,2.60784857
2.84222980,0.53085910,0.75721540,0.44441018,0.96308714,0.11811579,4.01370900,0.00000000,2.10318963
1.03785220,0.82141286,0.59484270,0.87967354,0.58493423,0.25993532,3.33363490,0.00000000,1.21122833
1.05607040,0.93322970,0.48370750,0.75452900,0.26950320,0.42361984,2.20620000,0.00000000,1.23335745
4.19165900,0.40320113,0.00861574,0.93354470,0.46336630,0.59379710,2.63228870,0.00000000,3.33120204
1.05950960,0.86763150,0.77003850,0.84525790,0.24643666,0.85150190,3.18304680,0.00000000,1.22701039
4.78796800,0.33166920,0.82957420,0.13736536,0.74643750,0.58400404,4.94316150,0.00000000,3.97917702
1.04763580,0.89422697,0.89750800,0.05813744,0.38578683,0.14074357,3.05511360,0.00000000,1.22993466
1.07380160,0.82501930,0.87843050,0.65737660,0.26548326,0.30086887,2.21165200,0.00000000,1.22590205
3.75760650,0.45016724,0.83124100,0.91191477,0.61229134,0.00802643,1.30230430,0.00000000,2.90053410
0.88709930,0.94620080,0.83031183,0.55654140,0.80387986,0.11975659,2.93900900,0.00000000,1.15180148
2.74998930,0.56010880,0.96307254,0.69196440,0.31826338,0.89360034,2.54429700,0.00000000,1.97576954
1.04600560,0.87518270,0.48035052,0.35366783,0.35095173,0.98110050,2.02851340,0.00000000,1.22211270
4.75077870,0.34162520,0.81772375,0.57628226,0.69474070,0.46823868,3.23384620,0.00000000,3.90229065
2.11229850,0.58849025,0.88099470,0.91900754,0.95016770,0.74831750,1.60594830,0.00000000,1.34247794
5.55855400,0.25829020,0.43388268,0.01849622,0.62281716,0.60996460,1.16914980,0.00000000,4.70863670
1.95639630,0.61315030,0.71998170,0.38263040,0.96791930,0.96675634,4.33460660,0.00000000,1.19785965
2.34645400,0.60567560,0.59539660,0.18698561,0.39492792,0.41808170,2.55670880,0.00000000,1.65619818
