like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.13061870,0.26310062,0.47258818,0.62110730,0.73846114,0.64129280,2.32647250,0.00000000,1.27760875
1.20247530,0.61436130,0.91328220,0.41291700,0.51357170,0.69611335,2.67303850,0.00000000,1.30459110
1.10983920,0.97464526,0.93019080,0.87811360,0.91173476,0.46332017,4.81548830,0.00000000,1.21822845
1.20782630,0.79778290,0.31176034,0.03068833,0.44728960,0.23668607,2.98240700,0.00000000,1.31060400
1.16970900,0.55486660,0.73074883,0.11149833,0.68189890,0.20164745,4.87811600,0.00000000,1.29817796
1.21961950,0.69845164,0.49544227,0.79454494,0.24199896,0.16408014,4.39961300,0.00000000,1.31340275
1.19123510,0.65597284,0.03707544,0.91702455,0.67419183,0.12361933,1.69234740,0.00000000,1.30745319
1.23698760,0.21117705,0.43438834,0.89340883,0.22304623,0.84969990,3.52093460,0.00000000,1.31340986
1.05687060,0.68395287,0.04829401,0.81158155,0.71348864,0.86855227,2.55296330,0.00000000,1.26965782
1.17076670,0.49531502,0.31807940,0.58733430,0.61331570,0.89692134,2.06965660,0.00000000,1.29648024
1.18549070,0.77968764,0.17599511,0.22309633,0.42818955,0.80698454,3.84980490,0.00000000,1.30991774
1.19757760,0.31749320,0.44141260,0.97123120,0.70933350,0.44403276,1.19647280,0.00000000,1.30070259
1.08945370,0.91690665,0.49353555,0.39333138,0.67464490,0.48021993,4.39898970,0.00000000,1.29588278
1.23956820,0.51213485,0.04695683,0.01651796,0.44423467,0.32231957,2.51842670,0.00000000,1.31091229
0.97556330,0.54716400,0.67697110,0.98292020,0.98145443,0.69463000,2.73320170,0.00000000,1.20277139
1.13689320,0.48562786,0.03445296,0.13160475,0.68288300,0.47177237,4.29819440,0.00000000,1.29338637
1.23688890,0.41943657,0.38081280,0.40689644,0.17232363,0.96329945,4.21870850,0.00000000,1.31357448
1.10551490,0.70919365,0.40016300,0.83697730,0.82765406,0.76507246,3.63604880,0.00000000,1.23193994
1.19755570,0.75149360,0.73297440,0.21839751,0.39590323,0.31001553,1.55407150,0.00000000,1.31297306
1.19453700,0.71008930,0.93710065,0.98803014,0.20481430,0.71177270,3.82765200,0.00000000,1.31349328
1.03998720,0.69919200,0.45996886,0.36356420,0.83568250,0.38505408,2.68723370,0.00000000,1.26904588
0.96067020,0.72580516,0.32765016,0.05826734,0.96074370,0.89767134,1.12109680,0.00000000,1.18685529
1.05615460,0.80609720,0.68444750,0.38206398,0.76995504,0.80801220,2.20963740,0.00000000,1.26267285
1.24281020,0.67639244,0.63686000,0.40570349,0.10310895,0.74495065,3.19168730,0.00000000,1.31363831
1.06470500,0.81809100,0.72950070,0.02187929,0.96116850,0.86935090,1.77974700,0.00000000,1.17969648
1.22533730,0.87840986,0.04664576,0.89493245,0.33581340,0.82574266,4.22635700,0.00000000,1.31248526
1.19607750,0.86955994,0.70283060,0.07090124,0.48384726,0.49492472,4.66241840,0.00000000,1.30701720
1.22896850,0.37956563,0.78165036,0.84244865,0.56542640,0.16825168,4.16075300,0.00000000,1.30627739
1.24851390,0.54328250,0.43772057,0.01198498,0.10527825,0.35016270,2.49167850,0.00000000,1.31363930
1.06888020,0.29797032,0.59421664,0.44017884,0.88848840,0.23187880,4.82440850,0.00000000,1.27587860
1.05556850,0.64759100,0.49685840,0.02411940,0.71713907,0.83800834,3.48257800,0.00000000,1.26905265
1.20582520,0.45946947,0.78536920,0.33406758,0.54605470,0.99076440,2.88241360,0.00000000,1.30105437
1.02013670,0.90256697,0.18471998,0.85815050,0.90022266,0.14531802,4.74294200,0.00000000,1.26190158
1.18377610,0.63403720,0.32533090,0.66567683,0.46164462,0.95115960,3.96014000,0.00000000,1.30743969
1.23718050,0.25022440,0.60900027,0.77522490,0.25936997,0.82286050,1.36535110,0.00000000,1.31321811
1.23485300,0.91240000,0.04386354,0.55622400,0.27021724,0.05562796,4.71312860,0.00000000,1.31326345
1.07709220,0.55852610,0.01682360,0.44378287,0.84176457,0.61080766,1.48893200,0.00000000,1.24608949
1.18050290,0.31321370,0.36093070,0.47909120,0.68210137,0.46108168,4.00819970,0.00000000,1.29489621
1.19645510,0.98207820,0.14086601,0.15902357,0.48886400,0.52219730,4.97478870,0.00000000,1.30635929
1.23710970,0.37685275,0.11867228,0.02213184,0.37676400,0.34427497,4.26323370,0.00000000,1.31240805
1.24870120,0.95346470,0.87322870,0.27661190,0.26411214,0.19547796,2.00542400,0.00000000,1.31345766
1.09838100,0.27929944,0.88721310,0.29033816,0.86460423,0.47948757,4.02624940,0.00000000,1.27172387
1.22694670,0.87183190,0.52332723,0.99508730,0.22311704,0.47496240,2.55576920,0.00000000,1.31351503
1.04709570,0.87778187,0.34457200,0.73673120,0.75270100,0.62045115,2.41338970,0.00000000,1.27362780
1.24401080,0.94342980,0.16609845,0.17450525,0.24101275,0.79965630,1.52317190,0.00000000,1.31335381
1.19616640,0.74338067,0.34527767,0.99824154,0.66211200,0.01640273,2.60673380,0.00000000,1.31345907
