like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.98438450,0.77611995,0.53508570,0.15856694,0.63263910,0.99547684,2.17577530,0.00000000,1.06513638
2.55778720,0.70323780,0.38195830,0.97152140,0.60213260,0.74243690,3.70918920,0.00000000,1.10097738
2.76286390,0.71625380,0.58922005,0.37979627,0.13686445,0.97584003,2.48434470,0.00000000,1.09977600
6.01108070,0.43805838,0.88266516,0.54013690,0.46491070,0.28892910,3.49367240,0.00000000,3.42391276
2.73599100,0.69043726,0.48739123,0.92833440,0.49586293,0.13008986,2.80453850,0.00000000,1.13912402
2.28939900,0.79203390,0.00116886,0.45351043,0.58977710,0.75052536,4.52960630,0.00000000,1.08460223
2.78544740,0.67580930,0.81492890,0.10126123,0.10035557,0.61600095,3.66474750,0.00000000,1.19256023
5.15438130,0.45615146,0.69105790,0.00746439,0.73255765,0.54555010,1.73208730,0.00000000,3.17991756
6.08153600,0.43543726,0.74944365,0.02825357,0.36888924,0.61267370,1.64045860,0.00000000,3.45479484
5.46007630,0.45818690,0.40591523,0.67296743,0.34832865,0.04937583,2.13428160,0.00000000,3.19068097
2.74791380,0.74411730,0.96775550,0.89199910,0.88473610,0.06329098,4.91361050,0.00000000,1.10068153
2.84379890,0.59690140,0.57257740,0.13885623,0.21477856,0.18462150,3.93967580,0.00000000,1.72814131
9.00898900,0.33660784,0.14813410,0.84196880,0.16713655,0.74140520,3.97660610,0.00000000,4.62961797
10.12263900,0.29885265,0.04413348,0.96563300,0.88834360,0.99135286,4.95156000,0.00000000,5.04771947
2.59220340,0.68361807,0.62245740,0.13590227,0.51633390,0.55904030,4.49538000,0.00000000,1.15536826
11.30884500,0.26034632,0.76386744,0.32803938,0.45748785,0.12078987,2.05761810,0.00000000,5.54598505
1.95559000,0.89130320,0.84973466,0.74387580,0.90833485,0.24751252,2.60250800,0.00000000,1.02588111
