like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.69479430,0.74283610,0.31112885,0.60673094,0.25713128,0.92400370,4.60786800,0.00000000,0.64146658
0.69390460,0.73575910,0.77808310,0.75209504,0.37152980,0.71606135,4.61248540,0.00000000,0.64802072
0.66296947,0.96996236,0.91931930,0.82506690,0.15392548,0.48871280,1.94988080,0.00000000,0.62722555
0.96779900,0.66634876,0.21979660,0.63381803,0.63501980,0.99585840,3.54089210,0.00000000,0.94932235
1.80064200,0.29223058,0.28193438,0.73372040,0.65897960,0.48413867,2.89589140,0.00000000,2.03572656
1.05350460,0.76626950,0.80228160,0.46837232,0.87500936,0.59390146,1.36899530,0.00000000,1.14201027
2.05775980,0.21833362,0.74392320,0.77866620,0.91110230,0.63426860,1.51608940,0.00000000,2.40825104
0.67273290,0.98246366,0.19680807,0.58036834,0.51185980,0.32389876,1.44828450,0.00000000,0.63610399
0.67587640,0.79416084,0.90733540,0.57486856,0.12300439,0.22080883,3.54187600,0.00000000,0.63651267
1.04037810,0.97957957,0.37586656,0.66352890,0.96792805,0.17508045,2.00120690,0.00000000,0.97553856
0.70866250,0.72860380,0.76269090,0.56471580,0.18533266,0.01272697,1.13020980,0.00000000,0.64293751
0.76130620,0.83693534,0.65359030,0.19324656,0.67477600,0.07142723,2.39853670,0.00000000,0.70292353
1.15390920,0.49509180,0.04397081,0.04212694,0.45150533,0.57332870,4.29326730,0.00000000,1.09291870
0.66443443,0.81667054,0.85244000,0.02113890,0.33474568,0.61628133,3.22836300,0.00000000,0.63811081
0.67376786,0.88882960,0.39929515,0.38669090,0.43607482,0.59195524,1.60588510,0.00000000,0.64156955
0.67952100,0.94776580,0.21846753,0.49905790,0.44560015,0.39739350,3.30290000,0.00000000,0.64244560
1.16591020,0.89344940,0.24039833,0.78416544,0.64463866,0.86248195,4.68961670,0.00000000,0.93764137
0.97409430,0.92596290,0.17411414,0.66762660,0.88655050,0.90751904,4.95306970,0.00000000,1.01178011
1.84014860,0.28355750,0.46271604,0.19903496,0.20797200,0.66111500,1.38089910,0.00000000,2.08974207
0.96175516,0.71360147,0.96347433,0.74751160,0.87804246,0.43978210,3.28271650,0.00000000,0.93210004
1.74800060,0.31048113,0.70827496,0.60933626,0.13893066,0.33595645,2.26773070,0.00000000,1.95524231
0.66265017,0.95160073,0.86850584,0.72248310,0.19672789,0.66484815,1.95943260,0.00000000,0.62833559
0.85328037,0.61904705,0.04246341,0.59088540,0.39859793,0.75791660,4.53654770,0.00000000,0.73157263
0.68886170,0.76010760,0.21295914,0.51085603,0.13580444,0.29464340,1.12115850,0.00000000,0.63908624
0.75968283,0.67436920,0.53838176,0.68971390,0.38089252,0.08700383,3.37598500,0.00000000,0.66565812
0.72899467,0.69852275,0.21226138,0.65056056,0.31895244,0.86919640,2.87083080,0.00000000,0.65573715
1.00002860,0.72829527,0.36328378,0.62821317,0.74681310,0.90649600,2.40254740,0.00000000,1.18246643
0.87991893,0.60550755,0.46027517,0.06520910,0.27373120,0.57679945,3.06110480,0.00000000,0.75457000
1.01686490,0.54742354,0.72649590,0.14970009,0.62890870,0.34232530,1.19937090,0.00000000,0.90725263
1.28836560,0.45124564,0.45516682,0.85295635,0.13718012,0.43134450,1.79824980,0.00000000,1.28422526
0.66291034,0.88057333,0.74488044,0.52334744,0.22884353,0.41355598,4.70376300,0.00000000,0.62907497
0.84433580,0.70603340,0.71543450,0.93710830,0.64459000,0.58823590,2.95819690,0.00000000,0.71285670
0.99193440,0.72919464,0.27006602,0.02107783,0.80737174,0.35093123,2.45762000,0.00000000,0.97996624
1.77603080,0.29980046,0.24988236,0.14177448,0.58293736,0.15674831,2.16777180,0.00000000,2.00172933
1.38215910,0.42066540,0.08317445,0.16520917,0.26320514,0.43339154,4.97568940,0.00000000,1.42214664
1.88822660,0.26977754,0.88202286,0.92439060,0.10722368,0.62732960,4.35883240,0.00000000,2.15900386
1.39077300,0.41576624,0.29601514,0.51490754,0.52366930,0.48296320,2.91144540,0.00000000,1.43688667
0.72474456,0.98596280,0.04891524,0.38519500,0.56759906,0.39089212,1.68959050,0.00000000,0.66123117
0.66009426,0.95945305,0.65928510,0.93591680,0.63653994,0.12163170,3.95725040,0.00000000,0.63386972
1.41643140,0.40945765,0.61717030,0.82082670,0.32052160,0.64248160,1.39807520,0.00000000,1.47324988
1.12308840,0.50577120,0.50949040,0.88333880,0.39145404,0.95477240,4.41034170,0.00000000,1.05132753
1.11522290,0.87419057,0.24957047,0.86850965,0.87827080,0.64292705,1.90826990,0.00000000,1.28797428
1.75783660,0.30023628,0.51336420,0.58652890,0.89189655,0.68874720,1.71798170,0.00000000,1.98216494
1.38679540,0.41666543,0.45356512,0.19451916,0.78875820,0.90466610,3.96418550,0.00000000,1.42373483
0.88976180,0.97577560,0.60655850,0.43339816,0.53271150,0.88758236,4.76198960,0.00000000,0.71011204
1.00095220,0.55291260,0.97043896,0.69578874,0.97019870,0.04256647,1.52348140,0.00000000,0.89225306
1.01167600,0.55159307,0.10221249,0.69440040,0.66615960,0.06324719,3.34862350,0.00000000,0.90471672
0.65715030,0.93222280,0.41852080,0.37005840,0.35467017,0.61899720,3.13548140,0.00000000,0.63415857
1.65200590,0.33301178,0.32257980,0.61497235,0.78868730,0.94987947,4.76685670,0.00000000,1.82139365
1.26950230,0.46178958,0.85643137,0.28936110,0.71871990,0.78170260,3.21108340,0.00000000,1.25994080
1.02409460,0.57841350,0.33476478,0.69825990,0.88445090,0.49778822,3.42273710,0.00000000,0.98257864
