like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.65421320,0.56917930,0.29722998,0.28477958,0.57204676,0.89149730,3.10823130,0.00000000,1.32344690
0.65527900,0.63217430,0.31109795,0.31947080,0.67998390,0.35599035,4.33392140,0.00000000,0.87339572
0.57676110,0.53404844,0.57542710,0.96021900,0.91688293,0.02150880,1.85129980,0.00000000,0.60460186
1.02712630,0.98570280,0.44947630,0.08294053,0.88455790,0.74366590,2.60355400,0.00000000,1.15501583
0.47832778,0.68704210,0.92264270,0.43923694,0.17887673,0.72396310,3.79686430,0.00000000,0.66135222
0.52285147,0.86258304,0.21483818,0.75940090,0.28638148,0.21864901,2.65589240,0.00000000,0.65753941
0.47953078,0.71146494,0.91544430,0.09072634,0.22091313,0.48696372,3.88493130,0.00000000,0.66387444
0.80891580,0.52280354,0.30226260,0.84126480,0.79925126,0.97935003,3.86525870,0.00000000,0.92608939
0.63874394,0.53657305,0.88066614,0.80352730,0.76756030,0.49793273,1.39627740,0.00000000,0.73501209
3.46452240,0.21738474,0.27004390,0.72705440,0.45869032,0.59514210,2.03445080,0.00000000,2.24679383
0.56129040,0.80305510,0.53301810,0.20138676,0.29373790,0.09767401,2.81090280,0.00000000,0.71436273
0.59117190,0.57131135,0.43023357,0.88793796,0.22134168,0.99420583,2.24871060,0.00000000,0.72416886
0.90793980,0.60700476,0.46755620,0.05092119,0.89388454,0.70076120,3.90201620,0.00000000,1.06485798
0.94083244,0.91439700,0.77965670,0.41814393,0.83219210,0.89138585,1.53481780,0.00000000,1.10958125
3.31889820,0.23147160,0.57112200,0.19372678,0.14932309,0.68436706,1.66755910,0.00000000,1.98796084
1.11272440,0.45926344,0.80562610,0.29775860,0.83432590,0.83525010,3.49019240,0.00000000,0.97118876
0.48043573,0.93163013,0.73815840,0.94941420,0.56437993,0.49517180,1.10431560,0.00000000,0.58332538
0.69882756,0.95638067,0.03296175,0.98802770,0.60407350,0.79853284,4.10827160,0.00000000,
0.46966090,0.89848030,0.98432815,0.54405230,0.18072042,0.34699560,4.48241000,0.00000000,0.61130175
3.15866880,0.25638577,0.19082014,0.24979895,0.97426444,0.66589240,2.85172100,0.00000000,1.82157560
0.60142714,0.91180074,0.97577620,0.68549770,0.60874320,0.86449450,4.07020660,0.00000000,0.78558875
0.53423184,0.75320470,0.87337244,0.95107360,0.19830777,0.92122716,2.27526570,0.00000000,0.64490170
2.23531700,0.33706558,0.68877780,0.65487830,0.25031966,0.23369403,4.47693630,0.00000000,0.61428201
1.08978950,0.45838174,0.74150410,0.25992247,0.83387864,0.27330774,2.54797530,0.00000000,0.70162808
0.59502150,0.87552470,0.40675792,0.13250007,0.40787840,0.60518470,2.86294530,0.00000000,0.74967459
0.93746173,0.81302440,0.90756740,0.48960465,0.95530500,0.79240500,4.23312330,0.00000000,1.07148392
0.58934695,0.82085675,0.47381520,0.12210060,0.52334540,0.07911469,2.49530100,0.00000000,0.77278982
0.71888200,0.96802070,0.78227687,0.31085420,0.67156510,0.74713147,4.15236570,0.00000000,0.91810755
0.49351034,0.98099375,0.60503280,0.39533770,0.17048651,0.06337826,1.92822660,0.00000000,0.59778499
1.88983960,0.37163222,0.78809130,0.02043560,0.50535730,0.67325890,1.29168440,0.00000000,0.68425022
0.49663538,0.88724000,0.73541725,0.45300606,0.12112489,0.90837570,3.15307740,0.00000000,0.59725304
