like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.85410910,0.20784426,0.46558720,0.48079106,0.94819736,0.10909905,3.22322080,0.00000000,0.68828736
0.76879400,0.38295430,0.36774203,0.66949785,0.39692193,0.24361685,3.46961470,0.00000000,0.68329157
0.74338657,0.39091754,0.89059580,0.34026453,0.63472930,0.63784100,4.61784650,0.00000000,0.68119416
0.75750893,0.44340098,0.63998510,0.76565886,0.56383940,0.67846155,4.92298360,0.00000000,0.68250053
0.76827645,0.37311230,0.50807640,0.29302618,0.24812602,0.64019320,4.06787440,0.00000000,0.68330661
0.71010130,0.57271564,0.22815354,0.64356470,0.94585544,0.41634917,2.84802220,0.00000000,0.64646429
0.65391207,0.67534053,0.02193964,0.39689520,0.74475430,0.95953614,1.52048300,0.00000000,0.69320467
0.68311954,0.58259976,0.62887260,0.01293580,0.81593245,0.75641690,4.01461840,0.00000000,0.67715498
0.77123580,0.41803460,0.24265821,0.49545120,0.19554925,0.97020130,1.09829070,0.00000000,0.68332274
0.77870700,0.85400930,0.75126636,0.62950660,0.37176818,0.73364776,3.85253170,0.00000000,0.68324357
0.74957377,0.38914323,0.20402408,0.54415977,0.68341050,0.04775229,4.92433450,0.00000000,0.68216899
0.77328370,0.69667286,0.93588030,0.45014474,0.39093956,0.60106665,4.24779100,0.00000000,0.68322939
0.65926760,0.85481280,0.92986060,0.65736360,0.78532720,0.62318170,2.01923010,0.00000000,0.68538870
0.76813036,0.59260400,0.02802130,0.72754556,0.25428277,0.67771730,2.69418400,0.00000000,0.68329671
0.76732200,0.61442584,0.80314153,0.08714835,0.48401675,0.19298962,2.13646820,0.00000000,0.68324445
0.80134994,0.21906127,0.31989777,0.35924703,0.79044990,0.20127214,4.91434860,0.00000000,0.67916073
0.75250910,0.90027624,0.39270636,0.87746763,0.67713370,0.31378320,2.24987390,0.00000000,0.68158933
0.77052980,0.30554080,0.18290232,0.27970895,0.25543870,0.12418648,2.99011470,0.00000000,0.68331749
0.76029277,0.39470230,0.64502910,0.61380630,0.59480304,0.36945337,2.90802700,0.00000000,0.68261576
0.77551120,0.75719690,0.67719610,0.20987698,0.29470497,0.26402986,2.46327730,0.00000000,0.68330100
0.78221756,0.98499540,0.86624306,0.36356682,0.51918770,0.04271699,2.39604900,0.00000000,0.68325997
0.85787760,0.20373067,0.72965600,0.31569950,0.40428215,0.69695324,3.04184030,0.00000000,0.68325578
