like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.88659560,0.73988605,0.79104130,0.95357010,0.79035410,0.79319210,1.03507150,0.00000000,0.94964769
0.91328360,0.96732855,0.56548920,0.84359050,0.86125640,0.66182380,4.77142140,0.00000000,1.08447599
0.80062085,0.66522306,0.61021495,0.35152265,0.61694380,0.14080940,3.25042080,0.00000000,0.82149639
0.87947310,0.60880834,0.07587711,0.05495782,0.30081000,0.53918870,4.71315300,0.00000000,0.85215699
0.85024816,0.93886125,0.86489920,0.90633637,0.55685870,0.64093370,2.66398100,0.00000000,0.84065326
0.88688236,0.63889930,0.63725376,0.45194244,0.10444890,0.45582354,2.13010140,0.00000000,0.85645483
0.98647714,0.43411687,0.12414192,0.21438901,0.12332790,0.84297250,3.05138920,0.00000000,0.87251212
0.77179400,0.48530737,0.97316380,0.40059534,0.81784390,0.81679296,3.53464130,0.00000000,0.84527531
0.89148074,0.95203970,0.34571427,0.22063014,0.29059607,0.41714913,4.91066400,0.00000000,0.85472119
0.89087610,0.82115260,0.65204910,0.60945120,0.22298290,0.21990596,3.30344200,0.00000000,0.86271151
0.88489085,0.60018190,0.96987990,0.61708180,0.12679009,0.79113120,1.91391800,0.00000000,0.85331191
0.88839585,0.68571657,0.26708865,0.79504746,0.16443819,0.80525804,3.49776390,0.00000000,0.86052961
0.88191670,0.78627900,0.91812640,0.95532876,0.61993900,0.31460553,3.74894120,0.00000000,0.85531132
0.84623855,0.62342036,0.10151779,0.00142641,0.48067650,0.40127630,1.67330400,0.00000000,0.84548628
0.89032950,0.82721496,0.85334470,0.00317008,0.23909022,0.66610825,2.96089340,0.00000000,0.85930780
0.88933486,0.55104940,0.12702052,0.44249302,0.26412600,0.15653831,4.38872240,0.00000000,0.84952674
0.75075895,0.67330420,0.90600115,0.00828790,0.93957830,0.23114740,2.99372240,0.00000000,0.77394534
0.80995095,0.84193670,0.76786290,0.54154897,0.61354570,0.63717604,4.54505350,0.00000000,0.82223190
0.84039253,0.55545250,0.63431500,0.24567531,0.50209080,0.41640285,3.09006740,0.00000000,0.83273312
0.93540484,0.47357650,0.99667734,0.53326560,0.33855668,0.90283390,2.89549060,0.00000000,0.85332164
0.89075077,0.74129520,0.87337270,0.18724127,0.16925117,0.06092988,3.98989340,0.00000000,0.86467634
1.43691920,0.23219427,0.56911130,0.29009074,0.37645048,0.44283628,2.04659080,0.00000000,1.30442989
1.29667690,0.28224665,0.33477297,0.93985355,0.38164076,0.62410670,4.06373400,0.00000000,1.14020215
0.80739355,0.57224640,0.68778557,0.73940563,0.74354595,0.19357878,3.98297170,0.00000000,0.80628045
0.70583326,0.74040914,0.40437004,0.66930217,0.95090014,0.15861264,1.91409490,0.00000000,0.73020756
1.04500080,0.31175622,0.84263620,0.87264890,0.96796990,0.72978234,2.87761200,0.00000000,0.90620584
0.86537170,0.56873745,0.94293830,0.27259666,0.50263184,0.33829390,4.75764300,0.00000000,0.83743705
1.09932420,0.36137724,0.90489810,0.81078700,0.64802516,0.18762360,3.88914400,0.00000000,0.94886924
0.83864590,0.50624317,0.69830580,0.99477330,0.62282306,0.81324930,4.67143600,0.00000000,0.84406890
1.30005750,0.28070617,0.07667717,0.29494060,0.33105870,0.01913274,2.06188850,0.00000000,1.14476806
0.80312985,0.96711960,0.44607905,0.05357357,0.94454130,0.44858298,2.02023770,0.00000000,0.98195181
0.84171510,0.87368524,0.34116830,0.65465580,0.47595750,0.97383960,4.92948300,0.00000000,0.84102758
1.37100260,0.23171422,0.37406650,0.87123130,0.88402660,0.72365520,4.16891200,0.00000000,1.24419189
0.80544050,0.86315260,0.55429410,0.46135285,0.61476990,0.05253238,4.18537040,0.00000000,0.82148436
0.89540070,0.98941060,0.47943372,0.76707650,0.16192566,0.21471210,4.19475840,0.00000000,0.85823519
0.82764935,0.63946710,0.46925795,0.07438650,0.55614810,0.61371940,2.01251000,0.00000000,0.84502903
1.34512630,0.24052839,0.68811643,0.71631740,0.90306890,0.83057445,2.40998390,0.00000000,1.20472952
0.88116440,0.55064934,0.71646553,0.09070735,0.45306846,0.55115140,1.21147130,0.00000000,0.84432308
0.82700200,0.95474010,0.09278765,0.27249220,0.59733194,0.15949833,4.31764500,0.00000000,0.84148842
0.73906030,0.63268720,0.73901860,0.25692326,0.87389010,0.74960196,2.86307800,0.00000000,0.89358649
0.89563185,0.53892930,0.52281680,0.89161146,0.21281016,0.58200770,3.92371030,0.00000000,0.85068617
0.81096520,0.78150654,0.68526226,0.77807325,0.96989870,0.40077722,4.79982570,0.00000000,0.95381364
1.03423920,0.38595694,0.33833602,0.34489313,0.67319290,0.35991320,1.03130390,0.00000000,0.90992404
0.86925435,0.71496075,0.32387483,0.60041875,0.40998033,0.24254370,1.54834510,0.00000000,0.85230615
0.86030330,0.77834460,0.57981400,0.76832220,0.46764606,0.35423425,1.75532420,0.00000000,0.84619575
1.04302080,0.34615648,0.62445140,0.58690894,0.62627560,0.76760900,4.28138800,0.00000000,0.94343625
0.89305896,0.92947800,0.69892645,0.25867130,0.19120397,0.20930457,1.57393750,0.00000000,0.85789958
0.88696110,0.89408934,0.14128686,0.09432288,0.28916590,0.74498720,4.04459700,0.00000000,0.85451824
0.89033335,0.89870690,0.90994140,0.88184094,0.69265990,0.93375750,3.57855600,0.00000000,0.90578188
1.35895610,0.24613940,0.71434620,0.52185490,0.50794530,0.87502676,2.55478020,0.00000000,1.23486791
0.87522860,0.52302120,0.45045304,0.92668190,0.70254135,0.12290715,1.19032930,0.00000000,0.83539709
0.72340125,0.65615570,0.64284545,0.33291260,0.88095945,0.29156882,3.30668690,0.00000000,0.77859842
0.98354435,0.42571340,0.28884770,0.39050463,0.37185737,0.67469966,3.36154840,0.00000000,0.87177555
1.42785380,0.23791927,0.69943297,0.80570596,0.21108751,0.61663400,4.97377100,0.00000000,1.28882063
0.88768893,0.67306570,0.77649575,0.98751560,0.32491530,0.28140040,2.65568540,0.00000000,0.85936893
0.87391810,0.78680010,0.26229495,0.03328272,0.38471654,0.00525330,2.57905050,0.00000000,0.85255257
0.90848730,0.50985235,0.69311660,0.66813520,0.29013345,0.39344950,2.95321060,0.00000000,0.85093308
1.16318150,0.32596250,0.88635900,0.85225374,0.73197097,0.29756180,3.13627430,0.00000000,1.01286465
0.84258800,0.50934625,0.94962770,0.94958574,0.85211176,0.30834730,2.50329700,0.00000000,0.83133892
0.89407843,0.93241763,0.18695432,0.83376740,0.18609829,0.96760330,4.42653900,0.00000000,0.85576585
0.88810295,0.87728310,0.57420236,0.02008471,0.27034324,0.73949240,3.17167190,0.00000000,0.85621002
1.26298020,0.29240957,0.22148344,0.18909710,0.36366704,0.63836926,2.07365100,0.00000000,1.10769092
0.88261420,0.63878360,0.96847355,0.37626663,0.27797680,0.98714185,2.63867640,0.00000000,0.85754502
0.82620186,0.87842494,0.00763866,0.78903260,0.61069655,0.78485640,4.38333700,0.00000000,0.84825198
0.75436860,0.44125786,0.96876020,0.63525224,0.89499460,0.75644610,3.07522800,0.00000000,0.80987776
0.87019900,0.52365060,0.80547270,0.88431820,0.88931070,0.08789222,3.14616900,0.00000000,0.82159606
0.65220940,0.76271090,0.19188910,0.39352600,0.84829530,0.96156630,3.91178970,0.00000000,0.75250820
1.30666430,0.27973562,0.03211206,0.95809270,0.29513400,0.63160694,1.90448840,0.00000000,1.14999422
0.82287645,0.56593870,0.98157245,0.65356445,0.92243034,0.19533865,3.07047940,0.00000000,0.82587098
1.11272470,0.34673095,0.73809010,0.76794404,0.64809380,0.16122721,4.38753200,0.00000000,0.96623042
0.90440010,0.52304816,0.73810740,0.36231932,0.10779465,0.48076767,1.94049350,0.00000000,0.85174266
0.82834310,0.71811020,0.50165725,0.73330430,0.54683304,0.95748570,3.58300900,0.00000000,0.84369305
0.71061870,0.78335930,0.47008340,0.51262385,0.96903410,0.01929178,1.64957190,0.00000000,0.70793087
0.69144350,0.61366355,0.52072440,0.95577060,0.85290414,0.85090910,4.27453600,0.00000000,0.86286160
0.89095020,0.77382547,0.87599150,0.48431578,0.10021706,0.81699670,4.74515000,0.00000000,0.86247597
0.74626660,0.52752286,0.60764610,0.42762375,0.87099620,0.33861014,3.21198230,0.00000000,0.79664708
0.89170444,0.84083205,0.66615510,0.20725603,0.12814395,0.83737460,1.38729550,0.00000000,0.85942734
0.76739067,0.55961270,0.55193310,0.66618466,0.84794540,0.02109332,2.73992230,0.00000000,0.75642152
1.19289660,0.31883585,0.19845726,0.78999627,0.40389773,0.57194203,2.33226660,0.00000000,1.03567050
0.82946897,0.75490120,0.48585492,0.20275718,0.53884990,0.89891130,3.90317770,0.00000000,0.84184074
0.76736960,0.64392513,0.38924703,0.61775480,0.93792920,0.46211990,3.98276000,0.00000000,0.92304436
0.89199160,0.55143535,0.88156150,0.80816480,0.14016645,0.81895550,1.39366880,0.00000000,0.85049877
0.89050800,0.70058423,0.91488140,0.53403190,0.10709789,0.23191671,3.58961300,0.00000000,0.86155754
0.88842356,0.56150156,0.75649524,0.81959456,0.23696117,0.05119349,4.60650200,0.00000000,0.84988972
1.12472440,0.31343475,0.63959223,0.50752044,0.62991303,0.74524546,3.79794860,0.00000000,1.00832562
0.84641430,0.59379810,0.35602680,0.49617037,0.47181934,0.11771715,2.45613200,0.00000000,0.83842536
0.84051675,0.86535984,0.79140997,0.49163356,0.49499634,0.72812140,4.43428950,0.00000000,0.83632646
0.88386000,0.90696090,0.48147333,0.91115236,0.38661790,0.20815127,4.58640700,0.00000000,0.85309023
0.99395490,0.43462300,0.99143530,0.59023106,0.79133224,0.05738180,2.81071140,0.00000000,0.87468771
0.89039730,0.73223420,0.47912452,0.90664800,0.11628222,0.75601506,3.43452800,0.00000000,0.86377053
0.87429833,0.66844076,0.57911104,0.08934981,0.37300745,0.76478434,1.45542920,0.00000000,0.85358124
1.45473360,0.22874863,0.04334745,0.55815480,0.25085140,0.00287622,4.94810340,0.00000000,1.32167008
0.81242234,0.66526250,0.13765337,0.28028065,0.77990705,0.96189010,1.24682040,0.00000000,0.95875298
