like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.43914202,0.41396797,0.65968940,0.54232050,0.30660048,0.68936074,2.82475900,0.00000000,0.73335269
0.39310223,0.72422950,0.54409635,0.49049360,0.22568755,0.74631950,4.76110740,0.00000000,0.72357541
0.36322483,0.73078640,0.16162397,0.32046726,0.54122250,0.51614500,1.26098020,0.00000000,0.68728341
0.36764237,0.60889410,0.58232350,0.10810029,0.75188410,0.62137020,4.42689130,0.00000000,0.70463330
0.38081032,0.57075860,0.67125210,0.86432016,0.70689160,0.88506960,1.97512940,0.00000000,0.72689633
0.43729582,0.38904828,0.62523950,0.22692712,0.61905970,0.00128014,3.28682800,0.00000000,0.73090963
0.46861926,0.25944978,0.22011778,0.38254747,0.57197330,0.27419668,3.27627160,0.00000000,0.72855149
0.43411520,0.41426328,0.22682242,0.57355530,0.36341480,0.54424983,3.68193030,0.00000000,0.72636895
0.38803450,0.80705917,0.47739804,0.82816110,0.59830430,0.10832030,1.01861920,0.00000000,0.73640786
0.35867020,0.77755064,0.56826570,0.24225199,0.83978040,0.19266290,1.36786060,0.00000000,0.71311362
0.51583200,0.28076062,0.90321400,0.98722580,0.42101288,0.35670230,3.76923320,0.00000000,0.76944518
0.34939247,0.95591426,0.23425066,0.22417165,0.56338170,0.68361530,4.94376000,0.00000000,0.66113218
0.47280675,0.44250130,0.78008616,0.82468355,0.55090785,0.16213319,2.01765440,0.00000000,0.76717324
0.44072992,0.41887690,0.87781215,0.72421970,0.61899763,0.47601655,3.40020060,0.00000000,0.74215934
0.41125163,0.46643463,0.06414837,0.70157200,0.81080990,0.30792550,4.53630400,0.00000000,0.72252610
0.48601732,0.85092680,0.12896751,0.13774875,0.63935465,0.96525610,1.44079300,0.00000000,0.85006837
0.39391220,0.48288965,0.64033070,0.43085778,0.77493650,0.78298473,4.12115140,0.00000000,0.72019353
0.38632068,0.79082240,0.37749785,0.41985420,0.30806252,0.06065256,2.64072180,0.00000000,0.72780498
0.39496030,0.54215556,0.56897056,0.04456607,0.93268436,0.99235046,2.02250400,0.00000000,0.72215439
0.42319694,0.41588253,0.23282355,0.04927051,0.49192587,0.21513180,2.34108880,0.00000000,0.71522978
0.45750080,0.30629500,0.73991483,0.54832650,0.51687855,0.70931935,3.22944140,0.00000000,0.72468731
0.38758270,0.72435784,0.80651090,0.07939345,0.37470365,0.49598000,3.23996690,0.00000000,0.72602800
0.38904226,0.65870000,0.03003790,0.36797178,0.36945310,0.20984524,4.40295460,0.00000000,0.71606652
0.55390590,0.32368314,0.47911918,0.83933980,0.86547840,0.64904480,3.13807250,0.00000000,0.80755256
0.39797366,0.82662480,0.91301346,0.85806460,0.21821502,0.18587655,4.66977100,0.00000000,0.74585041
0.91736984,0.38351170,0.99156240,0.07135811,0.77100540,0.01614045,4.97428370,0.00000000,1.21066705
0.44938424,0.33440712,0.97607577,0.69037586,0.84566170,0.71125550,4.38578220,0.00000000,0.72939830
0.39306070,0.82089140,0.88678970,0.81484030,0.32773173,0.37851694,2.73043060,0.00000000,0.74115491
0.39493740,0.61876917,0.55255640,0.28890744,0.37718540,0.53612036,2.39558550,0.00000000,0.71941366
0.46489152,0.31710884,0.23015247,0.91441230,0.41613048,0.43824226,4.96208900,0.00000000,0.73914557
