like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.79206115,0.81844616,0.75768430,0.82526520,0.47131824,0.80967640,3.89850450,0.00000000,0.81769325
1.15156410,0.20251850,0.32699788,0.93144804,0.75615084,0.68027360,1.01120360,0.00000000,1.23643348
1.13991430,0.23151118,0.66637146,0.65704910,0.70023840,0.02285355,4.46138430,0.00000000,1.18853926
0.81363523,0.69378144,0.53444690,0.31763637,0.56302613,0.07446330,1.98889530,0.00000000,0.82215620
0.74859595,0.95503324,0.25623065,0.05401128,0.52379370,0.85667044,3.73207520,0.00000000,0.78006725
0.63859230,0.95317394,0.62922674,0.28664312,0.70773566,0.85708416,1.81077080,0.00000000,0.72368997
0.99186190,0.37195608,0.72168016,0.39611822,0.37455714,0.11863612,3.29228350,0.00000000,0.94919694
0.84767497,0.52469224,0.35562128,0.08295894,0.50835454,0.07586004,2.22430160,0.00000000,0.82001838
0.57509446,0.76734140,0.82511350,0.75745296,0.90986720,0.08031316,3.96679330,0.00000000,0.60337303
0.84780670,0.61500900,0.95341897,0.72428304,0.14606367,0.59546360,3.26169850,0.00000000,0.85206514
0.88211660,0.50252235,0.74787350,0.83003160,0.29118907,0.42971233,1.57632300,0.00000000,0.84091268
0.63390500,0.50470430,0.75257150,0.81233360,0.68751115,0.88062520,3.75890600,0.00000000,0.63707010
0.85360860,0.54909770,0.44755068,0.92577630,0.31159452,0.59776120,4.92847600,0.00000000,0.83659461
0.26520988,0.74254364,0.28308246,0.27250560,0.97060920,0.70394370,1.57380440,0.00000000,0.33375661
0.85116110,0.85608790,0.37104997,0.40909940,0.22464013,0.52605940,3.82172660,0.00000000,0.87161621
0.34725544,0.49925202,0.43505280,0.93974820,0.94852240,0.70680360,2.10715650,0.00000000,0.38123921
0.58727050,0.55616940,0.96148200,0.51179117,0.74344220,0.79778963,3.26772260,0.00000000,0.62489392
0.61152965,0.72480790,0.07847139,0.48736020,0.67319430,0.69682770,3.71962550,0.00000000,0.67208504
0.96402407,0.40661874,0.55012345,0.14346190,0.12423851,0.55834633,4.65223360,0.00000000,0.91150127
0.82235080,0.85600760,0.82661330,0.39657720,0.45429552,0.44301674,3.82353690,0.00000000,0.84379771
1.07510360,0.29445836,0.22991776,0.58516175,0.47056887,0.33049977,4.06230260,0.00000000,1.07526386
0.61346970,0.54757600,0.95775825,0.72230110,0.76392233,0.52721840,3.87898850,0.00000000,0.62043195
0.85254294,0.97542036,0.89061300,0.36872360,0.27631280,0.64426570,3.89323800,0.00000000,0.87694297
0.96466710,0.39280435,0.43599936,0.00507617,0.36280250,0.54834620,4.50534870,0.00000000,0.91519071
0.79081710,0.94712460,0.06980716,0.80100530,0.59049800,0.02488654,2.79571220,0.00000000,0.81944102
0.59921986,0.87656180,0.71286810,0.95919824,0.96525425,0.15832688,1.70923520,0.00000000,0.67352246
0.25755960,0.61099380,0.49607962,0.72975030,0.97681254,0.82584950,4.15484800,0.00000000,0.31838105
0.67243135,0.62604356,0.90524894,0.77444180,0.78337884,0.22563423,2.66364620,0.00000000,0.68954043
1.06560420,0.31966314,0.22087897,0.31973097,0.23417507,0.68969380,3.91574700,0.00000000,1.04614640
0.85290220,0.96593280,0.41800588,0.48177730,0.29931384,0.00147647,4.45096350,0.00000000,0.87621497
0.84637916,0.39560470,0.11703300,0.51931480,0.59995350,0.59964055,2.30554030,0.00000000,0.80314533
0.84251845,0.55962650,0.37083146,0.57218720,0.39578370,0.10427348,3.66346500,0.00000000,0.83143790
0.91095084,0.46504160,0.23032457,0.88558465,0.12278847,0.22362688,4.22173000,0.00000000,0.85859631
