like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.95991254,0.25094363,0.08182128,0.10736610,0.95657240,0.78566400,1.92357020,0.00000000,0.65720339
0.52068080,0.58825500,0.87684850,0.53728986,0.61122733,0.08187709,1.40624360,0.00000000,0.52467993
0.54102767,0.75740004,0.50618920,0.82232900,0.40446284,0.71081950,4.12564230,0.00000000,0.58817631
0.68556220,0.87154824,0.17863734,0.59753025,0.76464960,0.39564650,3.72323060,0.00000000,0.72134737
0.60516220,0.72792470,0.60397520,0.34651023,0.67597440,0.39406260,4.35694000,0.00000000,0.58508433
0.57386600,0.60488784,0.16782999,0.55500790,0.57230663,0.22926532,2.54849150,0.00000000,0.54638290
0.52035433,0.68128120,0.76041865,0.69737405,0.18408252,0.51323580,1.58751740,0.00000000,0.52947499
0.56674725,0.39573458,0.08002397,0.95233756,0.63931257,0.07575629,3.51403120,0.00000000,0.53844048
0.53032386,0.84778870,0.77965206,0.64573750,0.23985390,0.78954726,4.27423330,0.00000000,0.57805578
0.57325920,0.74048090,0.47786564,0.31842226,0.54892610,0.10312188,2.95044950,0.00000000,0.54648866
0.52069810,0.54258776,0.10622453,0.37057540,0.13786009,0.94196420,3.21938800,0.00000000,0.53762536
0.51475350,0.53911320,0.67489410,0.55751663,0.11418236,0.20331779,4.03958560,0.00000000,0.52518547
0.76517630,0.63936245,0.35800356,0.28425553,0.95278937,0.79121850,4.24709700,0.00000000,0.73598985
0.52555540,0.68150777,0.92601330,0.41495532,0.62876090,0.43893534,3.24901440,0.00000000,0.53573777
0.53510410,0.91869605,0.58225880,0.44149166,0.28910622,0.32008192,4.95061300,0.00000000,0.57696604
0.72137220,0.27826673,0.97508500,0.26757280,0.32200867,0.21817730,2.49373270,0.00000000,0.51642426
0.78697455,0.61443360,0.80749255,0.28102553,0.89000654,0.66546100,2.52210860,0.00000000,0.80049837
0.70970070,0.68686210,0.43133160,0.17626525,0.98381364,0.13713798,2.01345230,0.00000000,0.68380936
0.57461720,0.40338603,0.58979790,0.51452450,0.26340340,0.89090157,3.46896650,0.00000000,0.53619907
0.53915720,0.93106460,0.70936763,0.50040870,0.24541730,0.99192595,4.26237400,0.00000000,0.61255547
0.53005970,0.83101904,0.90317670,0.76618800,0.58064604,0.61224854,2.85955000,0.00000000,0.57424363
0.70933780,0.28641105,0.43209240,0.93984354,0.58254045,0.49411180,3.01545260,0.00000000,0.51820970
0.60825340,0.35423870,0.95123240,0.56760840,0.20009355,0.56330410,4.12368770,0.00000000,0.53572968
0.52238140,0.63216850,0.41925976,0.78055567,0.29008810,0.20058206,2.17959710,0.00000000,0.52202438
0.52361554,0.46602163,0.77817700,0.75394550,0.32454243,0.18657840,4.42641160,0.00000000,0.53092784
0.98399640,0.94435966,0.62915690,0.90532050,0.94658434,0.81354415,2.39883450,0.00000000,0.93837344
0.72383610,0.27937100,0.97574420,0.94472400,0.94844960,0.02729080,1.03655850,0.00000000,0.51654557
0.78989990,0.24136410,0.94427940,0.69143570,0.56908447,0.42094105,1.32747050,0.00000000,0.53189709
0.69317997,0.95925784,0.11100078,0.82325690,0.89349830,0.38386370,4.98200900,0.00000000,0.77352073
0.51734453,0.74733776,0.89723400,0.93662304,0.15904040,0.75796230,4.74081040,0.00000000,0.54417295
0.53392965,0.85828424,0.60281610,0.27645060,0.26990077,0.34834585,2.17611430,0.00000000,0.56237475
0.54820080,0.45068030,0.61796284,0.52361780,0.53408010,0.35382983,2.65031080,0.00000000,0.53929102
0.57314014,0.39613155,0.60224800,0.64614810,0.48259944,0.30125362,1.63686940,0.00000000,0.53956503
0.59141135,0.69158750,0.19656284,0.37782780,0.55434483,0.19871655,3.75681160,0.00000000,0.56051412
0.94467870,0.77793830,0.22025038,0.76348030,0.92250705,0.72070120,2.22590540,0.00000000,0.94894403
0.51878690,0.68028570,0.94974740,0.87140680,0.18050086,0.83168066,2.11562900,0.00000000,0.53524446
0.52435790,0.72819210,0.83569540,0.22228396,0.29720226,0.14541888,2.19927120,0.00000000,0.52220057
0.54627204,0.88625383,0.49116546,0.91744260,0.53821020,0.68990850,3.01352980,0.00000000,0.62821877
0.85187757,0.93147963,0.22586742,0.89552010,0.89341146,0.56207794,4.03764440,0.00000000,0.81132092
0.79127520,0.24515142,0.06819761,0.23648596,0.26391172,0.97247060,3.36887530,0.00000000,0.52824766
0.74621840,0.27394970,0.72456926,0.41688815,0.52152930,0.76226830,1.45418950,0.00000000,0.52734309
0.90245235,0.90212490,0.26561394,0.06206837,0.76173460,0.96526370,3.82467840,0.00000000,0.90740422
0.63480870,0.89187276,0.72666720,0.10369601,0.60245055,0.70240370,3.79169130,0.00000000,0.63855047
0.76710033,0.59759450,0.39744604,0.01694216,0.82655180,0.39598998,3.36387870,0.00000000,0.75544176
0.62990165,0.40252113,0.81228906,0.60906390,0.62319400,0.85752280,1.10283280,0.00000000,0.55699060
0.59547770,0.38166425,0.81928277,0.28407610,0.61303100,0.53911155,4.12983040,0.00000000,0.54552140
0.51891340,0.62669800,0.63509340,0.75698080,0.25379756,0.09483188,4.72771450,0.00000000,0.52020056
0.73189783,0.27996144,0.55866730,0.66974710,0.62741494,0.60034660,4.99816300,0.00000000,0.52741125
0.67719840,0.50326675,0.40943223,0.20916109,0.64056090,0.98377335,2.96334080,0.00000000,0.64208882
0.56096730,0.41450182,0.27320322,0.09716726,0.25604170,0.07768853,4.15177870,0.00000000,0.53535087
0.54814070,0.42377827,0.29972705,0.92403430,0.52790450,0.48369777,2.61712840,0.00000000,0.53691476
0.66194576,0.61127937,0.01843687,0.67775390,0.56830630,0.92170185,2.92794300,0.00000000,0.62139722
0.69392390,0.34878647,0.34173180,0.47615814,0.58748160,0.82251450,3.14114710,0.00000000,0.56012312
0.81571220,0.62137130,0.71079874,0.67827020,0.89184886,0.64366790,4.64653440,0.00000000,0.83624448
0.67813910,0.38293320,0.47883530,0.03439185,0.63188290,0.78002316,2.62488130,0.00000000,0.58018984
0.73611540,0.28118426,0.89593834,0.97885466,0.75759166,0.79827005,2.55235200,0.00000000,0.53501528
1.03650130,0.26885056,0.06732275,0.32472154,0.96375500,0.98604180,3.45389630,0.00000000,0.72730064
0.83865840,0.21708208,0.59488020,0.46576390,0.20868178,0.04801333,1.72977160,0.00000000,0.55049629
0.54324860,0.56620410,0.29072145,0.74918544,0.50571716,0.47044380,4.95442630,0.00000000,0.53719353
0.85173047,0.68106055,0.64580170,0.83142424,0.81025460,0.94005720,3.69061370,0.00000000,0.87920074
0.76841384,0.28348413,0.19484618,0.37131260,0.90103495,0.39118302,2.14152620,0.00000000,0.60158900
0.57244027,0.89195573,0.46328970,0.77607200,0.36295012,0.96492666,3.18703770,0.00000000,0.63144556
0.51693296,0.67669440,0.42972663,0.87237160,0.32043362,0.64965254,1.01226260,0.00000000,0.55200555
0.69629407,0.29764510,0.24114208,0.79297440,0.81841934,0.11982839,2.98114180,0.00000000,0.52687268
0.52971190,0.59473115,0.26743302,0.79097134,0.23551679,0.84268840,2.76911280,0.00000000,0.54509538
0.52167730,0.51521677,0.39383640,0.19534760,0.17209990,0.34927133,1.46257330,0.00000000,0.53014471
0.68965256,0.90345040,0.05909018,0.32476440,0.66908840,0.40393090,3.30248020,0.00000000,0.69324595
0.86426790,0.88230900,0.35192280,0.66306940,0.76022880,0.93805030,4.65496730,0.00000000,0.84496743
0.52011836,0.78726320,0.91268860,0.88886565,0.17053062,0.82868963,4.36211820,0.00000000,0.55432070
0.53463423,0.45658755,0.84195830,0.00251202,0.48252666,0.01641908,3.20756530,0.00000000,0.53452338
0.53019905,0.87165475,0.49614020,0.86260000,0.22670335,0.82244664,3.11117740,0.00000000,0.61041487
0.59114450,0.66764090,0.74133486,0.75754970,0.56533350,0.81001425,4.67251540,0.00000000,0.57300767
0.51916724,0.71295846,0.95946740,0.52802414,0.67793095,0.16234751,1.71187890,0.00000000,0.52366766
0.65199000,0.62319330,0.13055447,0.34893050,0.71357360,0.26939750,4.22764730,0.00000000,0.61547044
