like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.80306140,0.28476608,0.78255700,0.17550328,0.29748902,0.59484464,3.38679460,0.00000000,0.86333926
0.66917190,0.88853360,0.23864503,0.16082042,0.76188976,0.85070170,2.57194880,0.00000000,0.74033836
0.53448755,0.69660180,0.54655740,0.64461590,0.59000117,0.23391864,4.20903250,0.00000000,0.81704700
0.56261640,0.49310353,0.02910838,0.84472460,0.10577866,0.42621082,3.97098850,0.00000000,0.83496918
0.55065270,0.64520180,0.74550843,0.28577470,0.23207110,0.78049153,1.62585960,0.00000000,0.82180482
0.46694540,0.89972380,0.98551726,0.14673758,0.70913935,0.72858876,3.29497890,0.00000000,0.79184670
0.46160465,0.70279570,0.38995630,0.73334480,0.79392360,0.60442060,1.08926490,0.00000000,0.76960073
0.54427075,0.81322515,0.99306630,0.21318990,0.10990393,0.13593290,3.42760970,0.00000000,0.81012958
0.57384360,0.46479878,0.62306440,0.93175770,0.34048206,0.49594077,2.63417150,0.00000000,0.83613076
0.53946900,0.89937305,0.00424575,0.24016781,0.19004308,0.71634835,4.76705360,0.00000000,0.79944178
0.53234154,0.86243176,0.42432320,0.85330445,0.80877330,0.61389005,1.30687340,0.00000000,0.74564787
0.55695975,0.55528270,0.10802159,0.23778856,0.11750674,0.18423231,3.98743030,0.00000000,0.83110265
0.55614910,0.55654454,0.69134340,0.26596686,0.21316567,0.16980284,2.01873850,0.00000000,0.83160002
0.54351306,0.80015870,0.91504210,0.73119080,0.40946925,0.32243338,3.41842600,0.00000000,0.81036653
0.74037860,0.31246594,0.81469005,0.89622170,0.69773155,0.51556045,3.31436440,0.00000000,0.85213225
0.73627640,0.31074750,0.03228632,0.57565206,0.84991750,0.69671200,1.31740000,0.00000000,0.84361762
0.43095547,0.83928025,0.38685120,0.10785649,0.75096130,0.10872363,3.97705910,0.00000000,0.77293852
0.44223854,0.86471456,0.67158480,0.26427242,0.69861805,0.88902930,4.67893100,0.00000000,0.77475011
0.73388433,0.31890675,0.05086371,0.06402740,0.42969128,0.38004820,3.41056370,0.00000000,0.85060781
0.94343230,0.21661994,0.48723608,0.67326380,0.28625488,0.78206440,3.10601700,0.00000000,0.90277646
0.53702480,0.87521005,0.51031506,0.30886987,0.30296266,0.69138527,2.79936600,0.00000000,0.80179457
0.54902464,0.63684523,0.41819400,0.62053120,0.38932532,0.54689676,1.28653550,0.00000000,0.82187999
0.54674270,0.64253150,0.33108908,0.78194320,0.31729984,0.91774560,2.83416060,0.00000000,0.82015031
0.95155350,0.21312542,0.75824225,0.70836370,0.26496336,0.97390520,4.30315880,0.00000000,0.90532769
0.44408268,0.83062760,0.89900136,0.48067090,0.79695785,0.69716537,2.04406300,0.00000000,0.75946907
0.54191350,0.85266000,0.20437695,0.94793886,0.35840684,0.10433956,2.57579300,0.00000000,0.80669919
0.54873663,0.47440135,0.11112993,0.70067100,0.57591045,0.50299300,4.80287030,0.00000000,0.83375182
0.55649334,0.49696124,0.00413137,0.85312530,0.57819176,0.04341291,4.40175300,0.00000000,0.83432980
0.45834200,0.72010400,0.27033278,0.72273210,0.67431260,0.89150390,3.11822130,0.00000000,0.79249982
0.54731226,0.70256650,0.17621780,0.02585398,0.18899632,0.43853590,2.01320000,0.00000000,0.81713492
0.78848270,0.28974065,0.30262002,0.50513417,0.52037597,0.28081837,2.15484800,0.00000000,0.86070157
0.53583324,0.98538660,0.44915697,0.94618120,0.10613868,0.91615350,3.06337710,0.00000000,0.79298537
0.53428150,0.92638123,0.09809986,0.18740230,0.29383415,0.85646960,4.72888140,0.00000000,0.79571562
0.53410256,0.66813296,0.57164280,0.54035467,0.43931407,0.95562464,2.51833080,0.00000000,0.81710172
