like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
5.11650750,0.35119376,0.20337646,0.34105260,0.60200420,0.55056727,4.90204800,0.00000000,2.89649325
1.75492750,0.66840315,0.69796234,0.32660550,0.95373935,0.70823985,2.30416750,0.00000000,0.67399570
5.36751270,0.30777177,0.26115190,0.54023415,0.90149010,0.57845885,1.06698700,0.00000000,3.11128647
1.69716480,0.71454490,0.72978030,0.47210473,0.77545230,0.01281817,2.89467220,0.00000000,0.88515242
1.78866370,0.69959736,0.38411513,0.58035720,0.63346380,0.89560470,2.36837120,0.00000000,0.90531111
1.51867260,0.73862880,0.84292560,0.22483292,0.62546885,0.69434020,1.98692180,0.00000000,0.90705082
3.37860630,0.53516510,0.51623180,0.66662850,0.55814000,0.38188714,4.71412300,0.00000000,1.59264116
3.66075040,0.50468260,0.61440380,0.37454340,0.64088300,0.16247877,3.02572460,0.00000000,1.78506515
2.55604670,0.62086064,0.52543736,0.95406950,0.97107790,0.01597597,1.13771980,0.00000000,1.09826364
1.04033670,0.81052340,0.77979517,0.73439710,0.67927890,0.48108426,1.72599690,0.00000000,0.89902073
0.94656560,0.93462676,0.99779610,0.13770717,0.46044964,0.42773640,1.77997770,0.00000000,0.93622417
1.55602610,0.74434096,0.01907686,0.19503862,0.47949556,0.43204263,2.86842440,0.00000000,0.93276738
1.58531600,0.72909176,0.53970927,0.73112094,0.80920560,0.05489888,1.62849130,0.00000000,0.87280072
2.35141540,0.64603424,0.29439098,0.75404733,0.62951803,0.21082360,1.70582600,0.00000000,1.04864229
0.68947260,0.84506080,0.53042370,0.37698920,0.67498183,0.95233310,4.67286540,0.00000000,0.86057106
1.45421550,0.75931300,0.10302697,0.34748180,0.40134050,0.81260484,2.41710730,0.00000000,0.93129832
3.61418000,0.51065886,0.54639040,0.34787420,0.53555750,0.47443596,3.29024170,0.00000000,1.74905654
1.18544350,0.80503100,0.27300480,0.46200803,0.30273008,0.73768590,4.16184700,0.00000000,0.92998998
6.47011230,0.21190387,0.63257796,0.60661700,0.25548312,0.53622675,1.75839110,0.00000000,3.99024103
2.34212450,0.64938504,0.55891670,0.86823237,0.40840197,0.49906950,1.31681220,0.00000000,1.04332651
4.30132800,0.41610342,0.18003418,0.86543787,0.98930460,0.48830240,3.97909020,0.00000000,2.21338726
4.47723770,0.42077154,0.56288034,0.00806521,0.51922890,0.38151430,4.92853070,0.00000000,2.37853573
4.48690560,0.39723670,0.00118866,0.84128135,0.92868274,0.98787360,1.74961920,0.00000000,2.36546495
0.60626200,0.89686304,0.88373200,0.41389832,0.79518090,0.30357450,2.55398080,0.00000000,0.82021185
5.91231800,0.25650027,0.84923273,0.66234490,0.90710866,0.95169000,1.91993250,0.00000000,3.56675235
0.64941450,0.92106990,0.39392790,0.01473041,0.97481054,0.43752810,4.31263450,0.00000000,0.72959253
3.22534700,0.55356765,0.40942260,0.90439300,0.17878430,0.88332450,4.91832070,0.00000000,1.48609234
5.16060300,0.33588514,0.99452490,0.66829860,0.73170020,0.88496050,1.72387400,0.00000000,2.97910158
3.20830350,0.55514560,0.22031608,0.91146904,0.35608277,0.81838816,4.19876580,0.00000000,1.47647377
1.52976440,0.74889190,0.37563834,0.95694640,0.49007863,0.06632538,3.47636060,0.00000000,0.93393227
4.10651730,0.43986166,0.97597820,0.13437468,0.77313770,0.83447740,4.69292550,0.00000000,2.14996514
2.82702110,0.59504044,0.29665548,0.09567680,0.52368504,0.28005305,2.88076260,0.00000000,1.26111945
5.39736460,0.32561340,0.79687100,0.12746045,0.30155647,0.12448654,3.85668750,0.00000000,3.10074906
1.07377890,0.82949060,0.98229504,0.96138024,0.66282540,0.00140089,2.84371280,0.00000000,0.93203557
1.59802470,0.73486190,0.39078373,0.83132505,0.59359110,0.36960410,3.83666300,0.00000000,0.92785433
2.03968210,0.68472296,0.92288470,0.78563505,0.14848370,0.24213280,4.80756800,0.00000000,0.96136102
6.41895300,0.21083560,0.93779040,0.12025635,0.74521560,0.95677674,3.78462100,0.00000000,3.98213594
1.91442690,0.65950954,0.47153930,0.10465207,0.84823704,0.35202363,3.33216800,0.00000000,0.71789867
0.70212120,0.86770620,0.09821424,0.46819592,0.80729747,0.94216270,2.70793700,0.00000000,0.59390954
4.34312250,0.43600783,0.20610069,0.52409023,0.38229640,0.30721070,1.77923350,0.00000000,2.26893605
1.19557700,0.80315983,0.13448657,0.72454610,0.26776823,0.88203430,1.84393640,0.00000000,0.93003394
1.81576130,0.70043147,0.72775680,0.32218400,0.71541405,0.21991190,3.07463360,0.00000000,0.91098861
3.26733450,0.54126364,0.23179737,0.20433636,0.65910520,0.48368147,4.93802300,0.00000000,1.53882912
0.58564806,0.95578057,0.58632100,0.09840974,0.79502285,0.28887162,2.04750540,0.00000000,0.80751047
2.46246810,0.63619477,0.32612392,0.99459060,0.39216900,0.26402056,2.12078600,0.00000000,1.08769651
4.14259700,0.45706138,0.30651397,0.28069574,0.17009157,0.69271886,2.53612200,0.00000000,2.11797788
