date,storage,inflow,outflow
1982-01-02,1116082516.970,1069.560,1443.871
1982-01-03,1104504817.940,1309.870,1443.871
1982-01-04,1065839941.311,996.361,1443.871
1982-01-05,1043033698.281,1179.910,1443.871
1982-01-06,1043033698.281,1807.920,1807.920
1982-01-07,1043033698.281,1779.190,1779.190
1982-01-08,1043033698.281,1465.010,1465.010
1982-01-09,1027320895.251,1262.010,1443.871
1982-01-10,1027320895.251,986.255,986.255
1982-01-11,1027320895.251,746.534,746.534
1982-01-12,1027320895.251,579.677,579.677
1982-01-13,1027320895.251,376.988,376.988
1982-01-14,1027320895.251,289.876,289.876
1982-01-15,1027320895.251,258.349,258.349
1982-01-16,1027320895.251,211.297,211.297
1982-01-17,1027320895.251,200.836,200.836
1982-01-18,1027320895.251,293.923,293.923
1982-01-19,1027320895.251,293.227,293.227
1982-01-20,1027320895.251,266.833,266.833
1982-01-21,1027320895.251,230.911,230.911
1982-01-22,1027320895.251,237.624,237.624
1982-01-23,1027320895.251,256.733,256.733
1982-01-24,1027320895.251,300.871,300.871
1982-01-25,1027320895.251,437.697,437.697
1982-01-26,1027320895.251,432.884,432.884
1982-01-27,1027320895.251,351.706,351.706
1982-01-28,1027320895.251,287.504,287.504
1982-01-29,1027320895.251,239.749,239.749
1982-01-30,1027320895.251,194.244,194.244
1982-01-31,1027320895.251,157.296,157.296
1982-02-01,1027320895.251,146.377,146.377
1982-02-02,1027320895.251,188.739,188.739
1982-02-03,1027320895.251,232.433,232.433
1982-02-04,1027320895.251,694.309,694.309
1982-02-05,1027320895.251,1174.480,1174.480
1982-02-06,1027320895.251,1457.260,1457.260
1982-02-07,1027320895.251,1491.550,1491.550
1982-02-08,1027320895.251,1226.280,1226.280
1982-02-09,1027320895.251,902.417,902.417
1982-02-10,1027320895.251,725.247,725.247
1982-02-11,1027320895.251,825.458,825.458
1982-02-12,1027320895.251,689.700,689.700
1982-02-13,1027320895.251,535.034,535.034
1982-02-14,1027320895.251,500.628,500.628
1982-02-15,1027320895.251,439.469,439.469
1982-02-16,1027320895.251,419.582,419.582
1982-02-17,1027320895.251,458.560,458.560
1982-02-18,1027320895.251,555.393,555.393
1982-02-19,1027320895.251,628.576,628.576
1982-02-20,1027320895.251,576.883,576.883
