date,storage,inflow,outflow
1982-01-02,996113000.000,100.458,100.458
1982-01-03,996113000.000,95.142,95.142
1982-01-04,996113000.000,90.978,90.978
1982-01-05,996113000.000,87.368,87.368
1982-01-06,996113000.000,84.235,84.235
1982-01-07,996113000.000,81.739,81.739
1982-01-08,996113000.000,79.584,79.584
1982-01-09,996113000.000,77.480,77.480
1982-01-10,996113000.000,75.424,75.424
1982-01-11,996113000.000,73.478,73.478
1982-01-12,996113000.000,71.622,71.622
1982-01-13,996113000.000,69.819,69.819
1982-01-14,996113000.000,67.999,67.999
1982-01-15,996113000.000,66.143,66.143
1982-01-16,996113000.000,64.382,64.382
1982-01-17,996113000.000,62.857,62.857
1982-01-18,996113000.000,62.460,62.460
1982-01-19,996113000.000,62.631,62.631
1982-01-20,996113000.000,61.247,61.247
1982-01-21,996113000.000,59.565,59.565
1982-01-22,996113000.000,58.116,58.116
1982-01-23,996113000.000,56.855,56.855
1982-01-24,996113000.000,55.631,55.631
1982-01-25,996113000.000,54.968,54.968
1982-01-26,996113000.000,54.628,54.628
1982-01-27,996113000.000,54.069,54.069
1982-01-28,996113000.000,53.482,53.482
1982-01-29,996113000.000,52.091,52.091
1982-01-30,996113000.000,50.615,50.615
1982-01-31,996113000.000,49.072,49.072
1982-02-01,996113000.000,47.466,47.466
1982-02-02,996113000.000,45.949,45.949
1982-02-03,996113000.000,44.531,44.531
1982-02-04,996113000.000,43.047,43.047
1982-02-05,996113000.000,41.578,41.578
1982-02-06,996113000.000,40.292,40.292
1982-02-07,996113000.000,39.155,39.155
1982-02-08,996113000.000,38.036,38.036
1982-02-09,996113000.000,36.958,36.958
1982-02-10,996113000.000,36.004,36.004
1982-02-11,996113000.000,35.123,35.123
1982-02-12,996113000.000,34.304,34.304
1982-02-13,996110995.520,33.487,33.510
1982-02-14,996036639.680,32.649,33.510
1982-02-15,996002071.040,33.110,33.510
1982-02-16,996002071.040,36.698,36.698
1982-02-17,996002071.040,44.291,44.291
1982-02-18,996002071.040,52.404,52.404
1982-02-19,996002071.040,54.595,54.595
1982-02-20,996002071.040,55.172,55.172
1982-02-21,996002071.040,62.080,62.080
1982-02-22,996002071.040,82.725,82.725
1982-02-23,996002071.040,115.021,115.021
1982-02-24,996002071.040,141.876,141.876
1982-02-25,996002071.040,160.393,160.393
1982-02-26,996002071.040,187.065,187.065
1982-02-27,996002071.040,223.379,223.379
1982-02-28,996002071.040,240.612,240.612
1982-03-01,996002071.040,226.980,226.980
1982-03-02,996002071.040,198.068,198.068
1982-03-03,996002071.040,168.767,168.767
1982-03-04,996002071.040,145.102,145.102
1982-03-05,996002071.040,128.293,128.293
1982-03-06,996002071.040,118.520,118.520
1982-03-07,996002071.040,114.469,114.469
1982-03-08,996002071.040,113.748,113.748
1982-03-09,996002071.040,112.102,112.102
1982-03-10,996002071.040,106.868,106.868
1982-03-11,996002071.040,98.339,98.339
1982-03-12,996002071.040,89.139,89.139
1982-03-13,996002071.040,80.964,80.964
1982-03-14,996002071.040,74.394,74.394
1982-03-15,996002071.040,72.233,72.233
1982-03-16,996002071.040,79.874,79.874
1982-03-17,996002071.040,100.748,100.748
1982-03-18,996002071.040,122.734,122.734
1982-03-19,996002071.040,133.307,133.307
1982-03-20,996002071.040,135.469,135.469
1982-03-21,996002071.040,134.993,134.993
1982-03-22,996002071.040,133.330,133.330
1982-03-23,996002071.040,128.208,128.208
1982-03-24,996002071.040,120.264,120.264
1982-03-25,996002071.040,111.149,111.149
1982-03-26,996002071.040,101.627,101.627
1982-03-27,996002071.040,91.837,91.837
1982-03-28,996002071.040,82.770,82.770
1982-03-29,996002071.040,75.348,75.348
1982-03-30,996002071.040,70.457,70.457
1982-03-31,996002071.040,67.635,67.635
1982-04-01,996002071.040,68.073,68.073
1982-04-02,996002071.040,78.834,78.834
1982-04-03,996002071.040,105.299,105.299
1982-04-04,996002071.040,131.915,131.915
1982-04-05,996002071.040,141.730,141.730
1982-04-06,996002071.040,139.353,139.353
1982-04-07,996002071.040,134.696,134.696
1982-04-08,996002071.040,130.985,130.985
1982-04-09,996002071.040,126.080,126.080
1982-04-10,996002071.040,118.192,118.192
1982-04-11,996002071.040,107.471,107.471
1982-04-12,996002071.040,95.821,95.821
1982-04-13,996002071.040,86.360,86.360
1982-04-14,996002071.040,78.982,78.982
1982-04-15,996002071.040,75.788,75.788
1982-04-16,996002071.040,90.664,90.664
1982-04-17,996002071.040,160.680,160.680
1982-04-18,996002071.040,295.004,295.004
1982-04-19,996002071.040,390.048,390.048
1982-04-20,996002071.040,401.232,401.232
1982-04-21,996002071.040,364.292,364.292
1982-04-22,996002071.040,314.669,314.669
1982-04-23,996002071.040,268.322,268.322
1982-04-24,996002071.040,229.606,229.606
1982-04-25,996002071.040,198.520,198.520
1982-04-26,996002071.040,174.159,174.159
1982-04-27,996002071.040,157.815,157.815
1982-04-28,996002071.040,156.776,156.776
1982-04-29,996002071.040,191.842,191.842
1982-04-30,996002071.040,280.254,280.254
1982-05-01,996002071.040,387.947,387.947
1982-05-02,996002071.040,476.854,476.854
1982-05-03,996002071.040,544.969,544.969
1982-05-04,996002071.040,591.750,591.750
1982-05-05,996002071.040,622.470,622.470
1982-05-06,996002071.040,667.723,667.723
1982-05-07,996002071.040,734.047,734.047
1982-05-08,996002071.040,768.770,768.770
1982-05-09,996002071.040,737.852,737.852
1982-05-10,996002071.040,673.923,673.923
1982-05-11,996002071.040,616.817,616.817
1982-05-12,996002071.040,584.837,584.837
1982-05-13,996002071.040,579.109,579.109
1982-05-14,996002071.040,576.305,576.305
1982-05-15,996002071.040,561.728,561.728
1982-05-16,996002071.040,542.152,542.152
1982-05-17,996002071.040,532.159,532.159
1982-05-18,996002071.040,532.117,532.117
1982-05-19,996002071.040,538.137,538.137
