date,storage,inflow,outflow
1982-01-02,24029889632.000,164.495,328.990
1982-01-03,24015493404.800,166.623,333.246
1982-01-04,24001041536.000,167.267,334.534
1982-01-05,23986737843.200,165.552,331.104
1982-01-06,23972627600.000,163.313,326.626
1982-01-07,23958628294.400,162.029,324.058
1982-01-08,23944656550.400,161.710,323.420
1982-01-09,23930720403.200,161.298,322.596
1982-01-10,23916575945.600,163.709,327.418
1982-01-11,23902084246.400,167.728,335.456
1982-01-12,23887340000.000,170.651,341.302
1982-01-13,23872601024.000,170.590,341.180
1982-01-14,23858097401.600,167.866,335.732
1982-01-15,23843959596.800,163.632,327.264
1982-01-16,23830235561.600,158.843,317.686
1982-01-17,23816942662.400,153.853,307.706
1982-01-18,23804087724.800,148.784,297.568
1982-01-19,23790940823.697,143.790,295.953
1982-01-20,23777389570.595,139.110,295.953
1982-01-21,23763478893.492,134.950,295.953
1982-01-22,23749401291.589,133.018,295.953
1982-01-23,23735270726.486,132.405,295.953
1982-01-24,23720910337.384,129.745,295.953
1982-01-25,23706337058.681,127.281,295.953
1982-01-26,23691586055.178,125.224,295.953
1982-01-27,23676743381.276,124.163,295.953
1982-01-28,23662000412.973,125.317,295.953
1982-01-29,23647617559.870,129.485,295.953
1982-01-30,23633948716.368,137.749,295.953
1982-01-31,23621005373.665,146.146,295.953
1982-02-01,23608154306.162,147.214,295.953
1982-02-02,23595097088.259,144.828,295.953
1982-02-03,23581722695.957,141.157,295.953
1982-02-04,23568170319.654,139.097,295.953
1982-02-05,23554824784.951,141.491,295.953
1982-02-06,23541970261.449,147.174,295.953
1982-02-07,23528853359.049,151.816,303.632
1982-02-08,23515564520.649,153.806,307.612
1982-02-09,23502455653.449,151.723,303.446
1982-02-10,23489554992.346,146.640,295.953
1982-02-11,23476168072.043,141.012,295.953
1982-02-12,23462463026.941,137.330,295.953
1982-02-13,23448517357.838,134.545,295.953
1982-02-14,23434119816.735,129.315,295.953
1982-02-15,23419354643.632,125.060,295.953
1982-02-16,23404282836.930,121.511,295.953
1982-02-17,23388899385.427,117.904,295.953
1982-02-18,23373321188.324,115.650,295.953
1982-02-19,23357634472.822,114.394,295.953
1982-02-20,23341817811.719,112.890,295.953
1982-02-21,23325815477.016,110.741,295.953
1982-02-22,23309592303.913,108.185,295.953
1982-02-23,23293183543.611,106.037,295.953
1982-02-24,23276705058.508,105.230,295.953
1982-02-25,23260361530.205,106.792,295.953
1982-02-26,23244408184.303,111.308,295.953
1982-02-27,23229071043.200,118.440,295.953
1982-02-28,23214577079.697,128.199,295.953
1982-03-01,23201221349.795,141.373,295.953
1982-03-02,23187011400.995,164.467,328.934
1982-03-03,23169080895.395,207.529,415.058
1982-03-04,23146160271.395,265.285,530.570
1982-03-05,23118897010.595,315.547,631.094
1982-03-06,23088825836.195,348.046,696.092
1982-03-07,23056957887.395,368.842,737.684
1982-03-08,23023278994.595,389.802,779.604
1982-03-09,22988004717.903,425.704,833.971
1982-03-10,22958170959.097,486.624,831.922
1982-03-11,22933806607.381,548.254,830.249
1982-03-12,22911585676.757,571.536,828.723
1982-03-13,22888063431.467,554.859,827.107
1982-03-14,22861556023.502,518.488,825.287
1982-03-15,22832295787.807,484.617,823.277
1982-03-16,22804912991.881,504.466,821.397
1982-03-17,22785342920.770,593.547,820.052
1982-03-18,22771003747.763,653.105,819.068
1982-03-19,22760905393.160,701.495,818.374
1982-03-20,22756019770.048,761.492,818.039
1982-03-21,22754008599.378,794.623,817.900
1982-03-22,22752825336.446,804.124,817.819
1982-03-23,22751417235.413,801.425,817.722
1982-03-24,22748594151.814,784.854,817.529
1982-03-25,22743387687.539,756.911,817.171
1982-03-26,22735209123.465,721.950,816.609
1982-03-27,22723825535.415,684.073,815.827
1982-03-28,22708952808.312,642.668,814.806
1982-03-29,22690201741.353,596.492,813.518
1982-03-30,22667795079.194,552.643,811.979
1982-03-31,22642315249.636,515.324,810.229
1982-04-01,22614439245.684,485.676,808.315
1982-04-02,22585046375.438,466.101,806.296
1982-04-03,22555331388.699,460.332,804.255
1982-04-04,22526514883.585,468.752,802.276
1982-04-05,22499730294.158,490.430,800.437
1982-04-06,22476254247.130,527.111,798.825
1982-04-07,22456173729.841,565.032,797.445
1982-04-08,22437804673.095,583.579,796.184
1982-04-09,22419572746.377,583.914,794.932
1982-04-10,22400721821.150,575.455,793.637
1982-04-11,22380921263.616,563.104,792.277
1982-04-12,22359999140.210,548.686,790.840
1982-04-13,22337770789.128,532.041,789.314
1982-04-14,22314166957.900,514.500,787.692
1982-04-15,22289359037.844,498.860,785.989
1982-04-16,22263831682.003,488.780,784.236
1982-04-17,22238761623.232,492.351,782.514
1982-04-18,22217391100.934,533.702,781.046
1982-04-19,22209390758.889,687.900,780.497
1982-04-20,22209390758.889,958.757,958.757
1982-04-21,22209390758.889,1171.170,1171.170
1982-04-22,22209390758.889,1238.310,1238.310
1982-04-23,22209390758.889,1210.480,1210.480
1982-04-24,22209390758.889,1147.060,1147.060
1982-04-25,22209390758.889,1072.650,1072.650
1982-04-26,22209390758.889,995.442,995.442
1982-04-27,22209390758.889,919.537,919.537
1982-04-28,22209390758.889,848.776,848.776
1982-04-29,22209390758.889,788.019,788.019
1982-04-30,22206375874.799,745.395,780.289
1982-05-01,22202464043.041,734.745,780.021
1982-05-02,22201662528.970,770.689,779.966
1982-05-03,22201662528.970,859.748,859.748
1982-05-04,22201662528.970,1005.160,1005.160
1982-05-05,22201662528.970,1199.330,1199.330
1982-05-06,22201662528.970,1402.120,1402.120
1982-05-07,22201662528.970,1569.400,1569.400
1982-05-08,22201662528.970,1693.760,1693.760
1982-05-09,22201662528.970,1776.960,1776.960
1982-05-10,22201662528.970,1807.540,1807.540
1982-05-11,22201662528.970,1786.530,1786.530
1982-05-12,22201662528.970,1729.600,1729.600
1982-05-13,22201662528.970,1662.360,1662.360
1982-05-14,22201662528.970,1605.140,1605.140
1982-05-15,22201662528.970,1559.750,1559.750
1982-05-16,22201662528.970,1524.940,1524.940
1982-05-17,22201662528.970,1504.110,1504.110
1982-05-18,22201662528.970,1505.560,1505.560
1982-05-19,22201662528.970,1529.020,1529.020
1982-05-20,22201662528.970,1557.010,1557.010
1982-05-21,22201662528.970,1572.420,1572.420
1982-05-22,22201662528.970,1574.850,1574.850
1982-05-23,22201662528.970,1579.580,1579.580
1982-05-24,22201662528.970,1596.230,1596.230
1982-05-25,22201662528.970,1611.160,1611.160
1982-05-26,22201662528.970,1615.780,1615.780
1982-05-27,22201662528.970,1630.440,1630.440
1982-05-28,22201662528.970,1669.880,1669.880
1982-05-29,22201662528.970,1713.950,1713.950
1982-05-30,22201662528.970,1744.330,1744.330
1982-05-31,22201662528.970,1782.800,1782.800
1982-06-01,22201662528.970,1844.170,1844.170
1982-06-02,22201662528.970,1891.110,1891.110
1982-06-03,22201662528.970,1893.380,1893.380
1982-06-04,22201662528.970,1865.650,1865.650
1982-06-05,22201662528.970,1826.260,1826.260
1982-06-06,22201662528.970,1784.970,1784.970
1982-06-07,22201662528.970,1749.750,1749.750
1982-06-08,22201662528.970,1716.540,1716.540
1982-06-09,22201662528.970,1684.640,1684.640
1982-06-10,22201662528.970,1661.710,1661.710
1982-06-11,22201662528.970,1642.000,1642.000
1982-06-12,22201662528.970,1614.720,1614.720
1982-06-13,22201662528.970,1581.820,1581.820
1982-06-14,22201662528.970,1552.330,1552.330
1982-06-15,22201662528.970,1532.600,1532.600
1982-06-16,22201662528.970,1527.960,1527.960
1982-06-17,22201662528.970,1542.410,1542.410
1982-06-18,22201662528.970,1574.880,1574.880
1982-06-19,22201662528.970,1610.030,1610.030
1982-06-20,22201662528.970,1627.780,1627.780
1982-06-21,22201662528.970,1634.690,1634.690
1982-06-22,22201662528.970,1660.580,1660.580
1982-06-23,22201662528.970,1715.710,1715.710
1982-06-24,22201662528.970,1774.790,1774.790
1982-06-25,22201662528.970,1809.500,1809.500
1982-06-26,22201662528.970,1830.350,1830.350
1982-06-27,22201662528.970,1884.940,1884.940
1982-06-28,22201662528.970,2018.270,2018.270
