date,storage,inflow,outflow
1982-01-02,2446926808.889,0.813,6.047
1982-01-03,2446517324.688,1.307,6.046
1982-01-04,2446343540.677,4.034,6.045
1982-01-05,2446343540.677,9.651,9.651
1982-01-06,2446343540.677,22.863,22.863
1982-01-07,2446343540.677,27.202,27.202
1982-01-08,2446343540.677,22.921,22.921
1982-01-09,2446343540.677,17.681,17.681
1982-01-10,2446343540.677,12.927,12.927
1982-01-11,2446343540.677,9.335,9.335
1982-01-12,2446343540.677,6.793,6.793
1982-01-13,2446256359.406,5.036,6.045
1982-01-14,2446054179.607,3.705,6.045
1982-01-15,2445754993.489,2.581,6.044
1982-01-16,2445373750.208,1.630,6.043
1982-01-17,2444939445.944,1.015,6.042
1982-01-18,2444477204.332,0.690,6.040
1982-01-19,2444007911.458,0.608,6.039
1982-01-20,2443565574.958,0.918,6.038
1982-01-21,2443204262.065,1.855,6.037
1982-01-22,2442983045.058,3.476,6.036
1982-01-23,2442983045.058,15.196,15.196
1982-01-24,2442983045.058,40.534,40.534
1982-01-25,2442983045.058,76.718,76.718
1982-01-26,2442983045.058,82.993,82.993
1982-01-27,2442983045.058,64.119,64.119
1982-01-28,2442983045.058,46.097,46.097
1982-01-29,2442983045.058,32.930,32.930
1982-01-30,2442983045.058,25.000,25.000
1982-01-31,2442983045.058,22.984,22.984
1982-02-01,2442983045.058,36.803,36.803
1982-02-02,2442983045.058,79.037,79.037
1982-02-03,2442983045.058,117.734,117.734
1982-02-04,2442983045.058,120.941,120.941
1982-02-05,2442983045.058,94.618,94.618
1982-02-06,2442983045.058,67.440,67.440
1982-02-07,2442983045.058,47.168,47.168
1982-02-08,2442983045.058,33.647,33.647
1982-02-09,2442983045.058,25.306,25.306
1982-02-10,2442983045.058,19.929,19.929
1982-02-11,2442983045.058,14.967,14.967
1982-02-12,2442983045.058,10.926,10.926
1982-02-13,2442983045.058,8.444,8.444
1982-02-14,2442983045.058,7.914,7.914
1982-02-15,2442983045.058,10.076,10.076
1982-02-16,2442983045.058,19.379,19.379
1982-02-17,2442983045.058,41.580,41.580
1982-02-18,2442983045.058,79.355,79.355
1982-02-19,2442983045.058,87.108,87.108
1982-02-20,2442983045.058,71.317,71.317
1982-02-21,2442983045.058,53.292,53.292
1982-02-22,2442983045.058,37.696,37.696
1982-02-23,2442983045.058,26.381,26.381
1982-02-24,2442983045.058,18.165,18.165
1982-02-25,2442983045.058,12.905,12.905
1982-02-26,2442983045.058,10.720,10.720
1982-02-27,2442983045.058,9.796,9.796
1982-02-28,2442983045.058,11.533,11.533
