like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.9774562,0.88852465,0.05915889,0.98601526,0.55379313,0.75175977,4.6767106,0.0
2.935853,0.56260973,0.1571747,0.027918212,0.7469686,0.81678975,2.0241814,0.0
1.3330196,0.4474992,0.9077308,0.2553229,0.6980808,0.69229907,2.7883348,0.0
1.2763271,0.5165394,0.6285624,0.38830674,0.49425295,0.8209356,4.192288,0.0
0.9652523,0.7069336,0.56941354,0.2790702,0.53417,0.10327119,3.3217404,0.0
2.0218427,0.6443372,0.45231742,0.15675057,0.65172094,0.7001262,4.0345974,0.0
0.8694508,0.65544397,0.16626535,0.3600403,0.32597578,0.83133894,4.6122174,0.0
3.311825,0.24275419,0.07859399,0.7793862,0.4443796,0.9430655,1.5744929,0.0
1.5891712,0.9709586,0.68539,0.5233007,0.85565126,0.6649456,1.2443311,0.0
1.055776,0.50492066,0.0066300933,0.8689885,0.9025742,0.26495597,2.771601,0.0
1.0468475,0.6985087,0.2244022,0.92618626,0.5830316,0.6150507,3.3787432,0.0
3.7286146,0.21137832,0.853065,0.31662396,0.42429873,0.104306005,1.0299062,0.0
0.9862048,0.64207125,0.79630846,0.5245502,0.7578168,0.3440807,3.0515418,0.0
2.1134596,0.4507163,0.57340324,0.1670266,0.5791272,0.9892063,3.6563263,0.0
3.445645,0.22947611,0.5613669,0.6116053,0.78918225,0.5394878,1.4477283,0.0
0.9448869,0.7149239,0.61703193,0.34849483,0.62886435,0.23558553,2.672453,0.0
0.950758,0.67912936,0.7652343,0.87224317,0.77844435,0.6374009,2.4348075,0.0
1.1598647,0.9670624,0.19756511,0.6570277,0.437851,0.48627102,3.7728586,0.0
2.048815,0.70191133,0.5632933,0.6398092,0.56389564,0.94427365,3.9087255,0.0
1.4437817,0.62761676,0.87254995,0.04456686,0.87168896,0.93918616,1.0724157,0.0
1.144598,0.5551474,0.72071,0.65947926,0.584814,0.8194667,3.439045,0.0
3.912417,0.7670451,0.013913452,0.1434639,0.7279792,0.983819,4.0474567,0.0
3.4460752,0.2305552,0.13312022,0.93178254,0.7019349,0.6751666,2.9817443,0.0
2.9193058,0.2801088,0.35614118,0.51251495,0.41504374,0.59107435,3.055051,0.0
