like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2780328,0.4394228,0.35828322,0.061078217,0.8145241,0.81914467,1.0922412,0.0
0.63818765,0.5970869,0.8150726,0.051398683,0.47881904,0.5718922,1.0586523,0.0
1.2159591,0.23474917,0.65250945,0.038860336,0.220309,0.09653744,4.629936,0.0
1.0205165,0.7004114,0.7810803,0.9760712,0.53035337,0.11431166,3.7801747,0.0
1.0543362,0.6124789,0.9291231,0.7382033,0.5268835,0.017454693,2.6292653,0.0
0.76403964,0.5089714,0.2789227,0.14580964,0.388675,0.08679044,4.5214205,0.0
1.2560008,0.9745755,0.8760101,0.4459586,0.15011808,0.18391147,2.3459566,0.0
0.9923544,0.6296171,0.9627959,0.57147604,0.9097521,0.9762445,3.545909,0.0
1.0035524,0.54168254,0.8021474,0.33748212,0.37235045,0.16449048,4.6543336,0.0
0.6630138,0.76638794,0.03473005,0.4553386,0.29254535,0.8071374,1.410836,0.0
0.9203386,0.27188638,0.30414692,0.23904464,0.37175366,0.43248314,4.242751,0.0
1.2040508,0.42345047,0.28584734,0.41656432,0.14557125,0.8737161,1.7295741,0.0
1.2226202,0.9456631,0.28837064,0.34262976,0.15326935,0.4676614,2.611626,0.0
0.6176482,0.86907,0.47112885,0.2553091,0.45598873,0.95348907,2.049265,0.0
0.62967545,0.8271015,0.60606253,0.56988966,0.6286253,0.6746099,4.265938,0.0
1.0841767,0.94801617,0.55116504,0.9229144,0.36785507,0.3159727,4.20959,0.0
0.84990984,0.3474198,0.29594362,0.22414082,0.5999229,0.6589865,4.167554,0.0
0.5459237,0.6991201,0.10137301,0.24329267,0.65787536,0.06984535,1.1626638,0.0
1.0273054,0.3054913,0.031381775,0.6783033,0.32198822,0.27980497,2.7704906,0.0
0.9486776,0.81177896,0.3929576,0.58521223,0.35063085,0.02406377,4.9689813,0.0
0.90735626,0.7145225,0.40181753,0.7439249,0.40610242,0.31935635,4.6619153,0.0
1.5232573,0.7035916,0.09898161,0.69311005,0.75660354,0.8329749,1.7436016,0.0
0.75245386,0.87918735,0.6380766,0.9511516,0.64049894,0.87093997,4.676852,0.0
0.9910738,0.65046006,0.6695901,0.071821004,0.26454383,0.3194315,4.9666133,0.0
1.1282007,0.69959927,0.7053708,0.78172016,0.20678772,0.66382426,2.0658147,0.0
1.0628384,0.49780527,0.38336694,0.16943711,0.16129738,0.9962821,3.1286492,0.0
0.45941082,0.90313035,0.036692172,0.29616317,0.53331447,0.16905202,4.21968,0.0
