like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.9930956,0.4095436,0.37165782,0.72152096,0.37250024,0.6910916,3.190949,0.0
3.443937,0.72942704,0.6379633,0.16132908,0.5527083,0.62321806,3.7602892,0.0
1.5753808,0.28847784,0.9152714,0.24960908,0.13745342,0.76870817,2.9278631,0.0
3.2204137,0.9756802,0.53299224,0.590478,0.7799512,0.5933294,3.5383248,0.0
4.849805,0.87096286,0.49185196,0.25481388,0.31440276,0.18213888,2.9582837,0.0
2.6312096,0.49102086,0.6851652,0.3980013,0.122251675,0.8669334,2.333554,0.0
3.9338672,0.7124947,0.75768685,0.90677595,0.16340768,0.0444932,3.9822679,0.0
5.634011,0.9897362,0.17759372,0.4494565,0.2365569,0.20700903,4.0859485,0.0
0.8378074,0.8759303,0.04237662,0.31066504,0.9712899,0.55434203,2.3535144,0.0
2.1479735,0.411579,0.36678877,0.9625844,0.1516032,0.8280281,3.69333,0.0
3.8322997,0.7302675,0.10180483,0.16297507,0.4118427,0.72298956,2.8535306,0.0
2.0159082,0.5971204,0.26489475,0.7581133,0.9191488,0.17254002,1.0812126,0.0
5.0714364,0.89679134,0.058767892,0.9313808,0.13368651,0.26425138,1.4818269,0.0
4.625128,0.9739207,0.41925457,0.0730818,0.7296022,0.07136875,2.7277155,0.0
3.8304799,0.7455271,0.2894187,0.7786898,0.5544095,0.19221194,4.9239707,0.0
5.282963,0.95236,0.7036948,0.35798785,0.69180965,0.09319692,1.1412292,0.0
3.583852,0.6593237,0.34777835,0.65772295,0.21618606,0.57372266,3.3317358,0.0
3.3676538,0.9843936,0.6518285,0.23464723,0.80275744,0.5663424,1.3005412,0.0
0.8703267,0.7493536,0.16717713,0.39788046,0.9801366,0.23969565,3.1770618,0.0
1.3956882,0.6226299,0.0093164025,0.7891021,0.7880201,0.8655491,1.1503568,0.0
3.0717325,0.85083836,0.7238476,0.2903889,0.67458826,0.9501468,1.9402939,0.0
3.6836982,0.708412,0.055028107,0.6663041,0.47584483,0.09896828,3.34982,0.0
3.28723,0.6284409,0.37890777,0.6037826,0.3304188,0.7997623,4.161905,0.0
2.2565022,0.5801043,0.95334995,0.65225446,0.6508117,0.8391762,3.5329769,0.0
2.1393383,0.69300085,0.31532103,0.25474235,0.6962112,0.76295835,3.5297248,0.0
3.8232477,0.8303251,0.6446049,0.10919372,0.6550905,0.41279176,3.41139,0.0
1.1275192,0.806443,0.56997436,0.66272426,0.95716995,0.54058826,4.9829273,0.0
