like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.3579708,0.63331777,0.9598187,0.75817657,0.56798595,0.49524444,3.801765,0.0
1.2670356,0.4252468,0.78529304,0.86754924,0.37377238,0.97894263,4.3719316,0.0
1.3497155,0.833494,0.10505199,0.40065277,0.11655817,0.8523183,3.5263703,0.0
1.4826845,0.2882733,0.15620947,0.7249322,0.31364623,0.6237249,2.528054,0.0
1.4066749,0.42601016,0.18362528,0.5740664,0.33680332,0.47653913,2.2460036,0.0
1.3162135,0.74965197,0.11877928,0.6874832,0.84255,0.896996,4.298173,0.0
1.4365413,0.5053851,0.37301013,0.51318663,0.107264966,0.7454172,3.8534393,0.0
0.98228276,0.94076055,0.6698635,0.14741044,0.93505746,0.5257492,2.2376752,0.0
1.1830745,0.5198055,0.041599292,0.9087515,0.94926906,0.60216576,1.976329,0.0
1.1364355,0.68547314,0.77571887,0.17816691,0.9406911,0.8502435,2.7468665,0.0
1.396342,0.77791774,0.27058557,0.045781184,0.1312214,0.38992843,1.1130849,0.0
1.3581506,0.56744146,0.9107674,0.88395196,0.78342766,0.17956288,1.6584808,0.0
1.1044388,0.86327565,0.55314034,0.8777538,0.96980774,0.63511366,2.4023554,0.0
1.4930359,0.28587824,0.054201156,0.960949,0.25972047,0.7888054,1.1070262,0.0
1.5079656,0.43929642,0.33325255,0.87223536,0.15955907,0.48849472,1.5295686,0.0
1.3776712,0.5084945,0.9184861,0.82951206,0.55682313,0.40417856,2.5645094,0.0
1.4182274,0.30016077,0.55852914,0.8890887,0.66047,0.40295175,3.470685,0.0
1.468775,0.23117948,0.586127,0.71799326,0.37726936,0.984727,1.7388424,0.0
1.4215083,0.48259008,0.64465237,0.93562603,0.4608982,0.3008262,2.4895158,0.0
1.4985596,0.37112114,0.5693521,0.6389793,0.32719103,0.025361352,2.9448268,0.0
1.2634553,0.64172053,0.21250111,0.7674877,0.2986043,0.7831564,2.091197,0.0
1.4488091,0.3799774,0.024120038,0.9857189,0.48788178,0.0710371,1.3340075,0.0
1.3438001,0.9181307,0.89249456,0.7540611,0.5697123,0.32726923,2.9074817,0.0
1.3180943,0.9784685,0.85978335,0.40442023,0.49537593,0.60799026,3.0453615,0.0
1.5434471,0.28525752,0.6925443,0.3386595,0.27956703,0.021862116,4.9675436,0.0
0.9463209,0.88651574,0.67679167,0.09155814,0.4909633,0.86532843,1.008477,0.0
1.3589705,0.3152828,0.21207933,0.550734,0.8638339,0.036045983,2.586274,0.0
1.4626728,0.45128927,0.57413507,0.51945364,0.21355423,0.5620924,2.0497758,0.0
1.2839295,0.97114146,0.084865205,0.42995667,0.37574553,0.19593684,4.6986666,0.0
1.3567626,0.24820766,0.35061118,0.4256263,0.63323826,0.33663854,4.825386,0.0
1.2864145,0.3324289,0.27947193,0.2197972,0.5325507,0.40773186,3.1039932,0.0
1.5379119,0.21697249,0.44428897,0.40976357,0.338204,0.0385654,3.486215,0.0
1.3763455,0.31369314,0.56044644,0.47025707,0.83451194,0.017657794,3.3299606,0.0
1.1366476,0.56976455,0.9855602,0.6227479,0.91517705,0.5582666,4.1994734,0.0
1.2390586,0.6578009,0.43708733,0.46139693,0.18708028,0.92006004,2.4670537,0.0
1.173045,0.8587327,0.1354057,0.1433617,0.9883298,0.12224255,3.8240533,0.0
0.7974551,0.909188,0.03073204,0.05562907,0.68902016,0.26887795,1.9070274,0.0
1.454559,0.7302071,0.97081685,0.30854246,0.12630029,0.6050274,3.329406,0.0
1.5413085,0.21520306,0.423397,0.6663654,0.31291556,0.9163889,3.1236029,0.0
1.1848878,0.53705734,0.09333115,0.5799516,0.98144525,0.26644227,4.2985134,0.0
1.3324732,0.5915035,0.3876173,0.320992,0.12845731,0.93765414,3.5134602,0.0
1.2958126,0.8477843,0.059589546,0.31540558,0.16832177,0.7486496,2.3576798,0.0
1.1106596,0.572422,0.8421186,0.9166016,0.9113676,0.5676452,2.5471284,0.0
1.1623604,0.8074016,0.0024579046,0.79195505,0.95544213,0.43236184,1.1170214,0.0
1.0532438,0.7881034,0.6996793,0.9123657,0.9877194,0.45165026,1.9742911,0.0
1.5363176,0.35486004,0.9407926,0.13930978,0.24693371,0.40729845,3.4367228,0.0
1.027545,0.7113647,0.60649747,0.5347598,0.75203997,0.47196883,3.1641786,0.0
1.4688004,0.62141305,0.9282565,0.8630086,0.14603306,0.42481145,2.9419281,0.0
1.289806,0.9191097,0.1244021,0.25517648,0.9430116,0.4664567,4.2236695,0.0
0.9394625,0.7092352,0.61614054,0.8306925,0.57998055,0.79220456,2.3101604,0.0
1.2241641,0.90101427,0.54732823,0.08634172,0.46110192,0.36415502,4.368791,0.0
1.5142976,0.27003357,0.4438518,0.30118814,0.318254,0.06983377,1.338652,0.0
1.2552024,0.6257772,0.63736546,0.5907737,0.5910636,0.5169524,2.752788,1.0
1.1100336,0.40219113,0.4815545,0.18853144,0.5546958,0.8039871,4.421576,2.0
1.448166,0.21068543,0.4695961,0.31783578,0.6603726,0.70075893,1.1246012,3.0
1.0784856,0.46956924,0.419491,0.36918935,0.7356109,0.6151016,1.9598722,4.0
0.9864084,0.49614763,0.35806552,0.7531526,0.58332527,0.9190355,4.012478,5.0
1.1414742,0.8045297,0.38584465,0.24052317,0.45075375,0.549826,4.936793,6.0
1.0641291,0.7798237,0.22089218,0.35103387,0.8030978,0.53455013,3.8133667,7.0
1.106318,0.8729074,0.03694107,0.5057725,0.7356679,0.018599626,1.4854064,8.0
1.0849166,0.67032504,0.4265767,0.55447847,0.67156684,0.49307603,2.7396262,9.0
0.9908273,0.77350694,0.36199293,0.31847116,0.60069704,0.53018594,3.89584,10.0
1.2663066,0.35365954,0.44792402,0.26002383,0.7571809,0.23518474,2.4529853,11.0
1.4383063,0.36672223,0.24124306,0.336477,0.33253586,0.19761306,1.5590919,12.0
1.058707,0.7780004,0.16994973,0.4530491,0.70811045,0.28936875,2.270054,13.0
1.4513409,0.86445665,0.39648834,0.97629595,0.14534628,0.37208083,4.1073513,1.0
1.0390345,0.84938365,0.99466515,0.37878567,0.6806289,0.736557,2.1135192,2.0
1.3666366,0.76731044,0.5565895,0.8388559,0.48337138,0.43476406,3.4332123,3.0
1.1227343,0.5689623,0.89923877,0.5057401,0.8835341,0.78513,3.3004808,4.0
1.3266871,0.9127836,0.73433995,0.890165,0.7349381,0.06349572,2.9620512,5.0
1.3808308,0.46036863,0.1183842,0.33206326,0.97920173,0.33230835,3.9720032,6.0
0.9158118,0.83407146,0.9245647,0.13702746,0.7566258,0.9000116,2.1554317,7.0
1.1987319,0.622627,0.75358576,0.6912731,0.7488042,0.42734015,2.381052,8.0
0.97782266,0.8172132,0.95303047,0.43784672,0.8524177,0.9805999,2.9700668,9.0
