like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2259074,0.7997697,0.002121539,0.040949248,0.4065341,0.6030564,4.170653,0.0
1.4549961,0.71871096,0.45096996,0.0066043,0.12151803,0.7354021,4.9106236,0.0
0.74864155,0.78038365,0.31968766,0.18046588,0.8447136,0.41934553,2.6157904,0.0
1.2859179,0.29964226,0.73777455,0.44223446,0.29219246,0.3806212,1.8216947,0.0
1.2111682,0.6900543,0.1967172,0.7020884,0.43788245,0.28605327,4.116043,0.0
1.2754524,0.39894488,0.78650963,0.9489834,0.8615598,0.004388106,2.047643,0.0
0.7995856,0.5785201,0.49550536,0.7563888,0.5753774,0.97987944,3.992684,0.0
1.4606378,0.7446881,0.5245904,0.13092618,0.14976777,0.45051113,2.1480823,0.0
1.3162566,0.31042776,0.38672367,0.36238858,0.1654608,0.51766217,3.1443527,0.0
1.4558626,0.8786093,0.99472135,0.806145,0.82193136,0.04109984,1.2716722,0.0
0.95933515,0.4292255,0.24892892,0.68319696,0.5089632,0.91698796,1.8332226,0.0
1.5475214,0.9735782,0.77011347,0.9650981,0.2769706,0.13333613,4.5543876,0.0
0.8018669,0.61835575,0.16565551,0.007736847,0.59759855,0.72873473,2.8682683,0.0
1.4322922,0.8136159,0.8858368,0.762343,0.26586634,0.44247308,3.972536,0.0
1.4677407,0.61666465,0.057487972,0.27306426,0.115925156,0.692968,4.6806087,0.0
1.2425386,0.6305523,0.5841701,0.9738035,0.3868892,0.4754399,3.6739068,0.0
1.0661782,0.6278071,0.9253465,0.22845481,0.8363482,0.12286166,2.4430227,0.0
1.1942146,0.22311172,0.12794542,0.20522882,0.59239316,0.86123496,3.2672298,0.0
0.6846406,0.713501,0.90711427,0.8034536,0.82737637,0.63852,2.409807,0.0
1.2546053,0.3409804,0.20831832,0.17021407,0.26891258,0.16362758,3.3181462,0.0
1.1639566,0.4546172,0.4075511,0.12761372,0.92987937,0.9350788,2.641127,0.0
1.0373012,0.40654668,0.861337,0.86098206,0.715378,0.30211052,1.3241698,0.0
1.4973637,0.9146576,0.15732624,0.5291047,0.1986085,0.51872414,1.7215674,0.0
1.0160874,0.69439256,0.43881652,0.4913409,0.68995696,0.12693577,3.0646188,0.0
1.3218082,0.76573193,0.9443202,0.22579136,0.538516,0.19039527,4.6991677,0.0
1.076076,0.2756085,0.9880534,0.42030513,0.8268934,0.9370207,3.2357104,0.0
1.0593412,0.37450713,0.8316894,0.33929056,0.653653,0.34599528,1.6205552,0.0
0.76371473,0.7345773,0.7939359,0.4604668,0.96618354,0.66023606,2.680263,0.0
1.4388103,0.70563245,0.5517379,0.04081707,0.15958032,0.42018342,3.5427642,0.0
0.8868351,0.4712701,0.5232165,0.89982915,0.9433147,0.5304603,4.9752607,0.0
1.2335681,0.21243224,0.22424965,0.16611809,0.5856435,0.64413536,1.9204316,0.0
1.0027523,0.31613395,0.67373073,0.21085492,0.8689675,0.30685744,3.291894,0.0
1.0539856,0.37931645,0.61135423,0.8140939,0.9366443,0.9237056,1.6530572,0.0
0.9197901,0.54310554,0.38798103,0.509754,0.5527184,0.67252874,3.9320636,0.0
0.8262061,0.5041997,0.9575412,0.75616,0.730586,0.648935,4.9296536,0.0
1.2224226,0.561176,0.4566301,0.44541538,0.24129502,0.8291072,2.4600627,0.0
0.7234958,0.8509126,0.5275271,0.75372773,0.7761923,0.67754114,1.4855795,0.0
1.2332789,0.4612238,0.58102125,0.21446042,0.22461495,0.6524579,2.8851783,0.0
1.2858003,0.208526,0.18732996,0.33452684,0.24251992,0.5345484,2.410487,0.0
1.1591704,0.31398425,0.760751,0.31185314,0.45227817,0.37160456,4.14142,0.0
1.4354064,0.5384689,0.55084383,0.7208451,0.11701918,0.5145122,2.0632222,0.0
