like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
2.6325817,0.83615077,0.039020862,0.7902587,0.5355133,0.07848896,4.3347464,0.0
1.5882941,0.32027936,0.7952945,0.38772175,0.38822275,0.37054843,4.4987597,0.0
2.7170072,0.943687,0.96256137,0.20126088,0.5491964,0.8031052,1.3624725,0.0
1.4412477,0.69169307,0.7928102,0.25735128,0.90408313,0.51702374,4.913768,0.0
1.7028759,0.30124158,0.6237299,0.6510136,0.29171512,0.109188795,1.4204862,0.0
1.8943181,0.71084225,0.35373545,0.07907737,0.723879,0.5929766,3.2712407,0.0
1.6336414,0.72961545,0.56402427,0.755821,0.83974177,0.7236644,4.766784,0.0
2.4129925,0.68761563,0.22790007,0.5514751,0.12522113,0.56527376,3.241098,0.0
1.6447192,0.3489853,0.44519985,0.1898565,0.24631289,0.121827,4.3598504,0.0
2.5907886,0.78464127,0.29604256,0.8593452,0.44871715,0.01439049,2.4253051,0.0
2.1160877,0.5138543,0.644468,0.89937013,0.30894947,0.3014317,2.7741685,0.0
2.347716,0.65369076,0.45685187,0.06560946,0.25280562,0.40591753,3.950337,0.0
2.6654232,0.84340674,0.7483124,0.074208416,0.26844865,0.3041247,3.3310037,0.0
1.240533,0.35728157,0.6114537,0.5734178,0.777515,0.76439273,2.6606665,0.0
1.8591554,0.9180931,0.3904999,0.55187196,0.9078845,0.32615393,4.8912497,0.0
1.7569772,0.6291197,0.24169433,0.7602088,0.88203573,0.58073825,3.5934198,0.0
2.6031313,0.82075584,0.32775083,0.75969076,0.4008141,0.4744981,2.1277304,0.0
2.9084573,0.9723776,0.31008273,0.06322826,0.3825182,0.329999,3.6578722,0.0
1.7302147,0.26507804,0.7192959,0.3222775,0.42415702,0.27100813,2.906634,0.0
2.0548432,0.20011662,0.908832,0.7518449,0.42926356,0.57538944,1.5198486,0.0
1.7905571,0.34886232,0.08246902,0.57938796,0.1158259,0.4298304,3.2863498,0.0
1.9219309,0.45287916,0.69562274,0.6414456,0.4617968,0.87789387,4.8592763,0.0
2.8121426,0.9145879,0.5152159,0.44341844,0.22955292,0.52179915,3.7494905,0.0
2.6834877,0.87365,0.6599574,0.84642935,0.4404601,0.4643126,1.8271815,0.0
1.9402441,0.7384528,0.47451502,0.9977755,0.8256933,0.34943372,4.3037477,0.0
2.5158784,0.83992654,0.65775365,0.24911463,0.66970354,0.30008894,1.0605794,0.0
2.9132636,0.97135806,0.6927011,0.42423782,0.2679593,0.5740055,1.7976748,0.0
2.7987623,0.9182621,0.99368244,0.43607017,0.20785686,0.59675765,4.9632688,0.0
1.7650627,0.34023073,0.81836814,0.77004546,0.16975461,0.27370298,1.2003272,0.0
2.0843613,0.20036542,0.65773004,0.34448847,0.23011412,0.73261553,1.0053177,0.0
2.7943845,0.90669245,0.63834625,0.27970365,0.12803964,0.33113873,2.9008427,0.0
1.491127,0.524692,0.40494582,0.56328225,0.7609986,0.49364942,3.9782183,0.0
2.7670152,0.89122546,0.04547617,0.12505326,0.31416973,0.07610458,2.5495963,0.0
2.8698878,0.936167,0.40245685,0.9352885,0.16476823,0.11244251,3.7832944,0.0
2.0783877,0.4669058,0.56532705,0.21802337,0.14408517,0.44935983,1.9876832,0.0
1.3919101,0.29644948,0.2079364,0.7558545,0.68202764,0.46336553,3.035267,0.0
1.5138454,0.31698316,0.05320784,0.13915193,0.47036344,0.75506324,2.7310944,0.0
2.1396837,0.5431488,0.51735836,0.6250086,0.37068903,0.6914253,4.110481,0.0
1.3909166,0.4905139,0.5436369,0.76320475,0.7454335,0.7212922,1.3534578,0.0
2.445433,0.94074047,0.64298123,0.68810827,0.64912534,0.9017469,3.5552278,0.0
2.0684917,0.62014556,0.24669212,0.6510381,0.6496419,0.43782976,1.1300251,0.0
1.9216911,0.71193737,0.21697691,0.29071626,0.8627484,0.9318676,1.7184682,0.0
1.5478818,0.35149395,0.85290146,0.14008027,0.49331138,0.56373835,1.2166432,0.0
2.516964,0.7609192,0.9517353,0.27413794,0.2789436,0.66977257,4.9881616,0.0
2.300392,0.6470203,0.7906486,0.5745338,0.4584976,0.39207077,4.095768,0.0
1.2411087,0.428352,0.7880645,0.56959254,0.93989676,0.42432502,2.0582893,0.0
1.6801885,0.6980382,0.18902244,0.322663,0.86239874,0.18531217,3.551349,0.0
2.029201,0.42060393,0.9626818,0.28046006,0.28729802,0.9883283,1.4643213,0.0
1.5936581,0.3743863,0.99424654,0.18419778,0.58736545,0.47267398,1.5653896,0.0
1.4367526,0.46922213,0.5330848,0.3339145,0.712049,0.5878218,3.3226404,0.0
2.4080977,0.72423095,0.9664753,0.75570655,0.8114625,0.051888257,2.0398762,0.0
2.320306,0.6602202,0.43779472,0.60928404,0.51631063,0.17732882,4.3947635,0.0
1.5792311,0.26617137,0.70781124,0.87099594,0.7853314,0.7659021,3.275651,1.0
2.0809073,0.54453564,0.52006125,0.49861887,0.55252075,0.40710178,3.7269125,2.0
1.6703708,0.37899822,0.6492573,0.5421432,0.43905035,0.8427119,2.377096,3.0
1.3009562,0.37386742,0.13114297,0.17373297,0.8093175,0.062708795,4.6079507,4.0
1.9544537,0.25361484,0.93719923,0.6340686,0.12949412,0.736673,4.3932056,5.0
1.4607642,0.29842392,0.5433153,0.22512077,0.8812803,0.7054117,2.3913517,6.0
1.6256635,0.28345558,0.5886232,0.3085878,0.4417059,0.60013276,2.0492508,7.0
1.4668407,0.6682442,0.7893534,0.33564705,0.9027201,0.8000998,1.8600216,8.0
1.5297928,0.38245597,0.62762684,0.4643212,0.6069815,0.7265437,2.522905,9.0
1.252203,0.33573294,0.65022177,0.594858,0.7652595,0.684859,2.9094539,10.0
1.4696125,0.37708083,0.7058769,0.26729828,0.64191186,0.59387046,2.0210173,11.0
2.0822115,0.52858716,0.36984813,0.68268406,0.71386576,0.14588346,1.0715041,12.0
1.4518498,0.35684687,0.5794061,0.34419963,0.60491735,0.59121245,2.4731045,13.0
1.3663357,0.436916,0.062969424,0.79535,0.7584459,0.9221427,2.659778,1.0
1.6353971,0.32464567,0.70466715,0.71715444,0.40585464,0.099600196,1.6447195,2.0
1.9086921,0.8691542,0.76620066,0.41848707,0.76592904,0.7994549,4.817918,3.0
1.7544483,0.29951563,0.38526598,0.51835907,0.9661047,0.7931886,3.9533393,4.0
1.8335203,0.72745955,0.13825266,0.6026503,0.7415513,0.94606596,4.003633,5.0
1.6987122,0.2732815,0.76710576,0.15554684,0.47539932,0.22547136,2.313087,6.0
1.9931252,0.8401754,0.38217306,0.9921204,0.85799533,0.7966187,3.5585055,7.0
1.7955114,0.5970631,0.51912564,0.77901113,0.6904622,0.5912919,2.9771662,8.0
1.9982002,0.4054344,0.963463,0.9394361,0.30095705,0.95737696,1.882507,9.0
1.5980691,0.5993795,0.3178962,0.51956373,0.7796364,0.7286549,3.6226175,10.0
1.357021,0.41431266,0.43813774,0.49686638,0.8691093,0.6589282,3.75205,11.0
1.5832337,0.5670357,0.3930065,0.4300012,0.7866671,0.34203678,3.4029548,12.0
1.6371169,0.68613845,0.6936369,0.45262223,0.7645013,0.6417403,4.209208,13.0
2.3970995,0.81552005,0.88729525,0.9956589,0.5916672,0.8516989,2.1342096,1.0
2.1689258,0.6912956,0.6377259,0.3208584,0.71157503,0.27335492,1.6750307,2.0
1.7213782,0.28520456,0.6252326,0.14290048,0.34252122,0.101884566,1.8935462,3.0
2.0434961,0.22216211,0.21280009,0.3205042,0.23647478,0.9717882,2.697181,4.0
1.4633057,0.5215888,0.4070704,0.17138991,0.7610357,0.78427386,2.1231928,5.0
1.5822723,0.32138523,0.3737404,0.39281183,0.3664655,0.7498533,2.7846665,6.0
1.6675819,0.37998763,0.30281827,0.4608439,0.6429823,0.35279667,1.488702,7.0
2.0264895,0.41604957,0.07994818,0.39638764,0.11557393,0.26823103,1.3363117,8.0
1.5351459,0.57893217,0.46691668,0.78841025,0.92065567,0.8760737,2.082936,9.0
2.6068726,0.7884278,0.4986345,0.21573378,0.13412693,0.31613725,2.9307365,10.0
1.673456,0.24952635,0.91677606,0.31472886,0.5722084,0.71980387,3.3833027,11.0
2.0871196,0.49701554,0.2685019,0.993781,0.32299194,0.8487279,4.006493,12.0
1.9635392,0.46454194,0.40728828,0.72971815,0.47729018,0.6688535,2.9973671,13.0
1.5295628,0.276051,0.58265865,0.25447658,0.8074907,0.8379746,4.8959484,1.0
2.3528335,0.6707611,0.7067517,0.40483975,0.39026248,0.55695593,4.185624,2.0
1.9817252,0.21973509,0.7389133,0.37041226,0.8810698,0.4529035,3.2666457,3.0
1.2182622,0.46592963,0.7321474,0.22237825,0.973941,0.2733621,2.6118574,4.0
1.1983789,0.3565387,0.62837774,0.44392565,0.8256344,0.43655992,3.5203817,5.0
2.08254,0.47356275,0.29702425,0.7662882,0.1501247,0.5202475,4.133714,6.0
1.8715606,0.38927594,0.08318511,0.05962706,0.37704015,0.5967173,3.2722685,7.0
1.9301676,0.40855524,0.4732896,0.2652962,0.4167507,0.5049335,2.6660764,8.0
1.8010234,0.41582632,0.460457,0.31981567,0.56386405,0.49637738,3.0890424,9.0
1.8041855,0.28260177,0.25299188,0.4933362,0.17282431,0.44971567,4.104512,10.0
2.2418978,0.6848198,0.06716684,0.7923334,0.594165,0.46691906,1.5676105,11.0
2.1243677,0.5167851,0.6010221,0.45241964,0.12341408,0.44258288,3.1247952,12.0
1.452809,0.2894966,0.83538264,0.61169106,0.93024117,0.43566635,3.151013,13.0
1.5452554,0.54477054,0.4382418,0.25023076,0.7313521,0.5669416,3.1931658,1.0
1.9038491,0.23675878,0.7350482,0.2168106,0.9263623,0.43264332,2.6941588,2.0
1.7565428,0.59318614,0.61101955,0.45740503,0.7496273,0.3570055,3.1251652,3.0
1.3825647,0.5061721,0.49921077,0.43519583,0.7914911,0.508329,3.17918,4.0
1.6765016,0.393016,0.65672165,0.41480216,0.5945305,0.4761765,2.8329828,5.0
1.443457,0.5954998,0.5807464,0.57824856,0.80498546,0.66083235,3.8113344,6.0
1.2799568,0.32232544,0.67105436,0.3625316,0.84179235,0.53446287,2.957376,7.0
1.2818292,0.32425982,0.73651695,0.7758487,0.7866076,0.666721,2.3681362,8.0
1.5190842,0.2746547,0.53877646,0.41415164,0.7613743,0.7676134,2.0184493,9.0
1.3257481,0.52875066,0.70542824,0.44912058,0.84771156,0.6960685,2.2873428,10.0
1.3927613,0.43135595,0.5462841,0.5048509,0.9501628,0.6625753,3.4506273,11.0
1.3783586,0.5120808,0.6116766,0.71512187,0.9866147,0.5908993,3.43729,12.0
1.3638455,0.5459958,0.64143735,0.90212375,0.8944327,0.34533986,1.3924077,13.0
1.429955,0.30403814,0.783764,0.3556958,0.63189495,0.51288164,3.2362611,1.0
1.8286879,0.4563282,0.100279845,0.50285554,0.5305137,0.96614075,3.6482954,2.0
2.326549,0.66671,0.90898,0.06064706,0.49560264,0.40521473,2.0509474,3.0
1.5581685,0.47608924,0.5915302,0.5577154,0.70985854,0.48306578,3.1658213,4.0
1.4999863,0.34396222,0.67113924,0.41694987,0.5888848,0.37119505,3.900061,5.0
1.4252393,0.35832515,0.4609442,0.37860042,0.96755993,0.40942323,2.3210614,6.0
1.3586271,0.42078367,0.6137602,0.45345083,0.7377866,0.45861897,3.0954945,7.0
1.7569338,0.60298103,0.36464363,0.23529612,0.7360488,0.46035412,1.7026366,8.0
1.5527714,0.33986822,0.59428567,0.55729663,0.57546884,0.25820583,2.3487806,9.0
1.4888523,0.40044844,0.6104212,0.52888554,0.6471469,0.6187309,4.0099225,10.0
1.2736294,0.36523685,0.5764232,0.44032335,0.71973926,0.54305583,2.8417368,11.0
1.3082868,0.6680907,0.64752126,0.9710556,0.9736479,0.91399276,3.633326,12.0
1.2204275,0.35994864,0.7355713,0.5409709,0.88216805,0.47711104,3.053818,13.0
1.4019372,0.54626244,0.64058375,0.42437774,0.76461047,0.6277766,3.5771303,1.0
1.4809334,0.44880506,0.48815536,0.42493024,0.68234354,0.58224225,3.1589913,2.0
1.4682645,0.32164052,0.5491576,0.034420375,0.6361414,0.34253624,4.643858,3.0
1.2963846,0.32007724,0.6799644,0.26292688,0.8013039,0.8152083,2.3093917,4.0
1.4496595,0.33904046,0.67125136,0.2549337,0.6177604,0.42912433,2.8453548,5.0
1.5668938,0.31808102,0.24859561,0.15467568,0.37335113,0.89684504,4.893289,6.0
1.3423543,0.4101218,0.23425202,0.44379923,0.84909457,0.7162793,4.8876243,7.0
2.1646862,0.6139369,0.60443765,0.5577388,0.5467401,0.551817,2.6365242,8.0
1.3921186,0.30966103,0.70674676,0.32095087,0.88818294,0.75137174,2.6863236,9.0
1.3652745,0.3490969,0.39126775,0.27999413,0.59478015,0.80625606,4.081536,10.0
1.4161102,0.29195833,0.94750434,0.86652046,0.8328023,0.6894308,3.9822905,11.0
1.6702404,0.3598622,0.50871617,0.921181,0.43280587,0.3397044,4.4089174,12.0
1.282252,0.3327077,0.5717754,0.3470304,0.8229368,0.71287566,2.8713903,13.0
2.0843709,0.6611508,0.13095099,0.083227605,0.64605075,0.4708674,1.4027636,1.0
1.5987246,0.35164848,0.35699442,0.46352774,0.38731357,0.46232206,3.564195,2.0
1.9485339,0.5369541,0.3220964,0.25706136,0.61040837,0.52518827,2.4610472,3.0
1.6131603,0.26169676,0.58730644,0.86221164,0.75865996,0.8941999,4.6590996,4.0
1.5050613,0.3487892,0.57504654,0.67462105,0.92041993,0.90715456,3.9206934,5.0
1.4824978,0.6193624,0.5784506,0.33918837,0.8575605,0.6293867,4.233383,6.0
2.7352107,0.98505247,0.49389675,0.046014875,0.61137444,0.56253815,3.6176908,7.0
1.2661453,0.3804244,0.4954881,0.6354724,0.76378506,0.79139024,3.8386114,8.0
2.2799563,0.7454678,0.94141746,0.8917977,0.742844,0.29785457,2.896634,9.0
1.5529244,0.26980716,0.71147686,0.588836,0.77139574,0.7086416,3.1026514,10.0
1.5375445,0.55450654,0.69456315,0.7294842,0.75678086,0.52465373,2.9742434,11.0
1.2377982,0.34580585,0.5685073,0.55719936,0.77823716,0.7234427,3.1714797,12.0
2.3325045,0.6955013,0.68847525,0.14814587,0.6242912,0.15223709,2.104751,13.0
1.3708909,0.35650784,0.5571951,0.2571877,0.7554287,0.1946036,3.0164118,1.0
1.4473631,0.36323193,0.4745388,0.38593513,0.93765646,0.5973811,1.9060555,2.0
1.2743163,0.3701416,0.4878709,0.37223756,0.8430092,0.62240404,2.6428835,3.0
1.4865313,0.2792437,0.28211397,0.15362337,0.77930135,0.7166455,2.653453,4.0
1.2886338,0.41488254,0.519308,0.36498237,0.7469693,0.6406693,3.336527,5.0
1.2806709,0.36817262,0.39769828,0.41731155,0.71980935,0.51721126,2.3583548,6.0
1.2998903,0.42551643,0.555718,0.5787332,0.7448786,0.69449127,2.2392488,7.0
1.2820603,0.39265817,0.39550647,0.44170752,0.8003986,0.6893921,3.7559726,8.0
1.3476983,0.44708157,0.45523787,0.30752975,0.7471621,0.7211212,2.4636319,9.0
1.3288004,0.39904913,0.76962984,0.5854137,0.98499,0.51831913,1.488164,10.0
1.2708707,0.40166152,0.50943464,0.36294344,0.76416534,0.6687966,2.592934,11.0
1.2373717,0.34810024,0.6082272,0.35117963,0.79342407,0.71564364,2.7178764,12.0
1.2499943,0.36481422,0.7428975,0.4306976,0.8546864,0.733073,3.3004715,13.0
1.4999666,0.40712145,0.43791127,0.41357693,0.7633681,0.19017823,2.7518847,1.0
1.3576227,0.5493218,0.63169813,0.3470466,0.8847501,0.49817267,4.0108256,2.0
1.3450124,0.4313004,0.3141718,0.57868737,0.8224569,0.66540134,2.9964182,3.0
1.3835859,0.35845697,0.5785929,0.5349215,0.7036167,0.35180837,2.8953903,4.0
1.2213401,0.34516174,0.38222986,0.57459587,0.7691533,0.4238157,3.0912097,5.0
1.2209114,0.3508895,0.70591,0.651248,0.8483907,0.55376047,3.5842931,6.0
1.3120787,0.46998453,0.5458205,0.42725024,0.8639021,0.48149797,3.6795971,7.0
1.2874557,0.4824158,0.6784682,0.0026768502,0.82518876,0.37898228,3.129609,8.0
1.3051736,0.34786257,0.69871193,0.35449335,0.8583879,0.09855014,2.551609,9.0
1.192505,0.3689804,0.62443537,0.34284365,0.8515093,0.2348661,2.940996,10.0
1.2538253,0.42752096,0.57730645,0.40715238,0.8706883,0.41437277,3.4031954,11.0
1.2648861,0.39148402,0.5835935,0.41065884,0.79102015,0.3249556,3.0103533,12.0
1.2208724,0.39031416,0.39461148,0.25825363,0.8339105,0.2380124,3.8620324,13.0
1.3033448,0.36408666,0.34698188,0.37914133,0.6612675,0.67842543,2.813988,1.0
1.3043196,0.39791545,0.5310286,0.51342326,0.8930453,0.5375047,2.6820047,2.0
1.4058015,0.35716158,0.4988167,0.8185994,0.9334664,0.5738762,3.6199477,3.0
1.3570356,0.52229595,0.6061882,0.6048643,0.8390362,0.635665,3.4732828,4.0
1.2888722,0.38483927,0.57890296,0.7163926,0.88318926,0.57976097,3.3380969,5.0
1.3473195,0.30459732,0.6042707,0.5433107,0.6673839,0.72863865,2.3829525,6.0
1.9092739,0.23586322,0.96444154,0.24732825,0.4010073,0.11476104,3.4746137,7.0
1.6925199,0.2499218,0.7744074,0.9192513,0.7411356,0.89729244,4.109823,8.0
2.1948256,0.7857528,0.22509003,0.47484043,0.64329964,0.91551656,2.928193,9.0
