like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
2.266816,0.9197771,0.35418636,0.75564474,0.15464431,0.77236927,3.348321,0.0
1.0327843,0.39106834,0.002082999,0.15080187,0.91905415,0.94610685,1.8241714,0.0
1.2955883,0.6320362,0.286687,0.54175127,0.84988,0.08422215,3.0653486,0.0
1.3391361,0.20305893,0.7182956,0.9271487,0.8619594,0.58525443,2.5588453,0.0
1.4453069,0.54133886,0.48796657,0.25465178,0.469327,0.9403701,4.941761,0.0
1.9334363,0.8192709,0.42556635,0.6841999,0.6036618,0.2962559,3.512099,0.0
1.5143517,0.7446946,0.8539543,0.4903944,0.6241322,0.9503846,1.9811785,0.0
1.7270994,0.57595795,0.3987294,0.34869552,0.81750906,0.98721546,3.5404696,0.0
1.4646484,0.37592256,0.14267088,0.96934575,0.31053042,0.1813717,3.7200577,0.0
1.9958904,0.7699464,0.8325444,0.63908803,0.24419078,0.9773162,1.271464,0.0
1.4945532,0.5306981,0.12989895,0.33666974,0.4187871,0.8639674,2.5291605,0.0
0.9836479,0.29821777,0.05617818,0.37451246,0.9289931,0.41852862,4.0725307,0.0
1.6578456,0.49143767,0.5027949,0.06749769,0.14796062,0.14537317,1.447528,0.0
1.6617424,0.6870976,0.010820083,0.20803793,0.5053636,0.8934451,3.1002374,0.0
1.662215,0.73547524,0.83023405,0.5043676,0.57575566,0.78838116,2.723111,0.0
1.4228412,0.4262492,0.39982852,0.75811493,0.37774935,0.7981736,3.9199893,0.0
2.0782943,0.8194986,0.11238233,0.5187278,0.3140768,0.9486351,4.010855,0.0
1.3343202,0.5020958,0.28722343,0.71633536,0.5198093,0.965775,1.9128009,0.0
2.06242,0.8383614,0.9102166,0.13518262,0.69360787,0.030835362,1.466311,0.0
1.7096941,0.54146296,0.69491637,0.86601377,0.2739416,0.3100891,3.678833,0.0
1.7979755,0.62878823,0.36600634,0.608256,0.26629657,0.36474827,2.473179,0.0
1.2393509,0.34492508,0.799264,0.004750301,0.53189653,0.8676457,2.5138597,0.0
1.2039734,0.3274419,0.31438425,0.31554997,0.55338156,0.8370025,2.7011023,0.0
1.3681871,0.67017883,0.31606105,0.2475036,0.67106414,0.61226726,2.9089942,0.0
1.4965897,0.56608546,0.93620914,0.2862013,0.50935805,0.4625065,4.4279556,0.0
2.3110976,0.9691733,0.5695769,0.07812816,0.57410145,0.22477154,3.478579,0.0
1.1351024,0.6495728,0.8856757,0.47175786,0.9206161,0.21151298,2.0389304,0.0
1.4345019,0.4216326,0.2428653,0.9702744,0.37917766,0.43780008,4.458506,0.0
1.2168957,0.42995203,0.45311075,0.07835325,0.6077681,0.49292767,3.6544719,0.0
