like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2477692,0.27483806,0.6644071,0.36967027,0.30291745,0.08561447,1.2617892,0.0
1.0364388,0.60364914,0.27148136,0.23481727,0.38046253,0.7412215,4.1885023,0.0
1.2028757,0.4833016,0.3017879,0.7048475,0.8590818,0.80583495,3.6932306,0.0
0.89722073,0.6880088,0.9709961,0.82808584,0.71855515,0.46397337,2.6191404,0.0
2.1525881,0.8796888,0.032146268,0.7921733,0.83303267,0.8941788,3.901399,0.0
1.0968575,0.37368092,0.50749195,0.6832071,0.35306463,0.95713806,3.782011,0.0
1.0485779,0.51908904,0.37996188,0.36596572,0.38784102,0.5874269,4.869036,0.0
1.1956416,0.77938366,0.7371641,0.8114323,0.31287718,0.543522,2.0998561,0.0
0.72332186,0.7654618,0.9954007,0.5326511,0.7823118,0.48068288,2.9845703,0.0
1.0009079,0.8111826,0.40836746,0.48321217,0.46941406,0.48377165,4.906772,0.0
1.0875224,0.70957524,0.8914838,0.49547553,0.5552209,0.1597274,4.930968,0.0
1.1880605,0.5231814,0.01231904,0.5881973,0.9322431,0.39694497,1.3559852,0.0
0.9062705,0.29184604,0.6469637,0.13051784,0.74607325,0.2009393,2.3287036,0.0
0.8108437,0.6061064,0.32878637,0.43108073,0.6724898,0.30236727,1.6057004,0.0
1.006598,0.7788093,0.7244047,0.16998169,0.88903785,0.61999166,4.8124895,0.0
1.1228113,0.77881527,0.014577393,0.9032678,0.40369734,0.27921993,2.579627,0.0
0.9567952,0.61306256,0.8606388,0.070496805,0.96093404,0.7458501,4.119545,0.0
1.0110593,0.34096846,0.53084445,0.78914434,0.4021465,0.98241735,4.034988,0.0
1.0893354,0.6445226,0.95344496,0.6247371,0.3092513,0.9878479,1.0513822,0.0
1.0719202,0.33039698,0.4624896,0.17811953,0.4290222,0.41616642,4.310218,0.0
1.1185368,0.60598326,0.37978405,0.632053,0.29585853,0.2612476,4.216554,0.0
1.213105,0.76395285,0.18374278,0.32345536,0.18588267,0.7571028,1.8791864,0.0
1.2686396,0.30753142,0.68985575,0.9454178,0.5227537,0.029671244,2.2475333,0.0
1.2272635,0.5282364,0.07890994,0.876294,0.1346764,0.004454154,4.649191,0.0
1.1324625,0.6368262,0.9843352,0.05283191,0.5785199,0.2623927,2.375073,0.0
1.2208502,0.4372968,0.09827373,0.8121766,0.19265628,0.114679605,4.718567,0.0
0.8785434,0.3069212,0.6975243,0.81426436,0.6470975,0.6705786,4.022676,0.0
1.0224676,0.93308276,0.03761676,0.072142735,0.45165798,0.23717012,2.9175417,0.0
1.1897304,0.27155167,0.3635815,0.56554514,0.34485096,0.4382167,3.2735736,0.0
1.0943816,0.26604038,0.02768312,0.5064063,0.83727777,0.96775657,3.7065516,0.0
1.2785369,0.31653792,0.40051275,0.09054403,0.16335386,0.3336886,1.5769143,0.0
1.2577199,0.41898736,0.90325475,0.9884609,0.6865387,0.28300646,1.0437734,0.0
