like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
2.347632,0.49271592,0.59629124,0.43907243,0.49756584,0.9188015,3.608071,0.0
1.6037247,0.38875294,0.21910508,0.8369234,0.16210513,0.47149286,4.1649995,0.0
4.796565,0.45221683,0.8990062,0.662571,0.8151597,0.877311,4.8503556,0.0
1.1671485,0.87979573,0.5447282,0.14984992,0.3997891,0.6865682,2.0426319,0.0
1.3036269,0.5146668,0.71924454,0.7007427,0.40896952,0.5589567,4.4597964,0.0
7.7793818,0.41769558,0.38512227,0.6943062,0.80317277,0.9195944,2.3675933,0.0
1.538315,0.48744583,0.6313253,0.20874435,0.17966996,0.5894478,3.784316,0.0
1.2056252,0.36555368,0.5863483,0.5607894,0.9335955,0.09460986,1.4519583,0.0
1.5563334,0.2698011,0.58716685,0.27651846,0.23586953,0.82836634,1.8496555,0.0
3.6914372,0.34794912,0.63969034,0.51147383,0.9674247,0.5258127,2.6965535,0.0
1.79444,0.32125494,0.28243643,0.6837085,0.7385896,0.40671542,3.0556302,0.0
4.7728686,0.39872736,0.7541116,0.34585723,0.9030121,0.7760624,4.569597,0.0
1.5521517,0.83255035,0.16920634,0.023752585,0.16267607,0.6584487,4.118668,0.0
11.642505,0.66107523,0.30129078,0.85539395,0.9319494,0.7677052,3.6926527,0.0
1.5638454,0.7737968,0.50669473,0.24748184,0.13993593,0.9043075,3.8458838,0.0
5.227786,0.48014715,0.9400874,0.07793421,0.986931,0.6291096,1.3771383,0.0
1.3551694,0.21732157,0.6734472,0.06588465,0.6414681,0.7370154,4.6957192,0.0
5.9523234,0.59405,0.28208882,0.4012797,0.6436397,0.7443168,4.898414,0.0
1.5857354,0.45626763,0.7463622,0.8203158,0.14405414,0.58326846,3.747498,0.0
1.7100639,0.20440488,0.32534322,0.8407386,0.94438094,0.4385356,4.08191,0.0
1.1259934,0.43815577,0.73984134,0.551065,0.9624118,0.06749472,1.2030135,0.0
0.98590493,0.862052,0.4663384,0.8026736,0.7848417,0.30407363,2.6450956,0.0
1.5901378,0.21696061,0.7618128,0.844384,0.44881144,0.026012708,2.6555068,0.0
1.5937363,0.8172944,0.67015696,0.98013556,0.12279413,0.015886037,3.2459905,0.0
1.201077,0.81263524,0.51366276,0.43697235,0.43573695,0.12315154,4.0034847,0.0
1.3431051,0.70683706,0.096402764,0.008656167,0.2757269,0.9058265,3.6687222,0.0
1.5880991,0.44764405,0.6890357,0.5982067,0.14244242,0.03381927,4.2639074,0.0
1.1636654,0.4292271,0.73957884,0.8395195,0.5809848,0.7015672,2.4915974,0.0
3.8660553,0.84454983,0.9454841,0.8982152,0.8095365,0.6608436,2.4082918,0.0
1.4662548,0.9504674,0.87334454,0.67570776,0.40481964,0.31906644,3.7791827,0.0
1.1829813,0.363162,0.7361813,0.19382489,0.53751725,0.1822161,1.6734893,0.0
1.2117132,0.70495725,0.7508214,0.5705357,0.39453095,0.7555627,3.2588668,0.0
1.3938962,0.22879237,0.02019235,0.63727164,0.51676697,0.2706271,2.749445,0.0
1.2898656,0.92500067,0.8249616,0.109483436,0.42626113,0.3854974,4.739064,0.0
1.2635611,0.80928963,0.6529059,0.38082373,0.34994188,0.75571346,4.021667,0.0
