like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.8821492,0.8496066,0.7863473,0.82763153,0.9062754,0.5858233,3.5544088,0.0
2.6104014,0.88103235,0.54270154,0.2790069,0.3151976,0.07653109,4.1892285,0.0
25.46885,0.24673265,0.17083958,0.04536552,0.4600473,0.32880554,2.2952037,0.0
1.8425018,0.72234356,0.43953627,0.33575383,0.35922188,0.44199586,2.2284782,0.0
2.7556734,0.9123222,0.07958348,0.248219,0.48184058,0.9953805,3.403258,0.0
3.2327206,0.5743448,0.9111051,0.4902663,0.4598293,0.83833575,2.6131685,0.0
2.6391335,0.8812624,0.67938805,0.896472,0.31217927,0.8861882,3.3881652,0.0
6.9468136,0.5229956,0.86605823,0.37640038,0.8961947,0.09393925,1.8246647,0.0
13.401086,0.42675486,0.45243803,0.12510015,0.799087,0.9866389,1.713235,0.0
7.2791114,0.7115513,0.3306557,0.22809093,0.9845526,0.2719193,4.7431207,0.0
10.522019,0.48086563,0.46095523,0.7518631,0.21186638,0.122206405,3.9663558,0.0
2.1577756,0.6212517,0.41269183,0.568945,0.25542334,0.4494588,1.1593179,0.0
1.4678189,0.72414494,0.14003702,0.3711794,0.7673367,0.053090736,4.0912204,0.0
21.740458,0.31294364,0.67032766,0.8096197,0.36571744,0.39122885,3.8277612,0.0
26.918274,0.21922284,0.7302452,0.8052364,0.7162492,0.07803876,1.3055304,0.0
22.226946,0.30471167,0.26653683,0.48022616,0.34123528,0.19315705,4.0541606,0.0
27.895002,0.20012386,0.2628002,0.25060904,0.6453013,0.46435726,2.4997144,0.0
4.8765984,0.58485377,0.95069855,0.35050356,0.9588684,0.8381205,2.4662104,0.0
10.05357,0.47365296,0.17748846,0.35853317,0.8707433,0.106266044,4.509238,0.0
2.152645,0.8142522,0.7071429,0.7002401,0.31129044,0.3273714,2.43018,0.0
2.9763477,0.9460057,0.049919557,0.22613724,0.5755627,0.41603047,3.0722942,0.0
1.9365218,0.6490112,0.5689171,0.77957374,0.5638998,0.07002617,1.5532104,0.0
2.0815198,0.83861697,0.18203224,0.96719795,0.5921209,0.5645941,3.5036442,0.0
2.1927779,0.61518294,0.6820066,0.2842085,0.12253098,0.77699846,4.9813643,0.0
15.0548,0.41792405,0.7093415,0.88170695,0.28532094,0.2079324,1.2613257,0.0
1.9851494,0.7363851,0.621057,0.9803161,0.24427018,0.43171617,2.8011389,0.0
2.692816,0.9164767,0.2783377,0.03096062,0.5614171,0.38575694,4.8139668,0.0
2.0171912,0.73743796,0.90817744,0.78541213,0.19905357,0.19440848,3.908112,0.0
2.012959,0.6194163,0.7574119,0.065842636,0.5106955,0.15257373,1.8714291,0.0
2.778669,0.90200603,0.85157293,0.47551525,0.364135,0.22596967,3.197262,0.0
18.382917,0.36000073,0.03339237,0.68787426,0.77995056,0.4498667,3.5375035,0.0
2.3561287,0.8612969,0.4276872,0.13831592,0.4553144,0.6308483,4.4577622,0.0
1.9091829,0.77635473,0.18631901,0.89889914,0.539924,0.022101687,1.8944113,0.0
16.376663,0.3981929,0.33831948,0.9773324,0.32257128,0.8987299,1.3532481,0.0
2.2640626,0.588671,0.90124786,0.89851415,0.7322381,0.32421327,2.6420069,0.0
2.257315,0.820482,0.29640698,0.8015773,0.20556937,0.13679394,1.2904755,0.0
10.052078,0.9263004,0.11301806,0.04435872,0.91530573,0.80516857,1.8280661,0.0
14.296319,0.4276907,0.01601824,0.39550096,0.5004548,0.9811568,3.4133618,0.0
27.138832,0.21434459,0.8794366,0.3728299,0.74970216,0.21656327,4.1956587,0.0
15.04641,0.41793048,0.3621914,0.12906612,0.3291453,0.12043505,2.2854867,0.0
2.907245,0.951708,0.2036889,0.5499506,0.50341076,0.44410986,4.356004,0.0
2.9542103,0.9098336,0.94696474,0.15402775,0.12278272,0.20066477,2.997839,0.0
3.5037937,0.9786688,0.08923523,0.40453336,0.10505205,0.96554667,4.866321,0.0
2.152041,0.62863404,0.47845766,0.4766034,0.13288046,0.9296539,3.6513965,0.0
12.093217,0.45921478,0.83171755,0.3895562,0.38083172,0.6053762,4.6441116,0.0
8.7574005,0.5026457,0.8335314,0.3145405,0.48768806,0.8644876,1.9639215,0.0
13.668334,0.4363067,0.67645556,0.7032573,0.54236,0.9352736,2.6162405,0.0
2.403346,0.81972325,0.61797845,0.3100666,0.83431536,0.69935584,2.333713,0.0
2.7344437,0.8938528,0.4957831,0.0757664,0.41194266,0.263518,1.4452868,0.0
19.816944,0.34488267,0.5372633,0.8150675,0.4051553,0.27538627,1.1861113,0.0
1.3574156,0.6404337,0.2811149,0.9463962,0.7978652,0.23526528,3.3707395,0.0
2.7486825,0.90184426,0.28426227,0.9644668,0.53494203,0.35667035,1.3409622,0.0
1.7967054,0.71699613,0.039248288,0.8254653,0.33552146,0.89960134,4.2760005,1.0
1.9957026,0.70870346,0.8747273,0.34179598,0.1323129,0.25814348,1.3186883,2.0
2.155678,0.82058954,0.55199254,0.1886775,0.32295814,0.26989993,4.7108827,3.0
1.8769667,0.7876759,0.40935144,0.38333955,0.42632428,0.49329668,3.623051,4.0
1.6344122,0.74140495,0.3008317,0.81724066,0.8410366,0.13368773,1.0115564,5.0
7.2545323,0.5206504,0.29924062,0.08149751,0.67090654,0.47146547,1.7281284,6.0
2.215822,0.8222469,0.74225676,0.054147355,0.23021892,0.21495472,2.3370545,7.0
1.6546863,0.8469091,0.33205274,0.7705466,0.73444945,0.15677434,4.3681083,8.0
1.4694984,0.73492473,0.4314716,0.37864658,0.7270644,0.26441905,3.9516766,9.0
2.027091,0.82276976,0.7386954,0.5261972,0.491842,0.92316824,4.506222,10.0
1.5599723,0.7115248,0.87682384,0.6210188,0.4540265,0.8113521,4.9313793,11.0
1.8386945,0.7316603,0.59912544,0.52048707,0.40504512,0.23786715,2.1776395,12.0
1.557973,0.777401,0.5578096,0.6263748,0.57008463,0.67000914,4.0788994,13.0
16.308065,0.399464,0.6595817,0.73232776,0.25492814,0.42734343,1.0982323,1.0
2.210648,0.85423166,0.32574067,0.507308,0.5260509,0.42435354,3.6703722,2.0
2.3578548,0.84253585,0.45327917,0.54125446,0.1946355,0.542382,4.561743,3.0
2.2585368,0.8325068,0.76584744,0.21734081,0.29685196,0.89455163,3.3632226,4.0
4.2971973,0.8945234,0.9950533,0.6377477,0.9722469,0.92962587,3.2412457,5.0
1.961055,0.7671225,0.34641668,0.44818065,0.30893376,0.08920506,3.617504,6.0
1.9573102,0.6274429,0.6613393,0.26211864,0.4885814,0.27085465,2.1145604,7.0
1.8074827,0.76804686,0.59798616,0.368042,0.38537627,0.5993399,3.3367367,8.0
1.8173517,0.8117938,0.7055874,0.58523154,0.74497753,0.6020721,3.138696,9.0
1.7403169,0.63160133,0.5534791,0.42392662,0.8420886,0.2995783,2.3621235,10.0
1.6808373,0.7770976,0.4335381,0.48800084,0.5485429,0.4122689,3.457132,11.0
1.8489319,0.6710661,0.59096533,0.39343378,0.382284,0.55819726,3.9856088,12.0
1.947235,0.720057,0.62444526,0.33592993,0.31457353,0.12306597,1.4778188,13.0
7.224942,0.52263814,0.96169376,0.34117892,0.5626979,0.18596785,4.222492,1.0
3.9688053,0.5663901,0.61788404,0.731824,0.36447415,0.28515938,1.9271239,2.0
5.19861,0.54940325,0.542762,0.64794457,0.36389583,0.43076938,3.2462792,3.0
5.229498,0.5454179,0.572964,0.02855279,0.65149367,0.49527445,2.3187106,4.0
2.9064336,0.9103801,0.60082626,0.481805,0.18421361,0.9339675,1.1767951,5.0
3.377198,0.9719341,0.0978297,0.5960626,0.267975,0.90612626,1.6707786,6.0
2.131251,0.63142306,0.17212562,0.30664542,0.20031705,0.048421185,3.59254,7.0
1.7140498,0.62761664,0.9248491,0.7170638,0.6688026,0.3232263,2.023085,8.0
2.1041665,0.8191957,0.39185417,0.76726365,0.4335859,0.29989222,2.0142267,9.0
2.1192572,0.8076343,0.882952,0.16186216,0.27400416,0.4717055,4.162263,10.0
3.018997,0.9255613,0.18243095,0.74845606,0.16403605,0.48635122,1.3847514,11.0
2.082917,0.6200634,0.8756613,0.42339128,0.3354008,0.32722107,3.6097667,12.0
2.006934,0.77134424,0.49286264,0.68292624,0.29572514,0.25971007,2.0484843,13.0
3.2095017,0.95515853,0.37200052,0.6503129,0.31922415,0.18232419,2.6239645,1.0
13.100352,0.4434533,0.9281822,0.022116883,0.74722177,0.47250313,3.9185429,2.0
4.356742,0.55729645,0.6883652,0.3271296,0.5878142,0.6998408,1.4564327,3.0
1.6528257,0.66534436,0.9272219,0.40409544,0.9199504,0.44003367,1.8505867,4.0
5.0693197,0.5503465,0.45888773,0.500148,0.46528047,0.33058026,3.3743355,5.0
9.210767,0.49775937,0.7210043,0.04872146,0.31941906,0.92699134,1.6967038,6.0
8.142874,0.50890017,0.72068524,0.604492,0.70367825,0.46702933,2.7165883,7.0
1.370677,0.6738319,0.67227393,0.42543986,0.58075976,0.63220125,2.103052,8.0
2.3371365,0.76853114,0.61481315,0.9532483,0.82774204,0.6621345,3.1040144,9.0
2.1355598,0.8607386,0.39055872,0.46366256,0.6092978,0.5024946,2.9053478,10.0
1.622097,0.64725983,0.5996252,0.5464255,0.5651933,0.40623403,3.0381632,11.0
1.9425033,0.8034049,0.6634992,0.7805302,0.45829976,0.6809815,3.0459797,12.0
1.771286,0.7629591,0.68778735,0.5739531,0.45932826,0.39822894,2.4496365,13.0
2.178253,0.8583534,0.06908855,0.35192937,0.65057325,0.5767125,3.621008,1.0
1.7973984,0.6895493,0.38144484,0.46382004,0.42661703,0.2843488,3.3885994,2.0
1.3988339,0.7530461,0.6156377,0.67775214,0.58761513,0.551433,3.0387936,3.0
1.5939316,0.780726,0.27962184,0.49956372,0.67247474,0.486294,3.2700446,4.0
1.423971,0.6936966,0.6218421,0.7088834,0.8549616,0.47128177,2.8026676,5.0
1.6893765,0.73961735,0.5656629,0.82717484,0.47446665,0.46722102,3.0422227,6.0
1.8652713,0.81481326,0.29771453,0.43440127,0.571691,0.71791583,3.3164499,7.0
1.8213592,0.6083665,0.89204854,0.962491,0.82995695,0.2271655,2.744853,8.0
1.5084246,0.632215,0.81869173,0.77718496,0.8671878,0.1183247,1.7219814,9.0
1.4208362,0.7012345,0.45528224,0.58492297,0.57582426,0.35322505,3.2178934,10.0
1.3837538,0.75939864,0.5723777,0.87271184,0.63155067,0.4286136,3.1278894,11.0
1.5942252,0.6216006,0.33816475,0.7432492,0.65011597,0.22954941,2.8199532,12.0
1.3572835,0.6879829,0.7386871,0.5758263,0.7958192,0.41642272,2.471643,13.0
1.1740872,0.7109698,0.7713069,0.3995322,0.68700236,0.5267865,3.7873938,1.0
2.0852747,0.61025405,0.55875844,0.65184635,0.38265082,0.29137072,3.634612,2.0
1.9243156,0.61307406,0.96347046,0.59716123,0.57685596,0.28146288,3.394835,3.0
1.9440601,0.67445403,0.9419204,0.13707392,0.31318897,0.4317365,3.7078645,4.0
1.6539482,0.7043867,0.8378165,0.37198114,0.48487526,0.46540162,3.6988637,5.0
1.8597698,0.7254066,0.09702875,0.4567849,0.32762492,0.33708757,3.8870952,6.0
1.7706401,0.72895855,0.63326937,0.42257518,0.44444224,0.30699375,2.3622801,7.0
1.8169804,0.8629483,0.1889117,0.592886,0.74246824,0.45880306,2.7094219,8.0
1.6305454,0.7551601,0.029605763,0.15899372,0.7526328,0.45236155,3.1348648,9.0
1.2492279,0.6653182,0.5859114,0.22589391,0.67525136,0.6668033,4.222975,10.0
1.6582274,0.72379297,0.36505494,0.4545492,0.4610944,0.3923633,3.6400502,11.0
1.6472689,0.7294053,0.6136432,0.49720368,0.49391416,0.370557,3.1428838,12.0
1.1752734,0.7138539,0.99367344,0.48358834,0.7443605,0.6940764,4.063874,13.0
1.9209726,0.79178995,0.46412778,0.37524873,0.41296527,0.24526934,3.6950772,1.0
1.6829134,0.9196994,0.52734536,0.9934694,0.722481,0.8703182,1.9265773,2.0
